expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_walk_forward_knn_momentum_state_v0,pepperstone,p95,XAUUSD,534,0.50187265917603,1.084336553344068,818.6991550619923,8.186991550619924,0.031143822439751154,0.0005899639879381937,702.6792207769322,6.191175221050105,-263.95562503597716,494.44320827153047,33.33333333333333,7,3,11.727754962157958,49.292477964844764,,6,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
