expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_walk_forward_knn_momentum_state_v0,pepperstone,best_case,XAUUSD,534,0.50187265917603,1.1044719600167372,1014.8510836969979,10.14851083696998,0.03787637698473205,0.0050902346942577805,694.658419444766,6.035084907430387,-253.0294309426415,512.6701729520537,33.33333333333333,7,3,9.476762879591378,40.898443140852976,,4,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
