expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_walk_forward_knn_momentum_state_v0,dukascopy,median,XAUUSD,652,0.4171779141104294,0.980282207554463,-252.81613781539153,-2.5281613781539156,-0.005802680252703726,-0.030218090392430882,1318.4173724033717,12.875582852732437,-644.6243459017535,366.49996968670666,44.44444444444444,4,4,100.0,100.0,,8,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
