timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2021.11.15 02:46:37	2021.11.15 02:46:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	16	16	0	1	3	SHORT	0.04	1856.73	0.00	0.00	0.00	0.0000000000000000	16	H4_CLUSTER_HEDGE
2021.11.15 09:22:36	2021.11.15 09:22:36	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	17	16	1	0	3	SHORT	0.04	1863.94	-28.84	0.00	0.00	0.0000000000000000	17	
2021.11.15 14:05:27	2021.11.15 14:05:27	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	18	18	0	1	3	SHORT	0.04	1858.81	0.00	0.00	0.00	0.0000000000000000	18	H4_CLUSTER_HEDGE
2021.11.15 17:59:59	2021.11.15 17:59:59	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	19	18	1	0	3	SHORT	0.04	1865.76	-27.80	0.00	0.00	0.0000000000000000	19	
2021.11.16 07:56:43	2021.11.16 07:56:43	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	20	7	1	1	5	LONG	0.01	1872.04	39.69	0.00	0.00	0.0000000000000000	20	tp 1872.03
2021.11.16 13:08:39	2021.11.16 13:08:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	21	21	0	1	3	SHORT	0.03	1861.72	0.00	0.00	0.00	0.0000000000000000	21	H4_CLUSTER_HEDGE
2021.11.22 13:33:30	2021.11.22 13:33:30	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	22	10	1	1	4	LONG	0.01	1812.55	-42.48	0.00	0.00	0.0000000000000000	22	sl 1812.56
2021.11.22 13:33:30	2021.11.22 13:33:30	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	23	21	1	0	3	SHORT	0.01	1812.56	49.16	0.00	0.00	0.0000000000000000	23	
2021.11.23 12:38:39	2021.11.23 12:38:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	24	4	1	1	4	LONG	0.01	1785.16	-34.91	0.00	0.00	0.0000000000000000	24	sl 1785.16
2021.11.23 12:38:39	2021.11.23 12:38:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	25	5	1	1	4	LONG	0.01	1785.14	-38.97	0.00	0.00	0.0000000000000000	25	sl 1785.15
2021.11.23 12:38:39	2021.11.23 12:38:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	26	21	1	0	3	SHORT	0.02	1785.19	153.06	0.00	0.00	0.0000000000000000	26	
2021.12.31 16:00:00	2021.12.31 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	27	27	0	0	3	LONG	0.01	1825.38	0.00	0.00	0.00	0.0000000000000000	27	A1_M5_MOM_ROUTER_V1_
2022.01.03 12:11:39	2022.01.03 12:11:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	28	28	0	1	3	SHORT	0.01	1813.54	0.00	0.00	0.00	0.0000000000000000	28	H4_CLUSTER_HEDGE
2022.01.06 12:04:40	2022.01.06 12:04:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	29	27	1	1	4	LONG	0.01	1789.54	-35.84	0.00	0.00	0.0000000000000000	29	sl 1789.55
2022.01.06 12:04:40	2022.01.06 12:04:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	30	28	1	0	3	SHORT	0.01	1789.62	23.92	0.00	0.00	0.0000000000000000	30	
2022.01.19 16:00:00	2022.01.19 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	31	31	0	0	3	LONG	0.01	1840.24	0.00	0.00	0.00	0.0000000000000000	31	A1_M5_MOM_ROUTER_V1_
2022.01.19 20:00:00	2022.01.19 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	32	32	0	0	3	LONG	0.01	1842.66	0.00	0.00	0.00	0.0000000000000000	32	A1_M5_MOM_ROUTER_V1_
2022.01.25 16:00:00	2022.01.25 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	33	33	0	0	3	LONG	0.01	1849.45	0.00	0.00	0.00	0.0000000000000000	33	A1_M5_MOM_ROUTER_V1_
2022.01.26 13:22:18	2022.01.26 13:22:18	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	34	34	0	1	3	SHORT	0.03	1837.12	0.00	0.00	0.00	0.0000000000000000	34	H4_CLUSTER_HEDGE
2022.01.26 16:12:37	2022.01.26 16:12:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	35	33	1	1	4	LONG	0.01	1829.76	-19.69	0.00	0.00	0.0000000000000000	35	sl 1829.77
2022.01.26 16:12:38	2022.01.26 16:12:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	36	34	1	0	3	SHORT	0.01	1829.65	7.47	0.00	0.00	0.0000000000000000	36	
2022.01.27 12:00:30	2022.01.27 12:00:30	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	37	32	1	1	4	LONG	0.01	1805.91	-36.75	0.00	0.00	0.0000000000000000	37	sl 1805.92
2022.01.27 12:00:31	2022.01.27 12:00:31	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	38	31	1	1	4	LONG	0.01	1805.86	-34.38	0.00	0.00	0.0000000000000000	38	sl 1805.86
2022.01.27 12:00:31	2022.01.27 12:00:31	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	39	34	1	0	3	SHORT	0.02	1805.91	62.42	0.00	0.00	0.0000000000000000	39	
2022.04.18 08:00:00	2022.04.18 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	40	40	0	0	3	LONG	0.01	1991.65	0.00	0.00	0.00	0.0000000000000000	40	A1_M5_MOM_ROUTER_V1_
2022.04.19 13:04:01	2022.04.19 13:04:01	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	41	40	1	1	4	LONG	0.01	1960.43	-31.22	0.00	0.00	0.0000000000000000	41	sl 1960.43
2022.11.24 04:00:00	2022.11.24 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	42	42	0	0	3	LONG	0.01	1755.77	0.00	0.00	0.00	0.0000000000000000	42	A1_M5_MOM_ROUTER_V1_
2022.11.24 12:00:00	2022.11.24 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	43	43	0	0	3	LONG	0.01	1757.46	0.00	0.00	0.00	0.0000000000000000	43	A1_M5_MOM_ROUTER_V1_
2022.11.28 18:03:34	2022.11.28 18:03:34	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	44	44	0	1	3	SHORT	0.02	1739.95	0.00	0.00	0.00	0.0000000000000000	44	H4_CLUSTER_HEDGE
2022.11.29 04:17:13	2022.11.29 04:17:13	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	45	44	1	0	3	SHORT	0.02	1754.29	-28.68	0.00	0.00	0.0000000000000000	45	
2022.11.30 20:00:00	2022.11.30 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	46	46	0	0	3	LONG	0.01	1769.94	0.00	0.00	0.00	0.0000000000000000	46	A1_M5_MOM_ROUTER_V1_
2022.12.01 12:00:00	2022.12.01 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	47	47	0	0	3	LONG	0.01	1784.92	0.00	0.00	0.00	0.0000000000000000	47	A1_M5_MOM_ROUTER_V1_
2022.12.01 16:00:00	2022.12.01 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	48	48	0	0	3	LONG	0.01	1802.45	0.00	0.00	0.00	0.0000000000000000	48	A1_M5_MOM_ROUTER_V1_
2022.12.02 12:30:20	2022.12.02 12:30:20	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	49	49	0	1	3	SHORT	0.05	1795.24	0.00	0.00	0.00	0.0000000000000000	49	H4_CLUSTER_HEDGE
2022.12.04 23:21:32	2022.12.04 23:21:32	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	50	49	1	0	3	SHORT	0.05	1800.98	-28.70	0.00	0.00	0.0000000000000000	50	
2022.12.05 04:00:00	2022.12.05 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	51	51	0	0	3	LONG	0.01	1808.84	0.00	0.00	0.00	0.0000000000000000	51	A1_M5_MOM_ROUTER_V1_
2022.12.05 06:01:36	2022.12.05 06:01:36	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	52	52	0	1	3	SHORT	0.06	1802.34	0.00	0.00	0.00	0.0000000000000000	52	H4_CLUSTER_HEDGE
2022.12.05 14:01:28	2022.12.05 14:01:28	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	53	51	1	1	4	LONG	0.01	1778.51	-30.33	0.00	0.00	0.0000000000000000	53	sl 1778.51
2022.12.05 14:01:29	2022.12.05 14:01:29	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	54	52	1	0	3	SHORT	0.01	1778.50	23.84	0.00	0.00	0.0000000000000000	54	
2022.12.09 04:00:00	2022.12.09 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	55	55	0	0	3	LONG	0.01	1796.71	0.00	0.00	0.00	0.0000000000000000	55	A1_M5_MOM_ROUTER_V1_
2022.12.09 04:00:02	2022.12.09 04:00:02	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	56	56	0	1	3	SHORT	0.01	1796.55	0.00	0.00	0.00	0.0000000000000000	56	H4_CLUSTER_HEDGE
2022.12.09 12:00:00	2022.12.09 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	57	57	0	0	3	LONG	0.01	1800.73	0.00	0.00	0.00	0.0000000000000000	57	A1_M5_MOM_ROUTER_V1_
2022.12.09 12:00:00	2022.12.09 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	58	58	0	1	3	SHORT	0.01	1800.59	0.00	0.00	0.00	0.0000000000000000	58	H4_CLUSTER_HEDGE
2022.12.13 12:30:37	2022.12.13 12:30:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	59	58	1	0	3	SHORT	0.01	1808.94	-8.35	0.00	0.00	0.0000000000000000	59	
2022.12.13 12:30:37	2022.12.13 12:30:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	60	56	1	0	3	SHORT	0.01	1808.94	-12.39	0.00	0.00	0.0000000000000000	60	
2022.12.13 12:30:37	2022.12.13 12:30:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	61	52	1	0	3	SHORT	0.05	1808.94	-33.00	0.00	0.00	0.0000000000000000	61	
2022.12.13 12:30:55	2022.12.13 12:30:55	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	62	62	0	1	3	SHORT	0.07	1806.56	0.00	0.00	0.00	0.0000000000000000	62	H4_CLUSTER_HEDGE
2022.12.13 12:31:39	2022.12.13 12:31:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	63	62	1	0	3	SHORT	0.07	1810.22	-25.62	0.00	0.00	0.0000000000000000	63	
2022.12.13 12:32:41	2022.12.13 12:32:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	64	64	0	1	3	SHORT	0.07	1806.73	0.00	0.00	0.00	0.0000000000000000	64	H4_CLUSTER_HEDGE
2022.12.13 12:40:40	2022.12.13 12:40:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	65	64	1	0	3	SHORT	0.07	1810.29	-24.92	0.00	0.00	0.0000000000000000	65	
2022.12.13 12:52:20	2022.12.13 12:52:20	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	66	66	0	1	3	SHORT	0.07	1806.94	0.00	0.00	0.00	0.0000000000000000	66	H4_CLUSTER_HEDGE
2022.12.13 12:57:42	2022.12.13 12:57:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	67	66	1	0	3	SHORT	0.07	1810.37	-24.01	0.00	0.00	0.0000000000000000	67	
2022.12.13 13:00:42	2022.12.13 13:00:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	68	42	1	1	5	LONG	0.01	1812.77	57.00	0.00	0.00	0.0000000000000000	68	tp 1812.77
2022.12.13 13:14:31	2022.12.13 13:14:31	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	69	43	1	1	5	LONG	0.01	1817.68	60.22	0.00	0.00	0.0000000000000000	69	tp 1817.68
2022.12.13 14:25:38	2022.12.13 14:25:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	70	70	0	1	3	SHORT	0.05	1815.75	0.00	0.00	0.00	0.0000000000000000	70	H4_CLUSTER_HEDGE
2022.12.13 16:00:00	2022.12.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	71	71	0	0	3	LONG	0.01	1808.91	0.00	0.00	0.00	0.0000000000000000	71	A1_M5_MOM_ROUTER_V1_
2022.12.13 16:00:00	2022.12.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	72	72	0	1	3	SHORT	0.01	1808.87	0.00	0.00	0.00	0.0000000000000000	72	H4_CLUSTER_HEDGE
2022.12.15 07:30:20	2022.12.15 07:30:20	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	73	71	1	1	4	LONG	0.01	1777.68	-31.23	0.00	0.00	0.0000000000000000	73	sl 1777.71
2022.12.15 07:30:21	2022.12.15 07:30:21	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	74	72	1	0	3	SHORT	0.01	1777.59	31.28	0.00	0.00	0.0000000000000000	74	
2022.12.19 08:00:00	2022.12.19 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	75	75	0	0	3	LONG	0.01	1797.01	0.00	0.00	0.00	0.0000000000000000	75	A1_M5_MOM_ROUTER_V1_
2022.12.19 08:00:00	2022.12.19 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	76	76	0	1	3	SHORT	0.01	1796.94	0.00	0.00	0.00	0.0000000000000000	76	H4_CLUSTER_HEDGE
2022.12.20 08:00:00	2022.12.20 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	77	77	0	0	3	LONG	0.01	1803.28	0.00	0.00	0.00	0.0000000000000000	77	A1_M5_MOM_ROUTER_V1_
2022.12.20 08:00:00	2022.12.20 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	78	78	0	1	3	SHORT	0.01	1803.25	0.00	0.00	0.00	0.0000000000000000	78	H4_CLUSTER_HEDGE
2022.12.20 14:12:03	2022.12.20 14:12:03	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	79	78	1	0	3	SHORT	0.01	1819.59	-16.34	0.00	0.00	0.0000000000000000	79	
2022.12.20 14:12:03	2022.12.20 14:12:03	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	80	76	1	0	3	SHORT	0.01	1819.59	-22.65	0.00	0.00	0.0000000000000000	80	
2022.12.20 14:12:03	2022.12.20 14:12:03	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	81	70	1	0	3	SHORT	0.05	1819.59	-19.20	0.00	0.00	0.0000000000000000	81	
2022.12.20 14:41:40	2022.12.20 14:41:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	82	82	0	1	3	SHORT	0.07	1816.15	0.00	0.00	0.00	0.0000000000000000	82	H4_CLUSTER_HEDGE
2022.12.20 16:00:00	2022.12.20 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	83	83	0	0	3	LONG	0.01	1818.15	0.00	0.00	0.00	0.0000000000000000	83	A1_M5_MOM_ROUTER_V1_
2022.12.20 16:00:00	2022.12.20 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	84	84	0	1	3	SHORT	0.01	1818.08	0.00	0.00	0.00	0.0000000000000000	84	H4_CLUSTER_HEDGE
2022.12.20 16:08:39	2022.12.20 16:08:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	85	84	1	0	3	SHORT	0.01	1819.56	-1.48	0.00	0.00	0.0000000000000000	85	
2022.12.20 16:08:39	2022.12.20 16:08:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	86	82	1	0	3	SHORT	0.07	1819.56	-23.87	0.00	0.00	0.0000000000000000	86	
2022.12.20 17:08:36	2022.12.20 17:08:36	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	87	87	0	1	3	SHORT	0.08	1816.56	0.00	0.00	0.00	0.0000000000000000	87	H4_CLUSTER_HEDGE
2022.12.21 00:08:42	2022.12.21 00:08:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	88	87	1	0	3	SHORT	0.08	1819.64	-24.64	0.00	0.00	0.0000000000000000	88	
2022.12.21 00:41:35	2022.12.21 00:41:35	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	89	89	0	1	3	SHORT	0.08	1816.72	0.00	0.00	0.00	0.0000000000000000	89	H4_CLUSTER_HEDGE
2022.12.21 12:40:37	2022.12.21 12:40:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	90	89	1	0	3	SHORT	0.08	1819.70	-23.84	0.00	0.00	0.0000000000000000	90	
2022.12.21 13:02:30	2022.12.21 13:02:30	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	91	91	0	1	3	SHORT	0.08	1816.78	0.00	0.00	0.00	0.0000000000000000	91	H4_CLUSTER_HEDGE
2022.12.21 13:53:37	2022.12.21 13:53:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	92	91	1	0	3	SHORT	0.08	1819.74	-23.68	0.00	0.00	0.0000000000000000	92	
