timestamp_utc,bar_start_utc,bar_end_utc,broker,symbol,timeframe,open,high,low,close,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_open_points,spread_close_points,spread_median_points,spread_p95_points,tick_count,volume_sum
2019-01-02T04:00:00Z,2019-01-02T03:45:00Z,2019-01-02T04:00:00Z,dukascopy,XAUUSD,M15,1282.688,1282.688,1282.178,1282.178,1282.688,1282.688,1282.178,1282.178,,,,,,,,,,,,,1.0,0.0
2019-01-02T04:15:00Z,2019-01-02T04:00:00Z,2019-01-02T04:15:00Z,dukascopy,XAUUSD,M15,1282.178,1282.805,1281.978,1282.785,1282.178,1282.805,1281.978,1282.785,,,,,,,,,,,,,1.0,0.0
2019-01-02T04:30:00Z,2019-01-02T04:15:00Z,2019-01-02T04:30:00Z,dukascopy,XAUUSD,M15,1282.788,1283.185,1282.678,1282.808,1282.788,1283.185,1282.678,1282.808,,,,,,,,,,,,,1.0,0.0
2019-01-02T04:45:00Z,2019-01-02T04:30:00Z,2019-01-02T04:45:00Z,dukascopy,XAUUSD,M15,1282.805,1283.798,1282.495,1283.688,1282.805,1283.798,1282.495,1283.688,,,,,,,,,,,,,1.0,0.0
2019-01-02T05:00:00Z,2019-01-02T04:45:00Z,2019-01-02T05:00:00Z,dukascopy,XAUUSD,M15,1283.688,1284.038,1283.488,1283.888,1283.688,1284.038,1283.488,1283.888,,,,,,,,,,,,,1.0,0.0
2019-01-02T05:15:00Z,2019-01-02T05:00:00Z,2019-01-02T05:15:00Z,dukascopy,XAUUSD,M15,1283.888,1284.105,1283.765,1283.845,1283.888,1284.105,1283.765,1283.845,,,,,,,,,,,,,1.0,0.0
2019-01-02T05:30:00Z,2019-01-02T05:15:00Z,2019-01-02T05:30:00Z,dukascopy,XAUUSD,M15,1283.845,1285.395,1283.735,1284.685,1283.845,1285.395,1283.735,1284.685,,,,,,,,,,,,,1.0,0.0
2019-01-02T05:45:00Z,2019-01-02T05:30:00Z,2019-01-02T05:45:00Z,dukascopy,XAUUSD,M15,1284.715,1286.205,1284.555,1285.875,1284.715,1286.205,1284.555,1285.875,,,,,,,,,,,,,1.0,0.0
2019-01-02T06:00:00Z,2019-01-02T05:45:00Z,2019-01-02T06:00:00Z,dukascopy,XAUUSD,M15,1285.888,1286.448,1285.018,1286.158,1285.888,1286.448,1285.018,1286.158,,,,,,,,,,,,,1.0,0.0
2019-01-02T06:15:00Z,2019-01-02T06:00:00Z,2019-01-02T06:15:00Z,dukascopy,XAUUSD,M15,1286.158,1287.315,1286.068,1286.895,1286.158,1287.315,1286.068,1286.895,,,,,,,,,,,,,1.0,0.0
2019-01-02T06:30:00Z,2019-01-02T06:15:00Z,2019-01-02T06:30:00Z,dukascopy,XAUUSD,M15,1286.895,1287.278,1286.368,1286.548,1286.895,1287.278,1286.368,1286.548,,,,,,,,,,,,,1.0,0.0
2019-01-02T06:45:00Z,2019-01-02T06:30:00Z,2019-01-02T06:45:00Z,dukascopy,XAUUSD,M15,1286.598,1286.848,1286.158,1286.798,1286.598,1286.848,1286.158,1286.798,,,,,,,,,,,,,1.0,0.0
2019-01-02T07:00:00Z,2019-01-02T06:45:00Z,2019-01-02T07:00:00Z,dukascopy,XAUUSD,M15,1286.798,1286.928,1285.595,1285.775,1286.798,1286.928,1285.595,1285.775,,,,,,,,,,,,,1.0,0.0
2019-01-02T07:15:00Z,2019-01-02T07:00:00Z,2019-01-02T07:15:00Z,dukascopy,XAUUSD,M15,1285.775,1286.428,1285.375,1285.595,1285.775,1286.428,1285.375,1285.595,,,,,,,,,,,,,1.0,0.0
2019-01-02T07:30:00Z,2019-01-02T07:15:00Z,2019-01-02T07:30:00Z,dukascopy,XAUUSD,M15,1285.595,1285.845,1284.988,1285.325,1285.595,1285.845,1284.988,1285.325,,,,,,,,,,,,,1.0,0.0
2019-01-02T07:45:00Z,2019-01-02T07:30:00Z,2019-01-02T07:45:00Z,dukascopy,XAUUSD,M15,1285.345,1285.738,1284.535,1285.325,1285.345,1285.738,1284.535,1285.325,,,,,,,,,,,,,1.0,0.0
2019-01-02T08:00:00Z,2019-01-02T07:45:00Z,2019-01-02T08:00:00Z,dukascopy,XAUUSD,M15,1285.325,1285.588,1284.935,1285.435,1285.325,1285.588,1284.935,1285.435,,,,,,,,,,,,,1.0,0.0
2019-01-02T08:15:00Z,2019-01-02T08:00:00Z,2019-01-02T08:15:00Z,dukascopy,XAUUSD,M15,1285.388,1286.538,1285.135,1285.525,1285.388,1286.538,1285.135,1285.525,,,,,,,,,,,,,1.0,0.0
2019-01-02T08:30:00Z,2019-01-02T08:15:00Z,2019-01-02T08:30:00Z,dukascopy,XAUUSD,M15,1285.575,1286.155,1285.315,1285.835,1285.575,1286.155,1285.315,1285.835,,,,,,,,,,,,,1.0,0.0
2019-01-02T08:45:00Z,2019-01-02T08:30:00Z,2019-01-02T08:45:00Z,dukascopy,XAUUSD,M15,1285.815,1288.555,1284.835,1287.798,1285.815,1288.555,1284.835,1287.798,,,,,,,,,,,,,1.0,0.0
2019-01-02T09:00:00Z,2019-01-02T08:45:00Z,2019-01-02T09:00:00Z,dukascopy,XAUUSD,M15,1287.798,1288.548,1287.478,1288.005,1287.798,1288.548,1287.478,1288.005,,,,,,,,,,,,,1.0,0.0
2019-01-02T09:15:00Z,2019-01-02T09:00:00Z,2019-01-02T09:15:00Z,dukascopy,XAUUSD,M15,1288.005,1288.005,1287.058,1287.928,1288.005,1288.005,1287.058,1287.928,,,,,,,,,,,,,1.0,0.0
2019-01-02T09:30:00Z,2019-01-02T09:15:00Z,2019-01-02T09:30:00Z,dukascopy,XAUUSD,M15,1287.928,1288.668,1287.495,1287.788,1287.928,1288.668,1287.495,1287.788,,,,,,,,,,,,,1.0,0.0
2019-01-02T09:45:00Z,2019-01-02T09:30:00Z,2019-01-02T09:45:00Z,dukascopy,XAUUSD,M15,1287.788,1288.168,1287.248,1287.855,1287.788,1288.168,1287.248,1287.855,,,,,,,,,,,,,1.0,0.0
2019-01-02T10:00:00Z,2019-01-02T09:45:00Z,2019-01-02T10:00:00Z,dukascopy,XAUUSD,M15,1287.855,1287.918,1286.928,1287.025,1287.855,1287.918,1286.928,1287.025,,,,,,,,,,,,,1.0,0.0
2019-01-02T10:15:00Z,2019-01-02T10:00:00Z,2019-01-02T10:15:00Z,dukascopy,XAUUSD,M15,1287.035,1287.275,1286.325,1287.105,1287.035,1287.275,1286.325,1287.105,,,,,,,,,,,,,1.0,0.0
2019-01-02T10:30:00Z,2019-01-02T10:15:00Z,2019-01-02T10:30:00Z,dukascopy,XAUUSD,M15,1287.105,1287.575,1286.915,1287.095,1287.105,1287.575,1286.915,1287.095,,,,,,,,,,,,,1.0,0.0
2019-01-02T10:45:00Z,2019-01-02T10:30:00Z,2019-01-02T10:45:00Z,dukascopy,XAUUSD,M15,1287.085,1287.518,1286.948,1287.458,1287.085,1287.518,1286.948,1287.458,,,,,,,,,,,,,1.0,0.0
2019-01-02T11:00:00Z,2019-01-02T10:45:00Z,2019-01-02T11:00:00Z,dukascopy,XAUUSD,M15,1287.455,1287.828,1286.718,1287.298,1287.455,1287.828,1286.718,1287.298,,,,,,,,,,,,,1.0,0.0
2019-01-02T11:15:00Z,2019-01-02T11:00:00Z,2019-01-02T11:15:00Z,dukascopy,XAUUSD,M15,1287.298,1287.608,1286.965,1286.975,1287.298,1287.608,1286.965,1286.975,,,,,,,,,,,,,1.0,0.0
2019-01-02T11:30:00Z,2019-01-02T11:15:00Z,2019-01-02T11:30:00Z,dukascopy,XAUUSD,M15,1286.958,1287.418,1286.625,1286.735,1286.958,1287.418,1286.625,1286.735,,,,,,,,,,,,,1.0,0.0
2019-01-02T11:45:00Z,2019-01-02T11:30:00Z,2019-01-02T11:45:00Z,dukascopy,XAUUSD,M15,1286.745,1286.955,1286.345,1286.525,1286.745,1286.955,1286.345,1286.525,,,,,,,,,,,,,1.0,0.0
2019-01-02T12:00:00Z,2019-01-02T11:45:00Z,2019-01-02T12:00:00Z,dukascopy,XAUUSD,M15,1286.535,1286.788,1286.278,1286.388,1286.535,1286.788,1286.278,1286.388,,,,,,,,,,,,,1.0,0.0
2019-01-02T12:15:00Z,2019-01-02T12:00:00Z,2019-01-02T12:15:00Z,dukascopy,XAUUSD,M15,1286.388,1286.388,1285.088,1285.995,1286.388,1286.388,1285.088,1285.995,,,,,,,,,,,,,1.0,0.0
2019-01-02T12:30:00Z,2019-01-02T12:15:00Z,2019-01-02T12:30:00Z,dukascopy,XAUUSD,M15,1285.995,1286.235,1284.065,1284.198,1285.995,1286.235,1284.065,1284.198,,,,,,,,,,,,,1.0,0.0
2019-01-02T12:45:00Z,2019-01-02T12:30:00Z,2019-01-02T12:45:00Z,dukascopy,XAUUSD,M15,1284.158,1285.118,1284.065,1284.405,1284.158,1285.118,1284.065,1284.405,,,,,,,,,,,,,1.0,0.0
2019-01-02T13:00:00Z,2019-01-02T12:45:00Z,2019-01-02T13:00:00Z,dukascopy,XAUUSD,M15,1284.415,1285.855,1284.325,1285.465,1284.415,1285.855,1284.325,1285.465,,,,,,,,,,,,,1.0,0.0
2019-01-02T13:15:00Z,2019-01-02T13:00:00Z,2019-01-02T13:15:00Z,dukascopy,XAUUSD,M15,1285.415,1285.535,1283.875,1284.918,1285.415,1285.535,1283.875,1284.918,,,,,,,,,,,,,1.0,0.0
2019-01-02T13:30:00Z,2019-01-02T13:15:00Z,2019-01-02T13:30:00Z,dukascopy,XAUUSD,M15,1284.988,1287.288,1284.888,1286.685,1284.988,1287.288,1284.888,1286.685,,,,,,,,,,,,,1.0,0.0
2019-01-02T13:45:00Z,2019-01-02T13:30:00Z,2019-01-02T13:45:00Z,dukascopy,XAUUSD,M15,1286.678,1286.805,1283.255,1284.475,1286.678,1286.805,1283.255,1284.475,,,,,,,,,,,,,1.0,0.0
2019-01-02T14:00:00Z,2019-01-02T13:45:00Z,2019-01-02T14:00:00Z,dukascopy,XAUUSD,M15,1284.395,1285.005,1283.735,1284.225,1284.395,1285.005,1283.735,1284.225,,,,,,,,,,,,,1.0,0.0
2019-01-02T14:15:00Z,2019-01-02T14:00:00Z,2019-01-02T14:15:00Z,dukascopy,XAUUSD,M15,1284.215,1284.788,1283.745,1284.735,1284.215,1284.788,1283.745,1284.735,,,,,,,,,,,,,1.0,0.0
2019-01-02T14:30:00Z,2019-01-02T14:15:00Z,2019-01-02T14:30:00Z,dukascopy,XAUUSD,M15,1284.735,1285.028,1281.875,1283.155,1284.735,1285.028,1281.875,1283.155,,,,,,,,,,,,,1.0,0.0
2019-01-02T14:45:00Z,2019-01-02T14:30:00Z,2019-01-02T14:45:00Z,dukascopy,XAUUSD,M15,1283.158,1284.698,1282.965,1283.998,1283.158,1284.698,1282.965,1283.998,,,,,,,,,,,,,1.0,0.0
2019-01-02T15:00:00Z,2019-01-02T14:45:00Z,2019-01-02T15:00:00Z,dukascopy,XAUUSD,M15,1283.998,1283.998,1282.498,1283.568,1283.998,1283.998,1282.498,1283.568,,,,,,,,,,,,,1.0,0.0
2019-01-02T15:15:00Z,2019-01-02T15:00:00Z,2019-01-02T15:15:00Z,dukascopy,XAUUSD,M15,1283.568,1285.748,1282.815,1285.668,1283.568,1285.748,1282.815,1285.668,,,,,,,,,,,,,1.0,0.0
2019-01-02T15:30:00Z,2019-01-02T15:15:00Z,2019-01-02T15:30:00Z,dukascopy,XAUUSD,M15,1285.748,1286.198,1284.648,1285.498,1285.748,1286.198,1284.648,1285.498,,,,,,,,,,,,,1.0,0.0
2019-01-02T15:45:00Z,2019-01-02T15:30:00Z,2019-01-02T15:45:00Z,dukascopy,XAUUSD,M15,1285.508,1286.948,1284.798,1286.848,1285.508,1286.948,1284.798,1286.848,,,,,,,,,,,,,1.0,0.0
2019-01-02T16:00:00Z,2019-01-02T15:45:00Z,2019-01-02T16:00:00Z,dukascopy,XAUUSD,M15,1286.848,1286.988,1285.455,1285.755,1286.848,1286.988,1285.455,1285.755,,,,,,,,,,,,,1.0,0.0
2019-01-02T16:15:00Z,2019-01-02T16:00:00Z,2019-01-02T16:15:00Z,dukascopy,XAUUSD,M15,1285.755,1287.358,1285.408,1286.948,1285.755,1287.358,1285.408,1286.948,,,,,,,,,,,,,1.0,0.0
2019-01-02T16:30:00Z,2019-01-02T16:15:00Z,2019-01-02T16:30:00Z,dukascopy,XAUUSD,M15,1286.948,1287.648,1286.648,1286.748,1286.948,1287.648,1286.648,1286.748,,,,,,,,,,,,,1.0,0.0
2019-01-02T16:45:00Z,2019-01-02T16:30:00Z,2019-01-02T16:45:00Z,dukascopy,XAUUSD,M15,1286.805,1287.048,1283.245,1283.795,1286.805,1287.048,1283.245,1283.795,,,,,,,,,,,,,1.0,0.0
2019-01-02T17:00:00Z,2019-01-02T16:45:00Z,2019-01-02T17:00:00Z,dukascopy,XAUUSD,M15,1283.825,1285.455,1283.675,1285.198,1283.825,1285.455,1283.675,1285.198,,,,,,,,,,,,,1.0,0.0
2019-01-02T17:15:00Z,2019-01-02T17:00:00Z,2019-01-02T17:15:00Z,dukascopy,XAUUSD,M15,1285.198,1286.098,1285.088,1285.698,1285.198,1286.098,1285.088,1285.698,,,,,,,,,,,,,1.0,0.0
2019-01-02T17:30:00Z,2019-01-02T17:15:00Z,2019-01-02T17:30:00Z,dukascopy,XAUUSD,M15,1285.798,1286.498,1284.698,1285.198,1285.798,1286.498,1284.698,1285.198,,,,,,,,,,,,,1.0,0.0
2019-01-02T17:45:00Z,2019-01-02T17:30:00Z,2019-01-02T17:45:00Z,dukascopy,XAUUSD,M15,1285.198,1285.898,1284.428,1284.698,1285.198,1285.898,1284.428,1284.698,,,,,,,,,,,,,1.0,0.0
2019-01-02T18:00:00Z,2019-01-02T17:45:00Z,2019-01-02T18:00:00Z,dukascopy,XAUUSD,M15,1284.698,1284.898,1283.998,1283.998,1284.698,1284.898,1283.998,1283.998,,,,,,,,,,,,,1.0,0.0
2019-01-02T18:15:00Z,2019-01-02T18:00:00Z,2019-01-02T18:15:00Z,dukascopy,XAUUSD,M15,1283.898,1284.048,1281.748,1282.315,1283.898,1284.048,1281.748,1282.315,,,,,,,,,,,,,1.0,0.0
2019-01-02T18:30:00Z,2019-01-02T18:15:00Z,2019-01-02T18:30:00Z,dukascopy,XAUUSD,M15,1282.315,1282.488,1281.345,1282.018,1282.315,1282.488,1281.345,1282.018,,,,,,,,,,,,,1.0,0.0
2019-01-02T18:45:00Z,2019-01-02T18:30:00Z,2019-01-02T18:45:00Z,dukascopy,XAUUSD,M15,1281.998,1282.018,1280.748,1280.775,1281.998,1282.018,1280.748,1280.775,,,,,,,,,,,,,1.0,0.0
2019-01-02T19:00:00Z,2019-01-02T18:45:00Z,2019-01-02T19:00:00Z,dukascopy,XAUUSD,M15,1280.808,1280.875,1278.625,1279.315,1280.808,1280.875,1278.625,1279.315,,,,,,,,,,,,,1.0,0.0
2019-01-02T19:15:00Z,2019-01-02T19:00:00Z,2019-01-02T19:15:00Z,dukascopy,XAUUSD,M15,1279.325,1280.605,1279.065,1280.348,1279.325,1280.605,1279.065,1280.348,,,,,,,,,,,,,1.0,0.0
2019-01-02T19:30:00Z,2019-01-02T19:15:00Z,2019-01-02T19:30:00Z,dukascopy,XAUUSD,M15,1280.358,1280.648,1279.965,1280.465,1280.358,1280.648,1279.965,1280.465,,,,,,,,,,,,,1.0,0.0
2019-01-02T19:45:00Z,2019-01-02T19:30:00Z,2019-01-02T19:45:00Z,dukascopy,XAUUSD,M15,1280.468,1280.635,1279.795,1280.635,1280.468,1280.635,1279.795,1280.635,,,,,,,,,,,,,1.0,0.0
2019-01-02T20:00:00Z,2019-01-02T19:45:00Z,2019-01-02T20:00:00Z,dukascopy,XAUUSD,M15,1280.665,1281.478,1280.665,1281.475,1280.665,1281.478,1280.665,1281.475,,,,,,,,,,,,,1.0,0.0
2019-01-02T20:15:00Z,2019-01-02T20:00:00Z,2019-01-02T20:15:00Z,dukascopy,XAUUSD,M15,1281.475,1281.508,1280.805,1280.805,1281.475,1281.508,1280.805,1280.805,,,,,,,,,,,,,1.0,0.0
2019-01-02T20:30:00Z,2019-01-02T20:15:00Z,2019-01-02T20:30:00Z,dukascopy,XAUUSD,M15,1280.805,1281.218,1280.715,1281.208,1280.805,1281.218,1280.715,1281.208,,,,,,,,,,,,,1.0,0.0
2019-01-02T20:45:00Z,2019-01-02T20:30:00Z,2019-01-02T20:45:00Z,dukascopy,XAUUSD,M15,1281.198,1281.998,1281.065,1281.948,1281.198,1281.998,1281.065,1281.948,,,,,,,,,,,,,1.0,0.0
2019-01-02T21:00:00Z,2019-01-02T20:45:00Z,2019-01-02T21:00:00Z,dukascopy,XAUUSD,M15,1281.965,1283.248,1281.848,1283.148,1281.965,1283.248,1281.848,1283.148,,,,,,,,,,,,,1.0,0.0
2019-01-02T21:15:00Z,2019-01-02T21:00:00Z,2019-01-02T21:15:00Z,dukascopy,XAUUSD,M15,1283.148,1283.628,1282.255,1283.405,1283.148,1283.628,1282.255,1283.405,,,,,,,,,,,,,1.0,0.0
2019-01-02T21:30:00Z,2019-01-02T21:15:00Z,2019-01-02T21:30:00Z,dukascopy,XAUUSD,M15,1283.398,1283.398,1283.055,1283.178,1283.398,1283.398,1283.055,1283.178,,,,,,,,,,,,,1.0,0.0
2019-01-02T21:45:00Z,2019-01-02T21:30:00Z,2019-01-02T21:45:00Z,dukascopy,XAUUSD,M15,1283.195,1284.558,1283.175,1284.448,1283.195,1284.558,1283.175,1284.448,,,,,,,,,,,,,1.0,0.0
2019-01-02T22:00:00Z,2019-01-02T21:45:00Z,2019-01-02T22:00:00Z,dukascopy,XAUUSD,M15,1284.525,1284.908,1284.125,1284.215,1284.525,1284.908,1284.125,1284.215,,,,,,,,,,,,,1.0,0.0
2019-01-02T22:15:00Z,2019-01-02T22:00:00Z,2019-01-02T22:15:00Z,dukascopy,XAUUSD,M15,1284.215,1284.215,1284.215,1284.215,1284.215,1284.215,1284.215,1284.215,,,,,,,,,,,,,1.0,0.0
2019-01-02T22:30:00Z,2019-01-02T22:15:00Z,2019-01-02T22:30:00Z,dukascopy,XAUUSD,M15,1284.215,1284.215,1284.215,1284.215,1284.215,1284.215,1284.215,1284.215,,,,,,,,,,,,,1.0,0.0
2019-01-02T22:45:00Z,2019-01-02T22:30:00Z,2019-01-02T22:45:00Z,dukascopy,XAUUSD,M15,1284.215,1284.215,1284.215,1284.215,1284.215,1284.215,1284.215,1284.215,,,,,,,,,,,,,1.0,0.0
2019-01-02T23:00:00Z,2019-01-02T22:45:00Z,2019-01-02T23:00:00Z,dukascopy,XAUUSD,M15,1284.215,1284.215,1284.215,1284.215,1284.215,1284.215,1284.215,1284.215,,,,,,,,,,,,,1.0,0.0
2019-01-02T23:15:00Z,2019-01-02T23:00:00Z,2019-01-02T23:15:00Z,dukascopy,XAUUSD,M15,1285.105,1290.148,1284.875,1289.068,1285.105,1290.148,1284.875,1289.068,,,,,,,,,,,,,1.0,0.0
2019-01-02T23:30:00Z,2019-01-02T23:15:00Z,2019-01-02T23:30:00Z,dukascopy,XAUUSD,M15,1289.168,1289.448,1287.615,1287.968,1289.168,1289.448,1287.615,1287.968,,,,,,,,,,,,,1.0,0.0
2019-01-02T23:45:00Z,2019-01-02T23:30:00Z,2019-01-02T23:45:00Z,dukascopy,XAUUSD,M15,1287.898,1287.898,1285.895,1286.135,1287.898,1287.898,1285.895,1286.135,,,,,,,,,,,,,1.0,0.0
2019-01-03T00:00:00Z,2019-01-02T23:45:00Z,2019-01-03T00:00:00Z,dukascopy,XAUUSD,M15,1286.165,1286.715,1285.395,1285.815,1286.165,1286.715,1285.395,1285.815,,,,,,,,,,,,,1.0,0.0
2019-01-03T00:15:00Z,2019-01-03T00:00:00Z,2019-01-03T00:15:00Z,dukascopy,XAUUSD,M15,1285.795,1286.495,1285.115,1285.748,1285.795,1286.495,1285.115,1285.748,,,,,,,,,,,,,1.0,0.0
2019-01-03T00:30:00Z,2019-01-03T00:15:00Z,2019-01-03T00:30:00Z,dukascopy,XAUUSD,M15,1285.848,1286.828,1285.755,1286.828,1285.848,1286.828,1285.755,1286.828,,,,,,,,,,,,,1.0,0.0
2019-01-03T00:45:00Z,2019-01-03T00:30:00Z,2019-01-03T00:45:00Z,dukascopy,XAUUSD,M15,1286.828,1287.238,1286.365,1286.378,1286.828,1287.238,1286.365,1286.378,,,,,,,,,,,,,1.0,0.0
2019-01-03T01:00:00Z,2019-01-03T00:45:00Z,2019-01-03T01:00:00Z,dukascopy,XAUUSD,M15,1286.378,1287.325,1286.318,1286.635,1286.378,1287.325,1286.318,1286.635,,,,,,,,,,,,,1.0,0.0
2019-01-03T01:15:00Z,2019-01-03T01:00:00Z,2019-01-03T01:15:00Z,dukascopy,XAUUSD,M15,1286.665,1286.765,1286.125,1286.255,1286.665,1286.765,1286.125,1286.255,,,,,,,,,,,,,1.0,0.0
2019-01-03T01:30:00Z,2019-01-03T01:15:00Z,2019-01-03T01:30:00Z,dukascopy,XAUUSD,M15,1286.255,1286.505,1285.028,1286.458,1286.255,1286.505,1285.028,1286.458,,,,,,,,,,,,,1.0,0.0
2019-01-03T01:45:00Z,2019-01-03T01:30:00Z,2019-01-03T01:45:00Z,dukascopy,XAUUSD,M15,1286.478,1288.535,1286.458,1287.348,1286.478,1288.535,1286.458,1287.348,,,,,,,,,,,,,1.0,0.0
2019-01-03T02:00:00Z,2019-01-03T01:45:00Z,2019-01-03T02:00:00Z,dukascopy,XAUUSD,M15,1287.358,1288.438,1287.128,1288.238,1287.358,1288.438,1287.128,1288.238,,,,,,,,,,,,,1.0,0.0
2019-01-03T02:15:00Z,2019-01-03T02:00:00Z,2019-01-03T02:15:00Z,dukascopy,XAUUSD,M15,1288.218,1288.838,1287.858,1288.675,1288.218,1288.838,1287.858,1288.675,,,,,,,,,,,,,1.0,0.0
2019-01-03T02:30:00Z,2019-01-03T02:15:00Z,2019-01-03T02:30:00Z,dukascopy,XAUUSD,M15,1288.658,1289.135,1288.475,1288.925,1288.658,1289.135,1288.475,1288.925,,,,,,,,,,,,,1.0,0.0
2019-01-03T02:45:00Z,2019-01-03T02:30:00Z,2019-01-03T02:45:00Z,dukascopy,XAUUSD,M15,1288.915,1289.625,1288.915,1289.058,1288.915,1289.625,1288.915,1289.058,,,,,,,,,,,,,1.0,0.0
2019-01-03T03:00:00Z,2019-01-03T02:45:00Z,2019-01-03T03:00:00Z,dukascopy,XAUUSD,M15,1289.058,1289.348,1288.418,1288.458,1289.058,1289.348,1288.418,1288.458,,,,,,,,,,,,,1.0,0.0
2019-01-03T03:15:00Z,2019-01-03T03:00:00Z,2019-01-03T03:15:00Z,dukascopy,XAUUSD,M15,1288.425,1288.808,1288.185,1288.418,1288.425,1288.808,1288.185,1288.418,,,,,,,,,,,,,1.0,0.0
2019-01-03T03:30:00Z,2019-01-03T03:15:00Z,2019-01-03T03:30:00Z,dukascopy,XAUUSD,M15,1288.418,1288.628,1287.628,1287.758,1288.418,1288.628,1287.628,1287.758,,,,,,,,,,,,,1.0,0.0
2019-01-03T03:45:00Z,2019-01-03T03:30:00Z,2019-01-03T03:45:00Z,dukascopy,XAUUSD,M15,1287.768,1287.868,1287.508,1287.508,1287.768,1287.868,1287.508,1287.508,,,,,,,,,,,,,1.0,0.0
2019-01-03T04:00:00Z,2019-01-03T03:45:00Z,2019-01-03T04:00:00Z,dukascopy,XAUUSD,M15,1287.538,1288.125,1287.538,1287.808,1287.538,1288.125,1287.538,1287.808,,,,,,,,,,,,,1.0,0.0
2019-01-03T04:15:00Z,2019-01-03T04:00:00Z,2019-01-03T04:15:00Z,dukascopy,XAUUSD,M15,1287.808,1288.108,1287.638,1288.018,1287.808,1288.108,1287.638,1288.018,,,,,,,,,,,,,1.0,0.0
