timestamp_utc,bar_start_utc,bar_end_utc,broker,symbol,timeframe,open,high,low,close,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_open_points,spread_close_points,spread_median_points,spread_p95_points,tick_count,volume_sum
2022-01-02T22:00:00Z,2022-01-02T21:00:00Z,2022-01-02T22:00:00Z,dukascopy,XAUUSD,H1,1829.058,1829.058,1829.058,1829.058,1829.058,1829.058,1829.058,1829.058,,,,,,,,,,,,,1.0,0.0
2022-01-02T23:00:00Z,2022-01-02T22:00:00Z,2022-01-02T23:00:00Z,dukascopy,XAUUSD,H1,1829.058,1829.058,1829.058,1829.058,1829.058,1829.058,1829.058,1829.058,,,,,,,,,,,,,1.0,0.0
2022-01-03T00:00:00Z,2022-01-02T23:00:00Z,2022-01-03T00:00:00Z,dukascopy,XAUUSD,H1,1828.604,1831.624,1827.898,1828.354,1828.604,1831.624,1827.898,1828.354,,,,,,,,,,,,,1.0,0.0
2022-01-03T01:00:00Z,2022-01-03T00:00:00Z,2022-01-03T01:00:00Z,dukascopy,XAUUSD,H1,1828.294,1830.858,1826.888,1830.158,1828.294,1830.858,1826.888,1830.158,,,,,,,,,,,,,1.0,0.0
2022-01-03T02:00:00Z,2022-01-03T01:00:00Z,2022-01-03T02:00:00Z,dukascopy,XAUUSD,H1,1830.128,1831.458,1827.494,1828.728,1830.128,1831.458,1827.494,1828.728,,,,,,,,,,,,,1.0,0.0
2022-01-03T03:00:00Z,2022-01-03T02:00:00Z,2022-01-03T03:00:00Z,dukascopy,XAUUSD,H1,1828.728,1828.798,1825.588,1826.088,1828.728,1828.798,1825.588,1826.088,,,,,,,,,,,,,1.0,0.0
2022-01-03T04:00:00Z,2022-01-03T03:00:00Z,2022-01-03T04:00:00Z,dukascopy,XAUUSD,H1,1826.088,1826.768,1824.068,1825.618,1826.088,1826.768,1824.068,1825.618,,,,,,,,,,,,,1.0,0.0
2022-01-03T05:00:00Z,2022-01-03T04:00:00Z,2022-01-03T05:00:00Z,dukascopy,XAUUSD,H1,1825.618,1825.854,1824.448,1825.028,1825.618,1825.854,1824.448,1825.028,,,,,,,,,,,,,1.0,0.0
2022-01-03T06:00:00Z,2022-01-03T05:00:00Z,2022-01-03T06:00:00Z,dukascopy,XAUUSD,H1,1825.038,1825.648,1823.594,1825.338,1825.038,1825.648,1823.594,1825.338,,,,,,,,,,,,,1.0,0.0
2022-01-03T07:00:00Z,2022-01-03T06:00:00Z,2022-01-03T07:00:00Z,dukascopy,XAUUSD,H1,1825.328,1825.618,1823.578,1825.168,1825.328,1825.618,1823.578,1825.168,,,,,,,,,,,,,1.0,0.0
2022-01-03T08:00:00Z,2022-01-03T07:00:00Z,2022-01-03T08:00:00Z,dukascopy,XAUUSD,H1,1825.248,1825.278,1820.908,1824.148,1825.248,1825.278,1820.908,1824.148,,,,,,,,,,,,,1.0,0.0
2022-01-03T09:00:00Z,2022-01-03T08:00:00Z,2022-01-03T09:00:00Z,dukascopy,XAUUSD,H1,1824.138,1824.238,1821.238,1822.774,1824.138,1824.238,1821.238,1822.774,,,,,,,,,,,,,1.0,0.0
2022-01-03T10:00:00Z,2022-01-03T09:00:00Z,2022-01-03T10:00:00Z,dukascopy,XAUUSD,H1,1822.784,1826.578,1822.368,1826.304,1822.784,1826.578,1822.368,1826.304,,,,,,,,,,,,,1.0,0.0
2022-01-03T11:00:00Z,2022-01-03T10:00:00Z,2022-01-03T11:00:00Z,dukascopy,XAUUSD,H1,1826.294,1827.414,1825.414,1826.308,1826.294,1827.414,1825.414,1826.308,,,,,,,,,,,,,1.0,0.0
2022-01-03T12:00:00Z,2022-01-03T11:00:00Z,2022-01-03T12:00:00Z,dukascopy,XAUUSD,H1,1826.338,1827.038,1822.168,1822.875,1826.338,1827.038,1822.168,1822.875,,,,,,,,,,,,,1.0,0.0
2022-01-03T13:00:00Z,2022-01-03T12:00:00Z,2022-01-03T13:00:00Z,dukascopy,XAUUSD,H1,1822.875,1823.108,1821.194,1821.684,1822.875,1823.108,1821.194,1821.684,,,,,,,,,,,,,1.0,0.0
2022-01-03T14:00:00Z,2022-01-03T13:00:00Z,2022-01-03T14:00:00Z,dukascopy,XAUUSD,H1,1821.664,1821.898,1805.584,1807.058,1821.664,1821.898,1805.584,1807.058,,,,,,,,,,,,,1.0,0.0
2022-01-03T15:00:00Z,2022-01-03T14:00:00Z,2022-01-03T15:00:00Z,dukascopy,XAUUSD,H1,1807.028,1810.878,1802.698,1802.778,1807.028,1810.878,1802.698,1802.778,,,,,,,,,,,,,1.0,0.0
2022-01-03T16:00:00Z,2022-01-03T15:00:00Z,2022-01-03T16:00:00Z,dukascopy,XAUUSD,H1,1802.788,1806.588,1799.678,1801.838,1802.788,1806.588,1799.678,1801.838,,,,,,,,,,,,,1.0,0.0
2022-01-03T17:00:00Z,2022-01-03T16:00:00Z,2022-01-03T17:00:00Z,dukascopy,XAUUSD,H1,1801.808,1801.868,1798.189,1800.638,1801.808,1801.868,1798.189,1800.638,,,,,,,,,,,,,1.0,0.0
2022-01-03T18:00:00Z,2022-01-03T17:00:00Z,2022-01-03T18:00:00Z,dukascopy,XAUUSD,H1,1800.638,1800.858,1798.708,1799.568,1800.638,1800.858,1798.708,1799.568,,,,,,,,,,,,,1.0,0.0
2022-01-03T19:00:00Z,2022-01-03T18:00:00Z,2022-01-03T19:00:00Z,dukascopy,XAUUSD,H1,1799.558,1802.138,1798.948,1801.564,1799.558,1802.138,1798.948,1801.564,,,,,,,,,,,,,1.0,0.0
2022-01-03T20:00:00Z,2022-01-03T19:00:00Z,2022-01-03T20:00:00Z,dukascopy,XAUUSD,H1,1801.568,1802.914,1800.958,1801.618,1801.568,1802.914,1800.958,1801.618,,,,,,,,,,,,,1.0,0.0
2022-01-03T21:00:00Z,2022-01-03T20:00:00Z,2022-01-03T21:00:00Z,dukascopy,XAUUSD,H1,1801.618,1804.494,1801.054,1801.628,1801.618,1804.494,1801.054,1801.628,,,,,,,,,,,,,1.0,0.0
2022-01-03T22:00:00Z,2022-01-03T21:00:00Z,2022-01-03T22:00:00Z,dukascopy,XAUUSD,H1,1801.648,1802.158,1800.798,1801.028,1801.648,1802.158,1800.798,1801.028,,,,,,,,,,,,,1.0,0.0
2022-01-03T23:00:00Z,2022-01-03T22:00:00Z,2022-01-03T23:00:00Z,dukascopy,XAUUSD,H1,1801.028,1801.028,1801.028,1801.028,1801.028,1801.028,1801.028,1801.028,,,,,,,,,,,,,1.0,0.0
2022-01-04T00:00:00Z,2022-01-03T23:00:00Z,2022-01-04T00:00:00Z,dukascopy,XAUUSD,H1,1800.404,1804.184,1800.404,1804.028,1800.404,1804.184,1800.404,1804.028,,,,,,,,,,,,,1.0,0.0
2022-01-04T01:00:00Z,2022-01-04T00:00:00Z,2022-01-04T01:00:00Z,dukascopy,XAUUSD,H1,1804.024,1804.754,1802.808,1804.318,1804.024,1804.754,1802.808,1804.318,,,,,,,,,,,,,1.0,0.0
2022-01-04T02:00:00Z,2022-01-04T01:00:00Z,2022-01-04T02:00:00Z,dukascopy,XAUUSD,H1,1804.318,1806.798,1803.068,1805.064,1804.318,1806.798,1803.068,1805.064,,,,,,,,,,,,,1.0,0.0
2022-01-04T03:00:00Z,2022-01-04T02:00:00Z,2022-01-04T03:00:00Z,dukascopy,XAUUSD,H1,1805.044,1806.994,1804.564,1805.318,1805.044,1806.994,1804.564,1805.318,,,,,,,,,,,,,1.0,0.0
2022-01-04T04:00:00Z,2022-01-04T03:00:00Z,2022-01-04T04:00:00Z,dukascopy,XAUUSD,H1,1805.318,1806.035,1803.708,1804.078,1805.318,1806.035,1803.708,1804.078,,,,,,,,,,,,,1.0,0.0
2022-01-04T05:00:00Z,2022-01-04T04:00:00Z,2022-01-04T05:00:00Z,dukascopy,XAUUSD,H1,1804.088,1804.158,1803.078,1803.318,1804.088,1804.158,1803.078,1803.318,,,,,,,,,,,,,1.0,0.0
2022-01-04T06:00:00Z,2022-01-04T05:00:00Z,2022-01-04T06:00:00Z,dukascopy,XAUUSD,H1,1803.335,1805.448,1803.105,1805.338,1803.335,1805.448,1803.105,1805.338,,,,,,,,,,,,,1.0,0.0
2022-01-04T07:00:00Z,2022-01-04T06:00:00Z,2022-01-04T07:00:00Z,dukascopy,XAUUSD,H1,1805.348,1805.958,1803.288,1803.435,1805.348,1805.958,1803.288,1803.435,,,,,,,,,,,,,1.0,0.0
2022-01-04T08:00:00Z,2022-01-04T07:00:00Z,2022-01-04T08:00:00Z,dukascopy,XAUUSD,H1,1803.435,1807.275,1803.088,1805.658,1803.435,1807.275,1803.088,1805.658,,,,,,,,,,,,,1.0,0.0
2022-01-04T09:00:00Z,2022-01-04T08:00:00Z,2022-01-04T09:00:00Z,dukascopy,XAUUSD,H1,1805.658,1806.725,1803.218,1803.858,1805.658,1806.725,1803.218,1803.858,,,,,,,,,,,,,1.0,0.0
2022-01-04T10:00:00Z,2022-01-04T09:00:00Z,2022-01-04T10:00:00Z,dukascopy,XAUUSD,H1,1803.865,1806.585,1801.808,1805.615,1803.865,1806.585,1801.808,1805.615,,,,,,,,,,,,,1.0,0.0
2022-01-04T11:00:00Z,2022-01-04T10:00:00Z,2022-01-04T11:00:00Z,dukascopy,XAUUSD,H1,1805.715,1808.498,1805.208,1805.528,1805.715,1808.498,1805.208,1805.528,,,,,,,,,,,,,1.0,0.0
2022-01-04T12:00:00Z,2022-01-04T11:00:00Z,2022-01-04T12:00:00Z,dukascopy,XAUUSD,H1,1805.528,1805.538,1802.268,1803.898,1805.528,1805.538,1802.268,1803.898,,,,,,,,,,,,,1.0,0.0
2022-01-04T13:00:00Z,2022-01-04T12:00:00Z,2022-01-04T13:00:00Z,dukascopy,XAUUSD,H1,1803.938,1804.918,1798.388,1801.088,1803.938,1804.918,1798.388,1801.088,,,,,,,,,,,,,1.0,0.0
2022-01-04T14:00:00Z,2022-01-04T13:00:00Z,2022-01-04T14:00:00Z,dukascopy,XAUUSD,H1,1801.088,1807.218,1799.608,1807.088,1801.088,1807.218,1799.608,1807.088,,,,,,,,,,,,,1.0,0.0
2022-01-04T15:00:00Z,2022-01-04T14:00:00Z,2022-01-04T15:00:00Z,dukascopy,XAUUSD,H1,1807.098,1810.798,1806.228,1810.105,1807.098,1810.798,1806.228,1810.105,,,,,,,,,,,,,1.0,0.0
2022-01-04T16:00:00Z,2022-01-04T15:00:00Z,2022-01-04T16:00:00Z,dukascopy,XAUUSD,H1,1810.158,1816.688,1807.408,1814.458,1810.158,1816.688,1807.408,1814.458,,,,,,,,,,,,,1.0,0.0
2022-01-04T17:00:00Z,2022-01-04T16:00:00Z,2022-01-04T17:00:00Z,dukascopy,XAUUSD,H1,1814.458,1815.488,1811.518,1812.468,1814.458,1815.488,1811.518,1812.468,,,,,,,,,,,,,1.0,0.0
2022-01-04T18:00:00Z,2022-01-04T17:00:00Z,2022-01-04T18:00:00Z,dukascopy,XAUUSD,H1,1812.478,1815.008,1811.728,1813.475,1812.478,1815.008,1811.728,1813.475,,,,,,,,,,,,,1.0,0.0
2022-01-04T19:00:00Z,2022-01-04T18:00:00Z,2022-01-04T19:00:00Z,dukascopy,XAUUSD,H1,1813.478,1815.115,1813.328,1814.969,1813.478,1815.115,1813.328,1814.969,,,,,,,,,,,,,1.0,0.0
2022-01-04T20:00:00Z,2022-01-04T19:00:00Z,2022-01-04T20:00:00Z,dukascopy,XAUUSD,H1,1814.978,1815.185,1813.655,1814.428,1814.978,1815.185,1813.655,1814.428,,,,,,,,,,,,,1.0,0.0
2022-01-04T21:00:00Z,2022-01-04T20:00:00Z,2022-01-04T21:00:00Z,dukascopy,XAUUSD,H1,1814.415,1815.355,1813.315,1815.155,1814.415,1815.355,1813.315,1815.155,,,,,,,,,,,,,1.0,0.0
2022-01-04T22:00:00Z,2022-01-04T21:00:00Z,2022-01-04T22:00:00Z,dukascopy,XAUUSD,H1,1815.155,1815.298,1813.988,1814.278,1815.155,1815.298,1813.988,1814.278,,,,,,,,,,,,,1.0,0.0
2022-01-04T23:00:00Z,2022-01-04T22:00:00Z,2022-01-04T23:00:00Z,dukascopy,XAUUSD,H1,1814.278,1814.278,1814.278,1814.278,1814.278,1814.278,1814.278,1814.278,,,,,,,,,,,,,1.0,0.0
2022-01-05T00:00:00Z,2022-01-04T23:00:00Z,2022-01-05T00:00:00Z,dukascopy,XAUUSD,H1,1813.708,1814.735,1812.918,1813.788,1813.708,1814.735,1812.918,1813.788,,,,,,,,,,,,,1.0,0.0
2022-01-05T01:00:00Z,2022-01-05T00:00:00Z,2022-01-05T01:00:00Z,dukascopy,XAUUSD,H1,1813.815,1814.548,1812.638,1812.798,1813.815,1814.548,1812.638,1812.798,,,,,,,,,,,,,1.0,0.0
2022-01-05T02:00:00Z,2022-01-05T01:00:00Z,2022-01-05T02:00:00Z,dukascopy,XAUUSD,H1,1812.798,1815.328,1812.608,1815.124,1812.798,1815.328,1812.608,1815.124,,,,,,,,,,,,,1.0,0.0
2022-01-05T03:00:00Z,2022-01-05T02:00:00Z,2022-01-05T03:00:00Z,dukascopy,XAUUSD,H1,1815.054,1816.058,1813.988,1815.458,1815.054,1816.058,1813.988,1815.458,,,,,,,,,,,,,1.0,0.0
2022-01-05T04:00:00Z,2022-01-05T03:00:00Z,2022-01-05T04:00:00Z,dukascopy,XAUUSD,H1,1815.458,1816.368,1814.298,1815.308,1815.458,1816.368,1814.298,1815.308,,,,,,,,,,,,,1.0,0.0
2022-01-05T05:00:00Z,2022-01-05T04:00:00Z,2022-01-05T05:00:00Z,dukascopy,XAUUSD,H1,1815.298,1815.298,1814.484,1814.888,1815.298,1815.298,1814.484,1814.888,,,,,,,,,,,,,1.0,0.0
2022-01-05T06:00:00Z,2022-01-05T05:00:00Z,2022-01-05T06:00:00Z,dukascopy,XAUUSD,H1,1814.888,1816.138,1814.138,1815.638,1814.888,1816.138,1814.138,1815.638,,,,,,,,,,,,,1.0,0.0
2022-01-05T07:00:00Z,2022-01-05T06:00:00Z,2022-01-05T07:00:00Z,dukascopy,XAUUSD,H1,1815.628,1816.924,1812.538,1812.924,1815.628,1816.924,1812.538,1812.924,,,,,,,,,,,,,1.0,0.0
2022-01-05T08:00:00Z,2022-01-05T07:00:00Z,2022-01-05T08:00:00Z,dukascopy,XAUUSD,H1,1812.984,1815.588,1812.368,1813.338,1812.984,1815.588,1812.368,1813.338,,,,,,,,,,,,,1.0,0.0
2022-01-05T09:00:00Z,2022-01-05T08:00:00Z,2022-01-05T09:00:00Z,dukascopy,XAUUSD,H1,1813.348,1817.488,1813.218,1816.718,1813.348,1817.488,1813.218,1816.718,,,,,,,,,,,,,1.0,0.0
2022-01-05T10:00:00Z,2022-01-05T09:00:00Z,2022-01-05T10:00:00Z,dukascopy,XAUUSD,H1,1816.704,1820.058,1816.204,1817.638,1816.704,1820.058,1816.204,1817.638,,,,,,,,,,,,,1.0,0.0
2022-01-05T11:00:00Z,2022-01-05T10:00:00Z,2022-01-05T11:00:00Z,dukascopy,XAUUSD,H1,1817.638,1819.958,1817.614,1818.228,1817.638,1819.958,1817.614,1818.228,,,,,,,,,,,,,1.0,0.0
2022-01-05T12:00:00Z,2022-01-05T11:00:00Z,2022-01-05T12:00:00Z,dukascopy,XAUUSD,H1,1818.228,1820.644,1817.648,1818.528,1818.228,1820.644,1817.648,1818.528,,,,,,,,,,,,,1.0,0.0
2022-01-05T13:00:00Z,2022-01-05T12:00:00Z,2022-01-05T13:00:00Z,dukascopy,XAUUSD,H1,1818.538,1819.164,1816.888,1817.788,1818.538,1819.164,1816.888,1817.788,,,,,,,,,,,,,1.0,0.0
2022-01-05T14:00:00Z,2022-01-05T13:00:00Z,2022-01-05T14:00:00Z,dukascopy,XAUUSD,H1,1817.797,1827.824,1814.898,1825.418,1817.797,1827.824,1814.898,1825.418,,,,,,,,,,,,,1.0,0.0
2022-01-05T15:00:00Z,2022-01-05T14:00:00Z,2022-01-05T15:00:00Z,dukascopy,XAUUSD,H1,1825.398,1829.584,1825.016,1825.718,1825.398,1829.584,1825.016,1825.718,,,,,,,,,,,,,1.0,0.0
2022-01-05T16:00:00Z,2022-01-05T15:00:00Z,2022-01-05T16:00:00Z,dukascopy,XAUUSD,H1,1825.688,1826.544,1820.294,1823.238,1825.688,1826.544,1820.294,1823.238,,,,,,,,,,,,,1.0,0.0
2022-01-05T17:00:00Z,2022-01-05T16:00:00Z,2022-01-05T17:00:00Z,dukascopy,XAUUSD,H1,1823.208,1825.358,1822.289,1823.848,1823.208,1825.358,1822.289,1823.848,,,,,,,,,,,,,1.0,0.0
