timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2017.02.10 06:28:41	2017.02.10 06:28:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	20	0.01	1241.33	1221.96	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.02.16 08:00:00	2017.02.16 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	27	0.01	0.00	1237.59	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.02.23 12:15:23	2017.02.23 12:15:23	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	27	0.01	1237.59	1244.49	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.02.23 12:15:23	2017.02.23 12:15:23	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	20	0.03	1241.33	1244.49	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.02.24 13:24:40	2017.02.24 13:24:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	33	0.07	0.00	1257.43	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.02.27 00:39:04	2017.02.27 00:39:04	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	33	0.07	1257.43	1259.26	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.02.27 15:14:20	2017.02.27 15:14:20	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	36	0.06	0.00	1260.43	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.02.27 16:00:00	2017.02.27 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	38	0.01	0.00	1262.91	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.02.28 17:38:04	2017.02.28 17:38:04	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	38	0.01	1262.91	1248.30	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.03.02 16:26:03	2017.03.02 16:26:03	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	36	0.02	1260.43	1231.56	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.03.03 07:04:00	2017.03.03 07:04:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	36	0.01	1260.43	1226.52	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.03.07 13:33:29	2017.03.07 13:33:29	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	36	0.01	1260.43	1217.20	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.03.08 13:07:18	2017.03.08 13:07:18	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	36	0.01	1260.43	1207.54	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.03.08 13:07:26	2017.03.08 13:07:26	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	36	0.01	1260.43	1207.39	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.03.23 14:30:15	2017.03.23 14:30:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	54	0.02	0.00	1242.76	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.03.24 15:11:31	2017.03.24 15:11:31	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	54	0.02	1242.76	1249.30	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.03.27 14:12:42	2017.03.27 14:12:42	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	58	0.04	0.00	1255.82	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.03.31 01:12:23	2017.03.31 01:12:23	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	58	0.01	1255.82	1241.52	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.03.31 01:12:33	2017.03.31 01:12:33	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	58	0.01	1255.82	1241.43	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.04.04 11:47:41	2017.04.04 11:47:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	58	0.02	1255.82	1260.54	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.04.07 16:57:05	2017.04.07 16:57:05	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	64	0.02	0.00	1260.65	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.04.11 13:45:41	2017.04.11 13:45:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	64	0.02	1260.65	1267.02	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.04.11 18:12:21	2017.04.11 18:12:21	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	67	0.01	0.00	1273.88	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.04.16 23:32:30	2017.04.16 23:32:30	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	67	0.01	1273.88	1295.41	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.05.30 12:20:39	2017.05.30 12:20:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	72	0.02	0.00	1260.51	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.05.31 12:15:12	2017.05.31 12:15:12	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	72	0.02	1260.51	1266.83	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.06.01 12:15:28	2017.06.01 12:15:28	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	74	0.02	0.00	1264.34	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.06.02 12:35:41	2017.06.02 12:35:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	74	0.02	1264.34	1270.43	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.06.06 06:19:36	2017.06.06 06:19:36	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	79	0.03	0.00	1288.40	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.06.06 08:00:01	2017.06.06 08:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	81	0.01	0.00	1289.27	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.06.06 11:27:40	2017.06.06 11:27:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	81	0.01	1289.27	1293.67	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.06.06 11:27:40	2017.06.06 11:27:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	79	0.03	1288.40	1293.67	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.06.06 16:37:37	2017.06.06 16:37:37	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	85	0.05	0.00	1291.72	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.06.06 17:12:36	2017.06.06 17:12:36	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	85	0.05	1291.72	1294.36	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.10 16:17:59	2017.08.10 16:17:59	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	99	0.05	0.00	1283.61	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.10 19:40:27	2017.08.10 19:40:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	99	0.05	1283.61	1286.15	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.11 01:19:35	2017.08.11 01:19:35	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	102	0.06	0.00	1285.95	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.11 08:06:38	2017.08.11 08:06:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	102	0.06	1285.95	1287.98	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.11 12:23:05	2017.08.11 12:23:05	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	104	0.06	0.00	1286.05	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.11 12:30:04	2017.08.11 12:30:04	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	104	0.06	1286.05	1288.01	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.11 12:47:30	2017.08.11 12:47:30	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	106	0.06	0.00	1289.10	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.11 19:35:51	2017.08.11 19:35:51	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	106	0.06	1289.10	1291.06	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.18 07:01:36	2017.08.18 07:01:36	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	110	0.08	0.00	1292.46	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.18 07:06:42	2017.08.18 07:06:42	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	110	0.08	1292.46	1293.97	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.18 08:27:13	2017.08.18 08:27:13	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	113	0.09	0.00	1292.77	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.18 08:40:40	2017.08.18 08:40:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	113	0.09	1292.77	1294.12	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.18 09:06:39	2017.08.18 09:06:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	115	0.09	0.00	1296.04	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.18 12:00:00	2017.08.18 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	117	0.01	0.00	1295.28	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.18 13:05:39	2017.08.18 13:05:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	117	0.01	1295.28	1297.22	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.18 13:05:39	2017.08.18 13:05:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	115	0.09	1296.04	1297.22	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.18 13:19:38	2017.08.18 13:19:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	120	0.10	0.00	1299.15	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 08:00:00	2017.08.28 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	122	0.01	0.00	1296.29	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 12:00:01	2017.08.28 12:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	124	0.01	0.00	1298.12	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 14:57:25	2017.08.28 14:57:25	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	124	0.01	1298.12	1299.90	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 14:57:25	2017.08.28 14:57:25	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	122	0.01	1296.29	1299.90	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 14:57:25	2017.08.28 14:57:25	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	120	0.10	1299.15	1299.90	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 14:58:27	2017.08.28 14:58:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	129	0.11	0.00	1301.31	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 14:59:38	2017.08.28 14:59:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	129	0.11	1301.31	1303.91	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 15:02:42	2017.08.28 15:02:42	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	131	0.11	0.00	1304.37	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 15:07:16	2017.08.28 15:07:16	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	131	0.11	1304.37	1305.49	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 15:16:30	2017.08.28 15:16:30	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	133	0.11	0.00	1306.15	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 15:28:29	2017.08.28 15:28:29	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	133	0.11	1306.15	1307.24	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 17:46:29	2017.08.28 17:46:29	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	136	0.12	0.00	1308.66	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 17:53:35	2017.08.28 17:53:35	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	136	0.12	1308.66	1309.81	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 19:02:31	2017.08.28 19:02:31	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	138	0.12	0.00	1310.14	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 19:41:34	2017.08.28 19:41:34	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	138	0.12	1310.14	1311.18	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 20:01:27	2017.08.28 20:01:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	141	0.13	0.00	1310.86	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 22:05:00	2017.08.28 22:05:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	141	0.13	1310.86	1314.38	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
