timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2017.02.08 16:00:00	2017.02.08 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	17	17	0	1	3	SHORT	0.01	1242.57	0.00	0.00	0.00	0.0000000000000000	17	H4_CLUSTER_HEDGE
2017.02.09 07:48:37	2017.02.09 07:48:37	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	18	17	1	0	3	SHORT	0.01	1243.36	-0.79	0.00	0.00	0.0000000000000000	18	
2017.02.09 07:48:37	2017.02.09 07:48:37	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	19	15	1	0	3	SHORT	0.05	1243.36	-12.45	0.00	0.00	0.0000000000000000	19	
2017.02.09 13:55:38	2017.02.09 13:55:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	20	20	0	1	3	SHORT	0.06	1241.33	0.00	0.00	0.00	0.0000000000000000	20	H4_CLUSTER_HEDGE
2017.02.10 06:28:41	2017.02.10 06:28:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	21	14	1	1	4	LONG	0.01	1221.74	-18.23	0.00	0.00	0.0000000000000000	21	sl 1221.74
2017.02.10 06:28:41	2017.02.10 06:28:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	22	16	1	1	4	LONG	0.01	1221.74	-21.11	0.00	0.00	0.0000000000000000	22	sl 1221.75
2017.02.10 06:28:41	2017.02.10 06:28:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	23	20	1	0	3	SHORT	0.02	1221.98	38.70	0.00	0.00	0.0000000000000000	23	
2017.02.10 06:28:41	2017.02.10 06:28:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	24	13	1	1	4	LONG	0.01	1221.72	-15.49	0.00	0.00	0.0000000000000000	24	sl 1221.72
2017.02.10 06:28:41	2017.02.10 06:28:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	25	20	1	0	3	SHORT	0.01	1221.96	19.37	0.00	0.00	0.0000000000000000	25	
2017.02.16 08:00:00	2017.02.16 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	26	26	0	0	3	LONG	0.01	1237.82	0.00	0.00	0.00	0.0000000000000000	26	A1_M5_MOM_ROUTER_V1_
2017.02.16 08:00:00	2017.02.16 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	27	27	0	1	3	SHORT	0.01	1237.59	0.00	0.00	0.00	0.0000000000000000	27	H4_CLUSTER_HEDGE
2017.02.23 12:15:23	2017.02.23 12:15:23	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	28	27	1	0	3	SHORT	0.01	1244.49	-6.90	0.00	0.00	0.0000000000000000	28	
2017.02.23 12:15:23	2017.02.23 12:15:23	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	29	20	1	0	3	SHORT	0.03	1244.49	-9.48	0.00	0.00	0.0000000000000000	29	
2017.02.23 16:00:00	2017.02.23 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	30	30	0	0	3	LONG	0.01	1249.81	0.00	0.00	0.00	0.0000000000000000	30	A1_M5_MOM_ROUTER_V1_
2017.02.24 08:00:00	2017.02.24 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	31	31	0	0	3	LONG	0.01	1254.45	0.00	0.00	0.00	0.0000000000000000	31	A1_M5_MOM_ROUTER_V1_
2017.02.24 12:00:00	2017.02.24 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	32	32	0	0	3	LONG	0.01	1257.95	0.00	0.00	0.00	0.0000000000000000	32	A1_M5_MOM_ROUTER_V1_
2017.02.24 13:24:40	2017.02.24 13:24:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	33	33	0	1	3	SHORT	0.07	1257.43	0.00	0.00	0.00	0.0000000000000000	33	H4_CLUSTER_HEDGE
2017.02.27 00:39:04	2017.02.27 00:39:04	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	34	33	1	0	3	SHORT	0.07	1259.26	-12.81	0.00	0.00	0.0000000000000000	34	
2017.02.27 15:14:20	2017.02.27 15:14:20	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	35	8	1	1	5	LONG	0.01	1260.43	42.76	0.00	0.00	0.0000000000000000	35	tp 1260.41
2017.02.27 15:14:20	2017.02.27 15:14:20	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	36	36	0	1	3	SHORT	0.06	1260.43	0.00	0.00	0.00	0.0000000000000000	36	H4_CLUSTER_HEDGE
2017.02.27 16:00:00	2017.02.27 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	37	37	0	0	3	LONG	0.01	1263.14	0.00	0.00	0.00	0.0000000000000000	37	A1_M5_MOM_ROUTER_V1_
2017.02.27 16:00:00	2017.02.27 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	38	38	0	1	3	SHORT	0.01	1262.91	0.00	0.00	0.00	0.0000000000000000	38	H4_CLUSTER_HEDGE
2017.02.28 17:38:04	2017.02.28 17:38:04	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	39	37	1	1	4	LONG	0.01	1248.06	-15.08	0.00	0.00	0.0000000000000000	39	sl 1248.06
2017.02.28 17:38:04	2017.02.28 17:38:04	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	40	38	1	0	3	SHORT	0.01	1248.30	14.61	0.00	0.00	0.0000000000000000	40	
2017.03.02 16:26:03	2017.03.02 16:26:03	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	41	31	1	1	4	LONG	0.01	1231.32	-23.13	0.00	0.00	0.0000000000000000	41	sl 1231.38
2017.03.02 16:26:03	2017.03.02 16:26:03	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	42	32	1	1	4	LONG	0.01	1231.32	-26.63	0.00	0.00	0.0000000000000000	42	sl 1231.38
2017.03.02 16:26:03	2017.03.02 16:26:03	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	43	36	1	0	3	SHORT	0.02	1231.56	57.74	0.00	0.00	0.0000000000000000	43	
2017.03.03 07:04:00	2017.03.03 07:04:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	44	30	1	1	4	LONG	0.01	1226.28	-23.53	0.00	0.00	0.0000000000000000	44	sl 1226.28
2017.03.03 07:04:00	2017.03.03 07:04:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	45	36	1	0	3	SHORT	0.01	1226.52	33.91	0.00	0.00	0.0000000000000000	45	
2017.03.07 13:33:29	2017.03.07 13:33:29	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	46	26	1	1	4	LONG	0.01	1216.96	-20.86	0.00	0.00	0.0000000000000000	46	sl 1216.96
2017.03.07 13:33:29	2017.03.07 13:33:29	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	47	36	1	0	3	SHORT	0.01	1217.20	43.23	0.00	0.00	0.0000000000000000	47	
2017.03.08 13:07:18	2017.03.08 13:07:18	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	48	9	1	1	4	LONG	0.01	1207.30	-21.47	0.00	0.00	0.0000000000000000	48	sl 1207.31
2017.03.08 13:07:18	2017.03.08 13:07:18	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	49	36	1	0	3	SHORT	0.01	1207.54	52.89	0.00	0.00	0.0000000000000000	49	
2017.03.08 13:07:26	2017.03.08 13:07:26	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	50	10	1	1	4	LONG	0.01	1207.15	-28.02	0.00	0.00	0.0000000000000000	50	sl 1207.15
2017.03.08 13:07:26	2017.03.08 13:07:26	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	51	36	1	0	3	SHORT	0.01	1207.39	53.04	0.00	0.00	0.0000000000000000	51	
2017.03.21 16:00:00	2017.03.21 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	52	52	0	0	3	LONG	0.01	1244.31	0.00	0.00	0.00	0.0000000000000000	52	A1_M5_MOM_ROUTER_V1_
2017.03.23 12:00:00	2017.03.23 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	53	53	0	0	3	LONG	0.01	1252.25	0.00	0.00	0.00	0.0000000000000000	53	A1_M5_MOM_ROUTER_V1_
2017.03.23 14:30:15	2017.03.23 14:30:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	54	54	0	1	3	SHORT	0.02	1242.76	0.00	0.00	0.00	0.0000000000000000	54	H4_CLUSTER_HEDGE
2017.03.24 15:11:31	2017.03.24 15:11:31	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	55	54	1	0	3	SHORT	0.02	1249.30	-13.08	0.00	0.00	0.0000000000000000	55	
2017.03.27 04:00:00	2017.03.27 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	56	56	0	0	3	LONG	0.01	1256.72	0.00	0.00	0.00	0.0000000000000000	56	A1_M5_MOM_ROUTER_V1_
2017.03.27 08:00:00	2017.03.27 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	57	57	0	0	3	LONG	0.01	1258.37	0.00	0.00	0.00	0.0000000000000000	57	A1_M5_MOM_ROUTER_V1_
2017.03.27 14:12:42	2017.03.27 14:12:42	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	58	58	0	1	3	SHORT	0.04	1255.82	0.00	0.00	0.00	0.0000000000000000	58	H4_CLUSTER_HEDGE
2017.03.31 01:12:23	2017.03.31 01:12:23	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	59	57	1	1	4	LONG	0.01	1241.28	-17.09	0.00	0.00	0.0000000000000000	59	sl 1241.28
2017.03.31 01:12:23	2017.03.31 01:12:23	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	60	58	1	0	3	SHORT	0.01	1241.52	14.30	0.00	0.00	0.0000000000000000	60	
2017.03.31 01:12:33	2017.03.31 01:12:33	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	61	56	1	1	4	LONG	0.01	1241.19	-15.53	0.00	0.00	0.0000000000000000	61	sl 1241.19
2017.03.31 01:12:33	2017.03.31 01:12:33	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	62	58	1	0	3	SHORT	0.01	1241.43	14.39	0.00	0.00	0.0000000000000000	62	
2017.04.04 11:47:41	2017.04.04 11:47:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	63	58	1	0	3	SHORT	0.02	1260.54	-9.44	0.00	0.00	0.0000000000000000	63	
2017.04.07 16:57:05	2017.04.07 16:57:05	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	64	64	0	1	3	SHORT	0.02	1260.65	0.00	0.00	0.00	0.0000000000000000	64	H4_CLUSTER_HEDGE
2017.04.11 13:45:41	2017.04.11 13:45:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	65	64	1	0	3	SHORT	0.02	1267.02	-12.74	0.00	0.00	0.0000000000000000	65	
2017.04.11 18:12:21	2017.04.11 18:12:21	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	66	52	1	1	5	LONG	0.01	1273.88	29.57	0.00	0.00	0.0000000000000000	66	tp 1273.87
2017.04.11 18:12:21	2017.04.11 18:12:21	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	67	67	0	1	3	SHORT	0.01	1273.88	0.00	0.00	0.00	0.0000000000000000	67	H4_CLUSTER_HEDGE
2017.04.16 23:32:30	2017.04.16 23:32:30	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	68	67	1	0	3	SHORT	0.01	1295.41	-21.53	0.00	0.00	0.0000000000000000	68	
2017.05.04 13:15:27	2017.05.04 13:15:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	69	53	1	1	4	LONG	0.01	1227.10	-25.15	0.00	0.00	0.0000000000000000	69	sl 1227.10
2017.05.26 08:00:00	2017.05.26 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	70	70	0	0	3	LONG	0.01	1261.53	0.00	0.00	0.00	0.0000000000000000	70	A1_M5_MOM_ROUTER_V1_
2017.05.26 12:00:00	2017.05.26 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	71	71	0	0	3	LONG	0.01	1265.84	0.00	0.00	0.00	0.0000000000000000	71	A1_M5_MOM_ROUTER_V1_
2017.05.30 12:20:39	2017.05.30 12:20:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	72	72	0	1	3	SHORT	0.02	1260.51	0.00	0.00	0.00	0.0000000000000000	72	H4_CLUSTER_HEDGE
2017.05.31 12:15:12	2017.05.31 12:15:12	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	73	72	1	0	3	SHORT	0.02	1266.83	-12.64	0.00	0.00	0.0000000000000000	73	
2017.06.01 12:15:28	2017.06.01 12:15:28	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	74	74	0	1	3	SHORT	0.02	1264.34	0.00	0.00	0.00	0.0000000000000000	74	H4_CLUSTER_HEDGE
2017.06.02 12:35:41	2017.06.02 12:35:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	75	74	1	0	3	SHORT	0.02	1270.43	-12.18	0.00	0.00	0.0000000000000000	75	
2017.06.02 16:00:00	2017.06.02 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	76	76	0	0	3	LONG	0.01	1276.72	0.00	0.00	0.00	0.0000000000000000	76	A1_M5_MOM_ROUTER_V1_
2017.06.06 04:00:00	2017.06.06 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	77	77	0	0	3	LONG	0.01	1284.78	0.00	0.00	0.00	0.0000000000000000	77	A1_M5_MOM_ROUTER_V1_
2017.06.06 06:19:36	2017.06.06 06:19:36	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	78	70	1	1	5	LONG	0.01	1288.40	26.87	0.00	0.00	0.0000000000000000	78	tp 1288.39
2017.06.06 06:19:36	2017.06.06 06:19:36	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	79	79	0	1	3	SHORT	0.03	1288.40	0.00	0.00	0.00	0.0000000000000000	79	H4_CLUSTER_HEDGE
2017.06.06 08:00:00	2017.06.06 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	80	80	0	0	3	LONG	0.01	1289.53	0.00	0.00	0.00	0.0000000000000000	80	A1_M5_MOM_ROUTER_V1_
2017.06.06 08:00:01	2017.06.06 08:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	81	81	0	1	3	SHORT	0.01	1289.27	0.00	0.00	0.00	0.0000000000000000	81	H4_CLUSTER_HEDGE
2017.06.06 11:27:40	2017.06.06 11:27:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	82	81	1	0	3	SHORT	0.01	1293.67	-4.40	0.00	0.00	0.0000000000000000	82	
2017.06.06 11:27:40	2017.06.06 11:27:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	83	79	1	0	3	SHORT	0.03	1293.67	-15.81	0.00	0.00	0.0000000000000000	83	
2017.06.06 16:00:00	2017.06.06 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	84	84	0	0	3	LONG	0.01	1294.01	0.00	0.00	0.00	0.0000000000000000	84	A1_M5_MOM_ROUTER_V1_
2017.06.06 16:37:37	2017.06.06 16:37:37	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	85	85	0	1	3	SHORT	0.05	1291.72	0.00	0.00	0.00	0.0000000000000000	85	H4_CLUSTER_HEDGE
2017.06.06 17:12:36	2017.06.06 17:12:36	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	86	85	1	0	3	SHORT	0.05	1294.36	-13.20	0.00	0.00	0.0000000000000000	86	
2017.06.08 13:40:38	2017.06.08 13:40:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	87	77	1	1	4	LONG	0.01	1278.00	-6.78	0.00	0.00	0.0000000000000000	87	sl 1278.00
2017.06.08 13:40:38	2017.06.08 13:40:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	88	84	1	1	4	LONG	0.01	1278.00	-16.01	0.00	0.00	0.0000000000000000	88	sl 1278.01
2017.06.08 13:40:39	2017.06.08 13:40:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	89	80	1	1	4	LONG	0.01	1277.96	-11.57	0.00	0.00	0.0000000000000000	89	sl 1277.97
2017.06.13 13:06:54	2017.06.13 13:06:54	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	90	76	1	1	4	LONG	0.01	1259.78	-16.94	0.00	0.00	0.0000000000000000	90	sl 1259.79
2017.06.19 13:14:25	2017.06.19 13:14:25	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	91	71	1	1	4	LONG	0.01	1248.09	-17.75	0.00	0.00	0.0000000000000000	91	sl 1248.10
2017.08.01 16:00:00	2017.08.01 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	92	92	0	0	3	LONG	0.01	1271.86	0.00	0.00	0.00	0.0000000000000000	92	A1_M5_MOM_ROUTER_V1_
