timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2018.03.21 22:05:00	2018.03.21 22:05:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1331.83	1332.01	18	1331.80	0.00	0.00	2463.00	0.0073	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2018.03.23 08:00:00	2018.03.23 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1341.42	1341.57	15	1341.42	0.00	0.00	3072.00	0.0049	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2018.03.23 12:00:00	2018.03.23 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1347.35	1347.50	15	1347.35	0.00	0.00	3665.00	0.0041	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2018.03.26 16:00:00	2018.03.26 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1355.18	1355.35	17	1355.16	0.00	0.00	1944.00	0.0087	0		0	0	0.00	h4_d1_previous_month_health_gate	
2018.03.27 16:00:00	2018.03.27 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1342.91	1343.08	17	1342.91	0.00	0.00	1296.00	0.0131	0		0	0	0.00	direction_mode_block	
2018.03.28 12:00:00	2018.03.28 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1336.85	1337.01	16	1336.89	0.00	0.00	1995.00	0.0080	0		0	0	0.00	direction_mode_block	
2018.03.28 16:00:00	2018.03.28 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1328.85	1328.99	14	1328.87	0.00	0.00	2797.00	0.0050	0		0	0	0.00	direction_mode_block	
2018.03.28 20:00:00	2018.03.28 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1325.74	1325.92	18	1325.76	0.00	0.00	3108.00	0.0058	0		0	0	0.00	direction_mode_block	
2018.04.02 04:00:00	2018.04.02 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1329.32	1329.47	15	1329.32	0.00	0.00	811.00	0.0185	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2018.04.02 08:00:00	2018.04.02 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1332.10	1332.25	15	1332.10	0.00	0.00	1089.00	0.0138	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2018.04.02 12:00:00	2018.04.02 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1333.48	1333.65	17	1333.48	0.00	0.00	1227.00	0.0139	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2018.04.02 16:00:00	2018.04.02 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1338.58	1338.72	14	1338.48	0.00	0.00	1727.00	0.0081	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2018.04.02 20:00:00	2018.04.02 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1342.15	1342.32	17	1342.13	0.00	0.00	2092.00	0.0081	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2018.04.09 20:00:00	2018.04.09 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1337.23	1337.42	19	1337.22	0.00	0.00	1772.00	0.0107	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2018.04.10 16:00:00	2018.04.10 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1338.62	1338.80	18	1338.80	1327.05	1362.30	1175.00	0.0153	10009	done at 1338.80	186	186	1338.80	pass	
2018.04.10 20:00:00	2018.04.10 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1340.56	1340.72	16	1340.72	1327.05	1368.06	1367.00	0.0117	10009	done at 1340.72	187	187	1340.72	pass	
2018.04.11 08:00:00	2018.04.11 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1344.84	1345.01	17	1345.01	1327.02	1380.99	1799.00	0.0094	10009	done at 1345.01	188	188	1345.01	pass	
2018.04.11 12:00:00	2018.04.11 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1348.70	1348.84	14	1348.84	1326.91	1392.70	2193.00	0.0064	10009	done at 1348.84	189	189	1348.84	pass	
2018.04.11 16:00:00	2018.04.11 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1361.25	1361.40	15	1361.40	1327.01	1430.18	3439.00	0.0044	10009	done at 1361.40	194	194	1361.40	pass	
2018.04.16 04:00:00	2018.04.16 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1347.29	1347.48	19	1347.48	1333.24	1375.96	1424.00	0.0133	10009	done at 1347.48	196	196	1347.48	pass	
2018.04.16 16:00:00	2018.04.16 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1347.21	1347.36	15	1347.36	1333.21	1375.66	1415.00	0.0106	10009	done at 1347.36	198	198	1347.36	pass	
2018.04.23 12:00:00	2018.04.23 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1328.66	1328.80	14	1328.61	0.00	0.00	1708.00	0.0082	0		0	0	0.00	direction_mode_block	
2018.04.23 16:00:00	2018.04.23 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1322.55	1322.72	17	1322.54	0.00	0.00	2315.00	0.0073	0		0	0	0.00	direction_mode_block	
2018.04.25 12:00:00	2018.04.25 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1320.64	1320.78	14	1320.69	0.00	0.00	1474.00	0.0095	0		0	0	0.00	direction_mode_block	
2018.04.26 16:00:00	2018.04.26 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1316.33	1316.49	16	1316.34	0.00	0.00	1630.00	0.0098	0		0	0	0.00	direction_mode_block	
2018.04.30 12:00:00	2018.04.30 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1313.61	1313.76	15	1313.72	0.00	0.00	1147.00	0.0131	0		0	0	0.00	direction_mode_block	
2018.05.01 12:00:00	2018.05.01 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1308.43	1308.57	14	1308.42	0.00	0.00	1646.00	0.0085	0		0	0	0.00	direction_mode_block	
2018.05.03 12:00:00	2018.05.03 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1317.71	1317.86	15	1317.66	0.00	0.00	1592.00	0.0094	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2018.05.07 04:00:00	2018.05.07 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1317.40	1317.60	20	1317.41	0.00	0.00	948.00	0.0211	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2018.05.10 20:00:00	2018.05.10 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1320.54	1320.69	15	1320.53	0.00	0.00	1625.00	0.0092	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2018.05.11 12:00:00	2018.05.11 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1325.64	1325.82	18	1325.56	0.00	0.00	2128.00	0.0085	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2018.05.14 20:00:00	2018.05.14 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1313.44	1313.62	18	1313.44	0.00	0.00	1246.00	0.0144	0		0	0	0.00	direction_mode_block	
2018.05.15 08:00:00	2018.05.15 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1310.87	1311.01	14	1310.85	0.00	0.00	1144.00	0.0122	0		0	0	0.00	direction_mode_block	
2018.05.15 12:00:00	2018.05.15 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1306.93	1307.07	14	1306.91	0.00	0.00	1538.00	0.0091	0		0	0	0.00	direction_mode_block	
2018.05.15 16:00:00	2018.05.15 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1293.59	1293.73	14	1293.58	0.00	0.00	2871.00	0.0049	0		0	0	0.00	direction_mode_block	
2018.05.21 08:00:00	2018.05.21 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1282.75	1282.90	15	1282.75	0.00	0.00	1143.00	0.0131	0		0	0	0.00	direction_mode_block	
2018.05.22 12:00:00	2018.05.22 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1295.19	1295.33	14	1295.29	0.00	0.00	1329.00	0.0105	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2018.05.23 12:00:00	2018.05.23 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1296.64	1296.81	17	1296.60	0.00	0.00	1460.00	0.0116	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2018.05.24 16:00:00	2018.05.24 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1304.67	1304.81	14	1304.63	0.00	0.00	1709.00	0.0082	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2018.05.29 12:00:00	2018.05.29 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1302.08	1302.22	14	1302.18	0.00	0.00	670.00	0.0209	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2018.06.01 12:00:00	2018.06.01 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1294.95	1295.10	15	1294.96	0.00	0.00	1147.00	0.0131	0		0	0	0.00	direction_mode_block	
2018.06.01 20:00:00	2018.06.01 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1293.08	1293.25	17	1293.10	0.00	0.00	1333.00	0.0128	0		0	0	0.00	blocked_entry_day_hour	
2018.06.11 16:00:00	2018.06.11 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1301.17	1301.37	20	1301.18	0.00	0.00	913.00	0.0219	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2018.06.14 08:00:00	2018.06.14 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1302.95	1303.18	23	1302.95	0.00	0.00	1113.00	0.0207	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2018.06.15 16:00:00	2018.06.15 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1277.64	1277.79	15	1277.75	0.00	0.00	3153.00	0.0048	0		0	0	0.00	direction_mode_block	
2018.06.19 04:00:00	2018.06.19 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1283.74	1283.97	23	1283.75	0.00	0.00	676.00	0.0340	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_downtrend	
2018.06.19 12:00:00	2018.06.19 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1272.48	1272.65	17	1272.50	0.00	0.00	989.00	0.0172	0		0	0	0.00	direction_mode_block	
2018.06.20 20:00:00	2018.06.20 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1269.36	1269.60	24	1269.39	0.00	0.00	1460.00	0.0164	0		0	0	0.00	direction_mode_block	
2018.06.21 04:00:00	2018.06.21 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1265.84	1266.03	19	1265.86	0.00	0.00	1813.00	0.0105	0		0	0	0.00	direction_mode_block	
2018.06.25 16:00:00	2018.06.25 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1266.27	1266.47	20	1266.27	0.00	0.00	560.00	0.0357	0		0	0	0.00	direction_mode_block	
2018.06.26 08:00:00	2018.06.26 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1260.77	1260.96	19	1260.76	0.00	0.00	1180.00	0.0161	0		0	0	0.00	direction_mode_block	
2018.06.26 12:00:00	2018.06.26 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1256.33	1256.53	20	1256.30	0.00	0.00	1626.00	0.0123	0		0	0	0.00	direction_mode_block	
2018.06.26 20:00:00	2018.06.26 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1259.00	1259.15	15	1258.99	0.00	0.00	1357.00	0.0111	0		0	0	0.00	direction_mode_block	
2018.06.27 16:00:00	2018.06.27 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1254.30	1254.48	18	1254.31	0.00	0.00	1825.00	0.0099	0		0	0	0.00	direction_mode_block	
2018.06.27 20:00:00	2018.06.27 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1251.78	1252.01	23	1251.78	0.00	0.00	2078.00	0.0111	0		0	0	0.00	direction_mode_block	
2018.06.28 08:00:00	2018.06.28 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1249.85	1250.02	17	1249.76	0.00	0.00	1785.00	0.0095	0		0	0	0.00	direction_mode_block	
2018.06.28 16:00:00	2018.06.28 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1250.29	1250.47	18	1250.28	0.00	0.00	1733.00	0.0104	0		0	0	0.00	direction_mode_block	
2018.06.28 20:00:00	2018.06.28 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1248.21	1248.35	14	1248.17	0.00	0.00	1944.00	0.0072	0		0	0	0.00	direction_mode_block	
2018.07.02 16:00:00	2018.07.02 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1243.59	1243.73	14	1243.64	0.00	0.00	1193.00	0.0117	0		0	0	0.00	direction_mode_block	
2018.07.02 20:00:00	2018.07.02 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1239.92	1240.06	14	1239.92	0.00	0.00	1565.00	0.0089	0		0	0	0.00	direction_mode_block	
2018.07.03 16:00:00	2018.07.03 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1256.48	1256.65	17	1256.48	0.00	0.00	1685.00	0.0101	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2018.07.09 08:00:00	2018.07.09 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1261.05	1261.27	22	1260.95	0.00	0.00	826.00	0.0266	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2018.07.09 12:00:00	2018.07.09 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1264.84	1264.98	14	1264.84	0.00	0.00	1215.00	0.0115	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2018.07.10 12:00:00	2018.07.10 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1248.51	1248.66	15	1248.62	0.00	0.00	1722.00	0.0087	0		0	0	0.00	direction_mode_block	
2018.07.11 20:00:00	2018.07.11 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1242.21	1242.39	18	1242.13	0.00	0.00	2371.00	0.0076	0		0	0	0.00	direction_mode_block	
2018.07.13 12:00:00	2018.07.13 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1237.84	1238.00	16	1237.83	0.00	0.00	1820.00	0.0088	0		0	0	0.00	direction_mode_block	
2018.07.17 16:00:00	2018.07.17 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1227.44	1227.63	19	1227.44	0.00	0.00	1807.00	0.0105	0		0	0	0.00	direction_mode_block	
2018.07.18 08:00:00	2018.07.18 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1223.60	1223.81	21	1223.62	0.00	0.00	2189.00	0.0096	0		0	0	0.00	direction_mode_block	
2018.07.19 08:00:00	2018.07.19 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1218.67	1218.87	20	1218.67	0.00	0.00	2627.00	0.0076	0		0	0	0.00	direction_mode_block	
2018.07.19 12:00:00	2018.07.19 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1215.83	1216.01	18	1215.83	0.00	0.00	2911.00	0.0062	0		0	0	0.00	direction_mode_block	
2018.07.20 20:00:00	2018.07.20 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1230.70	1230.89	19	1230.60	0.00	0.00	1915.00	0.0099	0		0	0	0.00	blocked_entry_day_hour	
2018.07.24 04:00:00	2018.07.24 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1221.79	1222.03	24	1221.78	0.00	0.00	1337.00	0.0180	0		0	0	0.00	direction_mode_block	
2018.07.27 12:00:00	2018.07.27 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1219.42	1219.60	18	1219.42	0.00	0.00	1576.00	0.0114	0		0	0	0.00	direction_mode_block	
2018.07.31 08:00:00	2018.07.31 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1218.59	1218.82	23	1218.60	0.00	0.00	643.00	0.0358	0		0	0	0.00	direction_mode_block	
2018.08.02 20:00:00	2018.08.02 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1209.16	1209.38	22	1209.17	0.00	0.00	1936.00	0.0114	0		0	0	0.00	direction_mode_block	
2018.08.03 08:00:00	2018.08.03 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1204.40	1204.58	18	1204.45	0.00	0.00	2025.00	0.0089	0		0	0	0.00	direction_mode_block	
2018.08.13 08:00:00	2018.08.13 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1204.41	1204.59	18	1204.46	0.00	0.00	1263.00	0.0143	0		0	0	0.00	direction_mode_block	
2018.08.13 12:00:00	2018.08.13 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1198.77	1198.94	17	1198.82	0.00	0.00	1827.00	0.0093	0		0	0	0.00	direction_mode_block	
2018.08.13 20:00:00	2018.08.13 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1193.35	1193.53	18	1193.35	0.00	0.00	2374.00	0.0076	0		0	0	0.00	direction_mode_block	
2018.08.15 04:00:00	2018.08.15 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1188.00	1188.24	24	1187.97	0.00	0.00	2461.00	0.0098	0		0	0	0.00	direction_mode_block	
