expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_macro_composite_risk_state_v0,capital_com,best_case,XAUUSD,34,0.4411764705882353,1.1031645760487172,84.90322216115669,0.8490322216115669,0.05260481542443355,-0.5813356042426632,224.45857597207032,2.1851749337307895,-93.53489912630062,112.14150470562709,19.444444444444446,6,1,94.65780279640808,455.6246957669482,,1,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
