timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2023.07.26 08:00:00	2023.07.26 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	24	24	0	0	3	LONG	0.01	1970.75	0.00	0.00	0.00	0.0000000000000000	24	A1_M5_MOM_ROUTER_V1_
2023.07.27 13:36:21	2023.07.27 13:36:21	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	25	24	1	1	4	LONG	0.01	1951.81	-18.94	0.00	0.00	0.0000000000000000	25	sl 1951.82
2023.11.21 04:00:00	2023.11.21 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	26	26	0	0	3	LONG	0.01	1992.26	0.00	0.00	0.00	0.0000000000000000	26	A1_M5_MOM_ROUTER_V1_
2023.11.28 23:42:29	2023.11.28 23:42:29	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	27	26	1	1	5	LONG	0.01	2045.71	53.45	0.00	0.00	0.0000000000000000	27	tp 2045.70
2023.12.01 16:00:00	2023.12.01 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	28	28	0	0	3	LONG	0.01	2058.78	0.00	0.00	0.00	0.0000000000000000	28	A1_M5_MOM_ROUTER_V1_
2023.12.03 22:23:37	2023.12.03 22:23:37	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	29	28	1	1	5	LONG	0.01	2115.67	56.89	0.00	0.00	0.0000000000000000	29	tp 2114.38
2023.12.22 12:00:00	2023.12.22 12:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	30	30	0	0	3	LONG	0.01	2060.38	0.00	0.00	0.00	0.0000000000000000	30	A1_M5_MOM_ROUTER_V1_
2024.01.05 12:31:20	2024.01.05 12:31:20	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	31	30	1	1	4	LONG	0.01	2027.41	-32.97	0.00	0.00	0.0000000000000000	31	sl 2027.41
2024.02.29 16:00:00	2024.02.29 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	32	32	0	0	3	LONG	0.01	2044.99	0.00	0.00	0.00	0.0000000000000000	32	A1_M5_MOM_ROUTER_V1_
2024.03.01 17:16:29	2024.03.01 17:16:29	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	33	32	1	1	5	LONG	0.01	2086.11	41.12	0.00	0.00	0.0000000000000000	33	tp 2086.11
2024.03.05 08:00:00	2024.03.05 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	34	34	0	0	3	LONG	0.01	2120.88	0.00	0.00	0.00	0.0000000000000000	34	A1_M5_MOM_ROUTER_V1_
2024.03.20 22:14:32	2024.03.20 22:14:32	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	35	34	1	1	5	LONG	0.01	2203.44	82.56	0.00	0.00	0.0000000000000000	35	tp 2203.34
2024.05.20 04:00:00	2024.05.20 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	36	36	0	0	3	LONG	0.01	2437.71	0.00	0.00	0.00	0.0000000000000000	36	A1_M5_MOM_ROUTER_V1_
2024.05.23 01:26:17	2024.05.23 01:26:17	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	37	36	1	1	4	LONG	0.01	2374.00	-63.71	0.00	0.00	0.0000000000000000	37	sl 2374.09
2024.07.05 08:00:00	2024.07.05 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	38	38	0	0	3	LONG	0.01	2365.34	0.00	0.00	0.00	0.0000000000000000	38	A1_M5_MOM_ROUTER_V1_
2024.07.16 09:36:43	2024.07.16 09:36:43	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	39	38	1	1	5	LONG	0.01	2442.17	76.83	0.00	0.00	0.0000000000000000	39	tp 2442.16
2024.07.16 16:00:00	2024.07.16 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	40	40	0	0	3	LONG	0.01	2463.29	0.00	0.00	0.00	0.0000000000000000	40	A1_M5_MOM_ROUTER_V1_
2024.07.19 13:05:41	2024.07.19 13:05:41	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	41	40	1	1	4	LONG	0.01	2401.37	-61.92	0.00	0.00	0.0000000000000000	41	sl 2401.38
2024.08.26 08:00:00	2024.08.26 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	42	42	0	0	3	LONG	0.01	2521.67	0.00	0.00	0.00	0.0000000000000000	42	A1_M5_MOM_ROUTER_V1_
2024.09.03 11:49:35	2024.09.03 11:49:35	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	43	42	1	1	4	LONG	0.01	2486.68	-34.99	0.00	0.00	0.0000000000000000	43	sl 2486.69
2024.09.10 16:00:00	2024.09.10 16:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	44	44	0	0	3	LONG	0.01	2512.92	0.00	0.00	0.00	0.0000000000000000	44	A1_M5_MOM_ROUTER_V1_
2024.09.13 01:10:20	2024.09.13 01:10:20	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	45	44	1	1	5	LONG	0.01	2567.04	54.12	0.00	0.00	0.0000000000000000	45	tp 2567.04
2024.09.13 04:00:00	2024.09.13 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	46	46	0	0	3	LONG	0.01	2568.16	0.00	0.00	0.00	0.0000000000000000	46	A1_M5_MOM_ROUTER_V1_
2024.10.18 01:34:37	2024.10.18 01:34:37	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	47	46	1	1	5	LONG	0.01	2702.15	133.99	0.00	0.00	0.0000000000000000	47	tp 2702.10
2024.10.18 04:00:00	2024.10.18 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	48	48	0	0	3	LONG	0.01	2710.12	0.00	0.00	0.00	0.0000000000000000	48	A1_M5_MOM_ROUTER_V1_
2024.11.06 13:04:23	2024.11.06 13:04:23	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	49	48	1	1	4	LONG	0.01	2658.83	-51.29	0.00	0.00	0.0000000000000000	49	sl 2658.87
2025.01.15 20:00:00	2025.01.15 20:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	50	50	0	0	3	LONG	0.01	2696.47	0.00	0.00	0.00	0.0000000000000000	50	A1_M5_MOM_ROUTER_V1_
2025.01.24 01:56:12	2025.01.24 01:56:12	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	51	50	1	1	5	LONG	0.01	2775.26	78.79	0.00	0.00	0.0000000000000000	51	tp 2775.23
2025.01.24 04:00:00	2025.01.24 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	52	52	0	0	3	LONG	0.01	2772.42	0.00	0.00	0.00	0.0000000000000000	52	A1_M5_MOM_ROUTER_V1_
2025.01.27 15:51:17	2025.01.27 15:51:17	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	53	52	1	1	4	LONG	0.01	2735.88	-36.54	0.00	0.00	0.0000000000000000	53	sl 2735.92
2025.01.30 08:00:00	2025.01.30 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	54	54	0	0	3	LONG	0.01	2776.66	0.00	0.00	0.00	0.0000000000000000	54	A1_M5_MOM_ROUTER_V1_
2025.02.05 04:48:28	2025.02.05 04:48:28	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	55	54	1	1	5	LONG	0.01	2859.48	82.82	0.00	0.00	0.0000000000000000	55	tp 2859.46
2025.02.10 08:00:00	2025.02.10 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	56	56	0	0	3	LONG	0.01	2896.90	0.00	0.00	0.00	0.0000000000000000	56	A1_M5_MOM_ROUTER_V1_
2025.02.28 07:44:35	2025.02.28 07:44:35	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	57	56	1	1	4	LONG	0.01	2852.61	-44.29	0.00	0.00	0.0000000000000000	57	sl 2852.61
2025.03.18 04:00:00	2025.03.18 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	58	58	0	0	3	LONG	0.01	3014.60	0.00	0.00	0.00	0.0000000000000000	58	A1_M5_MOM_ROUTER_V1_
2025.03.28 04:44:15	2025.03.28 04:44:15	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	59	58	1	1	5	LONG	0.01	3079.23	64.63	0.00	0.00	0.0000000000000000	59	tp 3079.22
2025.03.31 04:00:00	2025.03.31 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	60	60	0	0	3	LONG	0.01	3107.05	0.00	0.00	0.00	0.0000000000000000	60	A1_M5_MOM_ROUTER_V1_
2025.04.03 12:40:37	2025.04.03 12:40:37	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	61	60	1	1	4	LONG	0.01	3061.92	-45.13	0.00	0.00	0.0000000000000000	61	sl 3062.05
2025.06.13 04:00:00	2025.06.13 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	62	62	0	0	3	LONG	0.01	3425.71	0.00	0.00	0.00	0.0000000000000000	62	A1_M5_MOM_ROUTER_V1_
2025.06.24 06:34:38	2025.06.24 06:34:38	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	63	62	1	1	4	LONG	0.01	3319.34	-106.37	0.00	0.00	0.0000000000000000	63	sl 3319.44
2025.08.07 08:00:00	2025.08.07 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	64	64	0	0	3	LONG	0.01	3396.49	0.00	0.00	0.00	0.0000000000000000	64	A1_M5_MOM_ROUTER_V1_
2025.08.11 11:27:42	2025.08.11 11:27:42	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	65	64	1	1	4	LONG	0.01	3350.14	-46.35	0.00	0.00	0.0000000000000000	65	sl 3350.15
2025.08.27 20:00:00	2025.08.27 20:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	66	66	0	0	3	LONG	0.01	3396.46	0.00	0.00	0.00	0.0000000000000000	66	A1_M5_MOM_ROUTER_V1_
2025.09.01 06:33:01	2025.09.01 06:33:01	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	67	66	1	1	5	LONG	0.01	3486.40	89.94	0.00	0.00	0.0000000000000000	67	tp 3486.40
2025.09.02 04:00:00	2025.09.02 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	68	68	0	0	3	LONG	0.01	3495.31	0.00	0.00	0.00	0.0000000000000000	68	A1_M5_MOM_ROUTER_V1_
2025.09.08 07:34:03	2025.09.08 07:34:03	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	69	68	1	1	5	LONG	0.01	3611.33	116.02	0.00	0.00	0.0000000000000000	69	tp 3611.31
2025.09.08 08:00:00	2025.09.08 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	70	70	0	0	3	LONG	0.01	3609.77	0.00	0.00	0.00	0.0000000000000000	70	A1_M5_MOM_ROUTER_V1_
2025.09.22 16:44:38	2025.09.22 16:44:38	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	71	70	1	1	5	LONG	0.01	3739.09	129.32	0.00	0.00	0.0000000000000000	71	tp 3739.09
2025.09.23 08:00:00	2025.09.23 08:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	72	72	0	0	3	LONG	0.01	3753.58	0.00	0.00	0.00	0.0000000000000000	72	A1_M5_MOM_ROUTER_V1_
2025.10.01 08:20:20	2025.10.01 08:20:20	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	73	72	1	1	5	LONG	0.01	3892.90	139.32	0.00	0.00	0.0000000000000000	73	tp 3892.88
2025.12.01 04:00:00	2025.12.01 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	74	74	0	0	3	LONG	0.01	4239.57	0.00	0.00	0.00	0.0000000000000000	74	A1_M5_MOM_ROUTER_V1_
2025.12.22 15:45:28	2025.12.22 15:45:28	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	75	74	1	1	5	LONG	0.01	4430.20	190.63	0.00	0.00	0.0000000000000000	75	tp 4430.19
2025.12.23 04:00:00	2025.12.23 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	76	76	0	0	3	LONG	0.01	4487.05	0.00	0.00	0.00	0.0000000000000000	76	A1_M5_MOM_ROUTER_V1_
2025.12.29 15:05:42	2025.12.29 15:05:42	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	77	76	1	1	4	LONG	0.01	4338.23	-148.82	0.00	0.00	0.0000000000000000	77	sl 4338.25
2026.01.12 04:00:00	2026.01.12 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	78	78	0	0	3	LONG	0.01	4570.78	0.00	0.00	0.00	0.0000000000000000	78	A1_M5_MOM_ROUTER_V1_
2026.01.21 01:14:18	2026.01.21 01:14:18	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	79	78	1	1	5	LONG	0.01	4806.16	235.38	0.00	0.00	0.0000000000000000	79	tp 4806.16
2026.01.21 04:00:00	2026.01.21 04:00:00	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	80	80	0	0	3	LONG	0.01	4845.31	0.00	0.00	0.00	0.0000000000000000	80	A1_M5_MOM_ROUTER_V1_
2026.01.28 02:32:42	2026.01.28 02:32:42	A1_XAU_H4_EPISODE_REPAIR_STRUCTURAL_PARITY_FIVE_YEAR	1025742	XAUUSD	932200	81	80	1	1	5	LONG	0.01	5229.16	383.85	0.00	0.00	0.0000000000000000	81	tp 5229.13
