expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_gvz_volatility_panic_reversal_v0,capital_com,p95,XAUUSD,48,0.3333333333333333,0.5271443250005071,-572.246531505655,-5.722465315056549,-0.24358921544052667,-0.710114178410286,644.669712482375,6.400343799096234,-239.2996785573146,96.06479679954396,25.0,12,3,100.0,100.0,,3,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
