expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_gvz_volatility_panic_reversal_v0,capital_com,best_case,XAUUSD,48,0.3333333333333333,0.5309780620785322,-566.5120452383137,-5.665120452383137,-0.2410526111811122,-0.7054168822852525,640.3752262150283,6.35679892322044,-237.8196785573159,96.58479679954348,25.0,12,3,100.0,100.0,,1,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
