expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
trend_pullback,capital_com,best_case,XAUUSD,3280,0.4094512195121951,0.8038358066829369,-8090.420420238714,-80.90420420238713,-0.0982199785580272,-0.9317754247327544,8196.060015344698,81.79448931923966,-1090.0174522679267,163.4342307040606,80.55555555555556,0,14,100.0,100.0,,1,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
trend_pullback,capital_com,median,XAUUSD,3280,0.4094512195121951,0.8038358066829369,-8090.420420238714,-80.90420420238713,-0.0982199785580272,-0.9317754247327544,8196.060015344698,81.79448931923966,-1090.0174522679267,163.4342307040606,80.55555555555556,0,14,100.0,100.0,,2,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
trend_pullback,capital_com,p95,XAUUSD,3280,0.4094512195121951,0.7493127609814182,-8867.375758245988,-88.67375758245987,-0.1302195701819551,-0.9163644856140234,8909.987086688998,89.09987086688997,-1144.581360236941,76.0211030964283,91.66666666666666,0,14,100.0,100.0,0.9321714145498067,3,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
trend_pullback,pepperstone,best_case,XAUUSD,2873,0.3964497041420118,0.9364243310553262,-4452.816553784673,-44.528165537846725,-0.0377170202624358,-0.94832539861106,5727.105064338449,51.9021065057974,-906.4086195571178,1030.422675041469,63.888888888888886,0,5,100.0,100.0,,4,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
trend_pullback,pepperstone,median,XAUUSD,2873,0.3964497041420118,0.9364243310553262,-4452.816553784673,-44.528165537846725,-0.0377170202624358,-0.94832539861106,5727.105064338449,51.9021065057974,-906.4086195571178,1030.422675041469,63.888888888888886,0,5,100.0,100.0,,5,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
trend_pullback,pepperstone,p95,XAUUSD,2873,0.3964497041420118,0.8908747082859848,-6272.929846870115,-62.72929846870115,-0.0655460229213619,-0.93733153877978,6694.412719183268,64.86422398667933,-846.4203621985494,820.8226309940624,72.22222222222221,0,5,100.0,100.0,0.951357924758311,6,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
trend_pullback,dukascopy,best_case,XAUUSD,3039,0.4129647910496874,1.0068604536309929,697.982737287688,6.979827372876881,0.0082242899280502,-0.9603431856035508,3694.142641534912,27.078369466158403,-1285.9126170456475,1140.2414896596224,38.88888888888889,0,2,164.51780857914392,228.4709922579679,,7,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
trend_pullback,dukascopy,median,XAUUSD,3039,0.4129647910496874,0.960588940325818,-3189.116416157719,-31.89116416157719,-0.0218584103960655,-0.9450362051971218,5437.5541982555615,44.481081485665854,-1023.4268654148752,821.6277994675654,50.0,0,3,100.0,100.0,,8,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
trend_pullback,dukascopy,p95,XAUUSD,3039,0.4132938466600855,0.8665340740668289,-7213.325132919246,-72.13325132919246,-0.0812177228897503,-0.9068226652342032,7920.299708516095,73.9782493736803,-987.5319510746974,562.736475859685,83.33333333333334,0,8,100.0,100.0,0.860629763481015,9,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
