expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
breakout_retest,capital_com,best_case,XAUUSD,7287,0.4844243172773432,1.4119615864693404,18642279.988449715,186422.7998844972,0.2106943001558617,-0.9900530080459244,841207.291172076,9.812749721579038,1767.5720820696374,4720190.71381551,0.0,0,0,0.7565929556992641,3.770620137061608,,1,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
breakout_retest,capital_com,median,XAUUSD,7287,0.4844243172773432,1.4119615864693404,18642279.988449715,186422.7998844972,0.2106943001558617,-0.9900530080459244,841207.291172076,9.812749721579038,1767.5720820696374,4720190.71381551,0.0,0,0,0.7565929556992641,3.770620137061608,,2,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
breakout_retest,capital_com,p95,XAUUSD,7287,0.4844243172773432,1.255074943058904,1738659.4765054462,17386.594765054462,0.1454453832481478,-1.000188239727166,105316.8186106279,11.120937846821558,-3062.320814501555,369911.4359594685,2.7777777777777777,0,1,0.7449671727406486,3.677442390772183,0.8888874563487688,3,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
breakout_retest,pepperstone,best_case,XAUUSD,7174,0.4711458042932813,1.3056639705225082,5061643.086490969,50616.43086490969,0.1776031288661949,-0.99477847547106,293986.1505939099,17.86412969729783,348.3089288231123,698212.4184408854,0.0,0,0,0.7458841318284529,3.696294891232098,,4,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
breakout_retest,pepperstone,median,XAUUSD,7174,0.4711458042932813,1.3056639705225082,5061643.086490969,50616.43086490969,0.1776031288661949,-0.99477847547106,293986.1505939099,17.86412969729783,348.3089288231123,698212.4184408854,0.0,0,0,0.7458841318284529,3.696294891232098,,5,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
breakout_retest,pepperstone,p95,XAUUSD,7174,0.4711458042932813,1.233349274349521,1006282.6426289764,10062.826426289765,0.1325882209936288,-1.000071395802757,66285.52114615089,20.88612972373829,-1265.234801049589,126820.13748647568,11.11111111111111,0,3,0.7230299855574435,3.570040981997323,0.944614619223928,6,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
breakout_retest,dukascopy,best_case,XAUUSD,7792,0.4931981519507187,1.5144065427883893,73158341.2607438,731583.412607438,0.2324005311569454,-0.9751323677801668,3893434.306875482,10.974742479631772,751.8862910723617,18412861.64051178,0.0,0,0,0.7428601754790695,3.681344722282715,,7,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
breakout_retest,dukascopy,median,XAUUSD,7792,0.4931981519507187,1.514380356750088,73154617.11074382,731546.1711074382,0.2323992218247373,-0.9751323677801668,3893434.306875482,10.974742479631772,751.8862910723617,18409137.4905118,0.0,0,0,0.7428979929515921,3.681532131915749,,8,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
breakout_retest,dukascopy,p95,XAUUSD,7792,0.4847279260780287,1.3993712580711413,7413363.724175248,74133.63724175248,0.1734967040682929,-0.9797514062026952,413186.8991788868,12.490546984107066,-151.71414361392567,1607753.3832188072,2.7777777777777777,0,1,0.7348002784789617,3.601636241760406,0.9240393636272595,9,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
