expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
range_mr,capital_com,best_case,XAUUSD,3,0.0,0.0,-148.70459084516938,-1.4870459084516938,-0.9963189367985468,-0.9956422816634642,148.70459084516915,1.4870459084516916,-99.41739758483824,0.0,5.555555555555555,33,1,100.0,100.0,,1,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
range_mr,capital_com,median,XAUUSD,3,0.0,0.0,-148.70459084516938,-1.4870459084516938,-0.9963189367985468,-0.9956422816634642,148.70459084516915,1.4870459084516916,-99.41739758483824,0.0,5.555555555555555,33,1,100.0,100.0,,2,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
range_mr,capital_com,p95,XAUUSD,3,0.0,0.0,-158.30368506226705,-1.5830368506226704,-1.0609757670780258,-1.0523246868565657,158.3036850622684,1.5830368506226842,-104.79483027138711,0.0,5.555555555555555,33,1,100.0,100.0,0.0,3,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
range_mr,pepperstone,best_case,XAUUSD,5,0.0,0.0,-246.49464894915627,-2.4649464894915627,-0.99584642497695,-0.9968384916721748,246.494648949154,2.46494648949154,-49.7465675604908,0.0,13.88888888888889,13,1,100.0,100.0,,4,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
range_mr,pepperstone,median,XAUUSD,5,0.0,0.0,-246.49464894915627,-2.4649464894915627,-0.99584642497695,-0.9968384916721748,246.494648949154,2.46494648949154,-49.7465675604908,0.0,13.88888888888889,13,1,100.0,100.0,,5,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
range_mr,pepperstone,p95,XAUUSD,5,0.0,0.0,-255.7891169132349,-2.557891169132349,-1.0337884565705862,-1.030435498989534,255.7891169132345,2.5578911691323447,-52.22786627001278,0.0,13.88888888888889,13,1,100.0,100.0,0.0,6,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
range_mr,dukascopy,best_case,XAUUSD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,100.0,100.0,,7,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
range_mr,dukascopy,median,XAUUSD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,100.0,100.0,,8,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
range_mr,dukascopy,p95,XAUUSD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0,100.0,100.0,0.0,9,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
