expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_macro_composite_risk_state_v1,capital_com,best_case,XAUUSD,51,0.4117647058823529,0.987741814863573,-15.845361694525296,-0.1584536169452529,-0.0033903179065047,-0.8292859254054586,275.86529712427546,2.68874036171861,-95.85382529101707,161.16266228570908,33.33333333333333,3,2,100.0,100.0,,1,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
h4_macro_composite_risk_state_v1,capital_com,median,XAUUSD,51,0.4117647058823529,0.987741814863573,-15.845361694525296,-0.1584536169452529,-0.0033903179065047,-0.8292859254054586,275.86529712427546,2.68874036171861,-95.85382529101707,161.16266228570908,33.33333333333333,3,2,100.0,100.0,,2,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
h4_macro_composite_risk_state_v1,capital_com,p95,XAUUSD,51,0.4117647058823529,0.9820142416790928,-23.285721874736254,-0.2328572187473625,-0.006322348057853,-0.8325742474244303,280.8252971242728,2.7377451977068405,-96.33382529101664,159.68266228571042,33.33333333333333,3,2,100.0,100.0,0.9942013458392754,3,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
h4_macro_composite_risk_state_v1,pepperstone,best_case,XAUUSD,78,0.4230769230769231,1.300303934419532,541.8481938337923,5.418481938337923,0.1383462235360056,-0.2706166660240963,365.15002303252186,3.373835568616663,-108.07230747069276,432.2215708432441,33.33333333333333,5,2,16.90875707261718,80.27935454243097,,4,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
h4_macro_composite_risk_state_v1,pepperstone,median,XAUUSD,78,0.4230769230769231,1.300303934419532,541.8481938337923,5.418481938337923,0.1383462235360056,-0.2706166660240963,365.15002303252186,3.373835568616663,-108.07230747069276,432.2215708432441,33.33333333333333,5,2,16.90875707261718,80.27935454243097,,5,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
h4_macro_composite_risk_state_v1,pepperstone,p95,XAUUSD,78,0.4230769230769231,1.3001003685205283,540.3007359095977,5.4030073590959775,0.1379569597558816,-0.2722454966211733,367.47002303251975,3.394928705725906,-108.59230747069228,430.5815708432456,33.33333333333333,5,2,16.890555339348932,80.28718152295302,0.9998434474482348,6,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
h4_macro_composite_risk_state_v1,dukascopy,best_case,XAUUSD,169,0.4023668639053254,0.9920247828321056,-34.52046155995572,-0.3452046155995572,-0.0011396720053341,-0.8090833496851225,700.0509987858786,6.668958066349698,-182.1003359028441,345.19783686930487,38.88888888888889,2,3,100.0,100.0,,7,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
h4_macro_composite_risk_state_v1,dukascopy,median,XAUUSD,169,0.4023668639053254,0.9793722732310414,-89.38473549402102,-0.8938473549402101,-0.0076960718651011,-0.8082287114380223,728.340271004894,6.955365417868385,-184.6003359028305,340.9978368693087,41.66666666666667,2,6,100.0,100.0,,8,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
h4_macro_composite_risk_state_v1,dukascopy,p95,XAUUSD,169,0.4023668639053254,0.9682246147937866,-136.9755171552224,-1.369755171552224,-0.0134436754730212,-0.8168930822206171,743.040812397865,7.1165697040412255,-190.2703359028424,324.45824795372096,41.66666666666667,2,6,100.0,100.0,0.9760084944950946,9,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
