expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_real_yield_proxy_momentum_v0,pepperstone,p95,XAUUSD,20,0.35,0.9526231754350881,-25.769978192192184,-0.25769978192192183,-0.022476188292594967,-0.7054020145830604,241.60166363937788,2.36497302499167,-138.72500032629682,185.4275079037102,19.444444444444446,8,3,100.0,100.0,,6,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
