expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_real_yield_proxy_momentum_v0,capital_com,p95,XAUUSD,18,0.3333333333333333,1.0758238656674441,34.00765863187508,0.3400765863187508,0.04096510057303048,-0.5384554029416758,219.9697194379296,2.145213621285914,-95.2679389688201,246.00066975180266,16.666666666666664,7,2,251.20817854079598,1194.5654268376122,,3,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
