expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_real_yield_proxy_momentum_v0,pepperstone,median,XAUUSD,20,0.35,0.9575662375371865,-23.009978192194694,-0.23009978192194697,-0.01970866115799839,-0.7037842480035166,240.24166363938093,2.3513381220626206,-138.4050003262971,185.78750790370987,19.444444444444446,8,3,100.0,100.0,,5,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
