expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_real_yield_proxy_momentum_v0,dukascopy,best_case,XAUUSD,64,0.484375,1.5521536841140695,901.481613914533,9.01481613914533,0.27390408887324447,-0.7955787343465697,331.938566138906,3.0973154597206025,-199.79954071732868,263.0995730961313,27.77777777777778,3,1,10.544567872210207,51.73294413558166,,7,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
