timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2024.09.10 20:00:00	2024.09.10 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	57	57	0	0	3	LONG	0.01	2517.50	0.00	0.00	0.00	0.0000000000000000	57	A1_M5_MOM_ROUTER_V1_
2024.09.13 01:10:20	2024.09.13 01:10:20	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	58	56	1	1	5	LONG	0.01	2567.04	54.12	0.00	0.00	0.0000000000000000	58	tp 2567.04
2024.09.13 13:22:42	2024.09.13 13:22:42	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	59	57	1	1	5	LONG	0.01	2580.92	63.42	0.00	0.00	0.0000000000000000	59	tp 2580.90
2024.09.13 16:00:00	2024.09.13 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	60	60	0	0	3	LONG	0.01	2582.46	0.00	0.00	0.00	0.0000000000000000	60	A1_M5_MOM_ROUTER_V1_
2024.09.24 16:00:00	2024.09.24 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	61	61	0	0	3	LONG	0.01	2642.75	0.00	0.00	0.00	0.0000000000000000	61	A1_M5_MOM_ROUTER_V1_
2024.09.27 15:03:04	2024.09.27 15:03:04	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	62	61	1	1	4	LONG	0.01	2648.45	5.70	0.00	0.00	0.0000000000000000	62	sl 2648.48
2024.10.22 16:53:34	2024.10.22 16:53:34	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	63	60	1	1	5	LONG	0.01	2744.98	162.52	0.00	0.00	0.0000000000000000	63	tp 2744.94
2024.10.22 20:00:00	2024.10.22 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	64	64	0	0	3	LONG	0.01	2748.67	0.00	0.00	0.00	0.0000000000000000	64	A1_M5_MOM_ROUTER_V1_
2024.10.23 08:00:00	2024.10.23 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	65	65	0	0	3	LONG	0.01	2755.06	0.00	0.00	0.00	0.0000000000000000	65	A1_M5_MOM_ROUTER_V1_
2024.10.23 15:12:31	2024.10.23 15:12:31	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	66	64	1	1	4	LONG	0.01	2714.55	-34.12	0.00	0.00	0.0000000000000000	66	sl 2714.56
2024.10.23 15:12:38	2024.10.23 15:12:38	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	67	65	1	1	4	LONG	0.01	2714.35	-40.71	0.00	0.00	0.0000000000000000	67	sl 2714.41
2024.10.29 04:00:00	2024.10.29 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	68	68	0	0	3	LONG	0.01	2755.04	0.00	0.00	0.00	0.0000000000000000	68	A1_M5_MOM_ROUTER_V1_
2024.10.29 16:00:00	2024.10.29 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	69	69	0	0	3	LONG	0.01	2769.51	0.00	0.00	0.00	0.0000000000000000	69	A1_M5_MOM_ROUTER_V1_
2024.10.31 12:45:40	2024.10.31 12:45:40	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	70	68	1	1	4	LONG	0.01	2761.05	6.01	0.00	0.00	0.0000000000000000	70	sl 2761.05
2024.11.05 01:46:41	2024.11.05 01:46:41	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	71	69	1	1	4	LONG	0.01	2724.86	-44.65	0.00	0.00	0.0000000000000000	71	sl 2724.86
2025.01.15 20:00:00	2025.01.15 20:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	72	72	0	0	3	LONG	0.01	2696.47	0.00	0.00	0.00	0.0000000000000000	72	A1_M5_MOM_ROUTER_V1_
2025.01.24 01:56:12	2025.01.24 01:56:12	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	73	72	1	1	5	LONG	0.01	2775.26	78.79	0.00	0.00	0.0000000000000000	73	tp 2775.23
2025.01.24 04:00:00	2025.01.24 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	74	74	0	0	3	LONG	0.01	2772.42	0.00	0.00	0.00	0.0000000000000000	74	A1_M5_MOM_ROUTER_V1_
2025.01.24 12:00:00	2025.01.24 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	75	75	0	0	3	LONG	0.01	2778.80	0.00	0.00	0.00	0.0000000000000000	75	A1_M5_MOM_ROUTER_V1_
2025.01.27 15:51:17	2025.01.27 15:51:17	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	76	74	1	1	4	LONG	0.01	2735.88	-36.54	0.00	0.00	0.0000000000000000	76	sl 2735.92
2025.01.27 15:51:18	2025.01.27 15:51:18	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	77	75	1	1	4	LONG	0.01	2735.65	-43.15	0.00	0.00	0.0000000000000000	77	sl 2735.71
2025.01.30 08:00:00	2025.01.30 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	78	78	0	0	3	LONG	0.01	2776.66	0.00	0.00	0.00	0.0000000000000000	78	A1_M5_MOM_ROUTER_V1_
2025.02.02 22:38:39	2025.02.02 22:38:39	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	79	78	1	1	4	LONG	0.01	2784.88	8.22	0.00	0.00	0.0000000000000000	79	sl 2784.94
2025.02.04 16:00:00	2025.02.04 16:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	80	80	0	0	3	LONG	0.01	2840.57	0.00	0.00	0.00	0.0000000000000000	80	A1_M5_MOM_ROUTER_V1_
2025.02.10 08:00:00	2025.02.10 08:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	81	81	0	0	3	LONG	0.01	2896.90	0.00	0.00	0.00	0.0000000000000000	81	A1_M5_MOM_ROUTER_V1_
2025.02.11 08:00:26	2025.02.11 08:00:26	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	82	81	1	1	4	LONG	0.01	2905.75	8.85	0.00	0.00	0.0000000000000000	82	sl 2905.76
2025.02.28 07:18:39	2025.02.28 07:18:39	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	83	80	1	1	4	LONG	0.01	2854.22	13.65	0.00	0.00	0.0000000000000000	83	sl 2854.23
2025.03.18 04:00:00	2025.03.18 04:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	84	84	0	0	3	LONG	0.01	3014.60	0.00	0.00	0.00	0.0000000000000000	84	A1_M5_MOM_ROUTER_V1_
2025.03.21 12:38:05	2025.03.21 12:38:05	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	85	84	1	1	4	LONG	0.01	3020.98	6.38	0.00	0.00	0.0000000000000000	85	sl 3021.06
2025.03.27 12:00:00	2025.03.27 12:00:00	A1_XAU_H4_PROFIT_RETENTION_HEAT_6PCT_PROFIT_LOCK_0P8_0P2_FIVE_YEAR	1025742	XAUUSD	932200	86	86	0	0	3	LONG	0.01	3050.63	0.00	0.00	0.00	0.0000000000000000	86	A1_M5_MOM_ROUTER_V1_
