specialist,seed_id,signal_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-01-02 22:30:00+00:00,2019-01-02 22:45:00+00:00,2019-01-02 22:45:00+00:00,1.13281,1.1314,1.1349250000000004,1.13139,STOP,0.0014100000000001334,-1.0070921985816061,-1.0425531914894042,-1.4200000000001989
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-01-02 23:30:00+00:00,2019-01-03 00:00:00+00:00,2019-01-03 00:50:00+00:00,1.1313,1.1290714942205895,1.1346427586691157,1.1346327586691156,TARGET,0.0022285057794104723,1.4955126883257575,1.473076129954692,3.332758669115643
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-01-04 13:30:00+00:00,2019-01-04 13:45:00+00:00,2019-01-04 14:05:00+00:00,1.13761,1.136294575771675,1.1395831363424875,1.1362845757716749,STOP,0.0013154242283250905,-1.007602110243019,-1.045612661457865,-1.325424228325156
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-01-04 14:00:00+00:00,2019-01-04 14:15:00+00:00,2019-01-04 14:30:00+00:00,1.13663,1.1352590678847605,1.1386863981728594,1.1352490678847604,STOP,0.0013709321152395315,-1.007294307200848,-1.043765843204849,-1.380932115239597
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-01-04 14:30:00+00:00,2019-01-04 14:45:00+00:00,2019-01-04 15:20:00+00:00,1.13541,1.1340364922067578,1.1374702616898633,1.1374602616898633,TARGET,0.0013735077932421902,1.4927193714886318,1.4563162289320293,2.0502616898632198
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-01-08 01:45:00+00:00,2019-01-08 02:00:00+00:00,2019-01-08 03:30:00+00:00,1.1449,1.1440971365529709,1.1461042951705438,1.1440871365529708,STOP,0.0008028634470291784,-1.0124554182122356,-1.0747325092730058,-0.812863447029244
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-01-08 03:30:00+00:00,2019-01-08 03:45:00+00:00,2019-01-08 06:15:00+00:00,1.1439000000000001,1.1431139354998523,1.145079096750222,1.145069096750222,TARGET,0.0007860645001478428,1.4872783976403035,1.4236703858415312,1.1690967502218097
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-01-10 09:00:00+00:00,2019-01-10 09:15:00+00:00,2019-01-10 15:05:00+00:00,1.15283,1.151575530371055,1.1547117044434174,1.151565530371055,STOP,0.001254469628944932,-1.0079714962955906,-1.0478289777732828,-1.2644696289449975
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-01-10 18:00:00+00:00,2019-01-10 18:30:00+00:00,2019-01-11 01:40:00+00:00,1.14911,1.1471975046371123,1.1519787430443316,1.1519687430443315,TARGET,0.001912495362887734,1.4947712291521182,1.4686273749131706,2.8587430443314243
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-01-11 14:00:00+00:00,2019-01-11 14:30:00+00:00,2019-01-11 14:45:00+00:00,1.1488900000000002,1.1469978612622647,1.1517282081066034,1.1469878612622646,STOP,0.001892138737735527,-1.0052850247186595,-1.031710148311784,-1.9021387377355925
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-01-11 14:30:00+00:00,2019-01-11 15:00:00+00:00,2019-01-11 21:55:00+00:00,1.1470600000000002,1.1449410140292458,1.150238478956132,1.14655,TIME_12H,0.002118985970754439,-0.2406811593087864,-0.26427735139787234,-0.5100000000002325
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-01-15 08:00:00+00:00,2019-01-15 08:15:00+00:00,2019-01-15 09:10:00+00:00,1.1459000000000001,1.1451011713832797,1.1470982429250807,1.1450911713832796,STOP,0.0007988286167204262,-1.0125183297027094,-1.075109978215846,-0.8088286167204917
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-01-15 09:00:00+00:00,2019-01-15 09:15:00+00:00,2019-01-15 09:20:00+00:00,1.14354,1.1424533252779532,1.1451700120830703,1.1424433252779531,STOP,0.001086674722046821,-1.0092023857711807,-1.0552143146267832,-1.0966747220468864
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-01-15 09:00:00+00:00,2019-01-15 09:30:00+00:00,2019-01-15 12:05:00+00:00,1.14296,1.1415292407377433,1.145106138893385,1.1415192407377432,STOP,0.0014307592622566645,-1.0069892960079763,-1.0419357760476284,-1.44075926225673
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-01-15 12:00:00+00:00,2019-01-15 12:15:00+00:00,2019-01-15 13:35:00+00:00,1.1415600000000001,1.1403352071882873,1.1433971892175694,1.1433871892175693,TARGET,0.0012247928117128382,1.491835353780301,1.4510121226820745,1.8271892175691917
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-01-15 16:00:00+00:00,2019-01-15 16:30:00+00:00,2019-01-16 04:30:00+00:00,1.13948,1.1373306236109746,1.1427040645835382,1.1404999999999998,TIME_12H,0.002149376389025459,0.4745562504584287,0.4512936891614423,1.0199999999997988
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-01-16 11:30:00+00:00,2019-01-16 12:00:00+00:00,2019-01-16 14:15:00+00:00,1.13789,1.1364280182255084,1.1400829726617374,1.1400729726617373,TARGET,0.0014619817744916386,1.4931599694506084,1.4589598167042541,2.1829726617372813
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-01-17 04:30:00+00:00,2019-01-17 05:00:00+00:00,2019-01-17 07:10:00+00:00,1.13833,1.137509898845804,1.1395601517312943,1.1374998988458038,STOP,0.0008201011541961734,-1.0121936177615396,-1.0731617065688377,-0.8301011541962389
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-01-17 07:00:00+00:00,2019-01-17 07:30:00+00:00,2019-01-17 08:40:00+00:00,1.13778,1.136805971076328,1.1392410433855078,1.1392310433855077,TARGET,0.0009740289236719324,1.4897333644236372,1.4384001865427298,1.451043385507722
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-01-18 14:30:00+00:00,2019-01-18 14:45:00+00:00,2019-01-18 15:05:00+00:00,1.13803,1.1371634720194888,1.1393297919707672,1.1371534720194887,STOP,0.0008665279805113446,-1.0115403082473626,-1.0692418494837974,-0.8765279805114101
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-01-18 15:00:00+00:00,2019-01-18 15:15:00+00:00,2019-01-18 15:25:00+00:00,1.1377000000000002,1.13664,1.1392900000000004,1.13663,STOP,0.001060000000000061,-1.0094339622642121,-1.056603773584964,-1.0700000000001264
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-01-18 15:00:00+00:00,2019-01-18 15:30:00+00:00,2019-01-18 21:55:00+00:00,1.1364500000000002,1.1352546548213684,1.1382430177679477,1.1361299999999999,TIME_12H,0.0011953451786317348,-0.2677050995149465,-0.309534021314115,-0.32000000000032003
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-01-24 17:30:00+00:00,2019-01-24 18:00:00+00:00,2019-01-25 06:00:00+00:00,1.12998,1.127694441893539,1.1334083371596915,1.13218,TIME_12H,0.0022855581064609165,0.9625657706014661,0.9406892758150689,2.1999999999999797
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-01-28 08:15:00+00:00,2019-01-28 08:30:00+00:00,2019-01-28 09:05:00+00:00,1.13942,1.138649888626948,1.1405751670595783,1.1405651670595782,TARGET,0.0007701113730520515,1.487014865187196,1.4220891911228803,1.1451670595781227
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-04 04:15:00+00:00,2019-02-04 04:30:00+00:00,2019-02-04 06:30:00+00:00,1.1445500000000002,1.144061881334682,1.1452821779979776,1.1440518813346818,STOP,0.0004881186653182823,-1.0204868215673435,-1.12292092940339,-0.4981186653183478
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-04 06:30:00+00:00,2019-02-04 06:45:00+00:00,2019-02-04 08:05:00+00:00,1.1441700000000001,1.1437544857692128,1.144793271346181,1.144783271346181,TARGET,0.0004155142307873394,1.4759334355860014,1.3556006135181333,0.6132713461808326
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-02-04 14:30:00+00:00,2019-02-04 15:00:00+00:00,2019-02-05 03:00:00+00:00,1.1427100000000001,1.141626304843172,1.1443355427352422,1.1437899999999999,TIME_12H,0.0010836951568280462,0.9965902248385847,0.9504517885034542,1.0799999999997478
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-06 21:45:00+00:00,2019-02-06 22:00:00+00:00,2019-02-07 04:25:00+00:00,1.13628,1.1357825533998733,1.13702616990019,1.1357725533998733,STOP,0.0004974466001266276,-1.020102660260458,-1.1206159615620896,-0.5074466001266931
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-02-07 07:30:00+00:00,2019-02-07 08:00:00+00:00,2019-02-07 08:10:00+00:00,1.13549,1.1348250813327714,1.1364873780008433,1.1348150813327713,STOP,0.000664918667228731,-1.0150394333817454,-1.0902366002899804,-0.6749186672287966
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-07 08:00:00+00:00,2019-02-07 08:15:00+00:00,2019-02-07 09:35:00+00:00,1.13483,1.1342449174433566,1.135707623834965,1.1342349174433566,STOP,0.0005850825566433571,-1.01709160508465,-1.102549630507339,-0.5950825566434226
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-02-07 09:30:00+00:00,2019-02-07 10:00:00+00:00,2019-02-07 10:10:00+00:00,1.13459,1.133812892647472,1.135755661028792,1.133802892647472,STOP,0.0007771073525280059,-1.0128682349581877,-1.0772094097487042,-0.7871073525280714
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-07 10:00:00+00:00,2019-02-07 10:15:00+00:00,2019-02-07 11:35:00+00:00,1.1337300000000001,1.1330122650636982,1.134806602404453,1.1330022650636982,STOP,0.0007177349363018948,-1.013932720137033,-1.0835963208217416,-0.7277349363019603
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-07 11:30:00+00:00,2019-02-07 11:45:00+00:00,2019-02-07 12:45:00+00:00,1.13293,1.1321681774228642,1.1340727338657035,1.1340627338657034,TARGET,0.0007618225771357512,1.4868735840859773,1.4212415045170221,1.1327338657034502
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-02-08 08:00:00+00:00,2019-02-08 08:30:00+00:00,2019-02-08 08:40:00+00:00,1.13315,1.1324537625585855,1.134194356162122,1.1324437625585855,STOP,0.00069623744141456,-1.0143629161622625,-1.0861774969731048,-0.7062374414146255
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-08 08:30:00+00:00,2019-02-08 08:45:00+00:00,2019-02-08 10:15:00+00:00,1.13269,1.1321162983773452,1.1335505524339822,1.133540552433982,TARGET,0.0005737016226547986,1.4825693363846688,1.3954160183085833,0.8505524339821324
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-02-11 08:00:00+00:00,2019-02-11 08:30:00+00:00,2019-02-11 09:55:00+00:00,1.1314300000000002,1.1306776639088856,1.132558504136672,1.1306676639088855,STOP,0.0007523360911145804,-1.0132919317817792,-1.0797515906902404,-0.762336091114646
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-02-11 09:30:00+00:00,2019-02-11 10:00:00+00:00,2019-02-11 11:30:00+00:00,1.1303400000000001,1.1294493008774862,1.131676048683771,1.1316660486837709,TARGET,0.0008906991225139382,1.48877286420587,1.4326371852362103,1.3260486837707308
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-02-11 14:00:00+00:00,2019-02-11 14:30:00+00:00,2019-02-11 15:35:00+00:00,1.1287500000000001,1.1274996767133163,1.130625484930026,1.1274896767133162,STOP,0.001250323286683841,-1.0079979315002505,-1.0479875890012413,-1.2603232866839065
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-11 15:30:00+00:00,2019-02-11 15:45:00+00:00,2019-02-12 03:45:00+00:00,1.12761,1.1265003956759057,1.1292744064861415,1.12798,TIME_12H,0.0011096043240943487,0.3334521972974221,0.28839108955452497,0.36999999999998145
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-02-12 08:00:00+00:00,2019-02-12 08:30:00+00:00,2019-02-12 08:40:00+00:00,1.1267900000000002,1.1258311264236376,1.128228310364544,1.1258211264236375,STOP,0.0009588735763625955,-1.0104289035036293,-1.0625734210214346,-0.968873576362661
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-12 08:30:00+00:00,2019-02-12 08:45:00+00:00,2019-02-12 09:40:00+00:00,1.12632,1.1255022283931875,1.1275466574102189,1.1275366574102188,TARGET,0.0008177716068125118,1.4877716468551259,1.4266298811304774,1.2166574102188132
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-13 07:45:00+00:00,2019-02-13 08:00:00+00:00,2019-02-13 08:05:00+00:00,1.1320400000000002,1.1314274633299806,1.1329588050050297,1.1314174633299805,STOP,0.0006125366700195922,-1.016325553210954,-1.09795331926519,-0.6225366700196577
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-13 08:00:00+00:00,2019-02-13 08:15:00+00:00,2019-02-13 08:30:00+00:00,1.1314600000000001,1.1308182159492677,1.1324226760760987,1.1324126760760986,TARGET,0.0006417840507324524,1.4844184348477283,1.4065106090877453,0.952676076098502
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-02-13 13:30:00+00:00,2019-02-13 14:00:00+00:00,2019-02-13 17:20:00+00:00,1.1292200000000001,1.1279389827619075,1.1311415258571391,1.1279289827619075,STOP,0.0012810172380925966,-1.0078062962017242,-1.0468377772100896,-1.2910172380926621
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-13 19:15:00+00:00,2019-02-13 19:30:00+00:00,2019-02-13 21:50:00+00:00,1.12715,1.126238281005752,1.1285175784913721,1.126228281005752,STOP,0.000911718994248023,-1.0109682918346057,-1.0658097510072748,-0.9217189942480886
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-13 21:45:00+00:00,2019-02-13 22:00:00+00:00,2019-02-13 22:35:00+00:00,1.12612,1.1254488989589244,1.1271266515616134,1.1254388989589243,STOP,0.0006711010410755947,-1.0149008858398405,-1.0894053150385548,-0.6811010410756602
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-13 22:30:00+00:00,2019-02-13 22:45:00+00:00,2019-02-14 00:35:00+00:00,1.1253900000000001,1.1246171381241825,1.1265492928137264,1.1265392928137263,TARGET,0.0007728618758175987,1.4870610773890254,1.4223664643352947,1.1492928137262215
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-14 08:30:00+00:00,2019-02-14 08:45:00+00:00,2019-02-14 10:00:00+00:00,1.12561,1.1245937288771737,1.1271344066842395,1.1271244066842394,TARGET,0.0010162711228263177,1.4901601061218241,1.4409606367312675,1.514406684239411
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-02-19 02:30:00+00:00,2019-02-19 02:45:00+00:00,2019-02-19 03:50:00+00:00,1.12989,1.1294685110166818,1.1305222334749776,1.1294585110166817,STOP,0.00042148898331828555,-1.0237254125157385,-1.1423524750936533,-0.43148898331835106
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-02-19 03:30:00+00:00,2019-02-19 04:00:00+00:00,2019-02-19 08:20:00+00:00,1.12962,1.1289029863208524,1.1306955205187217,1.1306855205187216,TARGET,0.0007170136791476711,1.4860532646854916,1.4163195881126318,1.0655205187215522
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-03-07 18:45:00+00:00,2019-03-07 19:00:00+00:00,2019-03-07 19:30:00+00:00,1.12193,1.1208014129495936,1.1236228805756099,1.1207914129495935,STOP,0.0011285870504065265,-1.0088606368436208,-1.0531638210614351,-1.138587050406592
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-03-07 19:30:00+00:00,2019-03-07 19:45:00+00:00,2019-03-07 19:45:00+00:00,1.1191900000000001,1.1179222981961578,1.1210915527057637,1.1179122981961578,STOP,0.0012677018038422805,-1.0078882904242594,-1.0473297425452983,-1.277701803842346
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-03-07 20:45:00+00:00,2019-03-07 21:00:00+00:00,2019-03-08 02:40:00+00:00,1.11822,1.1170608836945655,1.1199586744581518,1.1199486744581517,TARGET,0.0011591163054345266,1.4913727380477866,1.448236428287002,1.7286744581517244
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-03-26 15:30:00+00:00,2019-03-26 16:00:00+00:00,2019-03-26 19:55:00+00:00,1.1280000000000001,1.1266655508293457,1.1300016737559817,1.1266555508293457,STOP,0.0013344491706543948,-1.0074937286634618,-1.0449623719805248,-1.3444491706544603
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-03-26 19:45:00+00:00,2019-03-26 20:00:00+00:00,2019-03-27 00:50:00+00:00,1.12703,1.126163842936806,1.1283292355947911,1.1261538429368059,STOP,0.0008661570631940396,-1.0115452501919104,-1.069271501151084,-0.8761570631941051
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-03-27 01:30:00+00:00,2019-03-27 02:00:00+00:00,2019-03-27 08:15:00+00:00,1.12562,1.1245813434812018,1.1271779847781975,1.1271679847781975,TARGET,0.0010386565187983088,1.49037217807901,1.4422330684743754,1.5479847781973977
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-04-16 01:30:00+00:00,2019-04-16 02:00:00+00:00,2019-04-16 04:50:00+00:00,1.1294000000000002,1.1287044543268487,1.1304433185097273,1.1304333185097273,TARGET,0.0006955456731514431,1.4856227989245385,1.413736793547702,1.0333185097270992
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-04-24 16:00:00+00:00,2019-04-24 16:30:00+00:00,2019-04-24 17:00:00+00:00,1.11701,1.1155666451438744,1.1191750322841885,1.1155566451438743,STOP,0.0014433548561256782,-1.0069283031526344,-1.0415698189155789,-1.4533548561257437
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-04-24 18:15:00+00:00,2019-04-24 18:30:00+00:00,2019-04-24 18:40:00+00:00,1.11559,1.114532295904071,1.1171765561438936,1.114522295904071,STOP,0.0010577040959289796,-1.0094544400825851,-1.0567266404952016,-1.0677040959290451
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-04-24 18:30:00+00:00,2019-04-24 18:45:00+00:00,2019-04-25 06:45:00+00:00,1.1151300000000002,1.1140248461966376,1.116787730705044,1.1159999999999999,TIME_12H,0.001105153803362624,0.7872207446172442,0.7419781730875021,0.8699999999997043
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-05-16 14:30:00+00:00,2019-05-16 15:00:00+00:00,2019-05-16 19:05:00+00:00,1.11788,1.116753906571511,1.1195691401427332,1.116743906571511,STOP,0.0011260934284889057,-1.008880257842801,-1.0532815470565162,-1.1360934284889712
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-05-21 05:30:00+00:00,2019-05-21 06:00:00+00:00,2019-05-21 06:20:00+00:00,1.1153300000000002,1.1148457825178681,1.1160563262231982,1.114835782517868,STOP,0.00048421748213201,-1.020651877243332,-1.123911263459315,-0.4942174821320755
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-05-21 06:00:00+00:00,2019-05-21 06:30:00+00:00,2019-05-21 07:50:00+00:00,1.11491,1.1143903694808774,1.115689445778684,1.1156794457786838,TARGET,0.0005196305191226269,1.4807555568193702,1.3845333409179201,0.7694457786837638
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-05-21 08:00:00+00:00,2019-05-21 08:30:00+00:00,2019-05-21 09:15:00+00:00,1.1144,1.1136885880555847,1.1154671179166231,1.115457117916623,TARGET,0.0007114119444153744,1.4859434465803307,1.4156606794824447,1.057117916622996
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-06-14 11:30:00+00:00,2019-06-14 12:00:00+00:00,2019-06-14 12:30:00+00:00,1.12598,1.1249609264496336,1.1275086103255494,1.1249509264496336,STOP,0.001019073550366345,-1.0098128344087338,-1.058877006452082,-1.0290735503664106
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-06-14 14:00:00+00:00,2019-06-14 14:30:00+00:00,2019-06-14 15:50:00+00:00,1.12301,1.1216376349740136,1.1250685475389797,1.1216276349740135,STOP,0.0013723650259864772,-1.0072866910848863,-1.0437201465090795,-1.3823650259865428
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-06-18 09:30:00+00:00,2019-06-18 10:00:00+00:00,2019-06-18 10:55:00+00:00,1.1185800000000001,1.1174853819267794,1.1202219271098313,1.1202119271098312,TARGET,0.0010946180732207544,1.4908643934859929,1.4451863609162563,1.6319271098310661
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-06-27 04:30:00+00:00,2019-06-27 05:00:00+00:00,2019-06-27 07:00:00+00:00,1.13537,1.1345813338150552,1.1365529992774173,1.1365429992774172,TARGET,0.0007886661849447751,1.4873203641910238,1.4239221851458537,1.1729992774172082
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-06-28 16:30:00+00:00,2019-06-28 17:00:00+00:00,2019-06-28 20:55:00+00:00,1.13595,1.1346310573406237,1.1379284139890644,1.1368,TIME_12H,0.0013189426593762654,0.6444556129543847,0.6065464592511863,0.8500000000000174
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-07-01 16:30:00+00:00,2019-07-01 17:00:00+00:00,2019-07-01 22:25:00+00:00,1.1295000000000002,1.1280215023424487,1.1317177464863275,1.1280115023424486,STOP,0.0014784976575514808,-1.0067636224846148,-1.0405817349074673,-1.4884976575515463
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-07-02 02:30:00+00:00,2019-07-02 02:45:00+00:00,2019-07-02 04:35:00+00:00,1.12776,1.1272791184490085,1.1284813223264876,1.1284713223264875,TARGET,0.00048088155099157426,1.4792048582871715,1.3752291497225564,0.7113223264874069
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-07-05 07:30:00+00:00,2019-07-05 08:00:00+00:00,2019-07-05 08:15:00+00:00,1.12683,1.1263401043498404,1.1275648434752394,1.1263301043498404,STOP,0.0004898956501595553,-1.0204125102903212,-1.1224750617412584,-0.4998956501596208
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-07-05 08:00:00+00:00,2019-07-05 08:30:00+00:00,2019-07-05 09:15:00+00:00,1.12656,1.1260450968962805,1.1273323546555791,1.1260350968962805,STOP,0.0005149031037194884,-1.01942112977729,-1.116526778663103,-0.524903103719554
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-07-05 09:00:00+00:00,2019-07-05 09:30:00+00:00,2019-07-05 09:40:00+00:00,1.1262800000000002,1.1257269559973033,1.1271095660040453,1.1257169559973033,STOP,0.0005530440026968453,-1.0180817438599856,-1.108490463159321,-0.5630440026969108
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-07-05 09:30:00+00:00,2019-07-05 09:45:00+00:00,2019-07-05 10:00:00+00:00,1.1257700000000002,1.125291505587826,1.1264877416182613,1.1264777416182612,TARGET,0.00047849441217406863,1.4791011143586195,1.374606686152401,0.7077416182610374
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-07-05 12:30:00+00:00,2019-07-05 12:45:00+00:00,2019-07-05 13:15:00+00:00,1.12371,1.1227653230399153,1.125127015440127,1.1227553230399152,STOP,0.0009446769600847116,-1.010585629186054,-1.0635137751159773,-0.9546769600847771
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-07-05 15:00:00+00:00,2019-07-05 15:15:00+00:00,2019-07-05 20:55:00+00:00,1.12103,1.1197414471856058,1.1229628292215912,1.12234,TIME_12H,0.001288552814394217,1.0166443977818542,0.9778411764924682,1.3099999999999223
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-07-12 13:00:00+00:00,2019-07-12 13:30:00+00:00,2019-07-12 15:15:00+00:00,1.1242400000000001,1.1233053744564732,1.1256419383152907,1.1256319383152906,TARGET,0.0009346255435269679,1.4893005278218507,1.4358031669308606,1.3919383152904974
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-07-16 08:30:00+00:00,2019-07-16 09:00:00+00:00,2019-07-16 09:50:00+00:00,1.12456,1.12358,1.12603,1.12357,STOP,0.0009799999999999809,-1.01020408163272,-1.0612244897959864,-0.9900000000000464
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-07-16 09:30:00+00:00,2019-07-16 10:00:00+00:00,2019-07-16 10:45:00+00:00,1.1232600000000001,1.1224852325150017,1.124422151227498,1.1224752325150016,STOP,0.0007747674849984953,-1.0129070981858317,-1.0774425891145678,-0.7847674849985609
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-07-19 18:00:00+00:00,2019-07-19 18:15:00+00:00,2019-07-19 18:55:00+00:00,1.12056,1.1196191312413841,1.121971303137924,1.1219613031379239,TARGET,0.0009408687586158759,1.4893715250842576,1.436229150505304,1.4013031379238594
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-07-23 03:30:00+00:00,2019-07-23 03:45:00+00:00,2019-07-23 04:40:00+00:00,1.1194300000000001,1.1190087196715002,1.1200619204927502,1.1189987196715,STOP,0.0004212803284999733,-1.0237371634124761,-1.1424229804740795,-0.43128032850003883
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-07-23 04:30:00+00:00,2019-07-23 04:45:00+00:00,2019-07-23 06:45:00+00:00,1.1191,1.1186870976816354,1.1197193534775467,1.1186770976816354,STOP,0.0004129023183645497,-1.0242188032260855,-1.1453128193557194,-0.4229023183646152
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-07-23 09:30:00+00:00,2019-07-23 10:00:00+00:00,2019-07-23 12:15:00+00:00,1.11778,1.117084277718216,1.118823583422676,1.1170742777182159,STOP,0.0006957222817840503,-1.0143735514326526,-1.086241308595445,-0.7057222817841158
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-07-23 12:30:00+00:00,2019-07-23 13:00:00+00:00,2019-07-23 13:35:00+00:00,1.1169600000000002,1.1161606308565077,1.1181590537152388,1.1161506308565077,STOP,0.0007993691434924344,-1.0125098649121926,-1.0750591894727461,-0.8093691434924999
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2019-07-23 13:30:00+00:00,2019-07-23 13:45:00+00:00,2019-07-23 13:50:00+00:00,1.1160700000000001,1.1154174309038338,1.1170488536442496,1.1154074309038338,STOP,0.0006525690961662889,-1.0153240477656902,-1.0919442865936393,-0.6625690961663544
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2019-07-24 00:00:00+00:00,2019-07-24 00:30:00+00:00,2019-07-24 07:30:00+00:00,1.11457,1.1138787346257162,1.1156068980614258,1.1138687346257161,STOP,0.0006912653742838781,-1.0144662243648832,-1.0867973461888252,-0.7012653742839436
