specialist,seed_id,signal_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-02-06 15:30:00+00:00,2019-02-06 16:00:00+00:00,2019-02-06 18:00:00+00:00,1.13779,1.1368583330139637,1.1391875004790548,1.1368483330139636,STOP,0.0009316669860364168,-1.010733448914626,-1.0644006934874048,-0.9416669860364824
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-02-06 18:00:00+00:00,2019-02-06 18:15:00+00:00,2019-02-06 21:45:00+00:00,1.13683,1.1361111955148886,1.1379082067276671,1.1361011955148885,STOP,0.0007188044851114128,-1.0139119888748545,-1.0834719332486713,-0.7288044851114783
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-02-15 07:30:00+00:00,2019-02-15 07:45:00+00:00,2019-02-15 08:20:00+00:00,1.1274300000000002,1.1268953511675972,1.1282319732486046,1.1268853511675971,STOP,0.0005346488324029508,-1.018703865778816,-1.1122231946722838,-0.5446488324030163
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-02-15 08:00:00+00:00,2019-02-15 08:30:00+00:00,2019-02-15 12:50:00+00:00,1.1273600000000001,1.126500472266595,1.1286492916001079,1.126490472266595,STOP,0.000859527733405141,-1.0116342959178863,-1.0698057755069368,-0.8695277334052065
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-02-15 12:30:00+00:00,2019-02-15 13:00:00+00:00,2019-02-15 13:25:00+00:00,1.12636,1.1253054789858317,1.1279417815212525,1.1252954789858316,STOP,0.0010545210141683636,-1.009482978400342,-1.0568978704017422,-1.0645210141684291
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-02-15 13:00:00+00:00,2019-02-15 13:30:00+00:00,2019-02-15 14:05:00+00:00,1.12439,1.123169801915415,1.1262202971268773,1.1262102971268773,TARGET,0.0012201980845849558,1.491804609328183,1.4508276559698212,1.8202971268772572
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-02-22 12:45:00+00:00,2019-02-22 13:00:00+00:00,2019-02-22 13:00:00+00:00,1.13277,1.1320926069523414,1.1337860895714882,1.1320826069523413,STOP,0.0006773930476586809,-1.0147624780541065,-1.0885748683241547,-0.6873930476587464
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-02-22 13:00:00+00:00,2019-02-22 13:15:00+00:00,2019-02-22 14:00:00+00:00,1.13253,1.13161,1.1339100000000002,1.1339000000000001,TARGET,0.0009200000000000319,1.4891304347826586,1.434782608695704,1.3700000000000934
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-01 19:00:00+00:00,2019-03-01 19:15:00+00:00,2019-03-01 21:55:00+00:00,1.13593,1.1350260528155027,1.1372859207767463,1.13632,TIME_12H,0.0009039471844973779,0.4314411358189498,0.37612816968829965,0.38999999999989043
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-04 08:00:00+00:00,2019-03-04 08:15:00+00:00,2019-03-04 08:15:00+00:00,1.13503,1.1344725046047979,1.1358662430928033,1.1344625046047978,STOP,0.0005574953952021122,-1.0179373678888237,-1.1076242073323552,-0.5674953952021777
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-04 08:00:00+00:00,2019-03-04 08:30:00+00:00,2019-03-04 08:30:00+00:00,1.13453,1.1336481586006226,1.1358527620990662,1.1336381586006226,STOP,0.0008818413993774143,-1.011339907615049,-1.0680394456899232,-0.8918413993774799
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-04 08:30:00+00:00,2019-03-04 08:45:00+00:00,2019-03-04 11:50:00+00:00,1.1337300000000001,1.1330680167255658,1.1347229749116516,1.1330580167255657,STOP,0.0006619832744343412,-1.0151061218406316,-1.0906367310432954,-0.6719832744344068
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-05 07:00:00+00:00,2019-03-05 07:30:00+00:00,2019-03-05 08:50:00+00:00,1.13205,1.1312826813896042,1.1332009779155938,1.1331909779155938,TARGET,0.0007673186103958063,1.4869676039855253,1.4218056239128558,1.140977915593755
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-05 15:00:00+00:00,2019-03-05 15:30:00+00:00,2019-03-06 03:30:00+00:00,1.12941,1.1280231844587474,1.131490223311879,1.1292,TIME_12H,0.0013868155412526395,-0.15142605036742032,-0.18747987188346532,-0.21000000000004349
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-07 12:30:00+00:00,2019-03-07 13:00:00+00:00,2019-03-07 13:10:00+00:00,1.12894,1.12747,1.131145,1.12746,STOP,0.0014700000000000824,-1.0068027210884796,-1.0408163265306545,-1.4800000000001479
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-07 13:00:00+00:00,2019-03-07 13:15:00+00:00,2019-03-07 13:30:00+00:00,1.12717,1.1261873764389692,1.1286439353415463,1.126177376438969,STOP,0.0009826235610308487,-1.0101768371904036,-1.061061023142088,-0.9926235610309142
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-07 13:30:00+00:00,2019-03-07 13:45:00+00:00,2019-03-07 14:05:00+00:00,1.1260000000000001,1.1249310949907438,1.1276033575138844,1.1249210949907438,STOP,0.0010689050092562713,-1.0093553682632879,-1.0561322095794206,-1.0789050092563368
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-07 14:00:00+00:00,2019-03-07 14:15:00+00:00,2019-03-07 14:30:00+00:00,1.1254300000000002,1.1242590563950803,1.12718641540738,1.1242490563950802,STOP,0.0011709436049198718,-1.0085401209401113,-1.0512407256403875,-1.1809436049199373
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-07 14:30:00+00:00,2019-03-07 14:45:00+00:00,2019-03-07 16:25:00+00:00,1.12359,1.12229885985086,1.12552671022371,1.12228885985086,STOP,0.001291140149140002,-1.0077450925886908,-1.0464705555318916,-1.3011401491400676
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-07 16:15:00+00:00,2019-03-07 16:30:00+00:00,2019-03-07 16:50:00+00:00,1.1226800000000001,1.1214104672300649,1.124584299154903,1.1214004672300648,STOP,0.0012695327699352443,-1.0078769136464083,-1.047261481878192,-1.2795327699353098
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-07 16:45:00+00:00,2019-03-07 17:00:00+00:00,2019-03-07 19:35:00+00:00,1.12144,1.1200975661320456,1.1234536508019315,1.1200875661320455,STOP,0.0013424338679544068,-1.0074491565199435,-1.044694939119417,-1.3524338679544723
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-14 11:00:00+00:00,2019-03-14 11:30:00+00:00,2019-03-14 23:30:00+00:00,1.1303500000000002,1.129297084473132,1.1319293732903024,1.13069,TIME_12H,0.0010529155268681478,0.3229128940771729,0.27542570377167624,0.3399999999997849
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-15 12:45:00+00:00,2019-03-15 13:00:00+00:00,2019-03-15 13:20:00+00:00,1.13043,1.1297230101402842,1.1314904847895737,1.1314804847895736,TARGET,0.0007069898597158453,1.4858555255598775,1.4151331533605138,1.0504847895735914
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-21 10:30:00+00:00,2019-03-21 10:45:00+00:00,2019-03-21 13:05:00+00:00,1.13891,1.1380549605092547,1.1401925592361182,1.1380449605092546,STOP,0.0008550394907453907,-1.0116953662471753,-1.0701721974826681,-0.8650394907454562
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-28 07:30:00+00:00,2019-03-28 08:00:00+00:00,2019-03-28 08:55:00+00:00,1.1239000000000001,1.122945363302311,1.125331955046534,1.1253219550465339,TARGET,0.0009546366976891374,1.489524810826819,1.4371488649606758,1.4219550465337516
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-28 11:00:00+00:00,2019-03-28 11:30:00+00:00,2019-03-28 13:00:00+00:00,1.12318,1.1219664496932598,1.1250003254601104,1.1219564496932597,STOP,0.0012135503067403075,-1.0082402846791958,-1.0494417080749048,-1.223550306740373
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-29 09:30:00+00:00,2019-03-29 10:00:00+00:00,2019-03-29 11:00:00+00:00,1.1212,1.1201123382103189,1.1228314926845218,1.1228214926845217,TARGET,0.0010876617896811158,1.490805965517198,1.4448357931029778,1.6214926845217192
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-04-02 15:00:00+00:00,2019-04-02 15:30:00+00:00,2019-04-02 17:05:00+00:00,1.1188,1.117731608034873,1.1204025879476907,1.1203925879476906,TARGET,0.0010683919651270912,1.4906401392686663,1.4438408356123045,1.5925879476905713
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-04-11 13:00:00+00:00,2019-04-11 13:15:00+00:00,2019-04-11 13:55:00+00:00,1.12579,1.1250224063534762,1.1269413904697858,1.1269313904697857,TARGET,0.0007675936465239008,1.486972273617086,1.4218336417036663,1.1413904697856747
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-04-16 09:00:00+00:00,2019-04-16 09:15:00+00:00,2019-04-16 09:15:00+00:00,1.12887,1.1280863006631108,1.130045549005334,1.1280763006631107,STOP,0.0007836993368892653,-1.012759995484695,-1.0765599729077522,-0.7936993368893308
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-04-16 09:00:00+00:00,2019-04-16 09:30:00+00:00,2019-04-16 11:55:00+00:00,1.12911,1.12797,1.1308200000000004,1.1308100000000003,TARGET,0.001140000000000141,1.4912280701754796,1.447368421052678,1.7000000000002569
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-04-18 07:30:00+00:00,2019-04-18 07:45:00+00:00,2019-04-18 08:00:00+00:00,1.12748,1.12646,1.12901,1.12645,STOP,0.0010200000000000209,-1.0098039215686916,-1.0588235294118278,-1.0300000000000864
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-04-22 02:00:00+00:00,2019-04-22 02:30:00+00:00,2019-04-22 07:35:00+00:00,1.1238400000000002,1.1234058208883755,1.124491268667437,1.124481268667437,TARGET,0.0004341791116246885,1.4769680306296709,1.3618081837800582,0.6412686674368562
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-04-23 00:15:00+00:00,2019-04-23 00:30:00+00:00,2019-04-23 00:50:00+00:00,1.12508,1.1247767618364974,1.125534857245254,1.1247667618364974,STOP,0.0003032381635026393,-1.032977379511067,-1.1978642770653216,-0.31323816350270484
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-04-23 12:30:00+00:00,2019-04-23 12:45:00+00:00,2019-04-23 12:45:00+00:00,1.12328,1.1225202699226065,1.1244195951160905,1.1225102699226064,STOP,0.0007597300773936055,-1.0131625695725677,-1.0789754174349746,-0.769730077393671
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-04-24 06:00:00+00:00,2019-04-24 06:30:00+00:00,2019-04-24 08:00:00+00:00,1.12063,1.1198681379871755,1.1217727930192367,1.1198581379871755,STOP,0.0007618620128244658,-1.013125736461111,-1.0787544187662361,-0.7718620128245313
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-04-24 13:00:00+00:00,2019-04-24 13:15:00+00:00,2019-04-24 14:25:00+00:00,1.11842,1.1175251336613299,1.1197622995080052,1.1197522995080051,TARGET,0.0008948663386700861,1.4888251467645814,1.4329508805872349,1.3322995080051747
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-04-25 08:00:00+00:00,2019-04-25 08:30:00+00:00,2019-04-25 11:15:00+00:00,1.11376,1.112580409732132,1.1155293854018025,1.1125704097321318,STOP,0.0011795902678681802,-1.0084775199257434,-1.0508651195541827,-1.1895902678682457
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-04-25 11:00:00+00:00,2019-04-25 11:30:00+00:00,2019-04-25 13:40:00+00:00,1.11263,1.1113648769540037,1.1145276845689946,1.1145176845689946,TARGET,0.0012651230459963525,1.4920956305146753,1.4525737830878724,1.8876845689945743
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-02 14:30:00+00:00,2019-05-02 15:00:00+00:00,2019-05-03 03:00:00+00:00,1.1182500000000002,1.117004207929082,1.1201186881063774,1.1175199999999998,TIME_12H,0.001245792070918128,-0.5859725848651001,-0.6261076934174854,-0.7300000000003415
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-03 04:30:00+00:00,2019-05-03 05:00:00+00:00,2019-05-03 06:45:00+00:00,1.1169200000000001,1.1162999715752486,1.1178500426371274,1.1162899715752486,STOP,0.0006200284247515064,-1.0161282928344346,-1.0967697570060795,-0.630028424751572
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-03 06:30:00+00:00,2019-05-03 07:00:00+00:00,2019-05-03 09:15:00+00:00,1.11623,1.1155849430487472,1.1171975854268794,1.1155749430487472,STOP,0.0006450569512528315,-1.0155025071517227,-1.0930150429098289,-0.655056951252897
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-03 09:00:00+00:00,2019-05-03 09:30:00+00:00,2019-05-03 11:10:00+00:00,1.1156000000000001,1.1148236567490453,1.1167645148764325,1.1148136567490452,STOP,0.0007763432509548807,-1.0128809002818866,-1.077285401690898,-0.7863432509549462
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-03 11:00:00+00:00,2019-05-03 11:15:00+00:00,2019-05-03 12:25:00+00:00,1.1147500000000001,1.1141415950917417,1.1156626073623879,1.1156526073623878,TARGET,0.0006084049082584198,1.4835635777025866,1.4013814662151451,0.9026073623876751
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-14 12:00:00+00:00,2019-05-14 12:30:00+00:00,2019-05-14 12:40:00+00:00,1.1215700000000002,1.1205286749348038,1.1231319875977948,1.1205186749348037,STOP,0.0010413250651963857,-1.009603149231964,-1.0576188953914694,-1.0513250651964512
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-14 12:30:00+00:00,2019-05-14 12:45:00+00:00,2019-05-14 20:35:00+00:00,1.1211200000000001,1.1202266406316663,1.1224600390525008,1.1202166406316663,STOP,0.0008933593683337904,-1.011193703625358,-1.0671622217517815,-0.9033593683338559
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-15 10:00:00+00:00,2019-05-15 10:30:00+00:00,2019-05-15 11:25:00+00:00,1.1196700000000002,1.1188483783256464,1.1209024325115307,1.1188383783256464,STOP,0.0008216216743537341,-1.012171051850514,-1.0730263111026859,-0.8316216743537996
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-15 11:00:00+00:00,2019-05-15 11:30:00+00:00,2019-05-15 11:30:00+00:00,1.1190200000000001,1.1181702037603787,1.1202946943594323,1.1181602037603786,STOP,0.0008497962396214476,-1.0117675267715,-1.070605160628615,-0.8597962396215131
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-15 11:30:00+00:00,2019-05-15 11:45:00+00:00,2019-05-15 14:10:00+00:00,1.11844,1.1176889161579713,1.1195666257630434,1.1195566257630434,TARGET,0.0007510838420288213,1.4866859071645815,1.4201154429871863,1.1166257630432774
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-16 12:30:00+00:00,2019-05-16 12:45:00+00:00,2019-05-16 13:00:00+00:00,1.1193600000000001,1.1185978700876318,1.1205031948685527,1.1185878700876317,STOP,0.0007621299123683478,-1.0131211225773702,-1.0787267354637915,-0.7721299123684133
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-17 09:00:00+00:00,2019-05-17 09:30:00+00:00,2019-05-17 12:15:00+00:00,1.1163100000000001,1.1154881161409762,1.117542825788536,1.117532825788536,TARGET,0.0008218838590239308,1.4878328307701023,1.4269969846210127,1.2228257885358307
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-21 05:00:00+00:00,2019-05-21 05:15:00+00:00,2019-05-21 05:30:00+00:00,1.1157700000000002,1.1154700000000002,1.1162200000000002,1.1154600000000001,STOP,0.00029999999999996696,-1.0333333333335555,-1.2000000000002404,-0.31000000000003247
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-21 05:30:00+00:00,2019-05-21 05:45:00+00:00,2019-05-21 05:50:00+00:00,1.1156300000000001,1.1153300000000002,1.1160800000000002,1.11532,STOP,0.00029999999999996696,-1.0333333333335555,-1.2000000000002404,-0.31000000000003247
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-22 05:45:00+00:00,2019-05-22 06:00:00+00:00,2019-05-22 07:05:00+00:00,1.11531,1.1149590017561528,1.1158364973657708,1.1149490017561527,STOP,0.00035099824384721146,-1.0284901710346406,-1.17094102620691,-0.36099824384727697
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-23 13:00:00+00:00,2019-05-23 13:15:00+00:00,2019-05-23 13:30:00+00:00,1.1120700000000001,1.1111636850271376,1.113429472459294,1.1111536850271375,STOP,0.0009063149728625319,-1.0110336917070688,-1.066202150242051,-0.9163149728625974
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-23 13:30:00+00:00,2019-05-23 13:45:00+00:00,2019-05-23 13:55:00+00:00,1.11155,1.110600177395848,1.1129747339062281,1.112964733906228,TARGET,0.0009498226041519953,1.4894717182384993,1.4368303094307566,1.4147339062280384
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-27 07:30:00+00:00,2019-05-27 07:45:00+00:00,2019-05-27 08:15:00+00:00,1.11969,1.119234678733308,1.120372981900038,1.119224678733308,STOP,0.00045532126669201034,-1.0219625146717115,-1.1317750880295492,-0.46532126669207585
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-27 08:00:00+00:00,2019-05-27 08:30:00+00:00,2019-05-27 20:30:00+00:00,1.11934,1.1186625275658881,1.1203562086511678,1.11917,TIME_12H,0.0006774724341118699,-0.25093271908969167,-0.324736459998423,-0.17000000000000348
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-28 02:30:00+00:00,2019-05-28 03:00:00+00:00,2019-05-28 06:50:00+00:00,1.1183,1.1178135623319854,1.1190296565020221,1.1178035623319853,STOP,0.00048643766801470534,-1.0205576184938112,-1.123345710962194,-0.49643766801477085
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-29 09:00:00+00:00,2019-05-29 09:30:00+00:00,2019-05-29 13:10:00+00:00,1.11521,1.114472902558435,1.1163156461623476,1.114462902558435,STOP,0.0007370974415650267,-1.0135667273228262,-1.0814003639365126,-0.7470974415650922
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-29 13:00:00+00:00,2019-05-29 13:30:00+00:00,2019-05-29 14:00:00+00:00,1.11457,1.1137425336105833,1.1158111995841251,1.1137325336105832,STOP,0.0008274663894167755,-1.0120850830051404,-1.0725104980304463,-0.837466389416841
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-30 13:30:00+00:00,2019-05-30 13:45:00+00:00,2019-05-30 15:00:00+00:00,1.11192,1.1111894808365113,1.113015778745233,1.113005778745233,TARGET,0.0007305191634887631,1.4863111051701652,1.4178666310221997,1.0857787452329681
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-05 16:00:00+00:00,2019-06-05 16:15:00+00:00,2019-06-06 04:15:00+00:00,1.12348,1.1219394126960878,1.1257908809558685,1.12306,TIME_12H,0.0015405873039122664,-0.27262330342039814,-0.30507845858948646,-0.42000000000008697
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-10 05:30:00+00:00,2019-06-10 05:45:00+00:00,2019-06-10 06:20:00+00:00,1.1303500000000002,1.1298997723477648,1.1310253414783533,1.1310153414783533,TARGET,0.00045022765223534655,1.4777890141791485,1.3667340850743863,0.6653414783530653
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-10 07:30:00+00:00,2019-06-10 07:45:00+00:00,2019-06-10 07:45:00+00:00,1.12976,1.129185280910541,1.1306220786341887,1.1291752809105409,STOP,0.0005747190894591636,-1.0173998048498372,-1.1043988290984528,-0.5847190894592291
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-06-12 13:00:00+00:00,2019-06-12 13:30:00+00:00,2019-06-12 16:35:00+00:00,1.13131,1.1301558860021335,1.1330411709967998,1.1301458860021334,STOP,0.0011541139978665793,-1.0086646553274208,-1.0519879319642407,-1.1641139978666448
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-12 16:30:00+00:00,2019-06-12 16:45:00+00:00,2019-06-13 04:45:00+00:00,1.12925,1.1281948941291318,1.1308326588063027,1.1295,TIME_12H,0.0010551058708683225,0.23694304704618738,0.18955443763692365,0.24999999999986144
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-06-14 11:00:00+00:00,2019-06-14 11:30:00+00:00,2019-06-14 12:30:00+00:00,1.12625,1.12515,1.1279,1.12514,STOP,0.0010999999999998789,-1.0090909090909697,-1.0545454545455202,-1.1099999999999444
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-17 07:00:00+00:00,2019-06-17 07:15:00+00:00,2019-06-17 08:00:00+00:00,1.1205500000000002,1.1200019048883372,1.1213721426674947,1.1213621426674947,TARGET,0.0005480951116629829,1.4817549914473542,1.39052994868371,0.8121426674945198
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-18 08:00:00+00:00,2019-06-18 08:15:00+00:00,2019-06-18 08:20:00+00:00,1.1197300000000001,1.118890945208346,1.1209885821874814,1.118880945208346,STOP,0.0008390547916541369,-1.0119181728053197,-1.0715090368315279,-0.8490547916542024
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-06-18 08:00:00+00:00,2019-06-18 08:30:00+00:00,2019-06-18 09:00:00+00:00,1.11934,1.118244029133856,1.120983956299216,1.118234029133856,STOP,0.0010959708661439915,-1.009124330134111,-1.054745980804368,-1.105970866144057
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-25 08:30:00+00:00,2019-06-25 08:45:00+00:00,2019-06-25 09:45:00+00:00,1.1385500000000002,1.1377811824654285,1.1397032263018576,1.1377711824654284,STOP,0.0007688175345716974,-1.0130069874195005,-1.0780419245165773,-0.778817534571763
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-06-25 09:30:00+00:00,2019-06-25 10:00:00+00:00,2019-06-25 13:00:00+00:00,1.13795,1.1369495568276442,1.1394506647585336,1.1394406647585336,TARGET,0.0010004431723558138,1.4900044297602344,1.4400265785622883,1.4906647585335442
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-27 04:00:00+00:00,2019-06-27 04:15:00+00:00,2019-06-27 04:25:00+00:00,1.1357000000000002,1.135278582683867,1.1363321259741999,1.1352685826838669,STOP,0.0004214173161332102,-1.0237294473132292,-1.1423766838785985,-0.4314173161332757
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-06-27 04:00:00+00:00,2019-06-27 04:30:00+00:00,2019-06-27 07:00:00+00:00,1.1352900000000001,1.1344891287239058,1.1364913069141416,1.1364813069141415,TARGET,0.0008008712760942949,1.4875135988784194,1.4250815932709253,1.1913069141413768
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-07-03 07:00:00+00:00,2019-07-03 07:15:00+00:00,2019-07-03 07:50:00+00:00,1.127,1.1263979338860837,1.1279030991708745,1.1278930991708744,TARGET,0.000602066113916333,1.4833905284338005,1.4003431706033473,0.893099170874434
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-07-05 06:00:00+00:00,2019-07-05 06:30:00+00:00,2019-07-05 06:45:00+00:00,1.1276700000000002,1.1272337470805476,1.128324379379179,1.1272237470805475,STOP,0.0004362529194525955,-1.022922482702496,-1.1375348962142253,-0.446252919452661
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-07-05 06:30:00+00:00,2019-07-05 07:00:00+00:00,2019-07-05 07:30:00+00:00,1.12741,1.1269559080033653,1.128091137994952,1.1269459080033652,STOP,0.000454091996634709,-1.0220219692797403,-1.1321318156777207,-0.4640919966347745
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-07-05 07:30:00+00:00,2019-07-05 07:45:00+00:00,2019-07-05 08:00:00+00:00,1.1268200000000002,1.126429696515736,1.1274054552263961,1.126419696515736,STOP,0.00039030348426405403,-1.0256210882127308,-1.1537265292755454,-0.40030348426411955
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-07-09 08:15:00+00:00,2019-07-09 08:30:00+00:00,2019-07-09 08:50:00+00:00,1.1203400000000001,1.1198044310757962,1.121143353386306,1.1197944310757961,STOP,0.0005355689242039219,-1.01867173308259,-1.1120303984949285,-0.5455689242039874
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-07-12 11:30:00+00:00,2019-07-12 12:00:00+00:00,2019-07-12 12:40:00+00:00,1.1247800000000001,1.1239146406502332,1.1260780390246505,1.123904640650233,STOP,0.0008653593497669476,-1.0115558929394577,-1.0693353576363673,-0.8753593497670131
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-07-18 10:30:00+00:00,2019-07-18 10:45:00+00:00,2019-07-18 11:25:00+00:00,1.1210600000000002,1.1202706692556645,1.1222439961165036,1.1222339961165035,TARGET,0.0007893307443356257,1.4873310395270585,1.423986237162766,1.173996116503373
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-07-19 11:45:00+00:00,2019-07-19 12:00:00+00:00,2019-07-19 12:10:00+00:00,1.1232900000000001,1.1225531300096212,1.1243953049855686,1.1225431300096211,STOP,0.0007368699903789189,-1.0135709149926477,-1.0814254899554423,-0.7468699903789844
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-07-19 12:00:00+00:00,2019-07-19 12:15:00+00:00,2019-07-19 12:40:00+00:00,1.12264,1.1218657635803624,1.1238013546294567,1.1218557635803623,STOP,0.0007742364196376972,-1.0129159514412214,-1.0774957086469046,-0.7842364196377627
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-07-19 12:30:00+00:00,2019-07-19 12:45:00+00:00,2019-07-19 13:45:00+00:00,1.1219700000000001,1.1211820614544963,1.123151907818256,1.1231419078182558,TARGET,0.0007879385455038523,1.4873086548981165,1.4238519293891148,1.171907818255713
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-07-25 07:30:00+00:00,2019-07-25 07:45:00+00:00,2019-07-25 08:00:00+00:00,1.1128500000000001,1.1124446579237643,1.1134580131143537,1.1124346579237643,STOP,0.0004053420762357707,-1.0246705204969861,-1.1480231229811089,-0.4153420762358362
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-07-29 07:00:00+00:00,2019-07-29 07:15:00+00:00,2019-07-29 07:15:00+00:00,1.11226,1.1118994177089359,1.1128008734365964,1.1118894177089358,STOP,0.00036058229106417095,-1.0277329204674832,-1.1663975228039904,-0.37058229106423646
