entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2025.08.19 14:40:00,2025-08-19,14,afternoon,SHORT,720,0.01,3328.43,A1_M5_MOM_SHORT_HEDG,2025.08.20 01:27:15,2025-08-20,1,night,2025-08-19,14,afternoon,721,3312.23,16.2,941.32,tp 3312.23
2025.10.30 03:00:00,2025-10-30,3,night,SHORT,722,0.01,3922.03,A1_M5_MOM_SHORT_HEDG,2025.10.30 04:00:28,2025-10-30,4,night,2025-10-30,3,night,723,3940.02,-17.99,923.33,sl 3940.02
2025.11.04 04:50:00,2025-11-04,4,night,SHORT,724,0.01,3985.81,A1_M5_MOM_SHORT_HEDG,2025.11.04 06:07:02,2025-11-04,6,morning,2025-11-04,4,night,725,3968.36,17.45,940.78,tp 3968.37
2025.11.04 12:30:00,2025-11-04,12,afternoon,SHORT,726,0.01,3990.08,A1_M5_MOM_SHORT_HEDG,2025.11.04 13:38:42,2025-11-04,13,afternoon,2025-11-04,12,afternoon,727,3975.96,14.12,954.9,tp 3975.97
2025.11.04 14:05:00,2025-11-04,14,afternoon,SHORT,728,0.01,3968.54,A1_M5_MOM_SHORT_HEDG,2025.11.04 14:34:00,2025-11-04,14,afternoon,2025-11-04,14,afternoon,729,3940.43,28.11,983.01,tp 3940.43
2025.11.04 17:55:00,2025-11-04,17,evening,SHORT,730,0.01,3956.66,A1_M5_MOM_SHORT_HEDG,2025.11.04 18:39:15,2025-11-04,18,evening,2025-11-04,17,evening,731,3932.84,23.82,1006.83,tp 3932.85
2025.11.04 18:40:00,2025-11-04,18,evening,SHORT,732,0.01,3935.03,A1_M5_MOM_SHORT_HEDG,2025.11.05 01:27:40,2025-11-05,1,night,2025-11-04,18,evening,733,3948.56,-13.53,993.3,sl 3948.56
2026.03.16 02:50:00,2026-03-16,2,night,SHORT,734,0.01,5000.89,A1_M5_MOM_SHORT_HEDG,2026.03.16 03:44:26,2026-03-16,3,night,2026-03-16,2,night,735,5017.76,-16.87,976.43,sl 5017.75
2026.03.16 05:35:00,2026-03-16,5,night,SHORT,736,0.01,5003.89,A1_M5_MOM_SHORT_HEDG,2026.03.16 05:40:31,2026-03-16,5,night,2026-03-16,5,night,737,5013.89,-10.0,966.43,sl 5013.89
2026.03.18 03:00:00,2026-03-18,3,night,SHORT,738,0.01,4991.73,A1_M5_MOM_SHORT_HEDG,2026.03.18 05:48:04,2026-03-18,5,night,2026-03-18,3,night,739,5002.77,-11.04,955.39,sl 5002.77
2026.03.18 08:25:00,2026-03-18,8,morning,SHORT,740,0.01,4985.24,A1_M5_MOM_SHORT_HEDG,2026.03.18 10:35:42,2026-03-18,10,morning,2026-03-18,8,morning,741,4961.38,23.86,979.25,tp 4961.38
2026.03.19 04:05:00,2026-03-19,4,night,SHORT,742,0.01,4849.55,A1_M5_MOM_SHORT_HEDG,2026.03.19 06:17:32,2026-03-19,6,morning,2026-03-19,4,night,743,4826.36,23.19,1002.44,tp 4826.36
2026.03.19 06:20:00,2026-03-19,6,morning,SHORT,744,0.01,4821.92,A1_M5_MOM_SHORT_HEDG,2026.03.19 06:42:32,2026-03-19,6,morning,2026-03-19,6,morning,745,4785.94,35.98,1038.42,tp 4785.94
2026.03.27 10:40:00,2026-03-27,10,morning,SHORT,746,0.01,4422.04,A1_M5_MOM_SHORT_HEDG,2026.03.27 12:16:42,2026-03-27,12,afternoon,2026-03-27,10,morning,747,4434.63,-12.59,1025.83,sl 4434.59
2026.04.24 01:35:00,2026-04-24,1,night,SHORT,748,0.01,4693.59,A1_M5_MOM_SHORT_HEDG,2026.04.24 04:23:43,2026-04-24,4,night,2026-04-24,1,night,749,4662.02,31.57,1057.4,tp 4662.02
2026.04.24 06:30:00,2026-04-24,6,morning,SHORT,750,0.01,4671.45,A1_M5_MOM_SHORT_HEDG,2026.04.24 07:17:40,2026-04-24,7,morning,2026-04-24,6,morning,751,4682.26,-10.81,1046.59,sl 4682.25
2026.04.24 09:30:00,2026-04-24,9,morning,SHORT,752,0.01,4683.10,A1_M5_MOM_SHORT_HEDG,2026.04.24 11:05:04,2026-04-24,11,morning,2026-04-24,9,morning,753,4693.92,-10.82,1035.77,sl 4693.91
2026.04.27 12:45:00,2026-04-27,12,afternoon,SHORT,754,0.01,4698.62,A1_M5_MOM_SHORT_HEDG,2026.04.27 15:01:27,2026-04-27,15,afternoon,2026-04-27,12,afternoon,755,4676.71,21.91,1057.68,tp 4676.71
2026.04.27 15:05:00,2026-04-27,15,afternoon,SHORT,756,0.01,4668.87,A1_M5_MOM_SHORT_HEDG,2026.04.27 17:33:42,2026-04-27,17,evening,2026-04-27,15,afternoon,757,4685.69,-16.82,1040.86,sl 4685.67
2026.04.28 02:00:00,2026-04-28,2,night,SHORT,758,0.01,4670.55,A1_M5_MOM_SHORT_HEDG,2026.04.28 05:30:38,2026-04-28,5,night,2026-04-28,2,night,759,4647.75,22.8,1063.66,tp 4647.76
2026.04.28 05:35:00,2026-04-28,5,night,SHORT,760,0.01,4644.34,A1_M5_MOM_SHORT_HEDG,2026.04.28 08:02:40,2026-04-28,8,morning,2026-04-28,5,night,761,4620.37,23.97,1087.63,tp 4620.38
2026.04.28 09:25:00,2026-04-28,9,morning,SHORT,762,0.01,4615.94,A1_M5_MOM_SHORT_HEDG,2026.04.28 11:35:55,2026-04-28,11,morning,2026-04-28,9,morning,763,4588.92,27.02,1114.65,tp 4588.93
2026.04.28 11:40:00,2026-04-28,11,morning,SHORT,764,0.01,4569.77,A1_M5_MOM_SHORT_HEDG,2026.04.28 12:20:28,2026-04-28,12,afternoon,2026-04-28,11,morning,765,4587.30,-17.53,1097.12,sl 4587.30
2026.04.29 01:05:00,2026-04-29,1,night,SHORT,766,0.01,4582.54,A1_M5_MOM_SHORT_HEDG,2026.04.29 02:06:17,2026-04-29,2,night,2026-04-29,1,night,767,4596.88,-14.34,1082.78,sl 4596.85
2026.04.29 06:15:00,2026-04-29,6,morning,SHORT,768,0.01,4588.10,A1_M5_MOM_SHORT_HEDG,2026.04.29 08:12:13,2026-04-29,8,morning,2026-04-29,6,morning,769,4564.94,23.16,1105.94,tp 4564.95
2026.04.29 08:35:00,2026-04-29,8,morning,SHORT,770,0.01,4562.30,A1_M5_MOM_SHORT_HEDG,2026.04.29 08:55:41,2026-04-29,8,morning,2026-04-29,8,morning,771,4575.88,-13.58,1092.36,sl 4575.87
2026.04.29 09:45:00,2026-04-29,9,morning,SHORT,772,0.01,4558.91,A1_M5_MOM_SHORT_HEDG,2026.04.29 10:16:42,2026-04-29,10,morning,2026-04-29,9,morning,773,4572.92,-14.01,1078.35,sl 4572.92
2026.04.29 11:55:00,2026-04-29,11,morning,SHORT,774,0.01,4560.23,A1_M5_MOM_SHORT_HEDG,2026.04.29 13:20:40,2026-04-29,13,afternoon,2026-04-29,11,morning,775,4537.16,23.07,1101.42,tp 4537.16
2026.04.29 13:25:00,2026-04-29,13,afternoon,SHORT,776,0.01,4538.21,A1_M5_MOM_SHORT_HEDG,2026.04.29 15:40:38,2026-04-29,15,afternoon,2026-04-29,13,afternoon,777,4555.09,-16.88,1084.54,sl 4555.07
2026.04.29 18:10:00,2026-04-29,18,evening,SHORT,778,0.01,4532.97,A1_M5_MOM_SHORT_HEDG,2026.04.29 19:14:37,2026-04-29,19,evening,2026-04-29,18,evening,779,4547.23,-14.26,1070.28,sl 4547.20
2026.04.29 22:05:00,2026-04-29,22,night,SHORT,780,0.01,4539.49,A1_M5_MOM_SHORT_HEDG,2026.04.29 22:21:39,2026-04-29,22,night,2026-04-29,22,night,781,4550.96,-11.47,1058.81,sl 4550.94
2026.05.04 08:00:00,2026-05-04,8,morning,SHORT,782,0.01,4578.90,A1_M5_MOM_SHORT_HEDG,2026.05.04 10:04:04,2026-05-04,10,morning,2026-05-04,8,morning,783,4554.00,24.9,1083.71,tp 4554.00
2026.05.04 10:05:00,2026-05-04,10,morning,SHORT,784,0.01,4559.90,A1_M5_MOM_SHORT_HEDG,2026.05.04 10:19:42,2026-05-04,10,morning,2026-05-04,10,morning,785,4534.80,25.1,1108.81,tp 4534.82
2026.05.04 11:40:00,2026-05-04,11,morning,SHORT,786,0.01,4553.76,A1_M5_MOM_SHORT_HEDG,2026.05.04 12:16:40,2026-05-04,12,afternoon,2026-05-04,11,morning,787,4570.51,-16.75,1092.06,sl 4570.49
2026.05.04 18:10:00,2026-05-04,18,evening,SHORT,788,0.01,4519.13,A1_M5_MOM_SHORT_HEDG,2026.05.05 01:02:39,2026-05-05,1,night,2026-05-04,18,evening,789,4532.29,-13.16,1078.9,sl 4532.26
2026.05.18 00:10:00,2026-05-18,0,night,SHORT,790,0.01,4523.72,A1_M5_MOM_SHORT_HEDG,2026.05.18 00:34:41,2026-05-18,0,night,2026-05-18,0,night,791,4489.76,33.96,1112.86,tp 4489.76
2026.05.18 10:10:00,2026-05-18,10,morning,SHORT,792,0.01,4537.96,A1_M5_MOM_SHORT_HEDG,2026.05.18 11:39:30,2026-05-18,11,morning,2026-05-18,10,morning,793,4548.98,-11.02,1101.84,sl 4548.98
2026.05.19 05:25:00,2026-05-19,5,night,SHORT,794,0.01,4535.27,A1_M5_MOM_SHORT_HEDG,2026.05.19 06:13:40,2026-05-19,6,morning,2026-05-19,5,night,795,4545.38,-10.11,1091.73,sl 4545.35
2026.05.19 10:45:00,2026-05-19,10,morning,SHORT,796,0.01,4528.95,A1_M5_MOM_SHORT_HEDG,2026.05.19 10:57:40,2026-05-19,10,morning,2026-05-19,10,morning,797,4541.50,-12.55,1079.18,sl 4541.47
2026.05.19 12:00:00,2026-05-19,12,afternoon,SHORT,798,0.01,4530.57,A1_M5_MOM_SHORT_HEDG,2026.05.19 12:10:21,2026-05-19,12,afternoon,2026-05-19,12,afternoon,799,4543.14,-12.57,1066.61,sl 4543.14
2026.05.19 13:05:00,2026-05-19,13,afternoon,SHORT,800,0.01,4523.31,A1_M5_MOM_SHORT_HEDG,2026.05.19 13:30:38,2026-05-19,13,afternoon,2026-05-19,13,afternoon,801,4490.11,33.2,1099.81,tp 4490.11
2026.05.19 19:25:00,2026-05-19,19,evening,SHORT,802,0.01,4486.49,A1_M5_MOM_SHORT_HEDG,2026.05.19 23:43:14,2026-05-19,23,night,2026-05-19,19,evening,803,4496.67,-10.18,1089.63,sl 4496.67
2026.05.20 09:30:00,2026-05-20,9,morning,SHORT,804,0.01,4473.78,A1_M5_MOM_SHORT_HEDG,2026.05.20 09:52:28,2026-05-20,9,morning,2026-05-20,9,morning,805,4487.42,-13.64,1075.99,sl 4487.41
2026.05.21 12:25:00,2026-05-21,12,afternoon,SHORT,806,0.01,4506.57,A1_M5_MOM_SHORT_HEDG,2026.05.21 12:33:42,2026-05-21,12,afternoon,2026-05-21,12,afternoon,807,4518.04,-11.47,1064.52,sl 4518.04
2026.05.26 16:15:00,2026-05-26,16,evening,SHORT,808,0.01,4501.13,A1_M5_MOM_SHORT_HEDG,2026.05.26 16:33:40,2026-05-26,16,evening,2026-05-26,16,evening,809,4511.16,-10.03,1054.49,sl 4511.16
2026.05.27 01:45:00,2026-05-27,1,night,SHORT,810,0.01,4509.99,A1_M5_MOM_SHORT_HEDG,2026.05.27 06:18:39,2026-05-27,6,morning,2026-05-27,1,night,811,4488.86,21.13,1075.62,tp 4488.87
2026.05.27 06:20:00,2026-05-27,6,morning,SHORT,812,0.01,4489.25,A1_M5_MOM_SHORT_HEDG,2026.05.27 10:46:20,2026-05-27,10,morning,2026-05-27,6,morning,813,4459.91,29.34,1104.96,tp 4459.94
2026.05.27 10:50:00,2026-05-27,10,morning,SHORT,814,0.01,4448.15,A1_M5_MOM_SHORT_HEDG,2026.05.27 12:22:38,2026-05-27,12,afternoon,2026-05-27,10,morning,815,4463.47,-15.32,1089.64,sl 4463.45
2026.05.27 23:10:00,2026-05-27,23,night,SHORT,816,0.01,4452.71,A1_M5_MOM_SHORT_HEDG,2026.05.28 01:21:39,2026-05-28,1,night,2026-05-27,23,night,817,4431.20,21.51,1111.15,tp 4431.21
2026.05.28 01:30:00,2026-05-28,1,night,SHORT,818,0.01,4419.03,A1_M5_MOM_SHORT_HEDG,2026.05.28 03:19:38,2026-05-28,3,night,2026-05-28,1,night,819,4384.01,35.02,1146.17,tp 4384.01
2026.05.28 03:20:00,2026-05-28,3,night,SHORT,820,0.01,4384.29,A1_M5_MOM_SHORT_HEDG,2026.05.28 10:09:26,2026-05-28,10,morning,2026-05-28,3,night,821,4400.28,-15.99,1130.18,sl 4400.28
2026.05.28 10:50:00,2026-05-28,10,morning,SHORT,822,0.01,4380.70,A1_M5_MOM_SHORT_HEDG,2026.05.28 12:30:43,2026-05-28,12,afternoon,2026-05-28,10,morning,823,4393.76,-13.06,1117.12,sl 4393.72
2026.06.03 06:00:00,2026-06-03,6,morning,SHORT,824,0.01,4456.71,A1_M5_MOM_SHORT_HEDG,2026.06.03 06:18:20,2026-06-03,6,morning,2026-06-03,6,morning,825,4468.86,-12.15,1104.97,sl 4468.83
2026.06.03 08:00:00,2026-06-03,8,morning,SHORT,826,0.01,4453.14,A1_M5_MOM_SHORT_HEDG,2026.06.03 10:08:42,2026-06-03,10,morning,2026-06-03,8,morning,827,4467.12,-13.98,1090.99,sl 4467.11
2026.06.03 12:30:00,2026-06-03,12,afternoon,SHORT,828,0.01,4452.59,A1_M5_MOM_SHORT_HEDG,2026.06.03 12:50:30,2026-06-03,12,afternoon,2026-06-03,12,afternoon,829,4463.56,-10.97,1080.02,sl 4463.56
2026.06.05 00:15:00,2026-06-05,0,night,SHORT,830,0.01,4455.20,A1_M5_MOM_SHORT_HEDG,2026.06.05 00:36:41,2026-06-05,0,night,2026-06-05,0,night,831,4466.71,-11.51,1068.51,sl 4466.71
2026.06.05 01:45:00,2026-06-05,1,night,SHORT,832,0.01,4445.84,A1_M5_MOM_SHORT_HEDG,2026.06.05 07:16:04,2026-06-05,7,morning,2026-06-05,1,night,833,4463.79,-17.95,1050.56,sl 4463.78
2026.06.05 18:05:00,2026-06-05,18,evening,SHORT,834,0.01,4333.56,A1_M5_MOM_SHORT_HEDG,2026.06.08 00:20:21,2026-06-08,0,night,2026-06-05,18,evening,835,4348.54,-14.98,1035.58,sl 4348.53
2026.06.08 01:15:00,2026-06-08,1,night,SHORT,836,0.01,4326.97,A1_M5_MOM_SHORT_HEDG,2026.06.08 05:34:29,2026-06-08,5,night,2026-06-08,1,night,837,4295.03,31.94,1067.52,tp 4295.03
2026.06.08 05:35:00,2026-06-08,5,night,SHORT,838,0.01,4286.96,A1_M5_MOM_SHORT_HEDG,2026.06.08 06:01:29,2026-06-08,6,morning,2026-06-08,5,night,839,4303.75,-16.79,1050.73,sl 4303.75
2026.06.08 09:30:00,2026-06-08,9,morning,SHORT,840,0.01,4279.57,A1_M5_MOM_SHORT_HEDG,2026.06.08 09:37:32,2026-06-08,9,morning,2026-06-08,9,morning,841,4292.63,-13.06,1037.67,sl 4292.63
2026.06.09 19:15:00,2026-06-09,19,evening,SHORT,842,0.01,4258.48,A1_M5_MOM_SHORT_HEDG,2026.06.09 23:17:29,2026-06-09,23,night,2026-06-09,19,evening,843,4231.35,27.13,1064.8,tp 4231.38
2026.06.10 07:30:00,2026-06-10,7,morning,SHORT,844,0.01,4194.52,A1_M5_MOM_SHORT_HEDG,2026.06.10 08:04:27,2026-06-10,8,morning,2026-06-10,7,morning,845,4165.06,29.46,1094.26,tp 4165.07
2026.06.10 19:15:00,2026-06-10,19,evening,SHORT,846,0.01,4088.86,A1_M5_MOM_SHORT_HEDG,2026.06.10 22:02:31,2026-06-10,22,night,2026-06-10,19,evening,847,4062.71,26.15,1120.41,tp 4062.76
2026.06.10 22:05:00,2026-06-10,22,night,SHORT,848,0.01,4062.86,A1_M5_MOM_SHORT_HEDG,2026.06.10 23:12:31,2026-06-10,23,night,2026-06-10,22,night,849,4035.94,26.92,1147.33,tp 4035.95
2026.06.11 08:30:00,2026-06-11,8,morning,SHORT,850,0.01,4097.26,A1_M5_MOM_SHORT_HEDG,2026.06.11 12:22:38,2026-06-11,12,afternoon,2026-06-11,8,morning,851,4068.21,29.05,1176.38,tp 4068.22
2026.06.11 17:05:00,2026-06-11,17,evening,SHORT,852,0.01,4074.61,A1_M5_MOM_SHORT_HEDG,2026.06.11 17:28:38,2026-06-11,17,evening,2026-06-11,17,evening,853,4092.59,-17.98,1158.4,sl 4092.59
2026.06.18 08:00:00,2026-06-18,8,morning,SHORT,854,0.01,4288.45,A1_M5_MOM_SHORT_HEDG,2026.06.18 09:00:39,2026-06-18,9,morning,2026-06-18,8,morning,855,4263.24,25.21,1183.61,tp 4263.25
2026.06.18 11:00:00,2026-06-18,11,morning,SHORT,856,0.01,4255.45,A1_M5_MOM_SHORT_HEDG,2026.06.18 12:22:04,2026-06-18,12,afternoon,2026-06-18,11,morning,857,4268.75,-13.3,1170.31,sl 4268.75
2026.06.18 19:05:00,2026-06-18,19,evening,SHORT,858,0.01,4212.36,A1_M5_MOM_SHORT_HEDG,2026.06.18 23:45:28,2026-06-18,23,night,2026-06-18,19,evening,859,4192.27,20.09,1190.4,tp 4192.30
2026.06.18 23:50:00,2026-06-18,23,night,SHORT,860,0.01,4189.46,A1_M5_MOM_SHORT_HEDG,2026.06.19 03:05:42,2026-06-19,3,night,2026-06-18,23,night,861,4167.18,22.28,1212.68,tp 4167.21
2026.06.19 03:10:00,2026-06-19,3,night,SHORT,862,0.01,4167.29,A1_M5_MOM_SHORT_HEDG,2026.06.19 04:01:42,2026-06-19,4,night,2026-06-19,3,night,863,4144.92,22.37,1235.05,tp 4144.97
2026.06.19 04:05:00,2026-06-19,4,night,SHORT,864,0.01,4144.05,A1_M5_MOM_SHORT_HEDG,2026.06.19 07:08:16,2026-06-19,7,morning,2026-06-19,4,night,865,4157.76,-13.71,1221.34,sl 4157.75
2026.06.19 10:05:00,2026-06-19,10,morning,SHORT,866,0.01,4157.78,A1_M5_MOM_SHORT_HEDG,2026.06.19 12:51:38,2026-06-19,12,afternoon,2026-06-19,10,morning,867,4168.02,-10.24,1211.1,sl 4168.02
2026.06.21 23:35:00,2026-06-21,23,night,SHORT,868,0.01,4147.70,A1_M5_MOM_SHORT_HEDG,2026.06.22 00:12:40,2026-06-22,0,night,2026-06-21,23,night,869,4158.78,-11.08,1200.02,sl 4158.77
2026.06.23 03:00:00,2026-06-23,3,night,SHORT,870,0.01,4146.78,A1_M5_MOM_SHORT_HEDG,2026.06.23 04:59:36,2026-06-23,4,night,2026-06-23,3,night,871,4117.40,29.38,1229.4,tp 4117.40
2026.06.23 05:00:00,2026-06-23,5,night,SHORT,872,0.01,4118.04,A1_M5_MOM_SHORT_HEDG,2026.06.23 05:02:31,2026-06-23,5,night,2026-06-23,5,night,873,4129.85,-11.81,1217.59,sl 4129.81
2026.06.23 07:45:00,2026-06-23,7,morning,SHORT,874,0.01,4104.75,A1_M5_MOM_SHORT_HEDG,2026.06.23 09:59:31,2026-06-23,9,morning,2026-06-23,7,morning,875,4120.84,-16.09,1201.5,sl 4120.84
2026.06.23 12:15:00,2026-06-23,12,afternoon,SHORT,876,0.01,4113.86,A1_M5_MOM_SHORT_HEDG,2026.06.23 13:43:05,2026-06-23,13,afternoon,2026-06-23,12,afternoon,877,4128.57,-14.71,1186.79,sl 4128.56
2026.06.23 23:40:00,2026-06-23,23,night,SHORT,878,0.01,4083.93,A1_M5_MOM_SHORT_HEDG,2026.06.23 23:48:40,2026-06-23,23,night,2026-06-23,23,night,879,4097.44,-13.51,1173.28,sl 4097.42
2026.06.24 07:35:00,2026-06-24,7,morning,SHORT,880,0.01,4080.56,A1_M5_MOM_SHORT_HEDG,2026.06.24 10:16:38,2026-06-24,10,morning,2026-06-24,7,morning,881,4057.45,23.11,1196.39,tp 4057.45
2026.06.24 11:05:00,2026-06-24,11,morning,SHORT,882,0.01,4051.81,A1_M5_MOM_SHORT_HEDG,2026.06.24 12:25:20,2026-06-24,12,afternoon,2026-06-24,11,morning,883,4026.56,25.25,1221.64,tp 4026.58
2026.06.24 17:20:00,2026-06-24,17,evening,SHORT,884,0.01,3999.80,A1_M5_MOM_SHORT_HEDG,2026.06.24 18:02:39,2026-06-24,18,evening,2026-06-24,17,evening,885,3969.19,30.61,1252.25,tp 3969.20
2026.06.25 00:35:00,2026-06-25,0,night,SHORT,886,0.01,3987.48,A1_M5_MOM_SHORT_HEDG,2026.06.25 01:02:36,2026-06-25,1,night,2026-06-25,0,night,887,4004.51,-17.03,1235.22,sl 4004.50
2026.06.25 06:20:00,2026-06-25,6,morning,SHORT,888,0.01,3974.56,A1_M5_MOM_SHORT_HEDG,2026.06.25 08:01:21,2026-06-25,8,morning,2026-06-25,6,morning,889,3991.32,-16.76,1218.46,sl 3991.31
2026.06.25 10:15:00,2026-06-25,10,morning,SHORT,890,0.01,3984.18,A1_M5_MOM_SHORT_HEDG,2026.06.25 12:30:27,2026-06-25,12,afternoon,2026-06-25,10,morning,891,3994.64,-10.46,1208.0,sl 3994.63
