entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.08.22 02:30:00,2022-08-22,2,night,SHORT,34,0.01,1747.84,A1_M5_MOM_SHORT_HEDG,2022.08.22 07:01:35,2022-08-22,7,morning,2022-08-22,2,night,35,1740.83,7.01,984.12,tp 1740.84
2022.08.23 14:30:00,2022-08-23,14,afternoon,SHORT,36,0.01,1748.40,A1_M5_MOM_SHORT_HEDG,2022.08.24 15:15:14,2022-08-24,15,afternoon,2022-08-23,14,afternoon,37,1754.82,-6.42,977.7,sl 1754.82
2022.08.24 15:25:00,2022-08-24,15,afternoon,SHORT,38,0.01,1753.14,A1_M5_MOM_SHORT_HEDG,2022.08.25 01:46:36,2022-08-25,1,night,2022-08-24,15,afternoon,39,1756.66,-3.52,974.18,sl 1756.64
2022.08.25 01:55:00,2022-08-25,1,night,SHORT,40,0.01,1755.31,A1_M5_MOM_SHORT_HEDG,2022.08.25 05:05:59,2022-08-25,5,night,2022-08-25,1,night,41,1758.84,-3.53,970.65,sl 1758.81
2022.08.25 13:45:00,2022-08-25,13,afternoon,SHORT,42,0.01,1754.98,A1_M5_MOM_SHORT_HEDG,2022.08.26 11:34:14,2022-08-26,11,morning,2022-08-25,13,afternoon,43,1744.51,10.47,981.12,tp 1744.51
2022.08.29 13:15:00,2022-08-29,13,afternoon,SHORT,44,0.01,1737.93,A1_M5_MOM_SHORT_HEDG,2022.08.29 13:49:32,2022-08-29,13,afternoon,2022-08-29,13,afternoon,45,1741.43,-3.5,977.62,sl 1741.43
2022.08.29 14:50:00,2022-08-29,14,afternoon,SHORT,46,0.01,1738.37,A1_M5_MOM_SHORT_HEDG,2022.08.30 07:14:36,2022-08-30,7,morning,2022-08-29,14,afternoon,47,1731.36,7.01,984.63,tp 1731.37
2022.09.02 12:40:00,2022-09-02,12,afternoon,SHORT,48,0.01,1707.97,A1_M5_MOM_SHORT_HEDG,2022.09.02 14:46:00,2022-09-02,14,afternoon,2022-09-02,12,afternoon,49,1716.71,-8.74,975.89,sl 1716.71
2022.09.05 01:40:00,2022-09-05,1,night,SHORT,50,0.01,1711.70,A1_M5_MOM_SHORT_HEDG,2022.09.05 10:16:25,2022-09-05,10,morning,2022-09-05,1,night,51,1715.22,-3.52,972.37,sl 1715.20
2022.09.05 13:35:00,2022-09-05,13,afternoon,SHORT,52,0.01,1711.29,A1_M5_MOM_SHORT_HEDG,2022.09.06 00:05:54,2022-09-06,0,night,2022-09-05,13,afternoon,53,1714.79,-3.5,968.87,sl 1714.79
2022.09.06 00:10:00,2022-09-06,0,night,SHORT,54,0.01,1715.27,A1_M5_MOM_SHORT_HEDG,2022.09.06 00:33:19,2022-09-06,0,night,2022-09-06,0,night,55,1718.77,-3.5,965.37,sl 1718.77
2022.09.06 05:00:00,2022-09-06,5,night,SHORT,56,0.01,1715.63,A1_M5_MOM_SHORT_HEDG,2022.09.06 05:44:37,2022-09-06,5,night,2022-09-06,5,night,57,1719.13,-3.5,961.87,sl 1719.13
2022.09.06 07:25:00,2022-09-06,7,morning,SHORT,58,0.01,1714.86,A1_M5_MOM_SHORT_HEDG,2022.09.06 12:56:45,2022-09-06,12,afternoon,2022-09-06,7,morning,59,1707.84,7.02,968.89,tp 1707.86
2022.09.08 06:25:00,2022-09-08,6,morning,SHORT,60,0.01,1719.12,A1_M5_MOM_SHORT_HEDG,2022.09.08 07:03:36,2022-09-08,7,morning,2022-09-08,6,morning,61,1722.63,-3.51,965.38,sl 1722.62
2022.09.08 07:20:00,2022-09-08,7,morning,SHORT,62,0.01,1719.09,A1_M5_MOM_SHORT_HEDG,2022.09.08 10:37:18,2022-09-08,10,morning,2022-09-08,7,morning,63,1723.14,-4.05,961.33,sl 1723.13
2022.09.08 12:35:00,2022-09-08,12,afternoon,SHORT,64,0.01,1717.66,A1_M5_MOM_SHORT_HEDG,2022.09.09 07:01:30,2022-09-09,7,morning,2022-09-08,12,afternoon,65,1724.61,-6.95,954.38,sl 1724.60
2022.09.09 07:30:00,2022-09-09,7,morning,SHORT,66,0.01,1727.94,A1_M5_MOM_SHORT_HEDG,2022.09.09 11:55:55,2022-09-09,11,morning,2022-09-09,7,morning,67,1720.93,7.01,961.39,tp 1720.94
2022.09.20 00:15:00,2022-09-20,0,night,SHORT,68,0.01,1678.70,A1_M5_MOM_SHORT_HEDG,2022.09.20 05:55:12,2022-09-20,5,night,2022-09-20,0,night,69,1671.68,7.02,968.41,tp 1671.70
2022.09.21 18:40:00,2022-09-21,18,evening,SHORT,70,0.01,1676.08,A1_M5_MOM_SHORT_HEDG,2022.09.21 18:44:36,2022-09-21,18,evening,2022-09-21,18,evening,71,1683.58,-7.5,960.91,sl 1683.58
2022.09.21 19:35:00,2022-09-21,19,evening,SHORT,72,0.01,1677.84,A1_M5_MOM_SHORT_HEDG,2022.09.22 00:03:41,2022-09-22,0,night,2022-09-21,19,evening,73,1663.06,14.78,975.69,tp 1663.10
2022.09.26 01:10:00,2022-09-26,1,night,SHORT,74,0.01,1638.19,A1_M5_MOM_SHORT_HEDG,2022.09.26 07:27:05,2022-09-26,7,morning,2022-09-26,1,night,75,1647.06,-8.87,966.82,sl 1647.05
2022.09.26 07:50:00,2022-09-26,7,morning,SHORT,76,0.01,1643.80,A1_M5_MOM_SHORT_HEDG,2022.09.26 16:02:42,2022-09-26,16,evening,2022-09-26,7,morning,77,1633.16,10.64,977.46,tp 1633.16
2022.09.29 16:20:00,2022-09-29,16,evening,SHORT,78,0.01,1662.28,A1_M5_MOM_SHORT_HEDG,2022.09.30 05:30:40,2022-09-30,5,night,2022-09-29,16,evening,79,1665.78,-3.5,973.96,sl 1665.78
2022.09.30 10:35:00,2022-09-30,10,morning,SHORT,80,0.01,1665.02,A1_M5_MOM_SHORT_HEDG,2022.09.30 12:30:14,2022-09-30,12,afternoon,2022-09-30,10,morning,81,1668.53,-3.51,970.45,sl 1668.52
2022.09.30 13:00:00,2022-09-30,13,afternoon,SHORT,82,0.01,1664.57,A1_M5_MOM_SHORT_HEDG,2022.09.30 13:34:29,2022-09-30,13,afternoon,2022-09-30,13,afternoon,83,1669.00,-4.43,966.02,sl 1668.99
2022.09.30 17:00:00,2022-09-30,17,evening,SHORT,84,0.01,1664.06,A1_M5_MOM_SHORT_HEDG,2022.10.03 01:28:39,2022-10-03,1,night,2022-09-30,17,evening,85,1667.56,-3.5,962.52,sl 1667.56
2022.10.03 02:25:00,2022-10-03,2,night,SHORT,86,0.01,1665.23,A1_M5_MOM_SHORT_HEDG,2022.10.03 12:24:27,2022-10-03,12,afternoon,2022-10-03,2,night,87,1668.73,-3.5,959.02,sl 1668.73
2022.10.04 06:15:00,2022-10-04,6,morning,SHORT,88,0.01,1702.38,A1_M5_MOM_SHORT_HEDG,2022.10.04 06:48:29,2022-10-04,6,morning,2022-10-04,6,morning,89,1705.89,-3.51,955.51,sl 1705.88
2022.10.04 11:15:00,2022-10-04,11,morning,SHORT,90,0.01,1702.12,A1_M5_MOM_SHORT_HEDG,2022.10.04 12:16:37,2022-10-04,12,afternoon,2022-10-04,11,morning,91,1706.84,-4.72,950.79,sl 1706.84
2022.10.13 12:05:00,2022-10-13,12,afternoon,SHORT,92,0.01,1677.77,A1_M5_MOM_SHORT_HEDG,2022.10.13 12:30:27,2022-10-13,12,afternoon,2022-10-13,12,afternoon,93,1670.74,7.03,957.82,tp 1670.77
2022.10.17 00:15:00,2022-10-17,0,night,SHORT,94,0.01,1647.34,A1_M5_MOM_SHORT_HEDG,2022.10.17 01:33:41,2022-10-17,1,night,2022-10-17,0,night,95,1650.84,-3.5,954.32,sl 1650.84
2022.10.17 19:50:00,2022-10-17,19,evening,SHORT,96,0.01,1647.13,A1_M5_MOM_SHORT_HEDG,2022.10.17 20:29:34,2022-10-17,20,night,2022-10-17,19,evening,97,1650.65,-3.52,950.8,sl 1650.63
2022.10.21 15:25:00,2022-10-21,15,afternoon,SHORT,98,0.01,1645.02,A1_M5_MOM_SHORT_HEDG,2022.10.21 15:49:42,2022-10-21,15,afternoon,2022-10-21,15,afternoon,99,1648.52,-3.5,947.3,sl 1648.52
2022.10.23 23:25:00,2022-10-23,23,night,SHORT,100,0.01,1657.50,A1_M5_MOM_SHORT_HEDG,2022.10.23 23:37:31,2022-10-23,23,night,2022-10-23,23,night,101,1661.05,-3.55,943.75,sl 1661.00
2022.10.26 12:50:00,2022-10-26,12,afternoon,SHORT,102,0.01,1662.10,A1_M5_MOM_SHORT_HEDG,2022.10.26 13:37:39,2022-10-26,13,afternoon,2022-10-26,12,afternoon,103,1666.87,-4.77,938.98,sl 1666.87
2022.10.31 03:35:00,2022-10-31,3,night,SHORT,104,0.01,1644.23,A1_M5_MOM_SHORT_HEDG,2022.10.31 07:30:29,2022-10-31,7,morning,2022-10-31,3,night,105,1637.23,7.0,945.98,tp 1637.23
2022.11.01 06:30:00,2022-11-01,6,morning,SHORT,106,0.01,1644.21,A1_M5_MOM_SHORT_HEDG,2022.11.01 08:47:40,2022-11-01,8,morning,2022-11-01,6,morning,107,1650.32,-6.11,939.87,sl 1650.31
2022.11.01 13:05:00,2022-11-01,13,afternoon,SHORT,108,0.01,1645.47,A1_M5_MOM_SHORT_HEDG,2022.11.02 01:56:38,2022-11-02,1,night,2022-11-01,13,afternoon,109,1652.18,-6.71,933.16,sl 1652.17
2022.11.02 11:10:00,2022-11-02,11,morning,SHORT,110,0.01,1656.52,A1_M5_MOM_SHORT_HEDG,2022.11.02 13:31:39,2022-11-02,13,afternoon,2022-11-02,11,morning,111,1649.52,7.0,940.16,tp 1649.52
2022.11.02 17:45:00,2022-11-02,17,evening,SHORT,112,0.01,1656.76,A1_M5_MOM_SHORT_HEDG,2022.11.03 06:18:40,2022-11-03,6,morning,2022-11-02,17,evening,113,1629.67,27.09,967.25,tp 1629.67
2023.02.06 00:25:00,2023-02-06,0,night,SHORT,114,0.01,1869.67,A1_M5_MOM_SHORT_HEDG,2023.02.06 00:49:38,2023-02-06,0,night,2023-02-06,0,night,115,1873.20,-3.53,963.72,sl 1873.17
2023.02.06 10:40:00,2023-02-06,10,morning,SHORT,116,0.01,1868.22,A1_M5_MOM_SHORT_HEDG,2023.02.06 11:00:29,2023-02-06,11,morning,2023-02-06,10,morning,117,1871.89,-3.67,960.05,sl 1871.88
2023.02.06 14:20:00,2023-02-06,14,afternoon,SHORT,118,0.01,1869.21,A1_M5_MOM_SHORT_HEDG,2023.02.07 00:53:38,2023-02-07,0,night,2023-02-06,14,afternoon,119,1872.82,-3.61,956.44,sl 1872.80
2023.02.07 16:50:00,2023-02-07,16,evening,SHORT,120,0.01,1880.93,A1_M5_MOM_SHORT_HEDG,2023.02.07 17:17:13,2023-02-07,17,evening,2023-02-07,16,evening,121,1872.67,8.26,964.7,tp 1872.67
2023.02.08 07:05:00,2023-02-08,7,morning,SHORT,122,0.01,1883.13,A1_M5_MOM_SHORT_HEDG,2023.02.08 12:20:37,2023-02-08,12,afternoon,2023-02-08,7,morning,123,1875.71,7.42,972.12,tp 1875.71
2023.02.09 13:35:00,2023-02-09,13,afternoon,SHORT,124,0.01,1883.51,A1_M5_MOM_SHORT_HEDG,2023.02.09 14:29:41,2023-02-09,14,afternoon,2023-02-09,13,afternoon,125,1874.71,8.8,980.92,tp 1874.71
2023.02.13 05:50:00,2023-02-13,5,night,SHORT,126,0.01,1864.52,A1_M5_MOM_SHORT_HEDG,2023.02.13 08:31:29,2023-02-13,8,morning,2023-02-13,5,night,127,1857.50,7.02,987.94,tp 1857.52
2023.02.14 12:35:00,2023-02-14,12,afternoon,SHORT,128,0.01,1865.44,A1_M5_MOM_SHORT_HEDG,2023.02.14 13:24:13,2023-02-14,13,afternoon,2023-02-14,12,afternoon,129,1853.31,12.13,1000.07,tp 1853.31
2023.02.20 04:30:00,2023-02-20,4,night,SHORT,130,0.01,1841.40,A1_M5_MOM_SHORT_HEDG,2023.02.20 04:48:36,2023-02-20,4,night,2023-02-20,4,night,131,1844.90,-3.5,996.57,sl 1844.90
2023.02.20 07:50:00,2023-02-20,7,morning,SHORT,132,0.01,1841.60,A1_M5_MOM_SHORT_HEDG,2023.02.20 08:00:40,2023-02-20,8,morning,2023-02-20,7,morning,133,1845.11,-3.51,993.06,sl 1845.10
2023.02.20 16:15:00,2023-02-20,16,evening,SHORT,134,0.01,1841.41,A1_M5_MOM_SHORT_HEDG,2023.02.21 06:25:36,2023-02-21,6,morning,2023-02-20,16,evening,135,1834.37,7.04,1000.1,tp 1834.41
2023.02.22 11:40:00,2023-02-22,11,morning,SHORT,136,0.01,1843.18,A1_M5_MOM_SHORT_HEDG,2023.02.22 12:31:40,2023-02-22,12,afternoon,2023-02-22,11,morning,137,1836.17,7.01,1007.11,tp 1836.18
2023.02.27 00:10:00,2023-02-27,0,night,SHORT,138,0.01,1812.68,A1_M5_MOM_SHORT_HEDG,2023.02.27 12:53:37,2023-02-27,12,afternoon,2023-02-27,0,night,139,1816.18,-3.5,1003.61,sl 1816.18
2023.02.27 15:30:00,2023-02-27,15,afternoon,SHORT,140,0.01,1813.60,A1_M5_MOM_SHORT_HEDG,2023.02.27 15:51:13,2023-02-27,15,afternoon,2023-02-27,15,afternoon,141,1817.10,-3.5,1000.11,sl 1817.10
2023.03.01 03:10:00,2023-03-01,3,night,SHORT,142,0.01,1830.51,A1_M5_MOM_SHORT_HEDG,2023.03.01 05:30:26,2023-03-01,5,night,2023-03-01,3,night,143,1834.03,-3.52,996.59,sl 1834.01
2023.03.03 00:05:00,2023-03-03,0,night,SHORT,144,0.01,1839.98,A1_M5_MOM_SHORT_HEDG,2023.03.03 05:44:05,2023-03-03,5,night,2023-03-03,0,night,145,1843.48,-3.5,993.09,sl 1843.48
2023.03.06 02:00:00,2023-03-06,2,night,SHORT,146,0.01,1853.81,A1_M5_MOM_SHORT_HEDG,2023.03.06 06:37:26,2023-03-06,6,morning,2023-03-06,2,night,147,1857.33,-3.52,989.57,sl 1857.31
2023.03.06 07:30:00,2023-03-06,7,morning,SHORT,148,0.01,1854.33,A1_M5_MOM_SHORT_HEDG,2023.03.06 10:52:37,2023-03-06,10,morning,2023-03-06,7,morning,149,1847.33,7.0,996.57,tp 1847.33
2023.03.10 07:10:00,2023-03-10,7,morning,SHORT,150,0.01,1834.75,A1_M5_MOM_SHORT_HEDG,2023.03.10 12:30:27,2023-03-10,12,afternoon,2023-03-10,7,morning,151,1838.28,-3.53,993.04,sl 1838.25
2023.04.24 09:05:00,2023-04-24,9,morning,SHORT,152,0.01,1984.30,A1_M5_MOM_SHORT_HEDG,2023.04.24 13:36:28,2023-04-24,13,afternoon,2023-04-24,9,morning,153,1977.29,7.01,1000.05,tp 1977.30
2023.04.24 14:55:00,2023-04-24,14,afternoon,SHORT,154,0.01,1984.65,A1_M5_MOM_SHORT_HEDG,2023.04.24 17:04:25,2023-04-24,17,evening,2023-04-24,14,afternoon,155,1988.16,-3.51,996.54,sl 1988.15
2023.05.01 14:05:00,2023-05-01,14,afternoon,SHORT,156,0.01,1989.74,A1_M5_MOM_SHORT_HEDG,2023.05.02 14:20:21,2023-05-02,14,afternoon,2023-05-01,14,afternoon,157,2000.88,-11.14,985.4,sl 2000.88
2023.05.22 01:10:00,2023-05-22,1,night,SHORT,158,0.01,1981.34,A1_M5_MOM_SHORT_HEDG,2023.05.22 05:30:39,2023-05-22,5,night,2023-05-22,1,night,159,1974.33,7.01,992.41,tp 1974.34
2023.05.22 09:20:00,2023-05-22,9,morning,SHORT,160,0.01,1981.29,A1_M5_MOM_SHORT_HEDG,2023.05.22 11:35:38,2023-05-22,11,morning,2023-05-22,9,morning,161,1974.29,7.0,999.41,tp 1974.29
2023.05.24 04:20:00,2023-05-24,4,night,SHORT,162,0.01,1977.20,A1_M5_MOM_SHORT_HEDG,2023.05.24 11:38:19,2023-05-24,11,morning,2023-05-24,4,night,163,1980.74,-3.54,995.87,sl 1980.70
2023.05.24 13:15:00,2023-05-24,13,afternoon,SHORT,164,0.01,1977.39,A1_M5_MOM_SHORT_HEDG,2023.05.24 14:04:40,2023-05-24,14,afternoon,2023-05-24,13,afternoon,165,1969.53,7.86,1003.73,tp 1969.53
2023.05.29 01:25:00,2023-05-29,1,night,SHORT,166,0.01,1945.23,A1_M5_MOM_SHORT_HEDG,2023.05.29 06:24:23,2023-05-29,6,morning,2023-05-29,1,night,167,1948.73,-3.5,1000.23,sl 1948.73
2023.05.29 07:10:00,2023-05-29,7,morning,SHORT,168,0.01,1945.35,A1_M5_MOM_SHORT_HEDG,2023.05.29 12:48:32,2023-05-29,12,afternoon,2023-05-29,7,morning,169,1948.88,-3.53,996.7,sl 1948.85
2023.05.29 13:45:00,2023-05-29,13,afternoon,SHORT,170,0.01,1945.73,A1_M5_MOM_SHORT_HEDG,2023.05.30 04:02:04,2023-05-30,4,night,2023-05-29,13,afternoon,171,1938.69,7.04,1003.74,tp 1938.73
2023.05.30 09:40:00,2023-05-30,9,morning,SHORT,172,0.01,1948.31,A1_M5_MOM_SHORT_HEDG,2023.05.30 09:59:20,2023-05-30,9,morning,2023-05-30,9,morning,173,1951.83,-3.52,1000.22,sl 1951.81
2023.05.31 06:10:00,2023-05-31,6,morning,SHORT,174,0.01,1962.61,A1_M5_MOM_SHORT_HEDG,2023.05.31 08:48:28,2023-05-31,8,morning,2023-05-31,6,morning,175,1955.60,7.01,1007.23,tp 1955.61
2023.05.31 13:15:00,2023-05-31,13,afternoon,SHORT,176,0.01,1963.47,A1_M5_MOM_SHORT_HEDG,2023.05.31 13:42:26,2023-05-31,13,afternoon,2023-05-31,13,afternoon,177,1966.98,-3.51,1003.72,sl 1966.97
2023.05.31 14:05:00,2023-05-31,14,afternoon,SHORT,178,0.01,1961.68,A1_M5_MOM_SHORT_HEDG,2023.05.31 14:42:23,2023-05-31,14,afternoon,2023-05-31,14,afternoon,179,1974.09,-12.41,991.31,sl 1974.09
2023.05.31 19:20:00,2023-05-31,19,evening,SHORT,180,0.01,1963.01,A1_M5_MOM_SHORT_HEDG,2023.05.31 22:49:59,2023-05-31,22,night,2023-05-31,19,evening,181,1966.53,-3.52,987.79,sl 1966.51
2023.06.01 14:10:00,2023-06-01,14,afternoon,SHORT,182,0.01,1972.52,A1_M5_MOM_SHORT_HEDG,2023.06.01 15:07:38,2023-06-01,15,afternoon,2023-06-01,14,afternoon,183,1978.25,-5.73,982.06,sl 1978.21
2023.06.02 03:35:00,2023-06-02,3,night,SHORT,184,0.01,1982.17,A1_M5_MOM_SHORT_HEDG,2023.06.02 08:05:05,2023-06-02,8,morning,2023-06-02,3,night,185,1975.17,7.0,989.06,tp 1975.17
2023.06.06 02:15:00,2023-06-06,2,night,SHORT,186,0.01,1963.83,A1_M5_MOM_SHORT_HEDG,2023.06.06 13:48:38,2023-06-06,13,afternoon,2023-06-06,2,night,187,1956.82,7.01,996.07,tp 1956.83
2023.06.06 15:50:00,2023-06-06,15,afternoon,SHORT,188,0.01,1962.99,A1_M5_MOM_SHORT_HEDG,2023.06.07 01:30:02,2023-06-07,1,night,2023-06-06,15,afternoon,189,1966.49,-3.5,992.57,sl 1966.49
2023.06.07 01:40:00,2023-06-07,1,night,SHORT,190,0.01,1965.65,A1_M5_MOM_SHORT_HEDG,2023.06.07 06:40:26,2023-06-07,6,morning,2023-06-07,1,night,191,1958.64,7.01,999.58,tp 1958.65
2023.06.07 14:05:00,2023-06-07,14,afternoon,SHORT,192,0.01,1965.98,A1_M5_MOM_SHORT_HEDG,2023.06.07 15:01:37,2023-06-07,15,afternoon,2023-06-07,14,afternoon,193,1956.53,9.45,1009.03,tp 1956.54
2023.06.08 14:35:00,2023-06-08,14,afternoon,SHORT,194,0.01,1968.37,A1_M5_MOM_SHORT_HEDG,2023.06.09 08:08:28,2023-06-09,8,morning,2023-06-08,14,afternoon,195,1961.37,7.0,1016.03,tp 1961.37
2023.06.09 12:35:00,2023-06-09,12,afternoon,SHORT,196,0.01,1967.84,A1_M5_MOM_SHORT_HEDG,2023.06.12 01:29:37,2023-06-12,1,night,2023-06-09,12,afternoon,197,1956.44,11.4,1027.43,tp 1956.45
2023.06.12 05:45:00,2023-06-12,5,night,SHORT,198,0.01,1960.42,A1_M5_MOM_SHORT_HEDG,2023.06.12 08:05:39,2023-06-12,8,morning,2023-06-12,5,night,199,1963.92,-3.5,1023.93,sl 1963.92
2023.06.12 13:20:00,2023-06-12,13,afternoon,SHORT,200,0.01,1959.01,A1_M5_MOM_SHORT_HEDG,2023.06.12 13:50:40,2023-06-12,13,afternoon,2023-06-12,13,afternoon,201,1950.78,8.23,1032.16,tp 1950.78
2023.06.12 23:50:00,2023-06-12,23,night,SHORT,202,0.01,1960.01,A1_M5_MOM_SHORT_HEDG,2023.06.13 06:43:40,2023-06-13,6,morning,2023-06-12,23,night,203,1963.51,-3.5,1028.66,sl 1963.51
2023.06.13 12:40:00,2023-06-13,12,afternoon,SHORT,204,0.01,1962.69,A1_M5_MOM_SHORT_HEDG,2023.06.13 15:28:14,2023-06-13,15,afternoon,2023-06-13,12,afternoon,205,1944.58,18.11,1046.77,tp 1944.59
2023.06.16 02:00:00,2023-06-16,2,night,SHORT,206,0.01,1959.38,A1_M5_MOM_SHORT_HEDG,2023.06.16 06:32:25,2023-06-16,6,morning,2023-06-16,2,night,207,1962.88,-3.5,1043.27,sl 1962.88
2023.06.16 07:20:00,2023-06-16,7,morning,SHORT,208,0.01,1959.79,A1_M5_MOM_SHORT_HEDG,2023.06.16 08:46:20,2023-06-16,8,morning,2023-06-16,7,morning,209,1963.30,-3.51,1039.76,sl 1963.29
2023.06.16 13:25:00,2023-06-16,13,afternoon,SHORT,210,0.01,1959.95,A1_M5_MOM_SHORT_HEDG,2023.06.16 14:00:39,2023-06-16,14,afternoon,2023-06-16,13,afternoon,211,1964.07,-4.12,1035.64,sl 1964.06
2023.06.16 14:10:00,2023-06-16,14,afternoon,SHORT,212,0.01,1959.38,A1_M5_MOM_SHORT_HEDG,2023.06.20 12:52:02,2023-06-20,12,afternoon,2023-06-16,14,afternoon,213,1944.68,14.7,1050.34,tp 1944.69
2023.06.23 13:40:00,2023-06-23,13,afternoon,SHORT,214,0.01,1933.14,A1_M5_MOM_SHORT_HEDG,2023.06.23 13:45:04,2023-06-23,13,afternoon,2023-06-23,13,afternoon,215,1936.64,-3.5,1046.84,sl 1936.64
2023.06.23 14:00:00,2023-06-23,14,afternoon,SHORT,216,0.01,1932.23,A1_M5_MOM_SHORT_HEDG,2023.06.23 16:05:28,2023-06-23,16,evening,2023-06-23,14,afternoon,217,1920.51,11.72,1058.56,tp 1920.52
2023.06.26 02:10:00,2023-06-26,2,night,SHORT,218,0.01,1924.86,A1_M5_MOM_SHORT_HEDG,2023.06.26 07:31:29,2023-06-26,7,morning,2023-06-26,2,night,219,1928.37,-3.51,1055.05,sl 1928.36
2023.06.26 13:45:00,2023-06-26,13,afternoon,SHORT,220,0.01,1924.95,A1_M5_MOM_SHORT_HEDG,2023.06.27 01:48:40,2023-06-27,1,night,2023-06-26,13,afternoon,221,1928.82,-3.87,1051.18,sl 1928.82
2023.06.30 12:45:00,2023-06-30,12,afternoon,SHORT,222,0.01,1912.46,A1_M5_MOM_SHORT_HEDG,2023.06.30 14:06:32,2023-06-30,14,afternoon,2023-06-30,12,afternoon,223,1915.98,-3.52,1047.66,sl 1915.96
