name,signals,wins,losses,wr,wl,pf,net,stress_030_wl,stress_030_pf,stress_030_net,active_weekday_pct,max_closed_dd,positive_week_pct,worst_week,q2_signals,q2_net,top10_removed_net,top3_days_removed_net,best_month_share_pct,positive_year_buckets,closing_months,positive_months,negative_months,flat_months,positive_month_pct,worst_month,worst_month_net,best_month,best_month_net,dropped_data,dropped_signals,recent3_signals,recent3_wr,recent3_wl,recent3_pf,recent3_net,june2026_signals,june2026_wr,june2026_wl,june2026_pf,june2026_net,y2023_2024_signals,y2023_2024_wr,y2023_2024_wl,y2023_2024_pf,y2023_2024_net,combined_checks
current_r1_best_r2_pullback_plus_r2_break_retest_body45,1276,545,731,42.71,3.0988,2.3103,9692.76,2.9808,2.2224,9309.96,26.37,889.69,30.0,-866.37,156,784.06,6784.11,7328.46,27.81,5,45,28,17,0,62.22,2023-02,-323.46,2026-01,2695.08,"[{'component': 'r2_pullback_rejection_short_v1', 'source_id': 'r2_pullback_rejection_short_v1', 'upstream_source_id': 'r2_pullback_rejection_short_v1', 'upstream_component': 'r2_h1_m5_body58_hours05_18', 'family_group': 'xau_r2_pullback_rejection_short', 'source_priority': 92, 'cell_id': 'r2_pullback_rejection_short_v1', 'component_priority': 0, 'variant_name': 'r2_h1_m5_body58_hours05_18', 'entry_time': datetime.datetime(2022, 7, 1, 17, 0), 'entry_date': datetime.date(2022, 7, 1), 'exit_time': datetime.datetime(2022, 7, 3, 22, 2), 'exit_date': datetime.date(2022, 7, 3), 'direction': 'SHORT', 'pnl_usd': -12.15, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_pullback_rejection_short_v2_repair_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_PULLBACK_REJECTION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_h1_m5_body58_hours05_18_trades.csv', 'source_row': 2, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_continuation_short_v1', 'duplicate_of_entry_time': '2022-07-01 16:55:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2022, 7, 11, 17, 0), 'entry_date': datetime.date(2022, 7, 11), 'exit_time': datetime.datetime(2022, 7, 12, 0, 11, 32), 'exit_date': datetime.date(2022, 7, 12), 'direction': 'SHORT', 'pnl_usd': -3.52, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 53, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2022-07-11 17:00:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2022, 7, 18, 18, 0), 'entry_date': datetime.date(2022, 7, 18), 'exit_time': datetime.datetime(2022, 7, 19, 8, 23, 37), 'exit_date': datetime.date(2022, 7, 19), 'direction': 'SHORT', 'pnl_usd': -3.5, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 89, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2022-07-18 18:00:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2022, 7, 18, 18, 5), 'entry_date': datetime.date(2022, 7, 18), 'exit_time': datetime.datetime(2022, 7, 19, 8, 23, 38), 'exit_date': datetime.date(2022, 7, 19), 'direction': 'SHORT', 'pnl_usd': -3.54, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 90, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2022-07-18 18:00:00'}, {'component': 'r2_pullback_rejection_short_v1', 'source_id': 'r2_pullback_rejection_short_v1', 'upstream_source_id': 'r2_pullback_rejection_short_v1', 'upstream_component': 'r2_h1_m5_body58_hours05_18', 'family_group': 'xau_r2_pullback_rejection_short', 'source_priority': 92, 'cell_id': 'r2_pullback_rejection_short_v1', 'component_priority': 0, 'variant_name': 'r2_h1_m5_body58_hours05_18', 'entry_time': datetime.datetime(2022, 8, 22, 5, 0), 'entry_date': datetime.date(2022, 8, 22), 'exit_time': datetime.datetime(2022, 8, 22, 8, 17, 1), 'exit_date': datetime.date(2022, 8, 22), 'direction': 'SHORT', 'pnl_usd': 10.01, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_pullback_rejection_short_v2_repair_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_PULLBACK_REJECTION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_h1_m5_body58_hours05_18_trades.csv', 'source_row': 12, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_continuation_short_v1', 'duplicate_of_entry_time': '2022-08-22 04:55:00'}, {'component': 'r2_pullback_rejection_short_v1', 'source_id': 'r2_pullback_rejection_short_v1', 'upstream_source_id': 'r2_pullback_rejection_short_v1', 'upstream_component': 'r2_h1_m5_body58_hours05_18', 'family_group': 'xau_r2_pullback_rejection_short', 'source_priority': 92, 'cell_id': 'r2_pullback_rejection_short_v1', 'component_priority': 0, 'variant_name': 'r2_h1_m5_body58_hours05_18', 'entry_time': datetime.datetime(2022, 9, 21, 5, 0), 'entry_date': datetime.date(2022, 9, 21), 'exit_time': datetime.datetime(2022, 9, 21, 6, 3, 42), 'exit_date': datetime.date(2022, 9, 21), 'direction': 'SHORT', 'pnl_usd': -5.13, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_pullback_rejection_short_v2_repair_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_PULLBACK_REJECTION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_h1_m5_body58_hours05_18_trades.csv', 'source_row': 23, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_continuation_short_v1', 'duplicate_of_entry_time': '2022-09-21 04:55:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2022, 10, 31, 5, 0), 'entry_date': datetime.date(2022, 10, 31), 'exit_time': datetime.datetime(2022, 10, 31, 6, 0, 38), 'exit_date': datetime.date(2022, 10, 31), 'direction': 'SHORT', 'pnl_usd': -3.51, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 247, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2022-10-31 05:00:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2023, 6, 20, 13, 0), 'entry_date': datetime.date(2023, 6, 20), 'exit_time': datetime.datetime(2023, 6, 20, 13, 25, 52), 'exit_date': datetime.date(2023, 6, 20), 'direction': 'SHORT', 'pnl_usd': 7.0, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 316, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2023-06-20 13:00:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2023, 6, 22, 5, 0), 'entry_date': datetime.date(2023, 6, 22), 'exit_time': datetime.datetime(2023, 6, 22, 13, 3, 40), 'exit_date': datetime.date(2023, 6, 22), 'direction': 'SHORT', 'pnl_usd': 7.66, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 326, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2023-06-22 05:00:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2023, 6, 22, 5, 5), 'entry_date': datetime.date(2023, 6, 22), 'exit_time': datetime.datetime(2023, 6, 22, 14, 16, 37), 'exit_date': datetime.date(2023, 6, 22), 'direction': 'SHORT', 'pnl_usd': 16.07, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 327, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2023-06-22 05:00:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2023, 8, 8, 11, 0), 'entry_date': datetime.date(2023, 8, 8), 'exit_time': datetime.datetime(2023, 8, 8, 12, 38, 38), 'exit_date': datetime.date(2023, 8, 8), 'direction': 'SHORT', 'pnl_usd': -4.51, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 373, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2023-08-08 11:00:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2023, 8, 8, 12, 0), 'entry_date': datetime.date(2023, 8, 8), 'exit_time': datetime.datetime(2023, 8, 8, 13, 31, 21), 'exit_date': datetime.date(2023, 8, 8), 'direction': 'SHORT', 'pnl_usd': 7.04, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 374, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2023-08-08 12:00:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2023, 8, 9, 11, 5), 'entry_date': datetime.date(2023, 8, 9), 'exit_time': datetime.datetime(2023, 8, 9, 14, 54, 25), 'exit_date': datetime.date(2023, 8, 9), 'direction': 'SHORT', 'pnl_usd': 7.0, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 378, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2023-08-09 11:00:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2023, 8, 10, 18, 0), 'entry_date': datetime.date(2023, 8, 10), 'exit_time': datetime.datetime(2023, 8, 11, 6, 6, 14), 'exit_date': datetime.date(2023, 8, 11), 'direction': 'SHORT', 'pnl_usd': -3.5, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 386, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2023-08-10 18:00:00'}, {'component': 'r2_pullback_rejection_short_v1', 'source_id': 'r2_pullback_rejection_short_v1', 'upstream_source_id': 'r2_pullback_rejection_short_v1', 'upstream_component': 'r2_h1_m5_body58_hours05_18', 'family_group': 'xau_r2_pullback_rejection_short', 'source_priority': 92, 'cell_id': 'r2_pullback_rejection_short_v1', 'component_priority': 0, 'variant_name': 'r2_h1_m5_body58_hours05_18', 'entry_time': datetime.datetime(2023, 8, 16, 17, 0), 'entry_date': datetime.date(2023, 8, 16), 'exit_time': datetime.datetime(2023, 8, 17, 17, 2, 13), 'exit_date': datetime.date(2023, 8, 17), 'direction': 'SHORT', 'pnl_usd': 13.25, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_pullback_rejection_short_v2_repair_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_PULLBACK_REJECTION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_h1_m5_body58_hours05_18_trades.csv', 'source_row': 48, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_continuation_short_v1', 'duplicate_of_entry_time': '2023-08-16 16:55:00'}, {'component': 'r2_pullback_rejection_short_v1', 'source_id': 'r2_pullback_rejection_short_v1', 'upstream_source_id': 'r2_pullback_rejection_short_v1', 'upstream_component': 'r2_h1_m5_body58_hours05_18', 'family_group': 'xau_r2_pullback_rejection_short', 'source_priority': 92, 'cell_id': 'r2_pullback_rejection_short_v1', 'component_priority': 0, 'variant_name': 'r2_h1_m5_body58_hours05_18', 'entry_time': datetime.datetime(2023, 8, 17, 16, 0), 'entry_date': datetime.date(2023, 8, 17), 'exit_time': datetime.datetime(2023, 8, 21, 12, 21, 42), 'exit_date': datetime.date(2023, 8, 21), 'direction': 'SHORT', 'pnl_usd': -6.08, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_pullback_rejection_short_v2_repair_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_PULLBACK_REJECTION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_h1_m5_body58_hours05_18_trades.csv', 'source_row': 50, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_continuation_short_v1', 'duplicate_of_entry_time': '2023-08-17 15:55:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2023, 9, 28, 13, 0), 'entry_date': datetime.date(2023, 9, 28), 'exit_time': datetime.datetime(2023, 9, 28, 13, 6, 17), 'exit_date': datetime.date(2023, 9, 28), 'direction': 'SHORT', 'pnl_usd': -3.54, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 457, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2023-09-28 13:00:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2023, 9, 28, 15, 0), 'entry_date': datetime.date(2023, 9, 28), 'exit_time': datetime.datetime(2023, 9, 29, 6, 17, 20), 'exit_date': datetime.date(2023, 9, 29), 'direction': 'SHORT', 'pnl_usd': -3.5, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 460, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2023-09-28 15:00:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2023, 9, 28, 15, 5), 'entry_date': datetime.date(2023, 9, 28), 'exit_time': datetime.datetime(2023, 9, 29, 6, 18, 31), 'exit_date': datetime.date(2023, 9, 29), 'direction': 'SHORT', 'pnl_usd': -7.51, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 461, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2023-09-28 15:00:00'}, {'component': 'r2_continuation_short_v1', 'source_id': 'r2_continuation_short_v1', 'upstream_source_id': 'r2_continuation_short_v1', 'upstream_component': 'r2_break_retest_body45', 'family_group': 'xau_r2_continuation_short', 'source_priority': 97, 'cell_id': 'r2_continuation_short_v1', 'component_priority': 0, 'variant_name': 'r2_break_retest_body45', 'entry_time': datetime.datetime(2023, 10, 4, 18, 0), 'entry_date': datetime.date(2023, 10, 4), 'exit_time': datetime.datetime(2023, 10, 4, 19, 36, 37), 'exit_date': datetime.date(2023, 10, 4), 'direction': 'SHORT', 'pnl_usd': -3.51, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_continuation_short_v1_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V1_EXACT_202207_202606_XAUUSD_M5_r2_break_retest_body45_trades.csv', 'source_row': 484, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_pullback_rejection_short_v1', 'duplicate_of_entry_time': '2023-10-04 18:00:00'}, {'component': 'r2_pullback_rejection_short_v1', 'source_id': 'r2_pullback_rejection_short_v1', 'upstream_source_id': 'r2_pullback_rejection_short_v1', 'upstream_component': 'r2_h1_m5_body58_hours05_18', 'family_group': 'xau_r2_pullback_rejection_short', 'source_priority': 92, 'cell_id': 'r2_pullback_rejection_short_v1', 'component_priority': 0, 'variant_name': 'r2_h1_m5_body58_hours05_18', 'entry_time': datetime.datetime(2024, 12, 30, 13, 0), 'entry_date': datetime.date(2024, 12, 30), 'exit_time': datetime.datetime(2024, 12, 31, 14, 40, 27), 'exit_date': datetime.date(2024, 12, 31), 'direction': 'SHORT', 'pnl_usd': -17.44, 'tickets': 1, 'lots': 0.01, 'source_csv': 'C:\\Users\\ZHAO ZHU INFORMATION\\Downloads\\algo-trading-system\\xau-usd\\xauusd-phase1\\outputs\\reports\\mt5_backtests\\a1_momentum_variants_owner_goal_r2_pullback_rejection_short_v2_repair_exact_202207_202606_20260701\\A1XauM5Momentum_OWNER_GOAL_R2_PULLBACK_REJECTION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_h1_m5_body58_hours05_18_trades.csv', 'source_row': 60, 'drop_reason': 'same_direction_overlap_5m', 'duplicate_of_source_id': 'r2_continuation_short_v1', 'duplicate_of_entry_time': '2024-12-30 12:55:00'}]",21,156,44.23,2.4722,1.9607,784.06,91,53.85,2.1097,2.4613,687.74,570,41.4,2.7067,1.9125,2713.38,"{'net_gt_r1_plus_best_r2_pullback': True, 'wr_ge_50': False, 'pf_ge_2': True, 'recent3_net_ge_0': True, 'dd_not_worse_10pct': True, 'top10_removed_net_gt_0': True, 'top3_days_removed_net_gt_0': True}"
