candidate_id,family_id,symbol,split,direction,signal_bar_start_utc,decision_time_utc,decision_timestamp_ms,signal_open,signal_high,signal_low,signal_close,ema_fast,ema_slow,ema_fast_slope_atr,atr,body_fraction,close_location,touch_distance_atr,stop_distance,stop_distance_atr,reward_r,signal_tick_count
c0460f677a90681eaf5b3ed3,session_breakout_lb8_r15,XAUUSD,train,LONG,2018-07-17T06:00:00.000Z,2018-07-17T07:00:00.000Z,1531810800000,1241.068,1243.011,1240.458,1242.911,1241.2450797993515,1241.0468128558716,0.12260591215774144,1.6171075276109745,0.7218958088523927,0.9608303956130382,0.7061991738342722,1.6171075276109745,1.0,1.5,6676
70e899c446c65287152f1db3,session_breakout_lb4_r20,XAUUSD,train,LONG,2018-07-17T06:00:00.000Z,2018-07-17T07:00:00.000Z,1531810800000,1241.068,1243.011,1240.458,1242.911,1241.2450797993515,1241.0468128558716,0.12260591215774144,1.6171075276109745,0.7218958088523927,0.9608303956130382,0.7061991738342722,1.6171075276109745,1.0,2.0,6676
e3dc467280357ff949c8a075,session_breakout_lb8_r20,XAUUSD,train,LONG,2018-07-17T06:00:00.000Z,2018-07-17T07:00:00.000Z,1531810800000,1241.068,1243.011,1240.458,1242.911,1241.2450797993515,1241.0468128558716,0.12260591215774144,1.6171075276109745,0.7218958088523927,0.9608303956130382,0.7061991738342722,1.6171075276109745,1.0,2.0,6676
4aef74a3ebfaaabd5c92ad1d,session_breakout_lb4_r15,XAUUSD,train,SHORT,2018-07-17T12:00:00.000Z,2018-07-17T13:00:00.000Z,1531832400000,1239.999,1241.122,1238.598,1239.099,1241.4861925836171,1241.4949769613181,-0.005032837509388943,1.7454125400609577,0.35657686212363315,0.19849445324879303,0.3620920472921488,1.7454125400609577,1.0,1.5,7633
56aae1160e8d5b2787a79969,session_breakout_lb8_r15,XAUUSD,train,SHORT,2018-07-17T12:00:00.000Z,2018-07-17T13:00:00.000Z,1531832400000,1239.999,1241.122,1238.598,1239.099,1241.4861925836171,1241.4949769613181,-0.005032837509388943,1.7454125400609577,0.35657686212363315,0.19849445324879303,0.3620920472921488,1.7454125400609577,1.0,1.5,7633
85d19d1f3810c5f9f960ac28,session_breakout_lb4_r20,XAUUSD,train,SHORT,2018-07-17T12:00:00.000Z,2018-07-17T13:00:00.000Z,1531832400000,1239.999,1241.122,1238.598,1239.099,1241.4861925836171,1241.4949769613181,-0.005032837509388943,1.7454125400609577,0.35657686212363315,0.19849445324879303,0.3620920472921488,1.7454125400609577,1.0,2.0,7633
d4e9c2ff712751b9206244a1,session_breakout_lb8_r20,XAUUSD,train,SHORT,2018-07-17T12:00:00.000Z,2018-07-17T13:00:00.000Z,1531832400000,1239.999,1241.122,1238.598,1239.099,1241.4861925836171,1241.4949769613181,-0.005032837509388943,1.7454125400609577,0.35657686212363315,0.19849445324879303,0.3620920472921488,1.7454125400609577,1.0,2.0,7633
18721c20e9c39fc390d1caee,session_sweep_lb4_r15,XAUUSD,train,SHORT,2018-07-18T13:00:00.000Z,2018-07-18T14:00:00.000Z,1531922400000,1225.128,1225.682,1223.979,1224.272,1226.628819018347,1228.5142309082353,-0.9196261789438066,2.050193799456261,0.5026423957721711,0.17204932472102,0.1336459021936283,1.615019379945708,0.787739861653095,1.5,7637
bb7b86ff5434dcd1ac247589,session_sweep_lb4_r20,XAUUSD,train,SHORT,2018-07-18T13:00:00.000Z,2018-07-18T14:00:00.000Z,1531922400000,1225.128,1225.682,1223.979,1224.272,1226.628819018347,1228.5142309082353,-0.9196261789438066,2.050193799456261,0.5026423957721711,0.17204932472102,0.1336459021936283,1.615019379945708,0.787739861653095,2.0,7637
5a0b0f7ce84580e01b32cc69,session_breakout_lb4_r15,XAUUSD,train,LONG,2018-07-20T06:00:00.000Z,2018-07-20T07:00:00.000Z,1532070000000,1222.101,1223.818,1221.198,1223.451,1221.1343979044539,1221.099108925765,0.01199323467832134,2.9424070849422796,0.5152671755725058,0.8599236641221462,0.18012463425344477,2.9424070849422796,1.0,1.5,8948
542b7a020d8d56659cc5a934,session_breakout_lb4_r20,XAUUSD,train,LONG,2018-07-20T06:00:00.000Z,2018-07-20T07:00:00.000Z,1532070000000,1222.101,1223.818,1221.198,1223.451,1221.1343979044539,1221.099108925765,0.01199323467832134,2.9424070849422796,0.5152671755725058,0.8599236641221462,0.18012463425344477,2.9424070849422796,1.0,2.0,8948
3f9d76587dbc56f2ff188608,session_breakout_lb4_r15,XAUUSD,train,LONG,2018-07-20T12:00:00.000Z,2018-07-20T13:00:00.000Z,1532091600000,1224.659,1230.069,1223.778,1229.949,1223.0506766511403,1221.3379790564106,0.5546898855787195,3.087666891460926,0.8408838022571951,0.9809251311397406,1.0558133744982852,3.087666891460926,1.0,1.5,11563
0be035b6c8b662fd4b7ebda2,session_breakout_lb8_r15,XAUUSD,train,LONG,2018-07-20T12:00:00.000Z,2018-07-20T13:00:00.000Z,1532091600000,1224.659,1230.069,1223.778,1229.949,1223.0506766511403,1221.3379790564106,0.5546898855787195,3.087666891460926,0.8408838022571951,0.9809251311397406,1.0558133744982852,3.087666891460926,1.0,1.5,11563
bfd94cf2c4967c40e6829f19,session_breakout_lb4_r20,XAUUSD,train,LONG,2018-07-20T12:00:00.000Z,2018-07-20T13:00:00.000Z,1532091600000,1224.659,1230.069,1223.778,1229.949,1223.0506766511403,1221.3379790564106,0.5546898855787195,3.087666891460926,0.8408838022571951,0.9809251311397406,1.0558133744982852,3.087666891460926,1.0,2.0,11563
3d382e078f22f0b182aff0fb,session_breakout_lb8_r20,XAUUSD,train,LONG,2018-07-20T12:00:00.000Z,2018-07-20T13:00:00.000Z,1532091600000,1224.659,1230.069,1223.778,1229.949,1223.0506766511403,1221.3379790564106,0.5546898855787195,3.087666891460926,0.8408838022571951,0.9809251311397406,1.0558133744982852,3.087666891460926,1.0,2.0,11563
31a53daf37c6d12e79b985a0,session_sweep_lb4_r15,XAUUSD,train,LONG,2018-07-23T07:00:00.000Z,2018-07-23T08:00:00.000Z,1532332800000,1229.679,1231.029,1228.708,1230.928,1229.8427635596565,1229.1938955359847,0.2680040528096072,2.4211127289661882,0.5381301163291989,0.9564842740198668,0.27838439405825405,2.462111272896646,1.0169337608447353,1.5,7808
880025c2a309a1fd7f735516,session_sweep_lb8_r15,XAUUSD,train,LONG,2018-07-23T07:00:00.000Z,2018-07-23T08:00:00.000Z,1532332800000,1229.679,1231.029,1228.708,1230.928,1229.8427635596565,1229.1938955359847,0.2680040528096072,2.4211127289661882,0.5381301163291989,0.9564842740198668,0.27838439405825405,2.462111272896646,1.0169337608447353,1.5,7808
b5c3e962192f4e8931047e92,session_sweep_lb4_r20,XAUUSD,train,LONG,2018-07-23T07:00:00.000Z,2018-07-23T08:00:00.000Z,1532332800000,1229.679,1231.029,1228.708,1230.928,1229.8427635596565,1229.1938955359847,0.2680040528096072,2.4211127289661882,0.5381301163291989,0.9564842740198668,0.27838439405825405,2.462111272896646,1.0169337608447353,2.0,7808
f72e5a80b8e7a8c871e192b7,session_sweep_lb8_r20,XAUUSD,train,LONG,2018-07-23T07:00:00.000Z,2018-07-23T08:00:00.000Z,1532332800000,1229.679,1231.029,1228.708,1230.928,1229.8427635596565,1229.1938955359847,0.2680040528096072,2.4211127289661882,0.5381301163291989,0.9564842740198668,0.27838439405825405,2.462111272896646,1.0169337608447353,2.0,7808
6ad8b9a2d1cefe9bbf2a124b,session_breakout_lb4_r15,XAUUSD,train,SHORT,2018-07-23T12:00:00.000Z,2018-07-23T13:00:00.000Z,1532350800000,1231.372,1231.832,1226.189,1226.409,1229.5587638252096,1229.8427635596565,-0.1075343664401948,2.641013694956074,0.8794967216019741,0.03898635477583309,0.6031774856155535,2.641013694956074,1.0,1.5,8630
b2b7f99eef8e6e917bc97841,session_breakout_lb8_r15,XAUUSD,train,SHORT,2018-07-23T12:00:00.000Z,2018-07-23T13:00:00.000Z,1532350800000,1231.372,1231.832,1226.189,1226.409,1229.5587638252096,1229.8427635596565,-0.1075343664401948,2.641013694956074,0.8794967216019741,0.03898635477583309,0.6031774856155535,2.641013694956074,1.0,1.5,8630
a4d036bceb970494d0db8954,session_breakout_lb4_r20,XAUUSD,train,SHORT,2018-07-23T12:00:00.000Z,2018-07-23T13:00:00.000Z,1532350800000,1231.372,1231.832,1226.189,1226.409,1229.5587638252096,1229.8427635596565,-0.1075343664401948,2.641013694956074,0.8794967216019741,0.03898635477583309,0.6031774856155535,2.641013694956074,1.0,2.0,8630
cbb9e15080d612ba39f93a5f,session_breakout_lb8_r20,XAUUSD,train,SHORT,2018-07-23T12:00:00.000Z,2018-07-23T13:00:00.000Z,1532350800000,1231.372,1231.832,1226.189,1226.409,1229.5587638252096,1229.8427635596565,-0.1075343664401948,2.641013694956074,0.8794967216019741,0.03898635477583309,0.6031774856155535,2.641013694956074,1.0,2.0,8630
f0ce715f92e876dc9a647aab,session_breakout_lb4_r15,XAUUSD,train,LONG,2018-07-24T13:00:00.000Z,2018-07-24T14:00:00.000Z,1532440800000,1225.248,1229.108,1224.648,1228.298,1224.9635533130026,1223.8069687484974,0.4395872332802393,2.631069505532952,0.6838565022421367,0.8183856502242289,0.060811772423196436,2.631069505532952,1.0,1.5,10775
27023f9ca35241dd52e01c30,session_breakout_lb8_r15,XAUUSD,train,LONG,2018-07-24T13:00:00.000Z,2018-07-24T14:00:00.000Z,1532440800000,1225.248,1229.108,1224.648,1228.298,1224.9635533130026,1223.8069687484974,0.4395872332802393,2.631069505532952,0.6838565022421367,0.8183856502242289,0.060811772423196436,2.631069505532952,1.0,1.5,10775
2ea0302e64f57e9edfea0e9d,session_breakout_lb4_r20,XAUUSD,train,LONG,2018-07-24T13:00:00.000Z,2018-07-24T14:00:00.000Z,1532440800000,1225.248,1229.108,1224.648,1228.298,1224.9635533130026,1223.8069687484974,0.4395872332802393,2.631069505532952,0.6838565022421367,0.8183856502242289,0.060811772423196436,2.631069505532952,1.0,2.0,10775
15b8d7d1ad44331cbe8a3cb4,session_breakout_lb8_r20,XAUUSD,train,LONG,2018-07-24T13:00:00.000Z,2018-07-24T14:00:00.000Z,1532440800000,1225.248,1229.108,1224.648,1228.298,1224.9635533130026,1223.8069687484974,0.4395872332802393,2.631069505532952,0.6838565022421367,0.8183856502242289,0.060811772423196436,2.631069505532952,1.0,2.0,10775
4bcce562f718856e3b999777,session_breakout_lb4_r15,XAUUSD,train,LONG,2018-07-25T06:00:00.000Z,2018-07-25T07:00:00.000Z,1532502000000,1226.411,1228.028,1225.661,1227.432,1225.3168124192562,1225.1687352146648,0.07104124454542955,2.084383593486356,0.4313476975073826,0.7482044782424955,0.09787066096540269,2.084383593486356,1.0,1.5,7389
0436977dd7b633b6d6cf98d1,session_breakout_lb4_r20,XAUUSD,train,LONG,2018-07-25T06:00:00.000Z,2018-07-25T07:00:00.000Z,1532502000000,1226.411,1228.028,1225.661,1227.432,1225.3168124192562,1225.1687352146648,0.07104124454542955,2.084383593486356,0.4313476975073826,0.7482044782424955,0.09787066096540269,2.084383593486356,1.0,2.0,7389
3a2743948ef3ee8871b7371d,session_breakout_lb4_r15,XAUUSD,train,SHORT,2018-07-26T07:00:00.000Z,2018-07-26T08:00:00.000Z,1532592000000,1229.698,1230.318,1226.958,1227.858,1230.3648921437875,1230.708020789691,-0.15923335325021193,2.1548792316417864,0.5476190476191072,0.2678571428571102,0.3763551980508227,2.1548792316417864,1.0,1.5,7044
3c499e9059dca96ecfac84b4,session_breakout_lb8_r15,XAUUSD,train,SHORT,2018-07-26T07:00:00.000Z,2018-07-26T08:00:00.000Z,1532592000000,1229.698,1230.318,1226.958,1227.858,1230.3648921437875,1230.708020789691,-0.15923335325021193,2.1548792316417864,0.5476190476191072,0.2678571428571102,0.3763551980508227,2.1548792316417864,1.0,1.5,7044
98ff7c9842f5546e5f59d3f1,session_breakout_lb4_r20,XAUUSD,train,SHORT,2018-07-26T07:00:00.000Z,2018-07-26T08:00:00.000Z,1532592000000,1229.698,1230.318,1226.958,1227.858,1230.3648921437875,1230.708020789691,-0.15923335325021193,2.1548792316417864,0.5476190476191072,0.2678571428571102,0.3763551980508227,2.1548792316417864,1.0,2.0,7044
0f17ab0485aae8c9598a8eb7,session_breakout_lb8_r20,XAUUSD,train,SHORT,2018-07-26T07:00:00.000Z,2018-07-26T08:00:00.000Z,1532592000000,1229.698,1230.318,1226.958,1227.858,1230.3648921437875,1230.708020789691,-0.15923335325021193,2.1548792316417864,0.5476190476191072,0.2678571428571102,0.3763551980508227,2.1548792316417864,1.0,2.0,7044
0f4336f22107034813658a0a,session_sweep_lb4_r15,XAUUSD,train,LONG,2018-07-30T12:00:00.000Z,2018-07-30T13:00:00.000Z,1532955600000,1222.049,1223.288,1221.0,1223.148,1222.1593831850053,1222.1347666604859,0.012430470225491048,1.9803373543268716,0.4803321678321361,0.9388111888111453,0.08129927946280802,2.346033735432598,1.1846636787952873,1.5,5490
b0c1142adc974d843a1e0dd1,session_sweep_lb4_r20,XAUUSD,train,LONG,2018-07-30T12:00:00.000Z,2018-07-30T13:00:00.000Z,1532955600000,1222.049,1223.288,1221.0,1223.148,1222.1593831850053,1222.1347666604859,0.012430470225491048,1.9803373543268716,0.4803321678321361,0.9388111888111453,0.08129927946280802,2.346033735432598,1.1846636787952873,2.0,5490
c1bd965bcf3160ccef35a760,session_breakout_lb4_r15,XAUUSD,train,LONG,2018-07-30T13:00:00.000Z,2018-07-30T14:00:00.000Z,1532959200000,1223.138,1224.552,1222.449,1224.298,1222.3630609769095,1222.1093603118682,0.12754552117747986,1.9890989718749406,0.5515929624346986,0.879220161673835,0.3670003405169499,1.9890989718749406,1.0,1.5,7551
58ed81f1c3f0c176798c6c53,session_breakout_lb8_r15,XAUUSD,train,LONG,2018-07-30T13:00:00.000Z,2018-07-30T14:00:00.000Z,1532959200000,1223.138,1224.552,1222.449,1224.298,1222.3630609769095,1222.1093603118682,0.12754552117747986,1.9890989718749406,0.5515929624346986,0.879220161673835,0.3670003405169499,1.9890989718749406,1.0,1.5,7551
1672d08809518c8efb8a59d2,session_breakout_lb4_r20,XAUUSD,train,LONG,2018-07-30T13:00:00.000Z,2018-07-30T14:00:00.000Z,1532959200000,1223.138,1224.552,1222.449,1224.298,1222.3630609769095,1222.1093603118682,0.12754552117747986,1.9890989718749406,0.5515929624346986,0.879220161673835,0.3670003405169499,1.9890989718749406,1.0,2.0,7551
23dab0e67a8aa0d30e85aeb7,session_breakout_lb8_r20,XAUUSD,train,LONG,2018-07-30T13:00:00.000Z,2018-07-30T14:00:00.000Z,1532959200000,1223.138,1224.552,1222.449,1224.298,1222.3630609769095,1222.1093603118682,0.12754552117747986,1.9890989718749406,0.5515929624346986,0.879220161673835,0.3670003405169499,1.9890989718749406,1.0,2.0,7551
0ed048e5b69de630051d4ccb,session_breakout_lb4_r15,XAUUSD,train,SHORT,2018-07-31T07:00:00.000Z,2018-07-31T08:00:00.000Z,1533024000000,1222.198,1222.579,1218.048,1218.598,1221.827096135812,1222.2056767210702,-0.19918713718888523,1.9006276740604864,0.794526594570774,0.12138600750385362,0.48036762405415506,1.9006276740604864,1.0,1.5,7607
72de18d36f19b01d07035f79,session_breakout_lb8_r15,XAUUSD,train,SHORT,2018-07-31T07:00:00.000Z,2018-07-31T08:00:00.000Z,1533024000000,1222.198,1222.579,1218.048,1218.598,1221.827096135812,1222.2056767210702,-0.19918713718888523,1.9006276740604864,0.794526594570774,0.12138600750385362,0.48036762405415506,1.9006276740604864,1.0,1.5,7607
fa0cad866f3ceab2c0baf5ca,session_breakout_lb4_r20,XAUUSD,train,SHORT,2018-07-31T07:00:00.000Z,2018-07-31T08:00:00.000Z,1533024000000,1222.198,1222.579,1218.048,1218.598,1221.827096135812,1222.2056767210702,-0.19918713718888523,1.9006276740604864,0.794526594570774,0.12138600750385362,0.48036762405415506,1.9006276740604864,1.0,2.0,7607
c42b07f7ff0e9376a09c8a0e,session_breakout_lb8_r20,XAUUSD,train,SHORT,2018-07-31T07:00:00.000Z,2018-07-31T08:00:00.000Z,1533024000000,1222.198,1222.579,1218.048,1218.598,1221.827096135812,1222.2056767210702,-0.19918713718888523,1.9006276740604864,0.794526594570774,0.12138600750385362,0.48036762405415506,1.9006276740604864,1.0,2.0,7607
28ec9e73da7bff4deb417e5f,session_breakout_lb4_r15,XAUUSD,train,SHORT,2018-08-01T13:00:00.000Z,2018-08-01T14:00:00.000Z,1533132000000,1221.498,1222.489,1218.599,1218.959,1221.9576946889515,1222.2009836750642,-0.10725142224286607,2.268398693695504,0.6526992287917537,0.09254498714655991,0.9169463929691073,2.268398693695504,1.0,1.5,8845
b779f6e42a0a9de0d8db4263,session_breakout_lb8_r15,XAUUSD,train,SHORT,2018-08-01T13:00:00.000Z,2018-08-01T14:00:00.000Z,1533132000000,1221.498,1222.489,1218.599,1218.959,1221.9576946889515,1222.2009836750642,-0.10725142224286607,2.268398693695504,0.6526992287917537,0.09254498714655991,0.4373128951083419,2.268398693695504,1.0,1.5,8845
66aeeeea1f73d295e2f95cd3,session_breakout_lb4_r20,XAUUSD,train,SHORT,2018-08-01T13:00:00.000Z,2018-08-01T14:00:00.000Z,1533132000000,1221.498,1222.489,1218.599,1218.959,1221.9576946889515,1222.2009836750642,-0.10725142224286607,2.268398693695504,0.6526992287917537,0.09254498714655991,0.9169463929691073,2.268398693695504,1.0,2.0,8845
e042886d892d26bc6b1fe91b,session_breakout_lb8_r20,XAUUSD,train,SHORT,2018-08-01T13:00:00.000Z,2018-08-01T14:00:00.000Z,1533132000000,1221.498,1222.489,1218.599,1218.959,1221.9576946889515,1222.2009836750642,-0.10725142224286607,2.268398693695504,0.6526992287917537,0.09254498714655991,0.4373128951083419,2.268398693695504,1.0,2.0,8845
6d37a97f6ff574b61f1de35c,session_breakout_lb4_r15,XAUUSD,train,SHORT,2018-08-02T07:00:00.000Z,2018-08-02T08:00:00.000Z,1533196800000,1218.288,1218.668,1217.028,1217.358,1219.0102104620116,1219.2920919398262,-0.13871294570970866,2.032120912524124,0.5670731707317902,0.2012195121950932,0.2312854501439258,2.032120912524124,1.0,1.5,6793
e07d19b60c0000f9c19f6f75,session_breakout_lb4_r20,XAUUSD,train,SHORT,2018-08-02T07:00:00.000Z,2018-08-02T08:00:00.000Z,1533196800000,1218.288,1218.668,1217.028,1217.358,1219.0102104620116,1219.2920919398262,-0.13871294570970866,2.032120912524124,0.5670731707317902,0.2012195121950932,0.2312854501439258,2.032120912524124,1.0,2.0,6793
1c16b0a3f8687a537dc8330e,session_breakout_lb4_r15,XAUUSD,train,SHORT,2018-08-03T06:00:00.000Z,2018-08-03T07:00:00.000Z,1533279600000,1207.768,1207.768,1205.352,1205.929,1210.33413167064,1212.3395758619479,-1.001254745029765,2.0029310235610125,0.7611754966887365,0.23882450331126345,0.28907635519596997,2.0029310235610125,1.0,1.5,5955
0ab1c536d896fe2a1d0c586d,session_breakout_lb8_r15,XAUUSD,train,SHORT,2018-08-03T06:00:00.000Z,2018-08-03T07:00:00.000Z,1533279600000,1207.768,1207.768,1205.352,1205.929,1210.33413167064,1212.3395758619479,-1.001254745029765,2.0029310235610125,0.7611754966887365,0.23882450331126345,0.28907635519596997,2.0029310235610125,1.0,1.5,5955
88c9492cfee84a38076a6be5,session_breakout_lb4_r20,XAUUSD,train,SHORT,2018-08-03T06:00:00.000Z,2018-08-03T07:00:00.000Z,1533279600000,1207.768,1207.768,1205.352,1205.929,1210.33413167064,1212.3395758619479,-1.001254745029765,2.0029310235610125,0.7611754966887365,0.23882450331126345,0.28907635519596997,2.0029310235610125,1.0,2.0,5955
7bcc0b41aa465074830a191a,session_breakout_lb8_r20,XAUUSD,train,SHORT,2018-08-03T06:00:00.000Z,2018-08-03T07:00:00.000Z,1533279600000,1207.768,1207.768,1205.352,1205.929,1210.33413167064,1212.3395758619479,-1.001254745029765,2.0029310235610125,0.7611754966887365,0.23882450331126345,0.28907635519596997,2.0029310235610125,1.0,2.0,5955
306d370b167777b24b6d5ab6,session_breakout_lb4_r15,XAUUSD,train,LONG,2018-08-03T12:00:00.000Z,2018-08-03T13:00:00.000Z,1533301200000,1211.679,1216.018,1210.278,1214.339,1209.9875127484809,1209.7811667496267,0.08474743388186233,2.4348347720103156,0.4634146341463154,0.7074912891985915,0.6246830452253432,2.4348347720103156,1.0,1.5,13211
bb381dc2ff2bd8074f6d3c8f,session_breakout_lb8_r15,XAUUSD,train,LONG,2018-08-03T12:00:00.000Z,2018-08-03T13:00:00.000Z,1533301200000,1211.679,1216.018,1210.278,1214.339,1209.9875127484809,1209.7811667496267,0.08474743388186233,2.4348347720103156,0.4634146341463154,0.7074912891985915,0.6246830452253432,2.4348347720103156,1.0,1.5,13211
cafc6465904f998686368c99,session_breakout_lb4_r20,XAUUSD,train,LONG,2018-08-03T12:00:00.000Z,2018-08-03T13:00:00.000Z,1533301200000,1211.679,1216.018,1210.278,1214.339,1209.9875127484809,1209.7811667496267,0.08474743388186233,2.4348347720103156,0.4634146341463154,0.7074912891985915,0.6246830452253432,2.4348347720103156,1.0,2.0,13211
