candidate_id,family_id,symbol,split,direction,decision_time_utc,status,entry_time_utc,exit_time_utc,entry_price,exit_price,entry_bid,entry_ask,entry_spread,planned_stop,planned_target,stop_distance,reward_r,exit_reason,duration_hours,gross_pnl_usd,execution_stress_usd,holding_stress_usd,stress_net_pnl_usd,gross_r,stress_net_r,mfe_r,mae_r,label_profitable_after_stress,signal_open,signal_high,signal_low,signal_close,ema_fast,ema_slow,ema_fast_slope_atr,atr,body_fraction,close_location,touch_distance_atr,stop_distance_atr,signal_tick_count
00783843b15db8022b40a6af,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2020-06-11T14:05:00.000Z,RESOLVED,2020-06-11T14:05:00.092Z,2020-06-11T14:53:42.467Z,1739.982,1744.325,1739.685,1739.982,0.29700000000002547,1733.984708686788,1744.1801039192483,5.997291313212015,0.7,TARGET,0.8117708333333333,4.343000000000075,0.3,0.011838324652777777,4.031161675347297,0.7241602538853597,0.6721637260585724,0.7241602538853597,0.2841282690814175,1,1737.985,1740.085,1737.295,1739.668,1730.6122111555724,1722.9822959958235,0.3466589528793929,2.398916525284806,0.6032258064516182,0.8505376344085487,0.2013408949036291,2.5,2083
eb0735eee4ae8e947ad08ddf,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2020-06-12T10:30:00.000Z,RESOLVED,2020-06-12T10:30:00.179Z,2020-06-12T12:07:50.495Z,1737.002,1733.438,1736.835,1737.002,0.16699999999991633,1733.502,1739.452,3.5,0.7,STOP,1.6306433333333332,-3.563999999999851,0.3,0.023780215277777773,-3.8877802152776284,-1.0182857142856716,-1.1107943472221795,0.1645714285714348,1.0182857142856716,0,1734.935,1736.895,1734.928,1736.845,1729.9466668873486,1726.593315454595,0.8748473680109172,1.1917568642160579,0.9710218607016814,0.9745805795628074,0.5873681293713446,2.9368406468565325,712
d51a8aa2636c28897bbd1df4,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2020-07-10T12:35:00.000Z,RESOLVED,2020-07-10T12:35:00.159Z,2020-07-10T12:59:22.396Z,1810.152,1806.618,1809.981,1810.152,0.1710000000000491,1806.652,1812.602,3.5,0.7,STOP,0.40617694444444447,-3.5340000000001055,0.3,0.005923413773148148,-3.8399234137732536,-1.0097142857143158,-1.0971209753637867,0.06457142857139583,1.0097142857143158,0,1807.898,1810.496,1807.858,1809.973,1803.7316962688055,1802.6235220622068,1.2884035675030603,0.9303323123794361,0.7865807429870848,0.8017437452615205,1.5671819419781807,3.7620965685350987,1063
e3f214262ab571cb6d7e3a14,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2020-07-15T16:40:00.000Z,RESOLVED,2020-07-15T16:40:00.099Z,2020-07-15T22:00:04.225Z,1813.135,1809.448,1812.968,1813.135,0.16699999999991633,1809.635,1815.585,3.5,0.7,STOP,5.334479444444445,-3.686999999999898,0.3,0.07779449189814815,-4.064794491898046,-1.0534285714285423,-1.1613698548280131,0.020857142857169362,1.0534285714285423,0,1811.565,1813.178,1811.538,1812.968,1807.511826015892,1805.965328525288,0.047108849049621794,1.384781102344537,0.8554878048780088,0.8719512195121808,0.22602850332819363,2.5274752768320137,1045
63f994e3a41827199658d503,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2020-07-21T14:05:00.000Z,RESOLVED,2020-07-21T14:05:00.031Z,2020-07-21T14:39:19.728Z,1841.052,1835.515,1840.788,1841.052,0.2639999999998963,1835.5206576370497,1844.9239396540652,5.531342362950236,0.7,STOP,0.5721380555555555,-5.536999999999807,0.3,0.00834367997685185,-5.845343679976659,-1.0010228325564274,-1.056767651760204,0.0027118191237939463,1.0010228325564274,0,1838.848,1840.888,1837.708,1840.788,1823.4132259316684,1816.654563245897,1.9358811341159292,2.2125369451800942,0.6100628930818096,0.9685534591195238,0.35705618463047173,2.5,2011
f6df40a2cab660c581420336,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2020-07-22T01:15:00.000Z,RESOLVED,2020-07-22T01:15:00.053Z,2020-07-22T01:17:28.335Z,1865.735,1858.898,1865.552,1865.735,0.18299999999999272,1858.9674002071524,1870.472319854993,6.767599792847373,0.7,STOP,0.041189444444444445,-6.836999999999989,0.3,0.0006006793981481481,-7.137600679398137,-1.01025477411149,-1.0546723946267944,0.0,1.01025477411149,0,1855.718,1865.738,1854.565,1865.425,1834.9757734747272,1824.831953435071,1.0302869364964968,2.707039917138949,0.8687908350487674,0.9719860377696141,3.5821414891615553,2.5,2860
a44fd23836d36b092c1ee299,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2020-07-23T04:30:00.000Z,RESOLVED,2020-07-23T04:30:00.382Z,2020-07-23T06:09:13.455Z,1870.125,1872.638,1869.968,1870.125,0.15699999999992542,1866.625,1872.575,3.5,0.7,TARGET,1.653631388888889,2.51299999999992,0.3,0.024115457754629626,2.1888845422452907,0.7179999999999771,0.6253955834986545,0.7179999999999771,0.7057142857142935,1,1868.765,1870.27,1868.725,1869.968,1862.8701739551962,1849.6172417958783,1.3698321590063371,1.0194954920564867,0.778640776698976,0.8045307443366388,0.9347760803508998,3.4330705994000383,451
5b86f44930688dc34013e97d,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2020-07-27T02:45:00.000Z,RESOLVED,2020-07-27T02:45:00.094Z,2020-07-27T02:50:53.835Z,1926.3,1929.458,1926.225,1926.3,0.07500000000004547,1921.8299005908214,1929.429069586425,4.470099409178496,0.7,TARGET,0.09826138888888888,3.158000000000129,0.3,0.0014329785879629627,2.8565670214121663,0.7064719843849063,0.6390388132189524,0.7064719843849063,0.05033445107236642,1,1924.768,1926.215,1923.988,1926.215,1901.8482319195637,1888.2285947469813,2.847512543442178,1.7880397636713983,0.6497530309833762,1.0,0.719782650335023,2.5,1454
3d520959a188525b5caec4d5,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2020-07-28T01:10:00.000Z,RESOLVED,2020-07-28T01:10:00.022Z,2020-07-28T01:35:36.087Z,1975.002,1965.938,1974.585,1975.002,0.4169999999999163,1965.9507476992187,1981.3378766105468,9.051252300781176,0.7,STOP,0.4266847222222222,-9.06399999999985,0.3,0.006222485532407406,-9.37022248553226,-1.0014083906618727,-1.0352404478575363,0.6604610943707899,1.0014083906618727,0,1968.348,1974.638,1968.268,1974.638,1939.657465633939,1919.5411615656358,1.9240115621952711,3.62050092031247,0.9874411302982844,1.0,0.7659161152099873,2.5,2480
c43f0d63353709c29c798034,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2020-11-05T16:20:00.000Z,RESOLVED,2020-11-05T16:20:00.458Z,2020-11-05T16:30:18.702Z,1952.692,1945.548,1952.378,1952.692,0.3140000000000782,1945.5573824769197,1957.6862322661561,7.134617523080244,0.7,STOP,0.17173444444444444,-7.1440000000000055,0.3,0.002504460648148148,-7.446504460648153,-1.0013150637563133,-1.0437145980928852,0.0,1.0013150637563133,0,1948.765,1952.558,1948.298,1952.368,1917.645906775876,1907.8200032955806,2.3588206853728915,2.8538470092320978,0.8457746478872877,0.955399061032851,1.0582207070772838,2.5,1712
97b25eb6706da1a55d936422,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2020-11-23T15:00:00.000Z,RESOLVED,2020-11-23T15:00:00.048Z,2020-11-23T15:43:06.658Z,1841.498,1835.125,1841.498,1841.905,0.4069999999999254,1850.417774698319,1835.2541577111767,8.9197746983189,0.7,TARGET,0.7185027777777778,6.373000000000047,0.3,0.010478165509259259,6.062521834490788,0.7144799297678628,0.6796720813624794,0.7144799297678628,0.22500568320165296,1,1846.028,1847.725,1840.928,1841.538,1867.206498251543,1868.966812266828,-0.8980160553749698,3.56790987932756,0.6605855524496311,0.08974547594525792,0.8240118443109761,2.5,3576
4671a1cbcf1e7b9232b5186c,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2020-12-08T14:45:00.000Z,RESOLVED,2020-12-08T14:45:00.328Z,2020-12-08T15:01:50.514Z,1874.542,1868.528,1874.258,1874.542,0.2839999999998781,1868.5340037213975,1878.7475973950216,6.007996278602283,0.7,STOP,0.28060722222222223,-6.013999999999896,0.3,0.004092188657407407,-6.318092188657303,-1.0009992884681032,-1.0516138652015214,0.10419447199551374,1.0009992884681032,0,1871.818,1874.809,1871.415,1874.195,1861.8520444713993,1852.65603440256,0.3097626854712197,2.4031985114409133,0.7003535651148936,0.8190925162050584,0.5521807681232099,2.5,1949
66db596a8f3267f4d3090589,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2021-01-11T01:20:00.000Z,RESOLVED,2021-01-11T01:20:00.272Z,2021-01-11T02:30:13.846Z,1821.378,1831.355,1821.378,1821.848,0.4700000000000273,1831.3423781362021,1814.4029353046583,9.964378136202248,0.7,STOP,1.1704372222222221,-9.97700000000009,0.3,0.017068876157407403,-10.294068876157498,-1.001266698596271,-1.0330869358276789,0.39701423871371316,1.001266698596271,0,1832.638,1832.788,1818.438,1821.428,1867.9385651882185,1891.7113605918635,-2.051678324341951,3.985751254480899,0.7811846689895386,0.20836236933798105,2.5340266753087493,2.5,2545
2c16c1b20fd9dd77caa5429f,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2021-02-26T15:00:00.000Z,RESOLVED,2021-02-26T15:00:00.078Z,2021-02-26T15:08:26.261Z,1744.835,1738.895,1744.835,1745.245,0.4099999999998545,1753.2816309843372,1738.922358310964,8.446630984337167,0.7,TARGET,0.14060638888888888,5.940000000000055,0.3,0.0020505098379629627,5.637949490162092,0.7032389613107012,0.6674790813777357,0.7032389613107012,0.1633787485873191,1,1748.485,1748.515,1744.835,1744.845,1766.079125389365,1778.3111762800365,-1.199252489645248,3.378652393734867,0.989130434782557,0.0027173913043453076,0.33741263295206325,2.5,3045
e4fb36baedcc50819cb2f207,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2021-02-26T15:10:00.000Z,RESOLVED,2021-02-26T15:10:00.052Z,2021-02-26T15:20:07.406Z,1738.315,1731.596,1738.315,1738.675,0.35999999999989996,1747.5689828385357,1731.837212013025,9.253982838535622,0.7,TARGET,0.16870944444444444,6.719000000000051,0.3,0.0024603460648148145,6.416539653935236,0.7260657510645747,0.6933814084045361,0.7260657510645747,0.28636318504554387,1,1741.965,1743.115,1737.965,1738.385,1766.079125389365,1778.3111762800365,-1.0946252455644263,3.7015931354142486,0.6951456310679348,0.08155339805826511,0.31067704037964006,2.5,3319
c23481ff6dc13dd0ab09acd5,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2021-03-03T15:45:00.000Z,RESOLVED,2021-03-03T15:45:00.060Z,2021-03-03T15:55:11.651Z,1702.913,1712.005,1702.913,1703.292,0.3789999999999054,1711.925047438503,1696.604566793048,9.012047438503036,0.7,STOP,0.16988638888888888,-9.092000000000098,0.3,0.0024775098379629626,-9.394477509838062,-1.0088717421920654,-1.0424354259056752,0.027296793728480075,1.0088717421920654,0,1709.703,1709.823,1701.797,1702.863,1726.6313261839873,1731.9042015938035,-1.033248334416691,3.604818975401214,0.852230251682016,0.13281834039372314,1.43419129650593,2.5000000000000004,2963
0f50a76aef9ebaabbf5bae1f,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2021-03-04T15:20:00.000Z,RESOLVED,2021-03-04T15:20:00.013Z,2021-03-04T15:28:02.483Z,1710.028,1717.456,1710.028,1710.395,0.3669999999999618,1717.4322331109597,1704.8450368223282,7.404233110959587,0.7,STOP,0.13401944444444444,-7.427999999999884,0.3,0.0019544502314814815,-7.729954450231365,-1.003209905561336,-1.0439912323653955,0.02593111226006823,1.003209905561336,0,1711.864,1713.404,1709.388,1710.028,1716.435028360413,1721.8401189505082,-0.028812188858704076,2.961693244383835,0.45717131474103034,0.15936254980081868,0.4186794166990055,2.5,2588
c4ef3d2326a4fea5bdd09f47,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2021-04-15T14:15:00.000Z,RESOLVED,2021-04-15T14:15:00.078Z,2021-04-15T15:37:42.435Z,1763.505,1768.048,1763.288,1763.505,0.21700000000009823,1757.0544609709832,1768.0203773203118,6.450539029016876,0.7,TARGET,1.3784325,4.542999999999893,0.3,0.020102140624999997,4.222897859374893,0.704282228130676,0.6546581363787985,0.704282228130676,0.14680943650447895,1,1760.498,1763.698,1760.168,1763.308,1743.705972203336,1741.4987335394185,0.7038921190854452,2.5802156116067505,0.7960339943342171,0.8895184135977117,1.0541754680362663,2.5,2612
404d97e4d1f8e19aaaf57dbb,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2021-05-07T12:55:00.000Z,RESOLVED,2021-05-07T12:55:00.077Z,2021-05-07T13:03:42.074Z,1842.362,1835.108,1842.028,1842.362,0.33400000000006,1835.1382566082298,1847.4186203742393,7.223743391770299,0.7,STOP,0.14499916666666668,-7.254000000000133,0.3,0.0021145711805555557,-7.5561145711806885,-1.0041884943288966,-1.0460109338586205,0.08527434691295484,1.0041884943288966,0,1838.731,1843.175,1838.608,1842.018,1814.9219309220653,1804.2069956685632,0.6467523884894506,2.8894973567081195,0.7197284869717603,0.7466608276768286,0.7025443353624191,2.5,3348
221b6258acd3e9f9f4237bf9,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2021-06-17T15:25:00.000Z,RESOLVED,2021-06-17T15:25:00.054Z,2021-06-17T17:55:02.768Z,1770.398,1779.382,1770.398,1770.762,0.36400000000003274,1779.3280519757636,1764.1469636169654,8.930051975763682,0.7,STOP,2.5007538888888887,-8.984000000000151,0.3,0.03646932754629629,-9.320469327546448,-1.0060411769587552,-1.043719493777009,0.3366161818719751,1.0060411769587552,0,1772.118,1773.078,1770.118,1770.388,1809.8471683731575,1831.710723219849,-2.715892653611177,3.572020790305473,0.5844594594594584,0.09121621621620896,0.3135480070664252,2.5,2171
55d1e67ecb59e4a6294a9dd9,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2021-06-18T15:55:00.000Z,RESOLVED,2021-06-18T15:55:00.052Z,2021-06-18T17:29:37.995Z,1773.918,1769.014,1773.918,1774.252,0.33400000000006,1780.869694923316,1769.0518135536786,6.951694923316142,0.7,TARGET,1.577206388888889,4.903999999999996,0.3,0.02300092650462963,4.5809990734953665,0.7054394725453026,0.6589758503542197,0.7054394725453026,0.39760087726657933,1,1776.808,1776.998,1773.448,1773.918,1785.9981767567317,1802.1699516065428,-1.2623111671202085,2.7806779693264567,0.8140845070422922,0.13239436619712844,0.2589296595802597,2.5,1623
bfbeccfbb11135e65586e2ab,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2021-07-14T12:35:00.000Z,RESOLVED,2021-07-14T12:35:00.048Z,2021-07-14T13:50:00.363Z,1827.882,1822.738,1827.638,1827.882,0.24400000000014188,1822.8504637415788,1831.404075380895,5.031536258421326,0.7,STOP,1.2500875,-5.1440000000000055,0.3,0.018230442708333332,-5.462230442708338,-1.0223517700762759,-1.0855989427813733,0.35694863511995334,1.0223517700762759,0,1823.688,1828.748,1823.268,1827.667,1811.651042749265,1809.1238573617727,0.638265544832591,2.0126145033685305,0.7260948905109126,0.802737226277349,0.3373721091959795,2.5,2710
66b0fdc6af3bce08f8fc981b,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2021-08-09T15:00:00.000Z,RESOLVED,2021-08-09T15:00:00.038Z,2021-08-09T16:30:12.952Z,1729.608,1724.412,1729.608,1729.962,0.35400000000004184,1737.029939791408,1724.4126421460144,7.4219397914080085,0.7,TARGET,1.5035872222222222,5.195999999999913,0.3,0.021927313657407403,4.8740726863425055,0.700086519970837,0.6567114289966303,0.700086519970837,0.4155247936085719,1,1733.588,1733.828,1729.449,1729.618,1745.2636346413508,1765.0893583568136,-1.1993691248714393,2.9687759165632035,0.90659968029233,0.03859328613835868,1.3237779173813897,2.5,1938
91a27b6e2dabe972141af155,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2021-10-13T14:05:00.000Z,RESOLVED,2021-10-13T14:05:00.004Z,2021-10-13T14:35:11.446Z,1785.136,1790.568,1784.798,1785.136,0.33799999999996544,1777.4399929455603,1790.5232049381077,7.6960070544395975,0.7,TARGET,0.5031783333333333,5.432000000000016,0.3,0.00733801736111111,5.124661982638905,0.7058205588398542,0.6658858218798851,0.7058205588398542,0.35239052937659626,1,1781.544,1785.044,1781.474,1784.784,1765.7117229074086,1762.0369856603747,0.7697475965933115,3.078402821775839,0.907563025210045,0.9271708683473449,0.6561844297020658,2.5,2471
298bae2c5636fe900627c176,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2021-11-10T14:05:00.000Z,RESOLVED,2021-11-10T14:05:00.054Z,2021-11-10T14:31:02.184Z,1854.082,1860.108,1853.749,1854.082,0.3330000000000837,1845.5534952481448,1860.0519533262989,8.528504751855305,0.7,TARGET,0.433925,6.02599999999984,0.3,0.006328072916666667,5.719671927083174,0.7065716881601003,0.6706535428544971,0.7065716881601003,0.3056807817845288,1,1849.598,1854.945,1849.138,1853.845,1828.4042300401304,1823.7524487965686,0.6088176321686077,3.4114019007421224,0.7313587050112036,0.8105734458412424,0.6381540678413019,2.4999999999999996,2528
04fd901b9ca547b6df050852,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2021-11-10T14:35:00.000Z,RESOLVED,2021-11-10T14:35:00.083Z,2021-11-10T14:40:12.320Z,1861.232,1867.398,1860.958,1861.232,0.2739999999998872,1852.863972947895,1867.0896189364735,8.368027052105015,0.7,TARGET,0.0867325,6.16599999999994,0.3,0.0012648489583333333,5.864735151041607,0.7368523024132498,0.700850405301487,0.7368523024132498,0.09763352758216612,1,1857.728,1861.998,1857.098,1860.875,1828.4042300401304,1823.7524487965686,0.6204932221935301,3.347210820842006,0.6422448979591584,0.7708163265306068,0.6533798189173362,2.5,2665
8609dee59980fd82f9fae08d,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-02-09T16:45:00.000Z,RESOLVED,2022-02-09T16:45:00.193Z,2022-02-09T17:28:07.543Z,1833.0,1835.518,1832.838,1833.0,0.16200000000003456,1829.5,1835.45,3.5,0.7,TARGET,0.7187083333333333,2.518000000000029,0.3,0.010481163194444443,2.2075188368055847,0.7194285714285797,0.6307196676587384,0.7194285714285797,0.28628571428570077,1,1831.738,1832.968,1831.634,1832.828,1826.4628298568841,1822.6134803190575,0.3354884358658171,1.2546867305237814,0.8170914542727654,0.8950524737630482,0.7683192756788864,2.789540938668324,812
2c332180cff436363204dc2a,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-02-24T10:05:00.000Z,RESOLVED,2022-02-24T10:05:00.004Z,2022-02-24T10:14:55.320Z,1956.055,1960.908,1955.758,1956.055,0.29700000000002547,1949.4608388052463,1960.6709128363277,6.59416119475371,0.7,TARGET,0.16536555555555554,4.852999999999838,0.3,0.002411581018518518,4.55058841898132,0.7359541049528584,0.6900935971358649,0.7359541049528584,0.3756353426681139,1,1953.338,1955.778,1952.858,1955.758,1925.1716953733167,1912.2887263465868,3.0399785606786547,2.6376644779014837,0.8287671232876755,0.9931506849315133,0.5914323118310619,2.5,1485
121d84f7ef148f73af1acb07,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-02-24T10:15:00.000Z,RESOLVED,2022-02-24T10:15:00.015Z,2022-02-24T10:17:30.404Z,1961.032,1966.108,1960.688,1961.032,0.34399999999982356,1953.8225319290134,1966.0786276496906,7.209468070986624,0.7,TARGET,0.04177472222222222,5.076000000000022,0.3,0.000609214699074074,4.775390785300948,0.7040741355700831,0.6623776869917436,0.7040741355700831,0.11013295186023471,1,1955.468,1961.018,1955.415,1960.698,1925.1716953733167,1912.2887263465868,2.780525339779622,2.8837872283946497,0.9334285204354733,0.9428877387114166,1.374928067147099,2.5,1786
8fa02c8e551abf0319b9ca32,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-03-01T14:40:00.000Z,RESOLVED,2022-03-01T14:40:00.073Z,2022-03-01T15:45:00.900Z,1922.722,1927.838,1922.468,1922.722,0.2539999999999054,1915.5986536649796,1927.7083424345142,7.123346335020316,0.7,TARGET,1.0835630555555555,5.1159999999999854,0.3,0.01580196122685185,4.800198038773134,0.7182017775618086,0.6738684058044531,0.7182017775618086,0.6793155593474511,1,1918.597,1922.718,1917.718,1922.468,1911.1521313053584,1908.7349963030963,0.7867392073708713,2.8493385340081265,0.7742000000000189,0.95,0.5861009424004476,2.5,2946
1d68e4b660140c1d7841f294,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-03-01T16:35:00.000Z,RESOLVED,2022-03-01T16:35:00.041Z,2022-03-01T17:59:42.677Z,1930.783,1935.313,1930.468,1930.783,0.3149999999998272,1924.3350455329273,1935.2965681269507,6.447954467072613,0.7,TARGET,1.4118433333333333,4.5300000000002,0.3,0.020589381944444443,4.209410618055756,0.7025483854039731,0.6528288373548082,0.7025483854039731,0.4257164057248884,1,1928.558,1930.668,1928.248,1930.493,1913.7179578259284,1910.0055309972067,1.221571438006383,2.579181786829045,0.7995867768595327,0.9276859504132373,0.3062986890006008,2.5,2168
44aea035f56aa0628cbb5f89,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-03-01T18:25:00.000Z,RESOLVED,2022-03-01T18:25:00.062Z,2022-03-01T20:40:24.702Z,1939.783,1943.933,1939.503,1939.783,0.2799999999999727,1933.8721078848605,1943.9206244805976,5.910892115139513,0.7,TARGET,2.2568444444444444,4.150000000000091,0.3,0.03291231481481481,3.8170876851852764,0.7020936804734998,0.6457718413449985,0.7020936804734998,0.5591372563770485,1,1938.118,1940.098,1937.178,1939.503,1917.2396661568257,1911.779796203112,2.05847773625507,2.364356846055805,0.4743150684931727,0.7962328767123086,0.46735754031518867,2.5,2104
45c60c180cdadb557d44a716,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-03-04T14:35:00.000Z,RESOLVED,2022-03-04T14:35:00.100Z,2022-03-04T15:02:14.242Z,1955.052,1948.629,1954.75,1955.052,0.30199999999990723,1948.6772404262483,1959.5143317016261,6.374759573751685,0.7,STOP,0.4539283333333333,-6.423000000000002,0.3,0.006619788194444444,-6.729619788194446,-1.0075674110827564,-1.0556664467635628,0.6607308011023756,1.0075674110827564,0,1950.599,1955.638,1949.738,1954.878,1939.6282804381985,1934.0939681645668,0.9069545177505474,2.549903829500674,0.7252542372881517,0.8711864406779647,1.5804517618961078,2.5,3260
02b4b73ab9ddc702692d73e4,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-03-04T16:50:00.000Z,RESOLVED,2022-03-04T16:50:00.279Z,2022-03-04T19:40:04.237Z,1964.372,1969.198,1964.128,1964.372,0.24400000000014188,1957.5081527399545,1969.176693082032,6.863847260045469,0.7,TARGET,2.834432777777778,4.826000000000022,0.3,0.04133547800925926,4.484664521990763,0.7031042237918407,0.6533747550147342,0.7031042237918407,0.6314243070687662,1,1962.477,1964.388,1962.078,1964.128,1942.4108871614278,1935.6919683057,1.2883860579601512,2.7455389040181877,0.7147186147185624,0.8874458874458887,0.522666059439105,2.5,1128
9afbd57e26db688420a1e0b4,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-03-07T01:45:00.000Z,RESOLVED,2022-03-07T01:45:00.337Z,2022-03-07T02:09:30.356Z,2000.132,1992.279,1999.788,2000.132,0.34400000000005093,1992.446244583431,2005.5120287915984,7.685755416569076,0.7,STOP,0.40833861111111114,-7.8530000000000655,0.3,0.005954938078703703,-8.15895493807877,-1.0217603312057577,-1.0615683814878578,0.0,1.0217603312057577,0,1994.532,2000.94,1993.852,1999.698,1959.4855071150764,1945.6715989688987,2.6520304669747983,3.0743021666276302,0.7288374717833229,0.8247742663656931,1.4608193198284112,2.5,2678
9cd5b886b653f76741f6eee4,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-03-08T14:40:00.000Z,RESOLVED,2022-03-08T14:40:00.021Z,2022-03-08T14:49:27.868Z,2027.822,2035.188,2027.428,2027.822,0.3939999999997781,2017.3629269709736,2035.1433511203184,10.45907302902636,0.7,TARGET,0.15773527777777777,7.366000000000213,0.3,0.002300306134259259,7.063699693865954,0.704268913655909,0.6753657493606311,0.704268913655909,0.09886153363020678,1,2017.848,2027.568,2016.488,2027.442,2000.5218289170714,1985.1565229761666,0.8399119102950486,4.183629211610544,0.8658844765343063,0.9886281588447674,1.7004375005932715,2.5,3246
d9b5b8a41320da2ee7e84fee,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-03-08T14:50:00.000Z,RESOLVED,2022-03-08T14:50:00.104Z,2022-03-08T15:05:47.189Z,2040.042,2048.552,2039.608,2040.042,0.4339999999999691,2027.9781819290538,2048.486672649662,12.063818070946212,0.7,TARGET,0.26307916666666664,8.510000000000218,0.3,0.0038365711805555553,8.206163428819663,0.7054151471742764,0.6802293751911679,0.7054151471742764,0.3692031804364409,1,2028.018,2039.718,2027.278,2039.568,2000.5218289170714,1985.1565229761666,0.728185716666393,4.825527228378485,0.9284565916398636,0.9879421221864879,1.6184759986577317,2.5,3479
7257f58acfea7388e83918c0,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-04-12T14:50:00.000Z,RESOLVED,2022-04-12T14:50:00.256Z,2022-04-12T18:49:27.984Z,1973.878,1966.222,1973.498,1973.878,0.37999999999988177,1966.248009665515,1979.2189932341394,7.629990334484934,0.7,STOP,3.9910355555555554,-7.655999999999949,0.3,0.058202601851851846,-8.014202601851801,-1.0034088726688761,-1.050355537887166,0.6068159718465305,1.0034088726688761,0,1970.532,1973.859,1970.378,1973.492,1955.803585075971,1949.6601920022458,0.808945861728141,3.0519961337939736,0.8503303648377021,0.8945705257110134,0.5288342216848255,2.5,1923
3be3afc3327169e37e41d1c4,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-04-22T15:15:00.000Z,RESOLVED,2022-04-22T15:15:00.042Z,2022-04-22T15:52:59.891Z,1928.212,1935.692,1928.212,1928.454,0.2419999999999618,1935.66325601881,1922.996120786833,7.451256018809975,0.7,STOP,0.6332913888888889,-7.480000000000018,0.3,0.009235499421296296,-7.789235499421315,-1.0038576021435155,-1.0453587260668729,0.1489681735801068,1.0038576021435155,0,1933.288,1933.328,1926.458,1928.248,1944.434001823872,1948.7875859037695,-0.6892624873067755,2.98050240752399,0.733624454148478,0.2605531295487616,1.5567845166931056,2.5,2712
3be161d3072f9808f1e0dd38,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-04-27T15:20:00.000Z,RESOLVED,2022-04-27T15:20:00.089Z,2022-04-27T16:05:28.509Z,1883.223,1889.722,1883.223,1883.522,0.29899999999997817,1889.6942588823142,1878.69311878238,6.471258882314228,0.7,STOP,0.7578944444444444,-6.499000000000024,0.3,0.011052627314814814,-6.810052627314838,-1.0042868193330377,-1.0523536071051838,0.25281016101381915,1.0042868193330377,0,1885.388,1885.928,1882.878,1883.223,1897.0466066284325,1903.8486979208615,-1.0170112631547286,2.5885035529256912,0.7098360655737163,0.11311475409836286,0.4809728766232289,2.5,1601
2bb237759e3bf2ab544c1250,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-10T15:35:00.000Z,RESOLVED,2022-05-10T15:35:00.081Z,2022-05-10T19:51:21.772Z,1843.893,1838.912,1843.893,1844.148,0.25499999999988177,1850.7989926796508,1839.0588051242444,6.905992679650838,0.7,TARGET,4.2726919444444444,4.9809999999999945,0.3,0.062310090856481475,4.618689909143513,0.7212576426090029,0.6687944982555398,0.7212576426090029,0.5689261750272384,1,1847.668,1847.668,1843.742,1843.838,1859.2859629536783,1864.8144254851359,-0.42909897168711464,2.7623970718603355,0.9755476311767689,0.024452368823231107,0.48508594714724446,2.5,2075
