component,source_id,upstream_source_id,upstream_component,family_group,source_priority,cell_id,component_priority,variant_name,entry_time,entry_date,exit_time,exit_date,direction,pnl_usd,tickets,lots,source_csv,source_row,drop_reason,duplicate_of_source_id,duplicate_of_entry_time
short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,exact_mt5_short_v2_robustness,xau_short_v2_robustness,88,short_v2_r1_d1_ema20_bearish,0,short_v2_r1_d1_ema20_bearish,2025-11-04 05:45:00,2025-11-04,2025-11-04 06:53:45,2025-11-04,SHORT,-7.31,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_short_v2_robustness_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_SHORT_V2_ROBUSTNESS_202207_202606_XAUUSD_M5_short_v2_r1_d1_ema20_bearish_trades.csv,273,,,
short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,exact_mt5_short_v2_robustness,xau_short_v2_robustness,88,short_v2_r1_d1_ema20_bearish,0,short_v2_r1_d1_ema20_bearish,2025-11-04 12:55:00,2025-11-04,2025-11-04 13:11:12,2025-11-04,SHORT,-8.57,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_short_v2_robustness_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_SHORT_V2_ROBUSTNESS_202207_202606_XAUUSD_M5_short_v2_r1_d1_ema20_bearish_trades.csv,274,,,
short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,exact_mt5_short_v2_robustness,xau_short_v2_robustness,88,short_v2_r1_d1_ema20_bearish,0,short_v2_r1_d1_ema20_bearish,2025-11-04 14:05:00,2025-11-04,2025-11-04 14:34:29,2025-11-04,SHORT,30.99,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_short_v2_robustness_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_SHORT_V2_ROBUSTNESS_202207_202606_XAUUSD_M5_short_v2_r1_d1_ema20_bearish_trades.csv,275,,,
short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,exact_mt5_short_v2_robustness,xau_short_v2_robustness,88,short_v2_r1_d1_ema20_bearish,0,short_v2_r1_d1_ema20_bearish,2025-11-04 18:35:00,2025-11-04,2025-11-05 03:05:30,2025-11-05,SHORT,-10.18,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_short_v2_robustness_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_SHORT_V2_ROBUSTNESS_202207_202606_XAUUSD_M5_short_v2_r1_d1_ema20_bearish_trades.csv,276,,,
short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,exact_mt5_short_v2_robustness,xau_short_v2_robustness,88,short_v2_r1_d1_ema20_bearish,0,short_v2_r1_d1_ema20_bearish,2026-03-09 10:50:00,2026-03-09,2026-03-09 12:20:31,2026-03-09,SHORT,-10.79,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_short_v2_robustness_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_SHORT_V2_ROBUSTNESS_202207_202606_XAUUSD_M5_short_v2_r1_d1_ema20_bearish_trades.csv,277,,,
short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,exact_mt5_short_v2_robustness,xau_short_v2_robustness,88,short_v2_r1_d1_ema20_bearish,0,short_v2_r1_d1_ema20_bearish,2026-03-09 13:55:00,2026-03-09,2026-03-09 14:04:28,2026-03-09,SHORT,-12.95,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_short_v2_robustness_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_SHORT_V2_ROBUSTNESS_202207_202606_XAUUSD_M5_short_v2_r1_d1_ema20_bearish_trades.csv,278,,,
short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,exact_mt5_short_v2_robustness,xau_short_v2_robustness,88,short_v2_r1_d1_ema20_bearish,0,short_v2_r1_d1_ema20_bearish,2026-03-16 05:35:00,2026-03-16,2026-03-16 05:41:30,2026-03-16,SHORT,-12.83,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_short_v2_robustness_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_SHORT_V2_ROBUSTNESS_202207_202606_XAUUSD_M5_short_v2_r1_d1_ema20_bearish_trades.csv,279,,,
short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,exact_mt5_short_v2_robustness,xau_short_v2_robustness,88,short_v2_r1_d1_ema20_bearish,0,short_v2_r1_d1_ema20_bearish,2026-03-18 08:25:00,2026-03-18,2026-03-18 10:57:42,2026-03-18,SHORT,25.66,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_short_v2_robustness_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_SHORT_V2_ROBUSTNESS_202207_202606_XAUUSD_M5_short_v2_r1_d1_ema20_bearish_trades.csv,280,,,
short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,exact_mt5_short_v2_robustness,xau_short_v2_robustness,88,short_v2_r1_d1_ema20_bearish,0,short_v2_r1_d1_ema20_bearish,2026-03-18 11:25:00,2026-03-18,2026-03-18 11:47:43,2026-03-18,SHORT,32.84,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_short_v2_robustness_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_SHORT_V2_ROBUSTNESS_202207_202606_XAUUSD_M5_short_v2_r1_d1_ema20_bearish_trades.csv,281,,,
short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,exact_mt5_short_v2_robustness,xau_short_v2_robustness,88,short_v2_r1_d1_ema20_bearish,0,short_v2_r1_d1_ema20_bearish,2026-03-18 12:25:00,2026-03-18,2026-03-18 13:00:27,2026-03-18,SHORT,32.64,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_short_v2_robustness_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_SHORT_V2_ROBUSTNESS_202207_202606_XAUUSD_M5_short_v2_r1_d1_ema20_bearish_trades.csv,282,,,
short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,short_v2_r1_d1_ema20_bearish,exact_mt5_short_v2_robustness,xau_short_v2_robustness,88,short_v2_r1_d1_ema20_bearish,0,short_v2_r1_d1_ema20_bearish,2026-03-18 19:45:00,2026-03-18,2026-03-18 20:28:29,2026-03-18,SHORT,34.33,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_short_v2_robustness_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_SHORT_V2_ROBUSTNESS_202207_202606_XAUUSD_M5_short_v2_r1_d1_ema20_bearish_trades.csv,283,,,
