component,source_id,upstream_source_id,upstream_component,family_group,source_priority,cell_id,component_priority,variant_name,entry_time,entry_date,exit_time,exit_date,direction,pnl_usd,tickets,lots,source_csv,source_row,drop_reason,duplicate_of_source_id,duplicate_of_entry_time
h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_review_repair_supportive_guard,h4_d1_core_shape,81,supportive_guard,0,supportive_guard_broad,2025-01-30 08:00:00,2025-01-30,2025.02.10 14:19:35,,LONG,138.57,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_h4_d1_review_repair_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_H4_D1_REVIEW_REPAIR_202207_202606_XAUUSD_M5_supportive_guard_broad_trades.csv,100,same_direction_overlap_5m,freq_step3_frontier,2025-01-30 07:55:00
h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_review_repair_supportive_guard,h4_d1_core_shape,81,supportive_guard,0,supportive_guard_broad,2025-01-30 12:00:00,2025-01-30,2025.02.10 14:40:38,,LONG,120.24,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_h4_d1_review_repair_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_H4_D1_REVIEW_REPAIR_202207_202606_XAUUSD_M5_supportive_guard_broad_trades.csv,101,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2025-01-30 12:00:00
h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_review_repair_supportive_guard,h4_d1_core_shape,81,supportive_guard,0,supportive_guard_broad,2025-01-30 16:00:00,2025-01-30,2025.02.11 00:11:11,,LONG,130.41,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_h4_d1_review_repair_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_H4_D1_REVIEW_REPAIR_202207_202606_XAUUSD_M5_supportive_guard_broad_trades.csv,102,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2025-01-30 16:00:00
h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_review_repair_supportive_guard,h4_d1_core_shape,81,supportive_guard,0,supportive_guard_broad,2025-01-30 20:00:00,2025-01-30,2025.02.11 00:13:28,,LONG,151.76,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_h4_d1_review_repair_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_H4_D1_REVIEW_REPAIR_202207_202606_XAUUSD_M5_supportive_guard_broad_trades.csv,103,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2025-01-30 20:00:00
h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_review_repair_supportive_guard,h4_d1_core_shape,81,supportive_guard,0,supportive_guard_broad,2025-01-31 12:00:00,2025-01-31,2025.02.20 05:54:25,,LONG,141.91,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_h4_d1_review_repair_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_H4_D1_REVIEW_REPAIR_202207_202606_XAUUSD_M5_supportive_guard_broad_trades.csv,104,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2025-01-31 12:00:00
h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_review_repair_supportive_guard,h4_d1_core_shape,81,supportive_guard,0,supportive_guard_broad,2025-02-04 16:00:00,2025-02-04,2025.03.13 14:39:38,,LONG,136.58,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_h4_d1_review_repair_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_H4_D1_REVIEW_REPAIR_202207_202606_XAUUSD_M5_supportive_guard_broad_trades.csv,105,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2025-02-04 16:00:00
h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_review_repair_supportive_guard,h4_d1_core_shape,81,supportive_guard,0,supportive_guard_broad,2025-02-04 20:00:00,2025-02-04,2025.03.13 19:49:35,,LONG,143.99,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_h4_d1_review_repair_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_H4_D1_REVIEW_REPAIR_202207_202606_XAUUSD_M5_supportive_guard_broad_trades.csv,106,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2025-02-04 20:00:00
h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_review_repair_supportive_guard,h4_d1_core_shape,81,supportive_guard,0,supportive_guard_broad,2025-02-05 04:00:00,2025-02-05,2025.03.18 07:22:37,,LONG,166.08,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_h4_d1_review_repair_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_H4_D1_REVIEW_REPAIR_202207_202606_XAUUSD_M5_supportive_guard_broad_trades.csv,107,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2025-02-05 04:00:00
h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_long_broad_box3_atr60,h4_d1_review_repair_supportive_guard,h4_d1_core_shape,81,supportive_guard,0,supportive_guard_broad,2025-02-05 08:00:00,2025-02-05,2025.03.27 13:48:41,,LONG,190.71,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_h4_d1_review_repair_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_H4_D1_REVIEW_REPAIR_202207_202606_XAUUSD_M5_supportive_guard_broad_trades.csv,108,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2025-02-05 08:00:00
h4_d1_long_best_box2_atr80,h4_d1_long_best_box2_atr80,h4_d1_long_best_box2_atr80,h4_d1_review_repair_supportive_guard,h4_d1_core_shape,80,supportive_guard,0,supportive_guard_box2,2025-02-10 20:00:00,2025-02-10,2025.03.27 13:48:41,,LONG,190.71,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_h4_d1_review_repair_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_H4_D1_REVIEW_REPAIR_202207_202606_XAUUSD_M5_supportive_guard_box2_trades.csv,152,same_direction_overlap_5m,freq_step3_frontier,2025-02-10 20:00:00
