component,source_id,upstream_source_id,upstream_component,family_group,source_priority,cell_id,component_priority,variant_name,entry_time,entry_date,exit_time,exit_date,direction,pnl_usd,tickets,lots,source_csv,source_row,drop_reason,duplicate_of_source_id,duplicate_of_entry_time
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-07-14 05:30:00,2022-07-14,2022-07-14 07:03:02,2022-07-14,SHORT,7.01,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,22,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-07-14 13:35:00,2022-07-14,2022-07-14 15:00:37,2022-07-14,SHORT,-6.28,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,23,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-07-14 13:40:00,2022-07-14,2022-07-14 15:00:37,2022-07-14,SHORT,-7.92,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,24,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-07-15 06:25:00,2022-07-15,2022-07-15 10:55:27,2022-07-15,SHORT,-3.52,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,25,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-07-15 06:30:00,2022-07-15,2022-07-15 12:37:29,2022-07-15,SHORT,-3.51,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,26,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-07-15 06:40:00,2022-07-15,2022-07-15 12:37:32,2022-07-15,SHORT,-3.53,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,27,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-07-18 18:00:00,2022-07-18,2022-07-19 09:31:41,2022-07-19,SHORT,-3.51,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,28,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-07-20 06:15:00,2022-07-20,2022-07-20 09:15:33,2022-07-20,SHORT,-3.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,29,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-07-20 06:35:00,2022-07-20,2022-07-20 09:29:18,2022-07-20,SHORT,-3.52,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,30,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-07-21 09:15:00,2022-07-21,2022-07-21 12:20:20,2022-07-21,SHORT,-4.38,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,31,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-08-22 00:30:00,2022-08-22,2022-08-22 03:09:30,2022-08-22,SHORT,-3.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,32,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-08-22 04:35:00,2022-08-22,2022-08-22 07:57:37,2022-08-22,SHORT,7.02,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,33,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-08-22 04:55:00,2022-08-22,2022-08-22 07:59:29,2022-08-22,SHORT,7.0,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,34,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-08-29 19:15:00,2022-08-29,2022-08-29 23:54:12,2022-08-29,SHORT,-3.52,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,35,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-08-29 19:20:00,2022-08-29,2022-08-29 23:54:35,2022-08-29,SHORT,-3.51,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,36,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-08-31 17:50:00,2022-08-31,2022-08-31 22:21:34,2022-08-31,SHORT,7.06,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,37,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-09-01 05:00:00,2022-09-01,2022-09-01 05:32:54,2022-09-01,SHORT,-3.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,38,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_break15_30_cap20,xau_r2_continuation_short,102,r2_continuation_short_v1,0,r2_impulse_break15_30_cap20,2022-09-01 08:35:00,2022-09-01,2022-09-01 09:16:17,2022-09-01,SHORT,-4.09,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v2_repair_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V2_REPAIR_EXACT_202207_202606_XAUUSD_M5_r2_impulse_break15_30_cap20_trades.csv,39,,,
