component,source_id,upstream_source_id,upstream_component,family_group,source_priority,cell_id,component_priority,variant_name,entry_time,entry_date,exit_time,exit_date,direction,pnl_usd,tickets,lots,source_csv,source_row,drop_reason,duplicate_of_source_id,duplicate_of_entry_time
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-05-18 00:20:00,2026-05-18,2026-05-18 00:20:39,2026-05-18,SHORT,-8.72,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,12,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-05-28 11:30:00,2026-05-28,2026-05-28 12:05:39,2026-05-28,SHORT,-7.12,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,13,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-05 12:50:00,2026-06-05,2026-06-05 12:54:47,2026-06-05,SHORT,21.39,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,14,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-05 14:35:00,2026-06-05,2026-06-05 14:51:41,2026-06-05,SHORT,-18.29,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,15,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-05 14:40:00,2026-06-05,2026-06-05 14:51:41,2026-06-05,SHORT,-13.95,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,16,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-05 18:40:00,2026-06-05,2026-06-07 22:00:27,2026-06-07,SHORT,-11.75,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,17,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-08 02:10:00,2026-06-08,2026-06-08 05:34:40,2026-06-08,SHORT,28.92,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,18,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-09 14:40:00,2026-06-09,2026-06-09 15:31:32,2026-06-09,SHORT,23.93,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,19,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-09 15:05:00,2026-06-09,2026-06-09 15:31:42,2026-06-09,SHORT,26.8,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,20,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-09 15:20:00,2026-06-09,2026-06-09 16:09:40,2026-06-09,SHORT,42.9,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,21,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-09 15:25:00,2026-06-09,2026-06-09 16:38:41,2026-06-09,SHORT,39.21,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,22,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-09 16:55:00,2026-06-09,2026-06-09 17:01:31,2026-06-09,SHORT,-16.74,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,23,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-09 23:10:00,2026-06-09,2026-06-09 23:23:39,2026-06-09,SHORT,14.32,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,24,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-09 23:15:00,2026-06-09,2026-06-10 00:32:37,2026-06-10,SHORT,25.43,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,25,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-09 23:25:00,2026-06-09,2026-06-10 00:37:41,2026-06-10,SHORT,19.57,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,26,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-09 23:40:00,2026-06-09,2026-06-10 01:52:42,2026-06-10,SHORT,42.95,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,27,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-09 23:50:00,2026-06-09,2026-06-10 02:33:31,2026-06-10,SHORT,36.93,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,28,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-10 07:55:00,2026-06-10,2026-06-10 10:07:42,2026-06-10,SHORT,25.44,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,29,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-10 17:40:00,2026-06-10,2026-06-10 18:02:31,2026-06-10,SHORT,-15.9,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,30,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-10 17:45:00,2026-06-10,2026-06-10 18:02:31,2026-06-10,SHORT,-13.01,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,31,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-10 19:15:00,2026-06-10,2026-06-10 22:02:19,2026-06-10,SHORT,23.49,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,32,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-11 08:45:00,2026-06-11,2026-06-11 12:22:31,2026-06-11,SHORT,20.68,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,33,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-11 08:55:00,2026-06-11,2026-06-11 12:32:43,2026-06-11,SHORT,28.28,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,34,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-11 09:00:00,2026-06-11,2026-06-11 16:12:04,2026-06-11,SHORT,-16.34,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,35,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-11 09:10:00,2026-06-11,2026-06-11 16:12:05,2026-06-11,SHORT,-20.1,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,36,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-18 08:00:00,2026-06-18,2026-06-18 09:00:29,2026-06-18,SHORT,23.86,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,37,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-18 08:45:00,2026-06-18,2026-06-18 10:57:31,2026-06-18,SHORT,25.3,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,38,,,
r2_continuation_short_v1,r2_continuation_short_v1,r2_continuation_short_v1,r2_impulse_body45_atr50,xau_r2_continuation_short,122,r2_continuation_short_v1,0,r2_impulse_body45_atr50,2026-06-18 11:40:00,2026-06-18,2026-06-18 12:11:41,2026-06-18,SHORT,-8.71,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r2_continuation_short_v4_volatility_gate_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R2_CONTINUATION_SHORT_V4_VOLATILITY_GATE_EXACT_202207_202606_XAUUSD_M5_r2_impulse_body45_atr50_trades.csv,39,,,
