component,source_id,upstream_source_id,upstream_component,family_group,source_priority,cell_id,component_priority,variant_name,entry_time,entry_date,exit_time,exit_date,direction,pnl_usd,tickets,lots,source_csv,source_row,drop_reason,duplicate_of_source_id,duplicate_of_entry_time
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-07-26 08:00:00,2023-07-26,2023-07-27 13:36:21,2023-07-27,LONG,-18.94,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,31,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-07-26 08:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-11-21 16:00:00,2023-11-21,2023-12-01 15:47:39,2023-12-01,LONG,46.18,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,32,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-11-21 16:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-11-27 04:00:00,2023-11-27,2023-12-01 16:45:44,2023-12-01,LONG,49.44,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,33,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-11-27 04:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-11-27 20:00:00,2023-11-27,2023-12-01 17:33:57,2023-12-01,LONG,71.29,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,34,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-11-27 20:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-11-28 16:00:00,2023-11-28,2023-12-03 22:27:39,2023-12-03,LONG,96.55,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,35,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-11-28 16:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-12-01 16:00:00,2023-12-01,2023-12-05 14:41:39,2023-12-05,LONG,-59.35,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,36,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-12-01 16:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2023-12-27 16:00:00,2023-12-27,2024-01-03 10:58:04,2024-01-03,LONG,-34.77,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,38,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2023-12-27 16:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2024-03-01 12:00:00,2024-03-01,2024-03-04 14:58:32,2024-03-04,LONG,56.14,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,40,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2024-03-01 12:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2024-03-01 16:00:00,2024-03-01,2024-03-08 16:19:39,2024-03-08,LONG,113.35,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,41,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2024-03-01 16:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2024-07-05 08:00:00,2024-07-05,2024-07-16 15:07:40,2024-07-16,LONG,92.28,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,42,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2024-07-05 08:00:00
