signal_id,candidate_id,decision_time,opened,reason,session_bucket,cost_R,final_r_if_raw,source_logical_source_name,source_file_sha256,source_row_number,schema_mapping_status,label_status,candidate_trainable,label_engine_version
1025742|XAUUSD|breakout_retest|SHORT|2026-06-05 03:05:00Z|2026-06-05 03:10:00Z|2026-06-05 03:15:00Z|4442.18,B0_RAW_ALL_SESSION,2026-06-05 03:24:58Z,false,SWING_BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_experimental_v01_swing_breakout_xauusd_signal,21278d6995c34e3da00311269b0f8759cf60dd5582fda5281d043bef37218908,1015,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-05 03:50:00Z|2026-06-05 03:55:00Z|2026-06-05 04:00:00Z|4442.98,B0_RAW_ALL_SESSION,2026-06-05 04:09:58Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1024,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-05 04:15:00Z|2026-06-05 04:20:00Z|2026-06-05 04:25:00Z|4442.98,B0_RAW_ALL_SESSION,2026-06-05 04:34:58Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1029,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-05 04:15:00Z|2026-06-05 04:20:00Z|2026-06-05 04:25:00Z|4442.18,B0_RAW_ALL_SESSION,2026-06-05 04:34:58Z,false,SWING_BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_experimental_v01_swing_breakout_xauusd_signal,21278d6995c34e3da00311269b0f8759cf60dd5582fda5281d043bef37218908,1029,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-05 05:45:00Z|2026-06-05 05:50:00Z|2026-06-05 05:55:00Z|4442.98,B0_RAW_ALL_SESSION,2026-06-05 06:04:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1047,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-05 11:55:00Z|2026-06-05 12:00:00Z|2026-06-05 12:05:00Z|4467.70,B0_RAW_ALL_SESSION,2026-06-05 12:14:56Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Afternoon 12:00-15:59,,,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1121,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-05 11:55:00Z|2026-06-05 12:00:00Z|2026-06-05 12:05:00Z|4467.70,B0_RAW_ALL_SESSION,2026-06-05 12:14:56Z,false,SWING_BREAKOUT_RETEST_LONG_DRY_RUN,Afternoon 12:00-15:59,,,a1_experimental_v01_swing_breakout_xauusd_signal,21278d6995c34e3da00311269b0f8759cf60dd5582fda5281d043bef37218908,1121,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-05 15:00:00Z|2026-06-05 15:05:00Z|2026-06-05 15:10:00Z|4366.27,B0_RAW_ALL_SESSION,2026-06-05 15:15:00Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Afternoon 12:00-15:59,,,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1157,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-05 16:50:00Z|2026-06-05 16:55:00Z|2026-06-05 17:00:00Z|4344.38,B0_RAW_ALL_SESSION,2026-06-05 17:09:59Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Evening 16:00-19:59,,,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1180,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-05 16:50:00Z|2026-06-05 16:55:00Z|2026-06-05 17:00:00Z|4344.38,B0_RAW_ALL_SESSION,2026-06-05 17:09:59Z,false,SWING_BREAKOUT_RETEST_SHORT_DRY_RUN,Evening 16:00-19:59,,,a1_experimental_v01_swing_breakout_xauusd_signal,21278d6995c34e3da00311269b0f8759cf60dd5582fda5281d043bef37218908,1180,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-05 17:30:00Z|2026-06-05 17:35:00Z|2026-06-05 17:40:00Z|4344.38,B0_RAW_ALL_SESSION,2026-06-05 17:49:59Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Evening 16:00-19:59,,,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1188,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-05 17:30:00Z|2026-06-05 17:35:00Z|2026-06-05 17:40:00Z|4344.38,B0_RAW_ALL_SESSION,2026-06-05 17:49:59Z,false,SWING_BREAKOUT_RETEST_SHORT_DRY_RUN,Evening 16:00-19:59,,,a1_experimental_v01_swing_breakout_xauusd_signal,21278d6995c34e3da00311269b0f8759cf60dd5582fda5281d043bef37218908,1188,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-07 22:25:00Z|2026-06-07 22:30:00Z|2026-06-07 22:35:00Z|4324.97,B0_RAW_ALL_SESSION,2026-06-07 22:44:58Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1235,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-07 22:25:00Z|2026-06-07 22:30:00Z|2026-06-07 22:35:00Z|4324.97,B0_RAW_ALL_SESSION,2026-06-07 22:44:58Z,false,SWING_BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,,a1_experimental_v01_swing_breakout_xauusd_signal,21278d6995c34e3da00311269b0f8759cf60dd5582fda5281d043bef37218908,1235,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-07 22:50:00Z|2026-06-07 22:55:00Z|2026-06-07 23:00:00Z|4324.97,B0_RAW_ALL_SESSION,2026-06-07 23:09:59Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1240,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-07 22:50:00Z|2026-06-07 22:55:00Z|2026-06-07 23:00:00Z|4324.97,B0_RAW_ALL_SESSION,2026-06-07 23:09:59Z,false,SWING_BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,,a1_experimental_v01_swing_breakout_xauusd_signal,21278d6995c34e3da00311269b0f8759cf60dd5582fda5281d043bef37218908,1240,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-07 22:55:00Z|2026-06-07 23:00:00Z|2026-06-07 23:05:00Z|4324.97,B0_RAW_ALL_SESSION,2026-06-07 23:14:58Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1241,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-07 22:55:00Z|2026-06-07 23:00:00Z|2026-06-07 23:05:00Z|4324.97,B0_RAW_ALL_SESSION,2026-06-07 23:14:58Z,false,SWING_BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,,a1_experimental_v01_swing_breakout_xauusd_signal,21278d6995c34e3da00311269b0f8759cf60dd5582fda5281d043bef37218908,1241,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-08 03:10:00Z|2026-06-08 03:15:00Z|2026-06-08 03:20:00Z|4311.46,B0_RAW_ALL_SESSION,2026-06-08 03:29:58Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1292,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-08 03:15:00Z|2026-06-08 03:20:00Z|2026-06-08 03:25:00Z|4310.10,B0_RAW_ALL_SESSION,2026-06-08 03:34:58Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1293,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-08 04:25:00Z|2026-06-08 04:30:00Z|2026-06-08 04:35:00Z|4311.46,B0_RAW_ALL_SESSION,2026-06-08 04:44:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1307,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-08 04:55:00Z|2026-06-08 05:00:00Z|2026-06-08 05:05:00Z|4311.46,B0_RAW_ALL_SESSION,2026-06-08 05:14:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1313,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,CANCELLED_NO_FRESH_TICK,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-08 05:50:00Z|2026-06-08 05:55:00Z|2026-06-08 06:00:00Z|4307.46,B0_RAW_ALL_SESSION,2026-06-08 06:09:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,1.5,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1324,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,TP,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-08 05:50:00Z|2026-06-08 05:55:00Z|2026-06-08 06:00:00Z|4307.46,B0_RAW_ALL_SESSION,2026-06-08 06:09:57Z,false,SWING_BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,1.5,a1_experimental_v01_swing_breakout_xauusd_signal,21278d6995c34e3da00311269b0f8759cf60dd5582fda5281d043bef37218908,1324,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,TP,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-08 06:10:00Z|2026-06-08 06:15:00Z|2026-06-08 06:20:00Z|4310.10,B0_RAW_ALL_SESSION,2026-06-08 06:29:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,-1,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1328,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-08 06:15:00Z|2026-06-08 06:20:00Z|2026-06-08 06:25:00Z|4310.10,B0_RAW_ALL_SESSION,2026-06-08 06:34:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,-1,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1329,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-08 06:15:00Z|2026-06-08 06:20:00Z|2026-06-08 06:25:00Z|4307.46,B0_RAW_ALL_SESSION,2026-06-08 06:34:57Z,false,SWING_BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,-1,a1_experimental_v01_swing_breakout_xauusd_signal,21278d6995c34e3da00311269b0f8759cf60dd5582fda5281d043bef37218908,1329,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-08 07:25:00Z|2026-06-08 07:30:00Z|2026-06-08 07:35:00Z|4311.46,B0_RAW_ALL_SESSION,2026-06-08 07:44:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,1.5,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1343,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,TP,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-08 08:35:00Z|2026-06-08 08:40:00Z|2026-06-08 08:45:00Z|4292.91,B0_RAW_ALL_SESSION,2026-06-08 08:54:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,1.5,a1_experimental_v01_breakout_xauusd_signal,cc9924506fe5d79e922642eb60c2c12e0ed8339f5aaf9ea6a5da767b5ac22d55,1357,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,TP,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-08 08:35:00Z|2026-06-08 08:40:00Z|2026-06-08 08:45:00Z|4292.91,B0_RAW_ALL_SESSION,2026-06-08 08:54:57Z,false,SWING_BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,1.5,a1_experimental_v01_swing_breakout_xauusd_signal,21278d6995c34e3da00311269b0f8759cf60dd5582fda5281d043bef37218908,1357,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,TP,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-09 00:00:00Z|2026-06-09 00:05:00Z|2026-06-09 00:10:00Z|4322.64,B0_RAW_ALL_SESSION,2026-06-09 00:19:58Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,-1,a1_experimental_v02_breakout_xauusd_signal,ada4f54db45bd1cc38ef39b38ba931249bb20804b5865c1f4703a7a31a02bcc9,133,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-09 00:00:00Z|2026-06-09 00:05:00Z|2026-06-09 00:10:00Z|4322.64,B0_RAW_ALL_SESSION,2026-06-09 00:19:58Z,false,SWING_BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,-1,a1_experimental_v02_swing_breakout_xauusd_signal,7a7df91debbd27e81f75e497217f3851393a213c02e04c065cbfdd580690bbf3,133,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-09 00:05:00Z|2026-06-09 00:10:00Z|2026-06-09 00:15:00Z|4322.64,B0_RAW_ALL_SESSION,2026-06-09 00:24:58Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,-1,a1_experimental_v02_breakout_xauusd_signal,ada4f54db45bd1cc38ef39b38ba931249bb20804b5865c1f4703a7a31a02bcc9,134,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-09 00:05:00Z|2026-06-09 00:10:00Z|2026-06-09 00:15:00Z|4322.64,B0_RAW_ALL_SESSION,2026-06-09 00:24:58Z,false,SWING_BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,-1,a1_experimental_v02_swing_breakout_xauusd_signal,7a7df91debbd27e81f75e497217f3851393a213c02e04c065cbfdd580690bbf3,134,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-09 00:25:00Z|2026-06-09 00:30:00Z|2026-06-09 00:35:00Z|4322.64,B0_RAW_ALL_SESSION,2026-06-09 00:44:58Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,-1,a1_experimental_v02_breakout_xauusd_signal,ada4f54db45bd1cc38ef39b38ba931249bb20804b5865c1f4703a7a31a02bcc9,138,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-09 00:25:00Z|2026-06-09 00:30:00Z|2026-06-09 00:35:00Z|4322.64,B0_RAW_ALL_SESSION,2026-06-09 00:44:58Z,false,SWING_BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,-1,a1_experimental_v02_swing_breakout_xauusd_signal,7a7df91debbd27e81f75e497217f3851393a213c02e04c065cbfdd580690bbf3,138,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-09 01:00:00Z|2026-06-09 01:05:00Z|2026-06-09 01:10:00Z|4323.64,B0_RAW_ALL_SESSION,2026-06-09 01:19:58Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,1.5,a1_experimental_v02_breakout_xauusd_signal,ada4f54db45bd1cc38ef39b38ba931249bb20804b5865c1f4703a7a31a02bcc9,145,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,TP,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-09 01:00:00Z|2026-06-09 01:05:00Z|2026-06-09 01:10:00Z|4323.64,B0_RAW_ALL_SESSION,2026-06-09 01:19:58Z,false,SWING_BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,1.5,a1_experimental_v02_swing_breakout_xauusd_signal,7a7df91debbd27e81f75e497217f3851393a213c02e04c065cbfdd580690bbf3,145,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,TP,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-09 01:05:00Z|2026-06-09 01:10:00Z|2026-06-09 01:15:00Z|4323.64,B0_RAW_ALL_SESSION,2026-06-09 01:24:58Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,1.5,a1_experimental_v02_breakout_xauusd_signal,ada4f54db45bd1cc38ef39b38ba931249bb20804b5865c1f4703a7a31a02bcc9,146,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,TP,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-09 01:05:00Z|2026-06-09 01:10:00Z|2026-06-09 01:15:00Z|4323.64,B0_RAW_ALL_SESSION,2026-06-09 01:24:58Z,false,SWING_BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,1.5,a1_experimental_v02_swing_breakout_xauusd_signal,7a7df91debbd27e81f75e497217f3851393a213c02e04c065cbfdd580690bbf3,146,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,TP,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-09 01:10:00Z|2026-06-09 01:15:00Z|2026-06-09 01:20:00Z|4323.64,B0_RAW_ALL_SESSION,2026-06-09 01:29:58Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,-1,a1_experimental_v02_breakout_xauusd_signal,ada4f54db45bd1cc38ef39b38ba931249bb20804b5865c1f4703a7a31a02bcc9,147,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-09 01:10:00Z|2026-06-09 01:15:00Z|2026-06-09 01:20:00Z|4323.64,B0_RAW_ALL_SESSION,2026-06-09 01:29:58Z,false,SWING_BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,-1,a1_experimental_v02_swing_breakout_xauusd_signal,7a7df91debbd27e81f75e497217f3851393a213c02e04c065cbfdd580690bbf3,147,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-09 07:15:00Z|2026-06-09 07:20:00Z|2026-06-09 07:25:00Z|4331.54,B0_RAW_ALL_SESSION,2026-06-09 07:34:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,-1,a1_experimental_v02_breakout_xauusd_signal,ada4f54db45bd1cc38ef39b38ba931249bb20804b5865c1f4703a7a31a02bcc9,220,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|SHORT|2026-06-09 07:15:00Z|2026-06-09 07:20:00Z|2026-06-09 07:25:00Z|4331.54,B0_RAW_ALL_SESSION,2026-06-09 07:34:57Z,false,SWING_BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,-1,a1_experimental_v02_swing_breakout_xauusd_signal,7a7df91debbd27e81f75e497217f3851393a213c02e04c065cbfdd580690bbf3,220,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-09 10:55:00Z|2026-06-09 11:00:00Z|2026-06-09 11:05:00Z|4336.59,B0_RAW_ALL_SESSION,2026-06-09 11:14:56Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,,-1,a1_experimental_v02_breakout_xauusd_signal,ada4f54db45bd1cc38ef39b38ba931249bb20804b5865c1f4703a7a31a02bcc9,267,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-09 10:55:00Z|2026-06-09 11:00:00Z|2026-06-09 11:05:00Z|4336.59,B0_RAW_ALL_SESSION,2026-06-09 11:14:56Z,false,SWING_BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,,-1,a1_experimental_v02_swing_breakout_xauusd_signal,7a7df91debbd27e81f75e497217f3851393a213c02e04c065cbfdd580690bbf3,267,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-09 11:00:00Z|2026-06-09 11:05:00Z|2026-06-09 11:10:00Z|4336.59,B0_RAW_ALL_SESSION,2026-06-09 11:19:56Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,,-1,a1_experimental_v02_breakout_xauusd_signal,ada4f54db45bd1cc38ef39b38ba931249bb20804b5865c1f4703a7a31a02bcc9,268,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
1025742|XAUUSD|breakout_retest|LONG|2026-06-09 11:00:00Z|2026-06-09 11:05:00Z|2026-06-09 11:10:00Z|4336.59,B0_RAW_ALL_SESSION,2026-06-09 11:19:56Z,false,SWING_BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,,-1,a1_experimental_v02_swing_breakout_xauusd_signal,7a7df91debbd27e81f75e497217f3851393a213c02e04c065cbfdd580690bbf3,268,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR,SL,false,c02_diag_tick_label_v1
