timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2022.01.26 16:12:37	2022.01.26 16:12:37	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	24	23	1	1	4	LONG	0.01	1829.76	-19.69	0.00	0.00	0.0000000000000000	24	sl 1829.77
2022.01.26 18:45:41	2022.01.26 18:45:41	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	25	25	0	1	3	SHORT	0.02	1818.72	0.00	0.00	0.00	0.0000000000000000	25	H4_CLUSTER_HEDGE
2022.01.27 12:00:30	2022.01.27 12:00:30	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	26	22	1	1	4	LONG	0.01	1805.91	-36.75	0.00	0.00	0.0000000000000000	26	sl 1805.92
2022.01.27 12:00:30	2022.01.27 12:00:30	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	27	25	1	0	3	SHORT	0.01	1805.96	12.76	0.00	0.00	0.0000000000000000	27	
2022.01.27 12:00:31	2022.01.27 12:00:31	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	28	21	1	1	4	LONG	0.01	1805.86	-34.38	0.00	0.00	0.0000000000000000	28	sl 1805.86
2022.01.27 12:00:31	2022.01.27 12:00:31	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	29	25	1	0	3	SHORT	0.01	1805.91	12.81	0.00	0.00	0.0000000000000000	29	
2022.04.18 08:00:00	2022.04.18 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	30	30	0	0	3	LONG	0.01	1991.65	0.00	0.00	0.00	0.0000000000000000	30	A1_M5_MOM_ROUTER_V1_
2022.04.19 13:04:01	2022.04.19 13:04:01	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	31	30	1	1	4	LONG	0.01	1960.43	-31.22	0.00	0.00	0.0000000000000000	31	sl 1960.43
2022.11.24 04:00:00	2022.11.24 04:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	32	32	0	0	3	LONG	0.01	1755.77	0.00	0.00	0.00	0.0000000000000000	32	A1_M5_MOM_ROUTER_V1_
2022.11.24 12:00:00	2022.11.24 12:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	33	33	0	0	3	LONG	0.01	1757.46	0.00	0.00	0.00	0.0000000000000000	33	A1_M5_MOM_ROUTER_V1_
2022.11.30 20:00:00	2022.11.30 20:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	34	34	0	0	3	LONG	0.01	1769.94	0.00	0.00	0.00	0.0000000000000000	34	A1_M5_MOM_ROUTER_V1_
2022.12.01 12:00:00	2022.12.01 12:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	35	35	0	0	3	LONG	0.01	1784.92	0.00	0.00	0.00	0.0000000000000000	35	A1_M5_MOM_ROUTER_V1_
2022.12.01 16:00:00	2022.12.01 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	36	36	0	0	3	LONG	0.01	1802.45	0.00	0.00	0.00	0.0000000000000000	36	A1_M5_MOM_ROUTER_V1_
2022.12.05 04:00:00	2022.12.05 04:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	37	37	0	0	3	LONG	0.01	1808.84	0.00	0.00	0.00	0.0000000000000000	37	A1_M5_MOM_ROUTER_V1_
2022.12.05 14:01:28	2022.12.05 14:01:28	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	38	37	1	1	4	LONG	0.01	1778.51	-30.33	0.00	0.00	0.0000000000000000	38	sl 1778.51
2022.12.05 18:08:29	2022.12.05 18:08:29	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	39	39	0	1	3	SHORT	0.05	1766.10	0.00	0.00	0.00	0.0000000000000000	39	H4_CLUSTER_HEDGE
2022.12.06 00:00:39	2022.12.06 00:00:39	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	40	39	1	0	3	SHORT	0.05	1771.01	-24.55	0.00	0.00	0.0000000000000000	40	
2022.12.09 04:00:00	2022.12.09 04:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	41	41	0	0	3	LONG	0.01	1796.71	0.00	0.00	0.00	0.0000000000000000	41	A1_M5_MOM_ROUTER_V1_
2022.12.09 12:00:00	2022.12.09 12:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	42	42	0	0	3	LONG	0.01	1800.73	0.00	0.00	0.00	0.0000000000000000	42	A1_M5_MOM_ROUTER_V1_
2022.12.13 13:00:42	2022.12.13 13:00:42	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	43	32	1	1	5	LONG	0.01	1812.77	57.00	0.00	0.00	0.0000000000000000	43	tp 1812.77
2022.12.13 13:14:31	2022.12.13 13:14:31	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	44	33	1	1	5	LONG	0.01	1817.68	60.22	0.00	0.00	0.0000000000000000	44	tp 1817.68
2022.12.13 16:00:00	2022.12.13 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	45	45	0	0	3	LONG	0.01	1808.91	0.00	0.00	0.00	0.0000000000000000	45	A1_M5_MOM_ROUTER_V1_
2022.12.15 07:07:29	2022.12.15 07:07:29	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	46	46	0	1	3	SHORT	0.06	1786.49	0.00	0.00	0.00	0.0000000000000000	46	H4_CLUSTER_HEDGE
2022.12.15 07:30:20	2022.12.15 07:30:20	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	47	45	1	1	4	LONG	0.01	1777.68	-31.23	0.00	0.00	0.0000000000000000	47	sl 1777.71
2022.12.15 07:30:20	2022.12.15 07:30:20	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	48	46	1	0	3	SHORT	0.01	1777.72	8.77	0.00	0.00	0.0000000000000000	48	
2022.12.16 13:01:36	2022.12.16 13:01:36	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	49	46	1	0	3	SHORT	0.05	1787.54	-5.25	0.00	0.00	0.0000000000000000	49	
2022.12.19 08:00:00	2022.12.19 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	50	50	0	0	3	LONG	0.01	1797.01	0.00	0.00	0.00	0.0000000000000000	50	A1_M5_MOM_ROUTER_V1_
2022.12.19 15:00:42	2022.12.19 15:00:42	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	51	51	0	1	3	SHORT	0.06	1784.73	0.00	0.00	0.00	0.0000000000000000	51	H4_CLUSTER_HEDGE
2022.12.19 15:47:05	2022.12.19 15:47:05	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	52	51	1	0	3	SHORT	0.06	1789.15	-26.52	0.00	0.00	0.0000000000000000	52	
2022.12.20 08:00:00	2022.12.20 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	53	53	0	0	3	LONG	0.01	1803.28	0.00	0.00	0.00	0.0000000000000000	53	A1_M5_MOM_ROUTER_V1_
