timestamp_utc,bar_start_utc,bar_end_utc,broker,symbol,timeframe,open,high,low,close,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_open_points,spread_close_points,spread_median_points,spread_p95_points,tick_count,volume_sum
2025-04-25T00:00:00Z,2025-04-24T00:00:00Z,2025-04-25T00:00:00Z,dukascopy,XAUUSD,D1,3316.165,3370.065,3306.245,3348.745,3316.165,3370.065,3306.245,3348.745,,,,,,,,,,,,,1.0,0.0
2025-04-26T00:00:00Z,2025-04-25T00:00:00Z,2025-04-26T00:00:00Z,dukascopy,XAUUSD,D1,3348.755,3362.685,3264.785,3318.625,3348.755,3362.685,3264.785,3318.625,,,,,,,,,,,,,1.0,0.0
2025-04-27T00:00:00Z,2025-04-26T00:00:00Z,2025-04-27T00:00:00Z,dukascopy,XAUUSD,D1,3318.625,3318.625,3318.625,3318.625,3318.625,3318.625,3318.625,3318.625,,,,,,,,,,,,,1.0,0.0
2025-04-28T00:00:00Z,2025-04-27T00:00:00Z,2025-04-28T00:00:00Z,dukascopy,XAUUSD,D1,3324.265,3335.995,3298.275,3302.415,3324.265,3335.995,3298.275,3302.415,,,,,,,,,,,,,1.0,0.0
2025-04-29T00:00:00Z,2025-04-28T00:00:00Z,2025-04-29T00:00:00Z,dukascopy,XAUUSD,D1,3302.485,3352.835,3267.765,3337.325,3302.485,3352.835,3267.765,3337.325,,,,,,,,,,,,,1.0,0.0
2025-04-30T00:00:00Z,2025-04-29T00:00:00Z,2025-04-30T00:00:00Z,dukascopy,XAUUSD,D1,3337.285,3339.665,3299.325,3316.775,3337.285,3339.665,3299.325,3316.775,,,,,,,,,,,,,1.0,0.0
2025-05-01T00:00:00Z,2025-04-30T00:00:00Z,2025-05-01T00:00:00Z,dukascopy,XAUUSD,D1,3316.825,3327.865,3266.875,3272.545,3316.825,3327.865,3266.875,3272.545,,,,,,,,,,,,,1.0,0.0
2025-05-02T00:00:00Z,2025-05-01T00:00:00Z,2025-05-02T00:00:00Z,dukascopy,XAUUSD,D1,3272.575,3276.095,3201.685,3236.955,3272.575,3276.095,3201.685,3236.955,,,,,,,,,,,,,1.0,0.0
2025-05-03T00:00:00Z,2025-05-02T00:00:00Z,2025-05-03T00:00:00Z,dukascopy,XAUUSD,D1,3237.129,3268.805,3222.395,3239.415,3237.129,3268.805,3222.395,3239.415,,,,,,,,,,,,,1.0,0.0
2025-05-04T00:00:00Z,2025-05-03T00:00:00Z,2025-05-04T00:00:00Z,dukascopy,XAUUSD,D1,3239.415,3239.415,3239.415,3239.415,3239.415,3239.415,3239.415,3239.415,,,,,,,,,,,,,1.0,0.0
2025-05-05T00:00:00Z,2025-05-04T00:00:00Z,2025-05-05T00:00:00Z,dukascopy,XAUUSD,D1,3239.195,3252.115,3236.745,3247.745,3239.195,3252.115,3236.745,3247.745,,,,,,,,,,,,,1.0,0.0
2025-05-06T00:00:00Z,2025-05-05T00:00:00Z,2025-05-06T00:00:00Z,dukascopy,XAUUSD,D1,3247.775,3337.495,3240.885,3333.765,3247.775,3337.495,3240.885,3333.765,,,,,,,,,,,,,1.0,0.0
2025-05-07T00:00:00Z,2025-05-06T00:00:00Z,2025-05-07T00:00:00Z,dukascopy,XAUUSD,D1,3333.665,3437.655,3321.108,3400.385,3333.665,3437.655,3321.108,3400.385,,,,,,,,,,,,,1.0,0.0
2025-05-08T00:00:00Z,2025-05-07T00:00:00Z,2025-05-08T00:00:00Z,dukascopy,XAUUSD,D1,3400.495,3401.075,3359.735,3376.015,3400.495,3401.075,3359.735,3376.015,,,,,,,,,,,,,1.0,0.0
2025-05-09T00:00:00Z,2025-05-08T00:00:00Z,2025-05-09T00:00:00Z,dukascopy,XAUUSD,D1,3376.259,3414.705,3288.445,3316.025,3376.259,3414.705,3288.445,3316.025,,,,,,,,,,,,,1.0,0.0
2025-05-10T00:00:00Z,2025-05-09T00:00:00Z,2025-05-10T00:00:00Z,dukascopy,XAUUSD,D1,3316.065,3347.365,3274.295,3323.345,3316.065,3347.365,3274.295,3323.345,,,,,,,,,,,,,1.0,0.0
2025-05-11T00:00:00Z,2025-05-10T00:00:00Z,2025-05-11T00:00:00Z,dukascopy,XAUUSD,D1,3323.345,3323.345,3323.345,3323.345,3323.345,3323.345,3323.345,3323.345,,,,,,,,,,,,,1.0,0.0
2025-05-12T00:00:00Z,2025-05-11T00:00:00Z,2025-05-12T00:00:00Z,dukascopy,XAUUSD,D1,3271.805,3292.675,3265.485,3287.315,3271.805,3292.675,3265.485,3287.315,,,,,,,,,,,,,1.0,0.0
2025-05-13T00:00:00Z,2025-05-12T00:00:00Z,2025-05-13T00:00:00Z,dukascopy,XAUUSD,D1,3287.375,3289.675,3207.495,3236.585,3287.375,3289.675,3207.495,3236.585,,,,,,,,,,,,,1.0,0.0
2025-05-14T00:00:00Z,2025-05-13T00:00:00Z,2025-05-14T00:00:00Z,dukascopy,XAUUSD,D1,3236.585,3265.405,3215.535,3253.925,3236.585,3265.405,3215.535,3253.925,,,,,,,,,,,,,1.0,0.0
2025-05-15T00:00:00Z,2025-05-14T00:00:00Z,2025-05-15T00:00:00Z,dukascopy,XAUUSD,D1,3254.145,3254.305,3167.545,3185.815,3254.145,3254.305,3167.545,3185.815,,,,,,,,,,,,,1.0,0.0
2025-05-16T00:00:00Z,2025-05-15T00:00:00Z,2025-05-16T00:00:00Z,dukascopy,XAUUSD,D1,3185.815,3251.805,3120.205,3236.845,3185.815,3251.805,3120.205,3236.845,,,,,,,,,,,,,1.0,0.0
2025-05-17T00:00:00Z,2025-05-16T00:00:00Z,2025-05-17T00:00:00Z,dukascopy,XAUUSD,D1,3236.815,3244.245,3153.475,3202.465,3236.815,3244.245,3153.475,3202.465,,,,,,,,,,,,,1.0,0.0
2025-05-18T00:00:00Z,2025-05-17T00:00:00Z,2025-05-18T00:00:00Z,dukascopy,XAUUSD,D1,3202.465,3202.465,3202.465,3202.465,3202.465,3202.465,3202.465,3202.465,,,,,,,,,,,,,1.0,0.0
2025-05-19T00:00:00Z,2025-05-18T00:00:00Z,2025-05-19T00:00:00Z,dukascopy,XAUUSD,D1,3218.455,3245.025,3205.785,3234.265,3218.455,3245.025,3205.785,3234.265,,,,,,,,,,,,,1.0,0.0
2025-05-20T00:00:00Z,2025-05-19T00:00:00Z,2025-05-20T00:00:00Z,dukascopy,XAUUSD,D1,3234.295,3249.505,3206.305,3222.195,3234.295,3249.505,3206.305,3222.195,,,,,,,,,,,,,1.0,0.0
2025-05-21T00:00:00Z,2025-05-20T00:00:00Z,2025-05-21T00:00:00Z,dukascopy,XAUUSD,D1,3222.225,3303.765,3204.205,3290.435,3222.225,3303.765,3204.205,3290.435,,,,,,,,,,,,,1.0,0.0
2025-05-22T00:00:00Z,2025-05-21T00:00:00Z,2025-05-22T00:00:00Z,dukascopy,XAUUSD,D1,3290.385,3324.748,3285.105,3319.835,3290.385,3324.748,3285.105,3319.835,,,,,,,,,,,,,1.0,0.0
2025-05-23T00:00:00Z,2025-05-22T00:00:00Z,2025-05-23T00:00:00Z,dukascopy,XAUUSD,D1,3320.075,3345.198,3278.789,3299.748,3320.075,3345.198,3278.789,3299.748,,,,,,,,,,,,,1.0,0.0
2025-05-24T00:00:00Z,2025-05-23T00:00:00Z,2025-05-24T00:00:00Z,dukascopy,XAUUSD,D1,3299.825,3365.798,3286.765,3356.575,3299.825,3365.798,3286.765,3356.575,,,,,,,,,,,,,1.0,0.0
2025-05-25T00:00:00Z,2025-05-24T00:00:00Z,2025-05-25T00:00:00Z,dukascopy,XAUUSD,D1,3356.575,3356.575,3356.575,3356.575,3356.575,3356.575,3356.575,3356.575,,,,,,,,,,,,,1.0,0.0
2025-05-26T00:00:00Z,2025-05-25T00:00:00Z,2025-05-26T00:00:00Z,dukascopy,XAUUSD,D1,3355.698,3356.085,3340.905,3342.298,3355.698,3356.085,3340.905,3342.298,,,,,,,,,,,,,1.0,0.0
2025-05-27T00:00:00Z,2025-05-26T00:00:00Z,2025-05-27T00:00:00Z,dukascopy,XAUUSD,D1,3342.425,3356.598,3323.298,3345.945,3342.425,3356.598,3323.298,3345.945,,,,,,,,,,,,,1.0,0.0
2025-05-28T00:00:00Z,2025-05-27T00:00:00Z,2025-05-28T00:00:00Z,dukascopy,XAUUSD,D1,3345.915,3349.748,3284.159,3309.148,3345.915,3349.748,3284.159,3309.148,,,,,,,,,,,,,1.0,0.0
2025-05-29T00:00:00Z,2025-05-28T00:00:00Z,2025-05-29T00:00:00Z,dukascopy,XAUUSD,D1,3309.148,3325.318,3249.725,3259.548,3309.148,3325.318,3249.725,3259.548,,,,,,,,,,,,,1.0,0.0
2025-05-30T00:00:00Z,2025-05-29T00:00:00Z,2025-05-30T00:00:00Z,dukascopy,XAUUSD,D1,3259.548,3330.775,3245.198,3315.395,3259.548,3330.775,3245.198,3315.395,,,,,,,,,,,,,1.0,0.0
2025-05-31T00:00:00Z,2025-05-30T00:00:00Z,2025-05-31T00:00:00Z,dukascopy,XAUUSD,D1,3315.395,3322.448,3271.095,3288.865,3315.395,3322.448,3271.095,3288.865,,,,,,,,,,,,,1.0,0.0
2025-06-01T00:00:00Z,2025-05-31T00:00:00Z,2025-06-01T00:00:00Z,dukascopy,XAUUSD,D1,3288.865,3288.865,3288.865,3288.865,3288.865,3288.865,3288.865,3288.865,,,,,,,,,,,,,1.0,0.0
2025-06-02T00:00:00Z,2025-06-01T00:00:00Z,2025-06-02T00:00:00Z,dukascopy,XAUUSD,D1,3298.375,3316.448,3295.208,3309.935,3298.375,3316.448,3295.208,3309.935,,,,,,,,,,,,,1.0,0.0
2025-06-03T00:00:00Z,2025-06-02T00:00:00Z,2025-06-03T00:00:00Z,dukascopy,XAUUSD,D1,3309.955,3391.935,3301.195,3387.198,3309.955,3391.935,3301.195,3387.198,,,,,,,,,,,,,1.0,0.0
2025-06-04T00:00:00Z,2025-06-03T00:00:00Z,2025-06-04T00:00:00Z,dukascopy,XAUUSD,D1,3387.225,3388.398,3332.575,3359.698,3387.225,3388.398,3332.575,3359.698,,,,,,,,,,,,,1.0,0.0
2025-06-05T00:00:00Z,2025-06-04T00:00:00Z,2025-06-05T00:00:00Z,dukascopy,XAUUSD,D1,3359.698,3384.495,3343.448,3377.935,3359.698,3384.495,3343.448,3377.935,,,,,,,,,,,,,1.0,0.0
2025-06-06T00:00:00Z,2025-06-05T00:00:00Z,2025-06-06T00:00:00Z,dukascopy,XAUUSD,D1,3377.865,3403.178,3339.048,3361.648,3377.865,3403.178,3339.048,3361.648,,,,,,,,,,,,,1.0,0.0
2025-06-07T00:00:00Z,2025-06-06T00:00:00Z,2025-06-07T00:00:00Z,dukascopy,XAUUSD,D1,3361.648,3375.348,3306.915,3309.625,3361.648,3375.348,3306.915,3309.625,,,,,,,,,,,,,1.0,0.0
2025-06-08T00:00:00Z,2025-06-07T00:00:00Z,2025-06-08T00:00:00Z,dukascopy,XAUUSD,D1,3309.625,3309.625,3309.625,3309.625,3309.625,3309.625,3309.625,3309.625,,,,,,,,,,,,,1.0,0.0
2025-06-09T00:00:00Z,2025-06-08T00:00:00Z,2025-06-09T00:00:00Z,dukascopy,XAUUSD,D1,3311.395,3320.985,3309.018,3317.798,3311.395,3320.985,3309.018,3317.798,,,,,,,,,,,,,1.0,0.0
2025-06-10T00:00:00Z,2025-06-09T00:00:00Z,2025-06-10T00:00:00Z,dukascopy,XAUUSD,D1,3317.905,3338.065,3293.198,3326.555,3317.905,3338.065,3293.198,3326.555,,,,,,,,,,,,,1.0,0.0
2025-06-11T00:00:00Z,2025-06-10T00:00:00Z,2025-06-11T00:00:00Z,dukascopy,XAUUSD,D1,3326.575,3348.895,3301.698,3327.755,3326.575,3348.895,3301.698,3327.755,,,,,,,,,,,,,1.0,0.0
2025-06-12T00:00:00Z,2025-06-11T00:00:00Z,2025-06-12T00:00:00Z,dukascopy,XAUUSD,D1,3327.825,3373.168,3319.405,3365.265,3327.825,3373.168,3319.405,3365.265,,,,,,,,,,,,,1.0,0.0
2025-06-13T00:00:00Z,2025-06-12T00:00:00Z,2025-06-13T00:00:00Z,dukascopy,XAUUSD,D1,3365.165,3398.745,3338.385,3395.545,3365.165,3398.745,3338.385,3395.545,,,,,,,,,,,,,1.0,0.0
2025-06-14T00:00:00Z,2025-06-13T00:00:00Z,2025-06-14T00:00:00Z,dukascopy,XAUUSD,D1,3395.425,3446.648,3391.465,3431.855,3395.425,3446.648,3391.465,3431.855,,,,,,,,,,,,,1.0,0.0
2025-06-15T00:00:00Z,2025-06-14T00:00:00Z,2025-06-15T00:00:00Z,dukascopy,XAUUSD,D1,3431.855,3431.855,3431.855,3431.855,3431.855,3431.855,3431.855,3431.855,,,,,,,,,,,,,1.0,0.0
2025-06-16T00:00:00Z,2025-06-15T00:00:00Z,2025-06-16T00:00:00Z,dukascopy,XAUUSD,D1,3451.065,3451.065,3428.075,3444.015,3451.065,3451.065,3428.075,3444.015,,,,,,,,,,,,,1.0,0.0
2025-06-17T00:00:00Z,2025-06-16T00:00:00Z,2025-06-17T00:00:00Z,dukascopy,XAUUSD,D1,3443.998,3451.085,3382.525,3402.598,3443.998,3451.085,3382.525,3402.598,,,,,,,,,,,,,1.0,0.0
2025-06-18T00:00:00Z,2025-06-17T00:00:00Z,2025-06-18T00:00:00Z,dukascopy,XAUUSD,D1,3402.635,3403.098,3365.835,3387.155,3402.635,3403.098,3365.835,3387.155,,,,,,,,,,,,,1.0,0.0
2025-06-19T00:00:00Z,2025-06-18T00:00:00Z,2025-06-19T00:00:00Z,dukascopy,XAUUSD,D1,3387.098,3399.845,3362.355,3374.885,3387.098,3399.845,3362.355,3374.885,,,,,,,,,,,,,1.0,0.0
2025-06-20T00:00:00Z,2025-06-19T00:00:00Z,2025-06-20T00:00:00Z,dukascopy,XAUUSD,D1,3374.925,3387.798,3347.265,3368.585,3374.925,3387.798,3347.265,3368.585,,,,,,,,,,,,,1.0,0.0
2025-06-21T00:00:00Z,2025-06-20T00:00:00Z,2025-06-21T00:00:00Z,dukascopy,XAUUSD,D1,3368.585,3374.265,3340.175,3368.005,3368.585,3374.265,3340.175,3368.005,,,,,,,,,,,,,1.0,0.0
2025-06-22T00:00:00Z,2025-06-21T00:00:00Z,2025-06-22T00:00:00Z,dukascopy,XAUUSD,D1,3368.005,3368.005,3368.005,3368.005,3368.005,3368.005,3368.005,3368.005,,,,,,,,,,,,,1.0,0.0
2025-06-23T00:00:00Z,2025-06-22T00:00:00Z,2025-06-23T00:00:00Z,dukascopy,XAUUSD,D1,3390.698,3396.648,3370.898,3372.498,3390.698,3396.648,3370.898,3372.498,,,,,,,,,,,,,1.0,0.0
2025-06-24T00:00:00Z,2025-06-23T00:00:00Z,2025-06-24T00:00:00Z,dukascopy,XAUUSD,D1,3372.455,3393.348,3341.095,3343.898,3372.455,3393.348,3341.095,3343.898,,,,,,,,,,,,,1.0,0.0
2025-06-25T00:00:00Z,2025-06-24T00:00:00Z,2025-06-25T00:00:00Z,dukascopy,XAUUSD,D1,3343.998,3357.615,3295.098,3324.015,3343.998,3357.615,3295.098,3324.015,,,,,,,,,,,,,1.0,0.0
2025-06-26T00:00:00Z,2025-06-25T00:00:00Z,2025-06-26T00:00:00Z,dukascopy,XAUUSD,D1,3323.975,3340.015,3311.705,3338.805,3323.975,3340.015,3311.705,3338.805,,,,,,,,,,,,,1.0,0.0
2025-06-27T00:00:00Z,2025-06-26T00:00:00Z,2025-06-27T00:00:00Z,dukascopy,XAUUSD,D1,3338.835,3350.025,3309.695,3318.498,3338.835,3350.025,3309.695,3318.498,,,,,,,,,,,,,1.0,0.0
2025-06-28T00:00:00Z,2025-06-27T00:00:00Z,2025-06-28T00:00:00Z,dukascopy,XAUUSD,D1,3318.395,3321.845,3255.485,3273.335,3318.395,3321.845,3255.485,3273.335,,,,,,,,,,,,,1.0,0.0
2025-06-29T00:00:00Z,2025-06-28T00:00:00Z,2025-06-29T00:00:00Z,dukascopy,XAUUSD,D1,3273.335,3273.335,3273.335,3273.335,3273.335,3273.335,3273.335,3273.335,,,,,,,,,,,,,1.0,0.0
2025-06-30T00:00:00Z,2025-06-29T00:00:00Z,2025-06-30T00:00:00Z,dukascopy,XAUUSD,D1,3272.145,3281.298,3244.925,3263.585,3272.145,3281.298,3244.925,3263.585,,,,,,,,,,,,,1.0,0.0
2025-07-01T00:00:00Z,2025-06-30T00:00:00Z,2025-07-01T00:00:00Z,dukascopy,XAUUSD,D1,3263.555,3314.398,3259.195,3312.298,3263.555,3314.398,3259.195,3312.298,,,,,,,,,,,,,1.0,0.0
