timestamp_utc,bar_start_utc,bar_end_utc,broker,symbol,timeframe,open,high,low,close,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_open_points,spread_close_points,spread_median_points,spread_p95_points,tick_count,volume_sum
2022-01-16T00:00:00Z,2022-01-15T00:00:00Z,2022-01-16T00:00:00Z,dukascopy,XAUUSD,D1,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,1817.418,,,,,,,,,,,,,1.0,0.0
2022-01-17T00:00:00Z,2022-01-16T00:00:00Z,2022-01-17T00:00:00Z,dukascopy,XAUUSD,D1,1817.044,1819.254,1815.768,1816.268,1817.044,1819.254,1815.768,1816.268,,,,,,,,,,,,,1.0,0.0
2022-01-18T00:00:00Z,2022-01-17T00:00:00Z,2022-01-18T00:00:00Z,dukascopy,XAUUSD,D1,1816.268,1823.088,1813.0,1818.938,1816.268,1823.088,1813.0,1818.938,,,,,,,,,,,,,1.0,0.0
2022-01-19T00:00:00Z,2022-01-18T00:00:00Z,2022-01-19T00:00:00Z,dukascopy,XAUUSD,D1,1818.938,1822.644,1805.658,1814.158,1818.938,1822.644,1805.658,1814.158,,,,,,,,,,,,,1.0,0.0
2022-01-20T00:00:00Z,2022-01-19T00:00:00Z,2022-01-20T00:00:00Z,dukascopy,XAUUSD,D1,1814.168,1843.318,1810.143,1838.414,1814.168,1843.318,1810.143,1838.414,,,,,,,,,,,,,1.0,0.0
2022-01-21T00:00:00Z,2022-01-20T00:00:00Z,2022-01-21T00:00:00Z,dukascopy,XAUUSD,D1,1838.424,1847.804,1835.808,1838.808,1838.424,1847.804,1835.808,1838.808,,,,,,,,,,,,,1.0,0.0
2022-01-22T00:00:00Z,2022-01-21T00:00:00Z,2022-01-22T00:00:00Z,dukascopy,XAUUSD,D1,1838.848,1843.108,1828.384,1834.328,1838.848,1843.108,1828.384,1834.328,,,,,,,,,,,,,1.0,0.0
2022-01-23T00:00:00Z,2022-01-22T00:00:00Z,2022-01-23T00:00:00Z,dukascopy,XAUUSD,D1,1834.328,1834.328,1834.328,1834.328,1834.328,1834.328,1834.328,1834.328,,,,,,,,,,,,,1.0,0.0
2022-01-24T00:00:00Z,2022-01-23T00:00:00Z,2022-01-24T00:00:00Z,dukascopy,XAUUSD,D1,1834.524,1836.948,1831.428,1834.598,1834.524,1836.948,1831.428,1834.598,,,,,,,,,,,,,1.0,0.0
2022-01-25T00:00:00Z,2022-01-24T00:00:00Z,2022-01-25T00:00:00Z,dukascopy,XAUUSD,D1,1834.588,1844.208,1829.558,1843.538,1834.588,1844.208,1829.558,1843.538,,,,,,,,,,,,,1.0,0.0
2022-01-26T00:00:00Z,2022-01-25T00:00:00Z,2022-01-26T00:00:00Z,dukascopy,XAUUSD,D1,1843.538,1853.748,1834.838,1849.398,1843.538,1853.748,1834.838,1849.398,,,,,,,,,,,,,1.0,0.0
2022-01-27T00:00:00Z,2022-01-26T00:00:00Z,2022-01-27T00:00:00Z,dukascopy,XAUUSD,D1,1849.355,1849.448,1814.838,1821.828,1849.355,1849.448,1814.838,1821.828,,,,,,,,,,,,,1.0,0.0
2022-01-28T00:00:00Z,2022-01-27T00:00:00Z,2022-01-28T00:00:00Z,dukascopy,XAUUSD,D1,1821.848,1821.858,1791.678,1797.158,1821.848,1821.858,1791.678,1797.158,,,,,,,,,,,,,1.0,0.0
2022-01-29T00:00:00Z,2022-01-28T00:00:00Z,2022-01-29T00:00:00Z,dukascopy,XAUUSD,D1,1797.158,1799.308,1780.158,1791.028,1797.158,1799.308,1780.158,1791.028,,,,,,,,,,,,,1.0,0.0
2022-01-30T00:00:00Z,2022-01-29T00:00:00Z,2022-01-30T00:00:00Z,dukascopy,XAUUSD,D1,1791.028,1791.028,1791.028,1791.028,1791.028,1791.028,1791.028,1791.028,,,,,,,,,,,,,1.0,0.0
2022-01-31T00:00:00Z,2022-01-30T00:00:00Z,2022-01-31T00:00:00Z,dukascopy,XAUUSD,D1,1791.928,1791.928,1788.338,1789.408,1791.928,1791.928,1788.338,1789.408,,,,,,,,,,,,,1.0,0.0
2022-02-01T00:00:00Z,2022-01-31T00:00:00Z,2022-02-01T00:00:00Z,dukascopy,XAUUSD,D1,1789.408,1799.805,1785.458,1797.748,1789.408,1799.805,1785.458,1797.748,,,,,,,,,,,,,1.0,0.0
2022-02-02T00:00:00Z,2022-02-01T00:00:00Z,2022-02-02T00:00:00Z,dukascopy,XAUUSD,D1,1797.708,1808.638,1795.625,1800.578,1797.708,1808.638,1795.625,1800.578,,,,,,,,,,,,,1.0,0.0
2022-02-03T00:00:00Z,2022-02-02T00:00:00Z,2022-02-03T00:00:00Z,dukascopy,XAUUSD,D1,1800.578,1810.718,1794.358,1807.755,1800.578,1810.718,1794.358,1807.755,,,,,,,,,,,,,1.0,0.0
2022-02-04T00:00:00Z,2022-02-03T00:00:00Z,2022-02-04T00:00:00Z,dukascopy,XAUUSD,D1,1807.798,1808.875,1788.538,1805.608,1807.798,1808.875,1788.538,1805.608,,,,,,,,,,,,,1.0,0.0
2022-02-05T00:00:00Z,2022-02-04T00:00:00Z,2022-02-05T00:00:00Z,dukascopy,XAUUSD,D1,1805.608,1814.798,1792.018,1807.558,1805.608,1814.798,1792.018,1807.558,,,,,,,,,,,,,1.0,0.0
2022-02-06T00:00:00Z,2022-02-05T00:00:00Z,2022-02-06T00:00:00Z,dukascopy,XAUUSD,D1,1807.558,1807.558,1807.558,1807.558,1807.558,1807.558,1807.558,1807.558,,,,,,,,,,,,,1.0,0.0
2022-02-07T00:00:00Z,2022-02-06T00:00:00Z,2022-02-07T00:00:00Z,dukascopy,XAUUSD,D1,1806.719,1811.308,1806.678,1809.934,1806.719,1811.308,1806.678,1809.934,,,,,,,,,,,,,1.0,0.0
2022-02-08T00:00:00Z,2022-02-07T00:00:00Z,2022-02-08T00:00:00Z,dukascopy,XAUUSD,D1,1809.968,1823.458,1808.638,1821.878,1809.968,1823.458,1808.638,1821.878,,,,,,,,,,,,,1.0,0.0
2022-02-09T00:00:00Z,2022-02-08T00:00:00Z,2022-02-09T00:00:00Z,dukascopy,XAUUSD,D1,1821.878,1828.664,1815.314,1825.838,1821.878,1828.664,1815.314,1825.838,,,,,,,,,,,,,1.0,0.0
2022-02-10T00:00:00Z,2022-02-09T00:00:00Z,2022-02-10T00:00:00Z,dukascopy,XAUUSD,D1,1825.854,1835.708,1824.538,1832.508,1825.854,1835.708,1824.538,1832.508,,,,,,,,,,,,,1.0,0.0
2022-02-11T00:00:00Z,2022-02-10T00:00:00Z,2022-02-11T00:00:00Z,dukascopy,XAUUSD,D1,1832.518,1841.838,1821.534,1826.708,1832.518,1841.838,1821.534,1826.708,,,,,,,,,,,,,1.0,0.0
2022-02-12T00:00:00Z,2022-02-11T00:00:00Z,2022-02-12T00:00:00Z,dukascopy,XAUUSD,D1,1826.708,1865.378,1820.838,1857.898,1826.708,1865.378,1820.838,1857.898,,,,,,,,,,,,,1.0,0.0
2022-02-13T00:00:00Z,2022-02-12T00:00:00Z,2022-02-13T00:00:00Z,dukascopy,XAUUSD,D1,1857.898,1857.898,1857.898,1857.898,1857.898,1857.898,1857.898,1857.898,,,,,,,,,,,,,1.0,0.0
2022-02-14T00:00:00Z,2022-02-13T00:00:00Z,2022-02-14T00:00:00Z,dukascopy,XAUUSD,D1,1859.233,1862.028,1855.308,1859.404,1859.233,1862.028,1855.308,1859.404,,,,,,,,,,,,,1.0,0.0
2022-02-15T00:00:00Z,2022-02-14T00:00:00Z,2022-02-15T00:00:00Z,dukascopy,XAUUSD,D1,1859.428,1874.018,1850.698,1870.948,1859.428,1874.018,1850.698,1870.948,,,,,,,,,,,,,1.0,0.0
2022-02-16T00:00:00Z,2022-02-15T00:00:00Z,2022-02-16T00:00:00Z,dukascopy,XAUUSD,D1,1870.928,1879.378,1844.398,1852.848,1870.928,1879.378,1844.398,1852.848,,,,,,,,,,,,,1.0,0.0
2022-02-17T00:00:00Z,2022-02-16T00:00:00Z,2022-02-17T00:00:00Z,dukascopy,XAUUSD,D1,1852.848,1872.498,1850.188,1869.788,1852.848,1872.498,1850.188,1869.788,,,,,,,,,,,,,1.0,0.0
2022-02-18T00:00:00Z,2022-02-17T00:00:00Z,2022-02-18T00:00:00Z,dukascopy,XAUUSD,D1,1869.808,1901.016,1867.698,1899.878,1869.808,1901.016,1867.698,1899.878,,,,,,,,,,,,,1.0,0.0
2022-02-19T00:00:00Z,2022-02-18T00:00:00Z,2022-02-19T00:00:00Z,dukascopy,XAUUSD,D1,1899.903,1902.358,1886.478,1897.768,1899.903,1902.358,1886.478,1897.768,,,,,,,,,,,,,1.0,0.0
2022-02-20T00:00:00Z,2022-02-19T00:00:00Z,2022-02-20T00:00:00Z,dukascopy,XAUUSD,D1,1897.768,1897.768,1897.768,1897.768,1897.768,1897.768,1897.768,1897.768,,,,,,,,,,,,,1.0,0.0
2022-02-21T00:00:00Z,2022-02-20T00:00:00Z,2022-02-21T00:00:00Z,dukascopy,XAUUSD,D1,1900.818,1906.348,1896.651,1904.758,1900.818,1906.348,1896.651,1904.758,,,,,,,,,,,,,1.0,0.0
2022-02-22T00:00:00Z,2022-02-21T00:00:00Z,2022-02-22T00:00:00Z,dukascopy,XAUUSD,D1,1904.758,1914.023,1887.453,1909.448,1904.758,1914.023,1887.453,1909.448,,,,,,,,,,,,,1.0,0.0
2022-02-23T00:00:00Z,2022-02-22T00:00:00Z,2022-02-23T00:00:00Z,dukascopy,XAUUSD,D1,1909.418,1913.798,1891.268,1898.148,1909.418,1913.798,1891.268,1898.148,,,,,,,,,,,,,1.0,0.0
2022-02-24T00:00:00Z,2022-02-23T00:00:00Z,2022-02-24T00:00:00Z,dukascopy,XAUUSD,D1,1898.148,1911.458,1889.548,1910.623,1898.148,1911.458,1889.548,1910.623,,,,,,,,,,,,,1.0,0.0
2022-02-25T00:00:00Z,2022-02-24T00:00:00Z,2022-02-25T00:00:00Z,dukascopy,XAUUSD,D1,1910.643,1974.398,1877.938,1906.398,1910.643,1974.398,1877.938,1906.398,,,,,,,,,,,,,1.0,0.0
2022-02-26T00:00:00Z,2022-02-25T00:00:00Z,2022-02-26T00:00:00Z,dukascopy,XAUUSD,D1,1906.398,1921.478,1882.828,1888.528,1906.398,1921.478,1882.828,1888.528,,,,,,,,,,,,,1.0,0.0
2022-02-27T00:00:00Z,2022-02-26T00:00:00Z,2022-02-27T00:00:00Z,dukascopy,XAUUSD,D1,1888.528,1888.528,1888.528,1888.528,1888.528,1888.528,1888.528,1888.528,,,,,,,,,,,,,1.0,0.0
2022-02-28T00:00:00Z,2022-02-27T00:00:00Z,2022-02-28T00:00:00Z,dukascopy,XAUUSD,D1,1919.206,1930.948,1904.208,1910.038,1919.206,1930.948,1904.208,1910.038,,,,,,,,,,,,,1.0,0.0
2022-03-01T00:00:00Z,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,dukascopy,XAUUSD,D1,1910.038,1919.288,1890.768,1906.178,1910.038,1919.288,1890.768,1906.178,,,,,,,,,,,,,1.0,0.0
2022-03-02T00:00:00Z,2022-03-01T00:00:00Z,2022-03-02T00:00:00Z,dukascopy,XAUUSD,D1,1906.178,1950.078,1901.268,1942.188,1906.178,1950.078,1901.268,1942.188,,,,,,,,,,,,,1.0,0.0
2022-03-03T00:00:00Z,2022-03-02T00:00:00Z,2022-03-03T00:00:00Z,dukascopy,XAUUSD,D1,1942.188,1947.788,1913.738,1928.668,1942.188,1947.788,1913.738,1928.668,,,,,,,,,,,,,1.0,0.0
2022-03-04T00:00:00Z,2022-03-03T00:00:00Z,2022-03-04T00:00:00Z,dukascopy,XAUUSD,D1,1928.668,1941.203,1921.906,1934.807,1928.668,1941.203,1921.906,1934.807,,,,,,,,,,,,,1.0,0.0
2022-03-05T00:00:00Z,2022-03-04T00:00:00Z,2022-03-05T00:00:00Z,dukascopy,XAUUSD,D1,1934.807,1970.648,1929.498,1969.848,1934.807,1970.648,1929.498,1969.848,,,,,,,,,,,,,1.0,0.0
2022-03-06T00:00:00Z,2022-03-05T00:00:00Z,2022-03-06T00:00:00Z,dukascopy,XAUUSD,D1,1969.848,1969.848,1969.848,1969.848,1969.848,1969.848,1969.848,1969.848,,,,,,,,,,,,,1.0,0.0
2022-03-07T00:00:00Z,2022-03-06T00:00:00Z,2022-03-07T00:00:00Z,dukascopy,XAUUSD,D1,1974.472,1991.358,1974.192,1988.608,1974.472,1991.358,1974.192,1988.608,,,,,,,,,,,,,1.0,0.0
2022-03-08T00:00:00Z,2022-03-07T00:00:00Z,2022-03-08T00:00:00Z,dukascopy,XAUUSD,D1,1988.608,2002.518,1960.878,1998.608,1988.608,2002.518,1960.878,1998.608,,,,,,,,,,,,,1.0,0.0
2022-03-09T00:00:00Z,2022-03-08T00:00:00Z,2022-03-09T00:00:00Z,dukascopy,XAUUSD,D1,1998.678,2070.358,1980.938,2043.648,1998.678,2070.358,1980.938,2043.648,,,,,,,,,,,,,1.0,0.0
2022-03-10T00:00:00Z,2022-03-09T00:00:00Z,2022-03-10T00:00:00Z,dukascopy,XAUUSD,D1,2043.728,2059.068,1976.008,1989.728,2043.728,2059.068,1976.008,1989.728,,,,,,,,,,,,,1.0,0.0
2022-03-11T00:00:00Z,2022-03-10T00:00:00Z,2022-03-11T00:00:00Z,dukascopy,XAUUSD,D1,1989.728,2009.062,1970.508,1995.168,1989.728,2009.062,1970.508,1995.168,,,,,,,,,,,,,1.0,0.0
2022-03-12T00:00:00Z,2022-03-11T00:00:00Z,2022-03-12T00:00:00Z,dukascopy,XAUUSD,D1,1995.168,1997.142,1958.438,1988.248,1995.168,1997.142,1958.438,1988.248,,,,,,,,,,,,,1.0,0.0
2022-03-13T00:00:00Z,2022-03-12T00:00:00Z,2022-03-13T00:00:00Z,dukascopy,XAUUSD,D1,1988.248,1988.248,1988.248,1988.248,1988.248,1988.248,1988.248,1988.248,,,,,,,,,,,,,1.0,0.0
2022-03-14T00:00:00Z,2022-03-13T00:00:00Z,2022-03-14T00:00:00Z,dukascopy,XAUUSD,D1,1984.742,1990.308,1970.548,1974.108,1984.742,1990.308,1970.548,1974.108,,,,,,,,,,,,,1.0,0.0
2022-03-15T00:00:00Z,2022-03-14T00:00:00Z,2022-03-15T00:00:00Z,dukascopy,XAUUSD,D1,1974.148,1978.662,1949.628,1952.058,1974.148,1978.662,1949.628,1952.058,,,,,,,,,,,,,1.0,0.0
2022-03-16T00:00:00Z,2022-03-15T00:00:00Z,2022-03-16T00:00:00Z,dukascopy,XAUUSD,D1,1952.058,1952.088,1906.948,1917.853,1952.058,1952.088,1906.948,1917.853,,,,,,,,,,,,,1.0,0.0
2022-03-17T00:00:00Z,2022-03-16T00:00:00Z,2022-03-17T00:00:00Z,dukascopy,XAUUSD,D1,1917.829,1929.328,1894.948,1926.898,1917.829,1929.328,1894.948,1926.898,,,,,,,,,,,,,1.0,0.0
2022-03-18T00:00:00Z,2022-03-17T00:00:00Z,2022-03-18T00:00:00Z,dukascopy,XAUUSD,D1,1926.888,1949.748,1925.363,1943.778,1926.888,1949.748,1925.363,1943.778,,,,,,,,,,,,,1.0,0.0
2022-03-19T00:00:00Z,2022-03-18T00:00:00Z,2022-03-19T00:00:00Z,dukascopy,XAUUSD,D1,1943.765,1945.203,1917.798,1921.198,1943.765,1945.203,1917.798,1921.198,,,,,,,,,,,,,1.0,0.0
2022-03-20T00:00:00Z,2022-03-19T00:00:00Z,2022-03-20T00:00:00Z,dukascopy,XAUUSD,D1,1921.198,1921.198,1921.198,1921.198,1921.198,1921.198,1921.198,1921.198,,,,,,,,,,,,,1.0,0.0
2022-03-21T00:00:00Z,2022-03-20T00:00:00Z,2022-03-21T00:00:00Z,dukascopy,XAUUSD,D1,1921.358,1926.168,1918.058,1918.938,1921.358,1926.168,1918.058,1918.938,,,,,,,,,,,,,1.0,0.0
2022-03-22T00:00:00Z,2022-03-21T00:00:00Z,2022-03-22T00:00:00Z,dukascopy,XAUUSD,D1,1918.928,1941.168,1917.858,1935.488,1918.928,1941.168,1917.858,1935.488,,,,,,,,,,,,,1.0,0.0
2022-03-23T00:00:00Z,2022-03-22T00:00:00Z,2022-03-23T00:00:00Z,dukascopy,XAUUSD,D1,1935.488,1938.268,1910.508,1919.543,1935.488,1938.268,1910.508,1919.543,,,,,,,,,,,,,1.0,0.0
2022-03-24T00:00:00Z,2022-03-23T00:00:00Z,2022-03-24T00:00:00Z,dukascopy,XAUUSD,D1,1919.523,1948.293,1915.453,1945.968,1919.523,1948.293,1915.453,1945.968,,,,,,,,,,,,,1.0,0.0
2022-03-25T00:00:00Z,2022-03-24T00:00:00Z,2022-03-25T00:00:00Z,dukascopy,XAUUSD,D1,1945.919,1966.083,1937.278,1959.155,1945.919,1966.083,1937.278,1959.155,,,,,,,,,,,,,1.0,0.0
2022-03-26T00:00:00Z,2022-03-25T00:00:00Z,2022-03-26T00:00:00Z,dukascopy,XAUUSD,D1,1959.155,1964.153,1942.998,1957.688,1959.155,1964.153,1942.998,1957.688,,,,,,,,,,,,,1.0,0.0
2022-03-27T00:00:00Z,2022-03-26T00:00:00Z,2022-03-27T00:00:00Z,dukascopy,XAUUSD,D1,1957.688,1957.688,1957.688,1957.688,1957.688,1957.688,1957.688,1957.688,,,,,,,,,,,,,1.0,0.0
2022-03-28T00:00:00Z,2022-03-27T00:00:00Z,2022-03-28T00:00:00Z,dukascopy,XAUUSD,D1,1956.968,1959.053,1954.613,1957.063,1956.968,1959.053,1954.613,1957.063,,,,,,,,,,,,,1.0,0.0
2022-03-29T00:00:00Z,2022-03-28T00:00:00Z,2022-03-29T00:00:00Z,dukascopy,XAUUSD,D1,1957.063,1958.258,1916.838,1923.918,1957.063,1958.258,1916.838,1923.918,,,,,,,,,,,,,1.0,0.0
2022-03-30T00:00:00Z,2022-03-29T00:00:00Z,2022-03-30T00:00:00Z,dukascopy,XAUUSD,D1,1923.938,1929.168,1889.998,1916.268,1923.938,1929.168,1889.998,1916.268,,,,,,,,,,,,,1.0,0.0
2022-03-31T00:00:00Z,2022-03-30T00:00:00Z,2022-03-31T00:00:00Z,dukascopy,XAUUSD,D1,1916.298,1938.428,1915.788,1933.958,1916.298,1938.428,1915.788,1933.958,,,,,,,,,,,,,1.0,0.0
2022-04-01T00:00:00Z,2022-03-31T00:00:00Z,2022-04-01T00:00:00Z,dukascopy,XAUUSD,D1,1933.938,1949.723,1918.988,1936.675,1933.938,1949.723,1918.988,1936.675,,,,,,,,,,,,,1.0,0.0
2022-04-02T00:00:00Z,2022-04-01T00:00:00Z,2022-04-02T00:00:00Z,dukascopy,XAUUSD,D1,1936.675,1939.358,1917.908,1924.778,1936.675,1939.358,1917.908,1924.778,,,,,,,,,,,,,1.0,0.0
2022-04-03T00:00:00Z,2022-04-02T00:00:00Z,2022-04-03T00:00:00Z,dukascopy,XAUUSD,D1,1924.778,1924.778,1924.778,1924.778,1924.778,1924.778,1924.778,1924.778,,,,,,,,,,,,,1.0,0.0
2022-04-04T00:00:00Z,2022-04-03T00:00:00Z,2022-04-04T00:00:00Z,dukascopy,XAUUSD,D1,1923.788,1925.758,1921.308,1924.578,1923.788,1925.758,1921.308,1924.578,,,,,,,,,,,,,1.0,0.0
2022-04-05T00:00:00Z,2022-04-04T00:00:00Z,2022-04-05T00:00:00Z,dukascopy,XAUUSD,D1,1924.578,1936.878,1915.328,1931.428,1924.578,1936.878,1915.328,1931.428,,,,,,,,,,,,,1.0,0.0
2022-04-06T00:00:00Z,2022-04-05T00:00:00Z,2022-04-06T00:00:00Z,dukascopy,XAUUSD,D1,1931.428,1944.463,1917.838,1920.518,1931.428,1944.463,1917.838,1920.518,,,,,,,,,,,,,1.0,0.0
2022-04-07T00:00:00Z,2022-04-06T00:00:00Z,2022-04-07T00:00:00Z,dukascopy,XAUUSD,D1,1920.458,1933.348,1915.038,1923.632,1920.458,1933.348,1915.038,1923.632,,,,,,,,,,,,,1.0,0.0
2022-04-08T00:00:00Z,2022-04-07T00:00:00Z,2022-04-08T00:00:00Z,dukascopy,XAUUSD,D1,1923.678,1937.708,1920.378,1932.848,1923.678,1937.708,1920.378,1932.848,,,,,,,,,,,,,1.0,0.0
2022-04-09T00:00:00Z,2022-04-08T00:00:00Z,2022-04-09T00:00:00Z,dukascopy,XAUUSD,D1,1932.878,1948.088,1927.548,1947.138,1932.878,1948.088,1927.548,1947.138,,,,,,,,,,,,,1.0,0.0
2022-04-10T00:00:00Z,2022-04-09T00:00:00Z,2022-04-10T00:00:00Z,dukascopy,XAUUSD,D1,1947.138,1947.138,1947.138,1947.138,1947.138,1947.138,1947.138,1947.138,,,,,,,,,,,,,1.0,0.0
2022-04-11T00:00:00Z,2022-04-10T00:00:00Z,2022-04-11T00:00:00Z,dukascopy,XAUUSD,D1,1946.138,1949.838,1943.118,1944.578,1946.138,1949.838,1943.118,1944.578,,,,,,,,,,,,,1.0,0.0
2022-04-12T00:00:00Z,2022-04-11T00:00:00Z,2022-04-12T00:00:00Z,dukascopy,XAUUSD,D1,1944.578,1969.558,1939.882,1952.638,1944.578,1969.558,1939.882,1952.638,,,,,,,,,,,,,1.0,0.0
2022-04-13T00:00:00Z,2022-04-12T00:00:00Z,2022-04-13T00:00:00Z,dukascopy,XAUUSD,D1,1952.638,1978.508,1949.518,1965.758,1952.638,1978.508,1949.518,1965.758,,,,,,,,,,,,,1.0,0.0
2022-04-14T00:00:00Z,2022-04-13T00:00:00Z,2022-04-14T00:00:00Z,dukascopy,XAUUSD,D1,1965.752,1981.482,1962.718,1977.062,1965.752,1981.482,1962.718,1977.062,,,,,,,,,,,,,1.0,0.0
2022-04-15T00:00:00Z,2022-04-14T00:00:00Z,2022-04-15T00:00:00Z,dukascopy,XAUUSD,D1,1977.088,1980.248,1960.412,1973.218,1977.088,1980.248,1960.412,1973.218,,,,,,,,,,,,,1.0,0.0
2022-04-16T00:00:00Z,2022-04-15T00:00:00Z,2022-04-16T00:00:00Z,dukascopy,XAUUSD,D1,1973.218,1973.218,1973.218,1973.218,1973.218,1973.218,1973.218,1973.218,,,,,,,,,,,,,1.0,0.0
2022-04-17T00:00:00Z,2022-04-16T00:00:00Z,2022-04-17T00:00:00Z,dukascopy,XAUUSD,D1,1973.218,1973.218,1973.218,1973.218,1973.218,1973.218,1973.218,1973.218,,,,,,,,,,,,,1.0,0.0
2022-04-18T00:00:00Z,2022-04-17T00:00:00Z,2022-04-18T00:00:00Z,dukascopy,XAUUSD,D1,1974.038,1988.028,1970.838,1986.622,1974.038,1988.028,1970.838,1986.622,,,,,,,,,,,,,1.0,0.0
2022-04-19T00:00:00Z,2022-04-18T00:00:00Z,2022-04-19T00:00:00Z,dukascopy,XAUUSD,D1,1986.618,1998.268,1976.122,1977.058,1986.618,1998.268,1976.122,1977.058,,,,,,,,,,,,,1.0,0.0
2022-04-20T00:00:00Z,2022-04-19T00:00:00Z,2022-04-20T00:00:00Z,dukascopy,XAUUSD,D1,1977.068,1981.848,1943.588,1949.618,1977.068,1981.848,1943.588,1949.618,,,,,,,,,,,,,1.0,0.0
2022-04-21T00:00:00Z,2022-04-20T00:00:00Z,2022-04-21T00:00:00Z,dukascopy,XAUUSD,D1,1949.592,1958.208,1939.16,1956.662,1949.592,1958.208,1939.16,1956.662,,,,,,,,,,,,,1.0,0.0
2022-04-22T00:00:00Z,2022-04-21T00:00:00Z,2022-04-22T00:00:00Z,dukascopy,XAUUSD,D1,1956.658,1957.278,1936.632,1950.848,1956.658,1957.278,1936.632,1950.848,,,,,,,,,,,,,1.0,0.0
2022-04-23T00:00:00Z,2022-04-22T00:00:00Z,2022-04-23T00:00:00Z,dukascopy,XAUUSD,D1,1950.848,1955.482,1926.458,1930.708,1950.848,1955.482,1926.458,1930.708,,,,,,,,,,,,,1.0,0.0
2022-04-24T00:00:00Z,2022-04-23T00:00:00Z,2022-04-24T00:00:00Z,dukascopy,XAUUSD,D1,1930.708,1930.708,1930.708,1930.708,1930.708,1930.708,1930.708,1930.708,,,,,,,,,,,,,1.0,0.0
