timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2017.03.03 07:04:00	2017.03.03 07:04:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	24	16	1	1	4	LONG	0.01	1226.28	-23.53	0.00	0.00	0.0000000000000000	24	sl 1226.28
2017.03.07 13:33:29	2017.03.07 13:33:29	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	25	15	1	1	4	LONG	0.01	1216.96	-20.86	0.00	0.00	0.0000000000000000	25	sl 1216.96
2017.03.08 13:07:18	2017.03.08 13:07:18	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	26	7	1	1	4	LONG	0.01	1207.30	-21.47	0.00	0.00	0.0000000000000000	26	sl 1207.31
2017.03.08 13:07:26	2017.03.08 13:07:26	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	27	8	1	1	4	LONG	0.01	1207.15	-28.02	0.00	0.00	0.0000000000000000	27	sl 1207.15
2017.03.21 16:00:00	2017.03.21 16:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	28	28	0	0	3	LONG	0.01	1244.31	0.00	0.00	0.00	0.0000000000000000	28	A1_M5_MOM_ROUTER_V1_
2017.03.23 12:00:00	2017.03.23 12:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	29	29	0	0	3	LONG	0.01	1252.25	0.00	0.00	0.00	0.0000000000000000	29	A1_M5_MOM_ROUTER_V1_
2017.03.27 04:00:00	2017.03.27 04:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	30	30	0	0	3	LONG	0.01	1256.72	0.00	0.00	0.00	0.0000000000000000	30	A1_M5_MOM_ROUTER_V1_
2017.03.27 08:00:00	2017.03.27 08:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	31	31	0	0	3	LONG	0.01	1258.37	0.00	0.00	0.00	0.0000000000000000	31	A1_M5_MOM_ROUTER_V1_
2017.03.31 01:12:23	2017.03.31 01:12:23	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	32	31	1	1	4	LONG	0.01	1241.28	-17.09	0.00	0.00	0.0000000000000000	32	sl 1241.28
2017.03.31 01:12:33	2017.03.31 01:12:33	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	33	30	1	1	4	LONG	0.01	1241.19	-15.53	0.00	0.00	0.0000000000000000	33	sl 1241.19
2017.04.11 18:12:21	2017.04.11 18:12:21	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	34	28	1	1	5	LONG	0.01	1273.88	29.57	0.00	0.00	0.0000000000000000	34	tp 1273.87
2017.05.04 13:15:27	2017.05.04 13:15:27	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	35	29	1	1	4	LONG	0.01	1227.10	-25.15	0.00	0.00	0.0000000000000000	35	sl 1227.10
2017.05.26 08:00:00	2017.05.26 08:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	36	36	0	0	3	LONG	0.01	1261.53	0.00	0.00	0.00	0.0000000000000000	36	A1_M5_MOM_ROUTER_V1_
2017.05.26 12:00:00	2017.05.26 12:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	37	37	0	0	3	LONG	0.01	1265.84	0.00	0.00	0.00	0.0000000000000000	37	A1_M5_MOM_ROUTER_V1_
2017.06.02 16:00:00	2017.06.02 16:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	38	38	0	0	3	LONG	0.01	1276.72	0.00	0.00	0.00	0.0000000000000000	38	A1_M5_MOM_ROUTER_V1_
2017.06.06 04:00:00	2017.06.06 04:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	39	39	0	0	3	LONG	0.01	1284.78	0.00	0.00	0.00	0.0000000000000000	39	A1_M5_MOM_ROUTER_V1_
2017.06.06 06:19:36	2017.06.06 06:19:36	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	40	36	1	1	5	LONG	0.01	1288.40	26.87	0.00	0.00	0.0000000000000000	40	tp 1288.39
2017.06.06 08:00:00	2017.06.06 08:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	41	41	0	0	3	LONG	0.01	1289.53	0.00	0.00	0.00	0.0000000000000000	41	A1_M5_MOM_ROUTER_V1_
2017.06.06 16:00:00	2017.06.06 16:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	42	42	0	0	3	LONG	0.01	1294.01	0.00	0.00	0.00	0.0000000000000000	42	A1_M5_MOM_ROUTER_V1_
2017.06.08 13:40:38	2017.06.08 13:40:38	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	43	39	1	1	4	LONG	0.01	1278.00	-6.78	0.00	0.00	0.0000000000000000	43	sl 1278.00
2017.06.08 13:40:38	2017.06.08 13:40:38	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	44	42	1	1	4	LONG	0.01	1278.00	-16.01	0.00	0.00	0.0000000000000000	44	sl 1278.01
2017.06.08 13:40:39	2017.06.08 13:40:39	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	45	41	1	1	4	LONG	0.01	1277.96	-11.57	0.00	0.00	0.0000000000000000	45	sl 1277.97
