timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2022.10.06 09:00:00	2022.10.06 09:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1714.21	1714.25	4	1714.21	0.00	0.00	422.44	0.0095	0		0	0	0.00	h1_trend_filter_block	
2022.10.06 09:15:00	2022.10.06 09:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1716.23	1716.27	4	1716.22	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.06 13:20:00	2022.10.06 13:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1713.22	1713.26	4	1713.23	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.06 20:55:00	2022.10.06 20:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1712.66	1712.78	12	1712.82	0.00	0.00	350.00	0.0343	0		0	0	0.00	h1_trend_filter_block	
2022.10.06 22:02:00	2022.10.06 22:02:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1711.79	1711.88	9	1712.49	0.00	0.00	350.00	0.0257	0		0	0	0.00	h1_trend_filter_block	
2022.10.06 22:10:00	2022.10.06 22:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1711.13	1711.77	64	1711.12	0.00	0.00	350.00	0.1829	0		0	0	0.00	h1_trend_filter_block	
2022.10.06 22:30:00	2022.10.06 22:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1711.02	1711.13	11	1711.02	0.00	0.00	350.00	0.0314	0		0	0	0.00	h1_trend_filter_block	
2022.10.07 06:30:00	2022.10.07 06:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1709.90	1709.94	4	1709.86	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.07 06:50:00	2022.10.07 06:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1708.64	1708.68	4	1708.64	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.07 10:15:00	2022.10.07 10:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1709.29	1709.33	4	1709.20	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.07 10:20:00	2022.10.07 10:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1708.69	1708.73	4	1708.69	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.07 10:25:00	2022.10.07 10:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1707.68	1707.72	4	1707.66	0.00	0.00	419.14	0.0095	0		0	0	0.00	h1_trend_filter_block	
2022.10.07 10:30:00	2022.10.07 10:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1706.68	1706.72	4	1706.68	0.00	0.00	518.17	0.0077	0		0	0	0.00	h1_trend_filter_block	
2022.10.07 10:55:00	2022.10.07 10:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1709.55	1709.59	4	1709.56	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.07 11:00:00	2022.10.07 11:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1708.95	1708.99	4	1708.95	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.07 17:05:00	2022.10.07 17:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1699.28	1699.32	4	1699.27	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.07 18:45:00	2022.10.07 18:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1697.69	1697.73	4	1697.69	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.07 19:00:00	2022.10.07 19:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1696.70	1696.74	4	1696.72	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.07 19:05:00	2022.10.07 19:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1695.39	1695.43	4	1695.37	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.07 19:50:00	2022.10.07 19:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1694.93	1694.97	4	1694.91	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.10 00:10:00	2022.10.10 00:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1696.26	1696.30	4	1696.16	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.10 00:35:00	2022.10.10 00:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1694.07	1694.11	4	1694.06	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.10 03:20:00	2022.10.10 03:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1689.61	1689.65	4	1689.60	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.10 04:15:00	2022.10.10 04:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1688.71	1688.75	4	1688.68	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.10 07:55:00	2022.10.10 07:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1683.07	1683.11	4	1683.07	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.10 08:15:00	2022.10.10 08:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1681.48	1681.52	4	1681.46	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.10 08:30:00	2022.10.10 08:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1681.69	1681.73	4	1681.73	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.10 08:35:00	2022.10.10 08:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1680.27	1680.31	4	1680.24	0.00	0.00	462.95	0.0086	0		0	0	0.00	h4_trend_filter_block	
2022.10.10 14:50:00	2022.10.10 14:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1668.82	1668.86	4	1668.82	0.00	0.00	402.49	0.0099	0		0	0	0.00	h4_trend_filter_block	
2022.10.10 14:55:00	2022.10.10 14:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1667.27	1667.31	4	1667.09	0.00	0.00	573.95	0.0070	0		0	0	0.00	h4_trend_filter_block	
2022.10.10 15:05:00	2022.10.10 15:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1666.51	1666.55	4	1666.50	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.10 15:20:00	2022.10.10 15:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1666.10	1666.14	4	1666.10	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.11 03:00:00	2022.10.11 03:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1665.45	1665.49	4	1665.40	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.11 23:45:00	2022.10.11 23:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1664.99	1665.07	8	1664.99	1668.49	1657.99	350.00	0.0229	10009	done at 1664.99	124	124	1664.99	pass	
2022.10.12 00:10:00	2022.10.12 00:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1662.74	1662.78	4	1662.76	0.00	0.00	350.00	0.0114	0		0	0	0.00	own_position_exists	
2022.10.13 02:05:00	2022.10.13 02:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1671.62	1671.66	4	1671.62	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.13 02:10:00	2022.10.13 02:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1671.40	1671.44	4	1671.40	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.13 19:50:00	2022.10.13 19:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1664.42	1664.46	4	1664.34	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.13 20:00:00	2022.10.13 20:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1663.92	1663.97	5	1663.91	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2022.10.14 00:20:00	2022.10.14 00:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1662.00	1662.04	4	1662.00	1665.50	1655.00	350.00	0.0114	10009	done at 1662.00	126	126	1662.00	pass	
2022.10.14 08:50:00	2022.10.14 08:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1661.52	1661.56	4	1661.50	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.14 09:05:00	2022.10.14 09:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1658.86	1658.90	4	1658.86	1664.41	1647.76	555.16	0.0072	10009	done at 1658.86	128	128	1658.86	pass	
2022.10.14 14:15:00	2022.10.14 14:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1649.67	1649.71	4	1649.67	1653.30	1642.42	362.51	0.0110	10009	done at 1649.67	130	130	1649.67	pass	
2022.10.14 14:25:00	2022.10.14 14:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1648.79	1648.83	4	1648.78	0.00	0.00	453.12	0.0088	0		0	0	0.00	own_position_exists	
2022.10.17 06:40:00	2022.10.17 06:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1648.76	1648.80	4	1648.76	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.17 17:55:00	2022.10.17 17:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1654.01	1654.05	4	1653.85	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.17 18:15:00	2022.10.17 18:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1652.13	1652.17	4	1652.19	0.00	0.00	405.24	0.0099	0		0	0	0.00	h1_trend_filter_block	
2022.10.17 18:20:00	2022.10.17 18:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1651.55	1651.59	4	1651.55	0.00	0.00	466.73	0.0086	0		0	0	0.00	h1_trend_filter_block	
2022.10.17 19:00:00	2022.10.17 19:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1649.66	1649.70	4	1649.67	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2022.10.17 19:50:00	2022.10.17 19:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1647.13	1647.17	4	1647.13	0.00	0.00	365.28	0.0110	0		0	0	0.00	h4_trend_filter_block	
2022.10.18 02:15:00	2022.10.18 02:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1649.57	1649.61	4	1649.57	1653.07	1642.57	350.00	0.0114	10009	done at 1649.57	132	132	1649.57	pass	
2022.10.18 09:00:00	2022.10.18 09:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1649.97	1650.01	4	1649.97	1653.75	1642.40	378.31	0.0106	10009	done at 1649.97	134	134	1649.97	pass	
2022.10.18 09:10:00	2022.10.18 09:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1649.72	1649.76	4	1649.70	0.00	0.00	420.93	0.0095	0		0	0	0.00	own_position_exists	
2022.10.18 09:25:00	2022.10.18 09:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1651.25	1651.29	4	1651.26	0.00	0.00	350.00	0.0114	0		0	0	0.00	own_position_exists	
2022.10.18 09:35:00	2022.10.18 09:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1651.05	1651.09	4	1651.03	0.00	0.00	350.00	0.0114	0		0	0	0.00	own_position_exists	
2022.10.18 15:40:00	2022.10.18 15:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1646.44	1646.48	4	1646.44	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.19 03:30:00	2022.10.19 03:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1649.97	1650.01	4	1649.97	1653.47	1642.97	350.00	0.0114	10009	done at 1649.97	136	136	1649.97	pass	
2022.10.19 04:25:00	2022.10.19 04:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1648.52	1648.56	4	1648.53	0.00	0.00	350.00	0.0114	0		0	0	0.00	own_position_exists	
2022.10.19 04:40:00	2022.10.19 04:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1646.78	1646.82	4	1646.76	0.00	0.00	350.00	0.0114	0		0	0	0.00	own_position_exists	
2022.10.19 06:45:00	2022.10.19 06:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1642.49	1642.53	4	1642.49	1645.99	1635.49	350.00	0.0114	10009	done at 1642.49	138	138	1642.49	pass	
2022.10.19 07:05:00	2022.10.19 07:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1638.35	1638.39	4	1638.35	0.00	0.00	600.07	0.0067	0		0	0	0.00	own_position_exists	
2022.10.19 11:00:00	2022.10.19 11:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1633.16	1633.20	4	1633.16	1636.66	1626.16	350.00	0.0114	10009	done at 1633.16	140	140	1633.16	pass	
2022.10.19 11:05:00	2022.10.19 11:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1632.56	1632.60	4	1632.56	0.00	0.00	367.99	0.0109	0		0	0	0.00	own_position_exists	
2022.10.19 16:10:00	2022.10.19 16:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1629.46	1629.50	4	1629.46	1632.96	1622.46	350.00	0.0114	10009	done at 1629.46	142	142	1629.46	pass	
2022.10.19 23:00:00	2022.10.19 23:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1628.03	1628.12	9	1628.06	0.00	0.00	350.00	0.0257	0		0	0	0.00	own_position_exists	
2022.10.19 23:15:00	2022.10.19 23:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1627.92	1628.02	10	1627.85	0.00	0.00	350.00	0.0286	0		0	0	0.00	own_position_exists	
2022.10.19 23:40:00	2022.10.19 23:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1627.11	1627.22	11	1627.11	0.00	0.00	350.00	0.0314	0		0	0	0.00	own_position_exists	
2022.10.20 00:05:00	2022.10.20 00:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1626.02	1626.06	4	1626.02	0.00	0.00	350.00	0.0114	0		0	0	0.00	own_position_exists	
2022.10.20 07:05:00	2022.10.20 07:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1628.23	1628.27	4	1628.23	1631.73	1621.23	350.00	0.0114	10009	done at 1628.23	144	144	1628.23	pass	
2022.10.20 13:30:00	2022.10.20 13:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1631.74	1631.78	4	1631.81	0.00	0.00	392.79	0.0102	0		0	0	0.00	h1_trend_filter_block	
2022.10.20 16:25:00	2022.10.20 16:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1638.39	1638.43	4	1638.38	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.20 16:30:00	2022.10.20 16:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1637.42	1637.46	4	1637.40	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.20 16:45:00	2022.10.20 16:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1636.39	1636.43	4	1636.38	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.20 17:05:00	2022.10.20 17:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1634.72	1634.76	4	1634.70	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.20 17:10:00	2022.10.20 17:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1632.69	1632.73	4	1632.70	0.00	0.00	420.06	0.0095	0		0	0	0.00	h1_trend_filter_block	
2022.10.20 17:35:00	2022.10.20 17:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1631.63	1631.67	4	1631.63	0.00	0.00	524.60	0.0076	0		0	0	0.00	h1_trend_filter_block	
2022.10.20 17:50:00	2022.10.20 17:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1630.56	1630.60	4	1630.56	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.20 18:15:00	2022.10.20 18:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1628.64	1628.68	4	1628.64	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.20 18:30:00	2022.10.20 18:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1628.39	1628.43	4	1628.47	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.24 01:20:00	2022.10.24 01:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1654.79	1654.83	4	1654.80	0.00	0.00	398.61	0.0100	0		0	0	0.00	h1_trend_filter_block	
2022.10.24 01:45:00	2022.10.24 01:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1655.21	1655.25	4	1655.21	0.00	0.00	355.16	0.0113	0		0	0	0.00	h1_trend_filter_block	
2022.10.24 02:25:00	2022.10.24 02:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1652.17	1652.21	4	1652.17	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.25 04:55:00	2022.10.25 04:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1650.14	1650.18	4	1650.09	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.25 05:10:00	2022.10.25 05:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1649.53	1649.57	4	1649.53	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.25 05:15:00	2022.10.25 05:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1648.47	1648.51	4	1648.53	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.10.25 08:20:00	2022.10.25 08:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1646.97	1647.01	4	1646.95	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
