timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	order_ticket	comment
2022.07.06 14:35:00	2022.07.06 14:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	12	12	0	1	3	SHORT	0.01	1753.74	0.00	0.00	0.00	12	A1_M5_MOM_WR50_S5_V2
2022.07.06 15:17:41	2022.07.06 15:17:41	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	13	12	1	0	5	SHORT	0.01	1736.63	17.11	0.00	0.00	13	tp 1736.65
2022.07.06 15:40:00	2022.07.06 15:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	14	14	0	1	3	SHORT	0.01	1736.93	0.00	0.00	0.00	14	A1_M5_MOM_WR50_S5_V2
2022.07.06 19:15:39	2022.07.06 19:15:39	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	15	14	1	0	4	SHORT	0.01	1742.01	-5.08	0.00	0.00	15	sl 1741.98
2022.07.07 01:40:00	2022.07.07 01:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	16	16	0	1	3	SHORT	0.01	1738.82	0.00	0.00	0.00	16	A1_M5_MOM_WR50_S5_V2
2022.07.07 02:44:16	2022.07.07 02:44:16	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	17	16	1	0	4	SHORT	0.01	1742.32	-3.50	0.00	0.00	17	sl 1742.32
2022.07.07 07:10:00	2022.07.07 07:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	18	18	0	1	3	SHORT	0.01	1743.15	0.00	0.00	0.00	18	A1_M5_MOM_WR50_S5_V2
2022.07.07 13:49:03	2022.07.07 13:49:03	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	19	18	1	0	4	SHORT	0.01	1746.66	-3.51	0.00	0.00	19	sl 1746.65
2022.07.11 07:50:00	2022.07.11 07:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	20	20	0	1	3	SHORT	0.01	1736.31	0.00	0.00	0.00	20	A1_M5_MOM_WR50_S5_V2
2022.07.11 09:13:05	2022.07.11 09:13:05	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	21	20	1	0	4	SHORT	0.01	1739.83	-3.52	0.00	0.00	21	sl 1739.81
2022.07.11 09:50:00	2022.07.11 09:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	22	22	0	1	3	SHORT	0.01	1735.57	0.00	0.00	0.00	22	A1_M5_MOM_WR50_S5_V2
2022.07.11 13:38:37	2022.07.11 13:38:37	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	23	22	1	0	4	SHORT	0.01	1739.07	-3.50	0.00	0.00	23	sl 1739.07
2022.07.11 17:00:00	2022.07.11 17:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	24	24	0	1	3	SHORT	0.01	1735.05	0.00	0.00	0.00	24	A1_M5_MOM_WR50_S5_V2
2022.07.12 01:01:35	2022.07.12 01:01:35	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	25	24	1	0	5	SHORT	0.01	1728.04	7.01	0.00	0.00	25	tp 1728.05
2022.07.12 01:10:00	2022.07.12 01:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	26	26	0	1	3	SHORT	0.01	1727.35	0.00	0.00	0.00	26	A1_M5_MOM_WR50_S5_V2
2022.07.12 01:30:18	2022.07.12 01:30:18	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	27	26	1	0	4	SHORT	0.01	1733.52	-6.17	0.00	0.00	27	sl 1733.52
2022.07.12 04:05:00	2022.07.12 04:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	28	28	0	1	3	SHORT	0.01	1731.95	0.00	0.00	0.00	28	A1_M5_MOM_WR50_S5_V2
2022.07.12 06:42:38	2022.07.12 06:42:38	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	29	28	1	0	4	SHORT	0.01	1735.45	-3.50	0.00	0.00	29	sl 1735.45
2022.07.12 13:10:00	2022.07.12 13:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	30	30	0	1	3	SHORT	0.01	1731.39	0.00	0.00	0.00	30	A1_M5_MOM_WR50_S5_V2
2022.07.13 00:53:38	2022.07.13 00:53:38	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	31	30	1	0	5	SHORT	0.01	1723.36	8.03	0.00	0.00	31	tp 1723.38
2022.07.14 01:10:00	2022.07.14 01:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	32	32	0	1	3	SHORT	0.01	1728.09	0.00	0.00	0.00	32	A1_M5_MOM_WR50_S5_V2
2022.07.14 03:05:15	2022.07.14 03:05:15	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	33	32	1	0	4	SHORT	0.01	1731.60	-3.51	0.00	0.00	33	sl 1731.59
2022.07.14 05:25:00	2022.07.14 05:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	34	34	0	1	3	SHORT	0.01	1727.25	0.00	0.00	0.00	34	A1_M5_MOM_WR50_S5_V2
2022.07.14 07:00:39	2022.07.14 07:00:39	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	35	34	1	0	5	SHORT	0.01	1720.25	7.00	0.00	0.00	35	tp 1720.25
2022.07.14 07:25:00	2022.07.14 07:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	36	36	0	1	3	SHORT	0.01	1719.08	0.00	0.00	0.00	36	A1_M5_MOM_WR50_S5_V2
2022.07.14 10:57:59	2022.07.14 10:57:59	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	37	36	1	0	5	SHORT	0.01	1712.07	7.01	0.00	0.00	37	tp 1712.08
2022.07.14 13:35:00	2022.07.14 13:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	38	38	0	1	3	SHORT	0.01	1703.34	0.00	0.00	0.00	38	A1_M5_MOM_WR50_S5_V2
2022.07.14 15:00:39	2022.07.14 15:00:39	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	39	38	1	0	4	SHORT	0.01	1709.78	-6.44	0.00	0.00	39	sl 1709.77
2022.07.15 06:25:00	2022.07.15 06:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	40	40	0	1	3	SHORT	0.01	1705.47	0.00	0.00	0.00	40	A1_M5_MOM_WR50_S5_V2
2022.07.15 12:37:32	2022.07.15 12:37:32	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	41	40	1	0	4	SHORT	0.01	1709.00	-3.53	0.00	0.00	41	sl 1708.97
2022.07.18 18:00:00	2022.07.18 18:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	42	42	0	1	3	SHORT	0.01	1709.89	0.00	0.00	0.00	42	A1_M5_MOM_WR50_S5_V2
2022.07.19 09:31:41	2022.07.19 09:31:41	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	43	42	1	0	4	SHORT	0.01	1713.40	-3.51	0.00	0.00	43	sl 1713.39
2022.07.20 06:45:00	2022.07.20 06:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	44	44	0	1	3	SHORT	0.01	1706.20	0.00	0.00	0.00	44	A1_M5_MOM_WR50_S5_V2
2022.07.20 09:15:13	2022.07.20 09:15:13	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	45	44	1	0	4	SHORT	0.01	1709.72	-3.52	0.00	0.00	45	sl 1709.70
2022.07.20 17:40:00	2022.07.20 17:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	46	46	0	1	3	SHORT	0.01	1702.35	0.00	0.00	0.00	46	A1_M5_MOM_WR50_S5_V2
2022.07.20 20:00:20	2022.07.20 20:00:20	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	47	46	1	0	5	SHORT	0.01	1695.29	7.06	0.00	0.00	47	tp 1695.35
2022.07.21 09:05:00	2022.07.21 09:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	48	48	0	1	3	SHORT	0.01	1682.72	0.00	0.00	0.00	48	A1_M5_MOM_WR50_S5_V2
2022.07.21 09:40:11	2022.07.21 09:40:11	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	49	48	1	0	4	SHORT	0.01	1686.52	-3.80	0.00	0.00	49	sl 1686.52
2022.08.19 04:05:00	2022.08.19 04:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	50	50	0	1	3	SHORT	0.01	1753.74	0.00	0.00	0.00	50	A1_M5_MOM_WR50_S5_V2
2022.08.19 06:26:24	2022.08.19 06:26:24	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	51	50	1	0	4	SHORT	0.01	1757.24	-3.50	0.00	0.00	51	sl 1757.24
2022.08.19 14:00:00	2022.08.19 14:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	52	52	0	1	3	SHORT	0.01	1751.61	0.00	0.00	0.00	52	A1_M5_MOM_WR50_S5_V2
2022.08.22 04:54:03	2022.08.22 04:54:03	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	53	52	1	0	5	SHORT	0.01	1744.59	7.02	0.00	0.00	53	tp 1744.61
2022.08.22 04:55:00	2022.08.22 04:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	54	54	0	1	3	SHORT	0.01	1743.96	0.00	0.00	0.00	54	A1_M5_MOM_WR50_S5_V2
2022.08.22 07:59:29	2022.08.22 07:59:29	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	55	54	1	0	5	SHORT	0.01	1736.96	7.00	0.00	0.00	55	tp 1736.96
2022.08.22 08:25:00	2022.08.22 08:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	56	56	0	1	3	SHORT	0.01	1735.03	0.00	0.00	0.00	56	A1_M5_MOM_WR50_S5_V2
2022.08.22 09:55:41	2022.08.22 09:55:41	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	57	56	1	0	4	SHORT	0.01	1738.53	-3.50	0.00	0.00	57	sl 1738.53
2022.08.22 19:45:00	2022.08.22 19:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	58	58	0	1	3	SHORT	0.01	1734.46	0.00	0.00	0.00	58	A1_M5_MOM_WR50_S5_V2
2022.08.23 00:30:15	2022.08.23 00:30:15	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	59	58	1	0	4	SHORT	0.01	1737.97	-3.51	0.00	0.00	59	sl 1737.96
2022.08.23 05:10:00	2022.08.23 05:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	60	60	0	1	3	SHORT	0.01	1736.78	0.00	0.00	0.00	60	A1_M5_MOM_WR50_S5_V2
2022.08.23 08:16:18	2022.08.23 08:16:18	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	61	60	1	0	4	SHORT	0.01	1740.29	-3.51	0.00	0.00	61	sl 1740.28
2022.08.26 15:15:00	2022.08.26 15:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	62	62	0	1	3	SHORT	0.01	1736.67	0.00	0.00	0.00	62	A1_M5_MOM_WR50_S5_V2
2022.08.29 01:59:40	2022.08.29 01:59:40	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	63	62	1	0	5	SHORT	0.01	1723.88	12.79	0.00	0.00	63	tp 1723.88
2022.08.29 02:00:00	2022.08.29 02:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	64	64	0	1	3	SHORT	0.01	1723.80	0.00	0.00	0.00	64	A1_M5_MOM_WR50_S5_V2
2022.08.29 12:24:15	2022.08.29 12:24:15	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	65	64	1	0	4	SHORT	0.01	1730.89	-7.09	0.00	0.00	65	sl 1730.88
2022.08.30 07:15:00	2022.08.30 07:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	66	66	0	1	3	SHORT	0.01	1731.08	0.00	0.00	0.00	66	A1_M5_MOM_WR50_S5_V2
2022.08.30 08:06:20	2022.08.30 08:06:20	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	67	66	1	0	4	SHORT	0.01	1734.59	-3.51	0.00	0.00	67	sl 1734.58
2022.08.30 11:50:00	2022.08.30 11:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	68	68	0	1	3	SHORT	0.01	1732.04	0.00	0.00	0.00	68	A1_M5_MOM_WR50_S5_V2
2022.08.30 14:20:04	2022.08.30 14:20:04	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	69	68	1	0	5	SHORT	0.01	1725.04	7.00	0.00	0.00	69	tp 1725.04
2022.08.30 22:15:00	2022.08.30 22:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	70	70	0	1	3	SHORT	0.01	1722.83	0.00	0.00	0.00	70	A1_M5_MOM_WR50_S5_V2
2022.08.31 05:25:31	2022.08.31 05:25:31	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	71	70	1	0	4	SHORT	0.01	1726.33	-3.50	0.00	0.00	71	sl 1726.33
2022.08.31 06:30:00	2022.08.31 06:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	72	72	0	1	3	SHORT	0.01	1722.02	0.00	0.00	0.00	72	A1_M5_MOM_WR50_S5_V2
2022.08.31 08:24:04	2022.08.31 08:24:04	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	73	72	1	0	5	SHORT	0.01	1714.99	7.03	0.00	0.00	73	tp 1715.02
2022.08.31 17:40:00	2022.08.31 17:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	74	74	0	1	3	SHORT	0.01	1713.85	0.00	0.00	0.00	74	A1_M5_MOM_WR50_S5_V2
2022.08.31 22:21:25	2022.08.31 22:21:25	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	75	74	1	0	5	SHORT	0.01	1706.83	7.02	0.00	0.00	75	tp 1706.85
2022.09.01 01:45:00	2022.09.01 01:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	76	76	0	1	3	SHORT	0.01	1704.19	0.00	0.00	0.00	76	A1_M5_MOM_WR50_S5_V2
2022.09.01 05:53:19	2022.09.01 05:53:19	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	77	76	1	0	4	SHORT	0.01	1707.69	-3.50	0.00	0.00	77	sl 1707.69
2022.09.01 08:35:00	2022.09.01 08:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	78	78	0	1	3	SHORT	0.01	1701.11	0.00	0.00	0.00	78	A1_M5_MOM_WR50_S5_V2
2022.09.01 09:16:18	2022.09.01 09:16:18	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	79	78	1	0	4	SHORT	0.01	1705.27	-4.16	0.00	0.00	79	sl 1705.25
2022.09.01 19:00:00	2022.09.01 19:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	80	80	0	1	3	SHORT	0.01	1694.58	0.00	0.00	0.00	80	A1_M5_MOM_WR50_S5_V2
2022.09.02 00:02:39	2022.09.02 00:02:39	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	81	80	1	0	4	SHORT	0.01	1698.08	-3.50	0.00	0.00	81	sl 1698.08
2022.09.13 20:00:00	2022.09.13 20:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	82	82	0	1	3	SHORT	0.01	1702.20	0.00	0.00	0.00	82	A1_M5_MOM_WR50_S5_V2
2022.09.14 08:07:37	2022.09.14 08:07:37	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	83	82	1	0	4	SHORT	0.01	1705.72	-3.52	0.00	0.00	83	sl 1705.70
2022.09.15 01:05:00	2022.09.15 01:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	84	84	0	1	3	SHORT	0.01	1694.67	0.00	0.00	0.00	84	A1_M5_MOM_WR50_S5_V2
2022.09.15 04:56:28	2022.09.15 04:56:28	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	85	84	1	0	5	SHORT	0.01	1687.64	7.03	0.00	0.00	85	tp 1687.67
2022.09.15 05:15:00	2022.09.15 05:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	86	86	0	1	3	SHORT	0.01	1687.76	0.00	0.00	0.00	86	A1_M5_MOM_WR50_S5_V2
2022.09.15 10:10:36	2022.09.15 10:10:36	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	87	86	1	0	4	SHORT	0.01	1691.27	-3.51	0.00	0.00	87	sl 1691.26
2022.09.15 10:40:00	2022.09.15 10:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	88	88	0	1	3	SHORT	0.01	1687.39	0.00	0.00	0.00	88	A1_M5_MOM_WR50_S5_V2
2022.09.15 12:49:19	2022.09.15 12:49:19	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	89	88	1	0	4	SHORT	0.01	1690.89	-3.50	0.00	0.00	89	sl 1690.89
2022.09.15 19:10:00	2022.09.15 19:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	90	90	0	1	3	SHORT	0.01	1663.49	0.00	0.00	0.00	90	A1_M5_MOM_WR50_S5_V2
2022.09.16 01:02:37	2022.09.16 01:02:37	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	91	90	1	0	4	SHORT	0.01	1666.99	-3.50	0.00	0.00	91	sl 1666.99
2022.09.16 01:55:00	2022.09.16 01:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	92	92	0	1	3	SHORT	0.01	1661.90	0.00	0.00	0.00	92	A1_M5_MOM_WR50_S5_V2
2022.09.16 04:08:03	2022.09.16 04:08:03	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	93	92	1	0	4	SHORT	0.01	1665.41	-3.51	0.00	0.00	93	sl 1665.40
2022.09.16 13:05:00	2022.09.16 13:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	94	94	0	1	3	SHORT	0.01	1658.95	0.00	0.00	0.00	94	A1_M5_MOM_WR50_S5_V2
2022.09.16 13:56:27	2022.09.16 13:56:27	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	95	94	1	0	4	SHORT	0.01	1662.46	-3.51	0.00	0.00	95	sl 1662.45
2022.09.19 07:25:00	2022.09.19 07:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	96	96	0	1	3	SHORT	0.01	1660.99	0.00	0.00	0.00	96	A1_M5_MOM_WR50_S5_V2
2022.09.19 08:36:53	2022.09.19 08:36:53	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	97	96	1	0	4	SHORT	0.01	1664.49	-3.50	0.00	0.00	97	sl 1664.49
2022.09.19 11:45:00	2022.09.19 11:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	98	98	0	1	3	SHORT	0.01	1661.95	0.00	0.00	0.00	98	A1_M5_MOM_WR50_S5_V2
2022.09.19 12:26:27	2022.09.19 12:26:27	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	99	98	1	0	4	SHORT	0.01	1665.46	-3.51	0.00	0.00	99	sl 1665.45
2022.09.21 00:30:00	2022.09.21 00:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	100	100	0	1	3	SHORT	0.01	1664.56	0.00	0.00	0.00	100	A1_M5_MOM_WR50_S5_V2
2022.09.21 06:04:30	2022.09.21 06:04:30	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	101	100	1	0	4	SHORT	0.01	1668.09	-3.53	0.00	0.00	101	sl 1668.06
2022.09.21 16:55:00	2022.09.21 16:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	102	102	0	1	3	SHORT	0.01	1665.62	0.00	0.00	0.00	102	A1_M5_MOM_WR50_S5_V2
