timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2023.03.01 04:10:00	2023.03.01 04:10:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1830.26	1830.34	8	1830.20	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.03 00:30:00	2023.03.03 00:30:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1840.23	1840.31	8	1840.23	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.03 00:35:00	2023.03.03 00:35:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1838.76	1838.84	8	1838.70	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.03 00:40:00	2023.03.03 00:40:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1839.72	1839.80	8	1839.72	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.03 00:50:00	2023.03.03 00:50:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1838.64	1838.72	8	1838.66	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.03 01:25:00	2023.03.03 01:25:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1840.27	1840.35	8	1840.29	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.03 01:40:00	2023.03.03 01:40:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1840.05	1840.13	8	1840.05	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.03 01:45:00	2023.03.03 01:45:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1839.15	1839.23	8	1839.14	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.03 01:55:00	2023.03.03 01:55:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1839.25	1839.33	8	1839.25	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.03 02:00:00	2023.03.03 02:00:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1838.63	1838.71	8	1838.63	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.03 02:10:00	2023.03.03 02:10:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1838.81	1838.88	7	1838.78	0.00	0.00	350.00	0.0200	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 04:00:00	2023.03.06 04:00:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1853.99	1854.07	8	1853.97	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 04:05:00	2023.03.06 04:05:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1854.20	1854.28	8	1854.20	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 04:10:00	2023.03.06 04:10:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1854.38	1854.46	8	1854.39	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 04:35:00	2023.03.06 04:35:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1853.96	1854.04	8	1854.02	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 04:45:00	2023.03.06 04:45:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1854.30	1854.38	8	1854.30	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 04:55:00	2023.03.06 04:55:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1854.35	1854.43	8	1854.38	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 05:25:00	2023.03.06 05:25:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1853.85	1853.93	8	1853.89	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 05:40:00	2023.03.06 05:40:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1853.28	1853.36	8	1853.29	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 05:45:00	2023.03.06 05:45:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1853.45	1853.52	7	1853.43	0.00	0.00	350.00	0.0200	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 05:55:00	2023.03.06 05:55:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1853.82	1853.90	8	1853.82	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 07:30:00	2023.03.06 07:30:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1854.33	1854.41	8	1854.33	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 07:35:00	2023.03.06 07:35:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1853.10	1853.17	7	1853.09	0.00	0.00	449.58	0.0156	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 08:00:00	2023.03.06 08:00:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1853.47	1853.55	8	1853.47	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 08:05:00	2023.03.06 08:05:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1853.09	1853.17	8	1853.09	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 08:10:00	2023.03.06 08:10:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1854.32	1854.40	8	1854.32	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 08:20:00	2023.03.06 08:20:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1853.30	1853.38	8	1853.29	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 08:25:00	2023.03.06 08:25:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1852.88	1852.96	8	1852.88	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 08:30:00	2023.03.06 08:30:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1851.79	1851.87	8	1851.80	0.00	0.00	364.85	0.0219	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 08:35:00	2023.03.06 08:35:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1851.39	1851.47	8	1851.42	0.00	0.00	402.52	0.0199	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 08:40:00	2023.03.06 08:40:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1852.44	1852.52	8	1852.42	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 08:45:00	2023.03.06 08:45:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1851.69	1851.77	8	1851.70	0.00	0.00	372.05	0.0215	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 07:10:00	2023.03.10 07:10:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1834.75	1834.83	8	1834.75	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 07:20:00	2023.03.10 07:20:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1833.26	1833.34	8	1833.24	0.00	0.00	476.42	0.0168	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 07:30:00	2023.03.10 07:30:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1833.51	1833.59	8	1833.55	0.00	0.00	449.42	0.0178	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 07:35:00	2023.03.10 07:35:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1835.20	1835.28	8	1835.20	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 08:00:00	2023.03.10 08:00:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1835.15	1835.23	8	1835.15	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 08:20:00	2023.03.10 08:20:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1835.22	1835.27	5	1835.18	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 08:25:00	2023.03.10 08:25:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1834.60	1834.68	8	1834.54	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 08:30:00	2023.03.10 08:30:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1835.47	1835.55	8	1835.43	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 08:40:00	2023.03.10 08:40:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1835.13	1835.21	8	1835.16	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 08:45:00	2023.03.10 08:45:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1834.45	1834.53	8	1834.45	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 08:50:00	2023.03.10 08:50:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1833.56	1833.64	8	1833.57	0.00	0.00	381.63	0.0210	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 08:55:00	2023.03.10 08:55:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1832.67	1832.75	8	1832.71	0.00	0.00	468.47	0.0171	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 09:00:00	2023.03.10 09:00:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1831.67	1831.75	8	1831.65	0.00	0.00	574.17	0.0139	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 09:05:00	2023.03.10 09:05:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1832.64	1832.72	8	1832.64	0.00	0.00	478.70	0.0167	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 09:10:00	2023.03.10 09:10:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1833.12	1833.20	8	1833.13	0.00	0.00	428.82	0.0187	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 10:50:00	2023.03.10 10:50:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1834.88	1834.96	8	1834.89	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 10:55:00	2023.03.10 10:55:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1834.58	1834.66	8	1834.56	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 11:00:00	2023.03.10 11:00:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1835.00	1835.08	8	1834.97	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 11:05:00	2023.03.10 11:05:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1834.07	1834.15	8	1834.05	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 11:15:00	2023.03.10 11:15:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1835.01	1835.09	8	1835.01	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 12:05:00	2023.03.10 12:05:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1834.43	1834.51	8	1834.43	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 12:10:00	2023.03.10 12:10:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1834.98	1835.06	8	1834.98	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.10 12:15:00	2023.03.10 12:15:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1835.36	1835.44	8	1835.38	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.15 17:45:00	2023.03.15 17:45:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1910.09	1910.16	7	1910.10	0.00	0.00	1703.03	0.0041	0		0	0	0.00	h1_trend_filter_block	
2023.03.15 17:50:00	2023.03.15 17:50:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1912.45	1912.53	8	1912.43	0.00	0.00	1441.55	0.0055	0		0	0	0.00	h1_trend_filter_block	
2023.03.17 06:10:00	2023.03.17 06:10:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1931.54	1931.62	8	1931.57	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.17 06:15:00	2023.03.17 06:15:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1929.37	1929.43	6	1929.36	0.00	0.00	555.73	0.0108	0		0	0	0.00	h1_trend_filter_block	
2023.03.17 06:20:00	2023.03.17 06:20:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1930.46	1930.54	8	1930.46	0.00	0.00	448.23	0.0178	0		0	0	0.00	h1_trend_filter_block	
2023.03.17 06:25:00	2023.03.17 06:25:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1929.70	1929.78	8	1929.67	0.00	0.00	529.22	0.0151	0		0	0	0.00	h1_trend_filter_block	
2023.03.20 05:10:00	2023.03.20 05:10:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1987.27	1987.35	8	1987.22	0.00	0.00	687.50	0.0116	0		0	0	0.00	h1_trend_filter_block	
2023.03.20 05:15:00	2023.03.20 05:15:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1984.32	1984.40	8	1984.32	0.00	0.00	985.05	0.0081	0		0	0	0.00	h1_trend_filter_block	
2023.03.20 05:50:00	2023.03.20 05:50:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1986.74	1986.82	8	1986.74	0.00	0.00	593.23	0.0135	0		0	0	0.00	h1_trend_filter_block	
2023.03.20 08:50:00	2023.03.20 08:50:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1987.30	1987.38	8	1987.27	0.00	0.00	1246.07	0.0064	0		0	0	0.00	h1_trend_filter_block	
2023.03.20 09:00:00	2023.03.20 09:00:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1984.77	1984.85	8	1984.82	0.00	0.00	998.13	0.0080	0		0	0	0.00	h1_trend_filter_block	
2023.03.20 09:15:00	2023.03.20 09:15:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1986.52	1986.60	8	1986.61	0.00	0.00	600.88	0.0133	0		0	0	0.00	h1_trend_filter_block	
2023.03.20 09:25:00	2023.03.20 09:25:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1984.09	1984.17	8	1983.92	0.00	0.00	588.30	0.0136	0		0	0	0.00	h1_trend_filter_block	
2023.03.20 09:35:00	2023.03.20 09:35:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.38	1976.43	5	1976.38	0.00	0.00	1348.37	0.0037	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 04:50:00	2023.03.23 04:50:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.47	1977.55	8	1977.46	0.00	0.00	396.13	0.0202	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 05:05:00	2023.03.23 05:05:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1978.02	1978.10	8	1978.02	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 06:00:00	2023.03.23 06:00:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1978.32	1978.40	8	1978.27	0.00	0.00	585.43	0.0137	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 06:15:00	2023.03.23 06:15:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.49	1977.57	8	1977.49	0.00	0.00	428.17	0.0187	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 06:45:00	2023.03.23 06:45:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.86	1977.94	8	1977.84	0.00	0.00	657.90	0.0122	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 06:55:00	2023.03.23 06:55:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.26	1976.34	8	1976.26	0.00	0.00	819.78	0.0098	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 07:05:00	2023.03.23 07:05:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1978.42	1978.49	7	1978.42	0.00	0.00	519.40	0.0135	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 07:10:00	2023.03.23 07:10:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.01	1977.09	8	1977.03	0.00	0.00	539.35	0.0148	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 07:15:00	2023.03.23 07:15:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1978.14	1978.22	8	1978.08	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 09:15:00	2023.03.23 09:15:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.43	1977.51	8	1977.41	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 09:20:00	2023.03.23 09:20:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1978.04	1978.12	8	1978.09	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 09:35:00	2023.03.23 09:35:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1978.81	1978.89	8	1978.81	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 09:55:00	2023.03.23 09:55:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1978.43	1978.51	8	1978.42	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 10:00:00	2023.03.23 10:00:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.68	1977.76	8	1977.68	0.00	0.00	359.22	0.0223	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 10:05:00	2023.03.23 10:05:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1977.05	1977.13	8	1977.11	0.00	0.00	415.88	0.0192	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 10:10:00	2023.03.23 10:10:00	BT_A1_XAU_SHORT_WR50_S2_PRIOR_DAY_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.05	1976.13	8	1976.06	0.00	0.00	520.20	0.0154	0		0	0	0.00	h1_trend_filter_block	
