timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2022.07.01 04:50:00	2022.07.01 04:50:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1803.00	1803.07	7	1802.93	0.00	0.00	350.00	0.0200	0		0	0	0.00	direction_mode_block	
2022.07.01 05:35:00	2022.07.01 05:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1800.27	1800.30	3	1800.27	0.00	0.00	350.00	0.0086	0		0	0	0.00	own_position_exists	
2022.07.01 07:30:00	2022.07.01 07:30:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1797.52	1797.60	8	1797.52	0.00	0.00	360.49	0.0222	0		0	0	0.00	direction_mode_block	
2022.07.01 07:50:00	2022.07.01 07:50:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1794.56	1794.59	3	1794.56	1798.65	1786.38	408.89	0.0073	10009	done at 1794.56	4	4	1794.56	pass	
2022.07.01 09:20:00	2022.07.01 09:20:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1796.98	1797.00	2	1796.89	0.00	0.00	350.00	0.0057	0		0	0	0.00	direction_mode_block	
2022.07.01 09:30:00	2022.07.01 09:30:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1794.73	1794.77	4	1794.70	0.00	0.00	350.00	0.0114	0		0	0	0.00	own_position_exists	
2022.07.01 10:05:00	2022.07.01 10:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1793.97	1793.98	1	1794.01	0.00	0.00	350.00	0.0029	0		0	0	0.00	own_position_exists	
2022.07.01 12:00:00	2022.07.01 12:00:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1790.51	1790.54	3	1790.51	0.00	0.00	414.54	0.0072	0		0	0	0.00	direction_mode_block	
2022.07.01 12:15:00	2022.07.01 12:15:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1788.33	1788.37	4	1788.33	1792.59	1779.82	425.54	0.0094	10009	done at 1788.33	6	6	1788.33	pass	
2022.07.01 12:55:00	2022.07.01 12:55:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1788.82	1788.83	1	1788.82	0.00	0.00	547.01	0.0018	0		0	0	0.00	direction_mode_block	
2022.07.01 13:05:00	2022.07.01 13:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1793.33	1793.35	2	1793.15	0.00	0.00	608.46	0.0033	0		0	0	0.00	direction_mode_block	
2022.07.01 16:20:00	2022.07.01 16:20:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1802.48	1802.49	1	1802.48	0.00	0.00	384.37	0.0026	0		0	0	0.00	h1_trend_filter_block	
2022.07.01 17:35:00	2022.07.01 17:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1802.51	1802.56	5	1802.47	0.00	0.00	350.00	0.0143	0		0	0	0.00	direction_mode_block	
2022.07.01 19:55:00	2022.07.01 19:55:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1805.82	1805.86	4	1805.91	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.07.01 20:15:00	2022.07.01 20:15:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1807.08	1807.18	10	1807.08	0.00	0.00	350.00	0.0286	0		0	0	0.00	direction_mode_block	
2022.07.01 20:45:00	2022.07.01 20:45:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1807.46	1807.50	4	1807.46	0.00	0.00	350.00	0.0114	0		0	0	0.00	direction_mode_block	
2022.07.01 20:55:00	2022.07.01 20:55:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1808.96	1809.31	35	1808.53	0.00	0.00	350.00	0.1000	0		0	0	0.00	direction_mode_block	
2022.07.03 23:25:00	2022.07.03 23:25:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1810.24	1810.38	14	1810.24	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
2022.07.03 23:45:00	2022.07.03 23:45:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1809.23	1809.37	14	1809.23	0.00	0.00	350.00	0.0400	0		0	0	0.00	h1_trend_filter_block	
2022.07.03 23:50:00	2022.07.03 23:50:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1808.45	1808.59	14	1808.45	0.00	0.00	350.00	0.0400	0		0	0	0.00	h1_trend_filter_block	
2022.07.04 00:05:00	2022.07.04 00:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1809.24	1809.33	9	1809.24	0.00	0.00	350.00	0.0257	0		0	0	0.00	direction_mode_block	
2022.07.04 00:35:00	2022.07.04 00:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1809.09	1809.18	9	1809.08	0.00	0.00	350.00	0.0257	0		0	0	0.00	h1_trend_filter_block	
2022.07.04 00:40:00	2022.07.04 00:40:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1808.41	1808.43	2	1808.42	0.00	0.00	350.00	0.0057	0		0	0	0.00	h1_trend_filter_block	
2022.07.04 01:55:00	2022.07.04 01:55:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1807.71	1807.78	7	1807.73	0.00	0.00	350.00	0.0200	0		0	0	0.00	direction_mode_block	
2022.07.04 04:10:00	2022.07.04 04:10:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1810.98	1811.06	8	1810.98	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.04 04:20:00	2022.07.04 04:20:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1811.93	1812.02	9	1811.89	0.00	0.00	350.00	0.0257	0		0	0	0.00	direction_mode_block	
2022.07.04 05:45:00	2022.07.04 05:45:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1812.08	1812.11	3	1812.08	0.00	0.00	350.00	0.0086	0		0	0	0.00	h1_trend_filter_block	
2022.07.04 06:00:00	2022.07.04 06:00:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1812.70	1812.79	9	1812.70	0.00	0.00	350.00	0.0257	0		0	0	0.00	direction_mode_block	
2022.07.04 07:10:00	2022.07.04 07:10:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1811.93	1811.99	6	1811.94	0.00	0.00	350.00	0.0171	0		0	0	0.00	direction_mode_block	
2022.07.04 07:20:00	2022.07.04 07:20:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1810.25	1810.28	3	1810.25	0.00	0.00	350.00	0.0086	0		0	0	0.00	h1_trend_filter_block	
2022.07.04 07:30:00	2022.07.04 07:30:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1810.12	1810.13	1	1810.12	0.00	0.00	350.00	0.0029	0		0	0	0.00	h1_trend_filter_block	
2022.07.04 08:45:00	2022.07.04 08:45:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1806.57	1806.60	3	1806.57	0.00	0.00	350.00	0.0086	0		0	0	0.00	h1_trend_filter_block	
2022.07.04 09:30:00	2022.07.04 09:30:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1808.49	1808.55	6	1808.43	0.00	0.00	350.00	0.0171	0		0	0	0.00	direction_mode_block	
2022.07.04 09:35:00	2022.07.04 09:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1807.47	1807.49	2	1807.47	0.00	0.00	350.00	0.0057	0		0	0	0.00	h1_trend_filter_block	
2022.07.04 10:40:00	2022.07.04 10:40:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1806.73	1806.76	3	1806.73	0.00	0.00	350.00	0.0086	0		0	0	0.00	direction_mode_block	
2022.07.04 11:15:00	2022.07.04 11:15:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1806.35	1806.40	5	1806.32	0.00	0.00	350.00	0.0143	0		0	0	0.00	direction_mode_block	
2022.07.04 11:20:00	2022.07.04 11:20:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1807.39	1807.42	3	1807.43	0.00	0.00	350.00	0.0086	0		0	0	0.00	direction_mode_block	
2022.07.04 11:45:00	2022.07.04 11:45:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1806.12	1806.15	3	1806.12	1809.62	1799.12	350.00	0.0086	10009	done at 1806.12	8	8	1806.12	pass	
2022.07.04 12:00:00	2022.07.04 12:00:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1805.34	1805.40	6	1805.27	0.00	0.00	350.00	0.0171	0		0	0	0.00	own_position_exists	
2022.07.04 12:05:00	2022.07.04 12:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1806.35	1806.44	9	1806.35	0.00	0.00	350.00	0.0257	0		0	0	0.00	direction_mode_block	
2022.07.04 12:15:00	2022.07.04 12:15:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1807.85	1807.87	2	1807.79	0.00	0.00	350.00	0.0057	0		0	0	0.00	direction_mode_block	
2022.07.04 12:25:00	2022.07.04 12:25:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1808.03	1808.12	9	1808.10	0.00	0.00	350.00	0.0257	0		0	0	0.00	direction_mode_block	
2022.07.04 13:15:00	2022.07.04 13:15:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1809.01	1809.08	7	1809.01	0.00	0.00	350.00	0.0200	0		0	0	0.00	direction_mode_block	
2022.07.04 13:50:00	2022.07.04 13:50:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1808.14	1808.19	5	1808.15	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2022.07.04 13:55:00	2022.07.04 13:55:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1808.94	1808.95	1	1808.94	0.00	0.00	350.00	0.0029	0		0	0	0.00	direction_mode_block	
2022.07.04 14:25:00	2022.07.04 14:25:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1809.57	1809.63	6	1809.57	0.00	0.00	350.00	0.0171	0		0	0	0.00	direction_mode_block	
2022.07.04 15:05:00	2022.07.04 15:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1808.06	1808.10	4	1808.06	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.07.04 16:45:00	2022.07.04 16:45:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1806.95	1807.04	9	1806.94	0.00	0.00	350.00	0.0257	0		0	0	0.00	direction_mode_block	
2022.07.04 17:15:00	2022.07.04 17:15:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1807.17	1807.26	9	1807.15	0.00	0.00	350.00	0.0257	0		0	0	0.00	direction_mode_block	
2022.07.04 18:05:00	2022.07.04 18:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1807.70	1807.79	9	1807.69	0.00	0.00	350.00	0.0257	0		0	0	0.00	direction_mode_block	
2022.07.04 22:02:00	2022.07.04 22:02:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1807.95	1808.07	12	1807.90	0.00	0.00	350.00	0.0343	0		0	0	0.00	direction_mode_block	
2022.07.04 22:10:00	2022.07.04 22:10:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1808.16	1808.30	14	1808.16	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
2022.07.05 00:05:00	2022.07.05 00:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1807.56	1807.64	8	1807.58	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.05 01:10:00	2022.07.05 01:10:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1810.08	1810.13	5	1809.99	0.00	0.00	350.00	0.0143	0		0	0	0.00	direction_mode_block	
2022.07.05 02:35:00	2022.07.05 02:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1810.01	1810.04	3	1810.06	0.00	0.00	350.00	0.0086	0		0	0	0.00	h1_trend_filter_block	
2022.07.05 03:15:00	2022.07.05 03:15:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1810.28	1810.33	5	1810.27	0.00	0.00	350.00	0.0143	0		0	0	0.00	direction_mode_block	
2022.07.05 03:20:00	2022.07.05 03:20:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1810.99	1811.01	2	1811.00	0.00	0.00	350.00	0.0057	0		0	0	0.00	direction_mode_block	
2022.07.05 03:30:00	2022.07.05 03:30:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1810.78	1810.83	5	1810.85	0.00	0.00	350.00	0.0143	0		0	0	0.00	direction_mode_block	
2022.07.05 04:55:00	2022.07.05 04:55:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1810.84	1810.86	2	1810.84	0.00	0.00	350.00	0.0057	0		0	0	0.00	h1_trend_filter_block	
2022.07.05 05:15:00	2022.07.05 05:15:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1810.75	1810.76	1	1810.73	0.00	0.00	350.00	0.0029	0		0	0	0.00	h1_trend_filter_block	
2022.07.05 05:30:00	2022.07.05 05:30:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1811.60	1811.62	2	1811.62	0.00	0.00	350.00	0.0057	0		0	0	0.00	direction_mode_block	
2022.07.05 05:50:00	2022.07.05 05:50:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1811.28	1811.35	7	1811.29	0.00	0.00	350.00	0.0200	0		0	0	0.00	direction_mode_block	
2022.07.05 06:00:00	2022.07.05 06:00:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1811.79	1811.81	2	1811.79	0.00	0.00	350.00	0.0057	0		0	0	0.00	direction_mode_block	
2022.07.05 06:10:00	2022.07.05 06:10:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1810.81	1810.87	6	1810.83	0.00	0.00	350.00	0.0171	0		0	0	0.00	h1_trend_filter_block	
2022.07.05 09:20:00	2022.07.05 09:20:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1803.89	1803.91	2	1803.88	0.00	0.00	350.00	0.0057	0		0	0	0.00	direction_mode_block	
2022.07.05 09:50:00	2022.07.05 09:50:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1802.84	1802.87	3	1802.84	1806.34	1795.84	350.00	0.0086	10009	done at 1802.84	10	10	1802.84	pass	
2022.07.05 12:20:00	2022.07.05 12:20:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1803.96	1803.98	2	1803.78	0.00	0.00	391.13	0.0051	0		0	0	0.00	direction_mode_block	
2022.07.05 12:25:00	2022.07.05 12:25:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1798.61	1798.66	5	1798.61	0.00	0.00	460.74	0.0109	0		0	0	0.00	own_position_exists	
2022.07.05 12:50:00	2022.07.05 12:50:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1799.12	1799.13	1	1799.20	0.00	0.00	607.83	0.0016	0		0	0	0.00	own_position_exists	
2022.07.05 18:30:00	2022.07.05 18:30:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1768.05	1768.07	2	1768.08	0.00	0.00	350.00	0.0057	0		0	0	0.00	direction_mode_block	
2022.07.05 19:00:00	2022.07.05 19:00:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1766.06	1766.10	4	1766.06	1769.56	1759.06	350.00	0.0114	10009	done at 1766.06	12	12	1766.06	pass	
2022.07.05 19:35:00	2022.07.05 19:35:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1766.84	1766.91	7	1766.84	0.00	0.00	350.00	0.0200	0		0	0	0.00	own_position_exists	
2022.07.05 20:20:00	2022.07.05 20:20:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1767.53	1767.55	2	1767.53	0.00	0.00	350.00	0.0057	0		0	0	0.00	direction_mode_block	
2022.07.05 20:25:00	2022.07.05 20:25:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1766.36	1766.48	12	1766.32	0.00	0.00	350.00	0.0343	0		0	0	0.00	own_position_exists	
2022.07.05 22:05:00	2022.07.05 22:05:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1766.78	1766.92	14	1767.12	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
2022.07.05 23:45:00	2022.07.05 23:45:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1769.27	1769.41	14	1769.22	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
2022.07.06 00:45:00	2022.07.06 00:45:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1769.97	1770.06	9	1769.97	0.00	0.00	350.00	0.0257	0		0	0	0.00	direction_mode_block	
2022.07.06 01:30:00	2022.07.06 01:30:00	BT_A1_XAU_SHORT_WR50_S3_EMA_PULLBACK_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1768.99	1769.05	6	1768.99	1772.49	1761.99	350.00	0.0171	10009	done at 1768.99	14	14	1768.99	pass	
