timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2023.01.29 23:30:00	2023.01.29 23:30:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1929.12	1929.25	13	1929.17	0.00	0.00	350.00	0.0371	0		0	0	0.00	direction_mode_block	
2023.01.30 01:35:00	2023.01.30 01:35:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1925.74	1925.80	6	1925.75	0.00	0.00	350.00	0.0171	0		0	0	0.00	h1_trend_filter_block	
2023.01.30 02:15:00	2023.01.30 02:15:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1925.59	1925.67	8	1925.59	0.00	0.00	350.00	0.0229	0		0	0	0.00	h4_trend_filter_block	
2023.01.30 02:30:00	2023.01.30 02:30:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1925.28	1925.36	8	1925.30	0.00	0.00	350.00	0.0229	0		0	0	0.00	h4_trend_filter_block	
2023.01.30 05:45:00	2023.01.30 05:45:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1930.16	1930.24	8	1930.15	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.01.30 12:10:00	2023.01.30 12:10:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1926.72	1926.80	8	1926.75	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.01.30 15:55:00	2023.01.30 15:55:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1923.30	1923.37	7	1923.43	0.00	0.00	350.00	0.0200	0		0	0	0.00	h4_trend_filter_block	
2023.01.30 16:20:00	2023.01.30 16:20:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1923.58	1923.66	8	1923.53	0.00	0.00	350.00	0.0229	0		0	0	0.00	h4_trend_filter_block	
2023.01.30 16:25:00	2023.01.30 16:25:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1923.13	1923.21	8	1923.12	0.00	0.00	350.00	0.0229	0		0	0	0.00	h4_trend_filter_block	
2023.01.30 16:30:00	2023.01.30 16:30:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1922.66	1922.74	8	1922.66	0.00	0.00	350.00	0.0229	0		0	0	0.00	h4_trend_filter_block	
2023.01.30 22:20:00	2023.01.30 22:20:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1922.42	1922.56	14	1922.36	0.00	0.00	350.00	0.0400	0		0	0	0.00	h4_trend_filter_block	
2023.01.30 22:45:00	2023.01.30 22:45:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1922.09	1922.23	14	1922.14	0.00	0.00	350.00	0.0400	0		0	0	0.00	h4_trend_filter_block	
2023.01.31 05:40:00	2023.01.31 05:40:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1913.88	1913.96	8	1913.88	0.00	0.00	350.00	0.0229	0		0	0	0.00	h4_trend_filter_block	
2023.01.31 09:15:00	2023.01.31 09:15:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1903.27	1903.33	6	1903.27	0.00	0.00	350.00	0.0171	0		0	0	0.00	h4_trend_filter_block	
2023.01.31 15:40:00	2023.01.31 15:40:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1928.73	1928.81	8	1928.81	0.00	0.00	451.79	0.0177	0		0	0	0.00	direction_mode_block	
2023.01.31 16:10:00	2023.01.31 16:10:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1928.64	1928.72	8	1928.62	0.00	0.00	362.69	0.0221	0		0	0	0.00	direction_mode_block	
2023.01.31 16:20:00	2023.01.31 16:20:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1929.34	1929.41	7	1929.33	0.00	0.00	350.00	0.0200	0		0	0	0.00	direction_mode_block	
2023.01.31 17:10:00	2023.01.31 17:10:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1930.40	1930.46	6	1930.39	0.00	0.00	350.00	0.0171	0		0	0	0.00	direction_mode_block	
2023.01.31 20:50:00	2023.01.31 20:50:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1927.85	1927.99	14	1927.85	0.00	0.00	350.00	0.0400	0		0	0	0.00	h1_trend_filter_block	
2023.02.01 07:55:00	2023.02.01 07:55:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1926.49	1926.57	8	1926.49	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.01 09:45:00	2023.02.01 09:45:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1926.38	1926.46	8	1926.36	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.01 13:20:00	2023.02.01 13:20:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1931.66	1931.74	8	1931.66	0.00	0.00	462.16	0.0173	0		0	0	0.00	direction_mode_block	
2023.02.01 15:00:00	2023.02.01 15:00:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1931.89	1931.94	5	1931.86	0.00	0.00	511.03	0.0098	0		0	0	0.00	direction_mode_block	
2023.02.01 15:40:00	2023.02.01 15:40:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1927.85	1927.90	5	1927.85	0.00	0.00	374.94	0.0133	0		0	0	0.00	h1_trend_filter_block	
2023.02.01 16:50:00	2023.02.01 16:50:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1923.70	1923.78	8	1923.69	0.00	0.00	367.87	0.0217	0		0	0	0.00	h1_trend_filter_block	
2023.02.02 01:50:00	2023.02.02 01:50:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1952.55	1952.63	8	1952.55	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.02.02 02:25:00	2023.02.02 02:25:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1952.24	1952.32	8	1952.25	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.02.02 02:35:00	2023.02.02 02:35:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1951.99	1952.07	8	1951.98	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.02.02 07:05:00	2023.02.02 07:05:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1956.68	1956.75	7	1956.69	0.00	0.00	416.43	0.0168	0		0	0	0.00	direction_mode_block	
2023.02.02 11:45:00	2023.02.02 11:45:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1953.90	1953.97	7	1953.90	0.00	0.00	350.00	0.0200	0		0	0	0.00	h1_trend_filter_block	
2023.02.02 12:00:00	2023.02.02 12:00:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1953.50	1953.58	8	1953.50	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.02.02 12:15:00	2023.02.02 12:15:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1953.01	1953.09	8	1953.01	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.02.02 15:05:00	2023.02.02 15:05:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1923.64	1923.71	7	1923.61	0.00	0.00	741.71	0.0094	0		0	0	0.00	h1_trend_filter_block	
2023.02.02 16:20:00	2023.02.02 16:20:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1916.68	1916.76	8	1916.67	0.00	0.00	508.36	0.0157	0		0	0	0.00	h1_trend_filter_block	
2023.02.02 16:30:00	2023.02.02 16:30:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1916.83	1916.91	8	1916.83	0.00	0.00	482.27	0.0166	0		0	0	0.00	h1_trend_filter_block	
2023.02.02 16:35:00	2023.02.02 16:35:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1915.97	1916.05	8	1915.95	0.00	0.00	483.69	0.0165	0		0	0	0.00	h1_trend_filter_block	
2023.02.02 19:50:00	2023.02.02 19:50:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1912.25	1912.33	8	1912.25	0.00	0.00	350.00	0.0229	0		0	0	0.00	h4_trend_filter_block	
2023.02.02 22:20:00	2023.02.02 22:20:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1912.10	1912.37	27	1912.03	0.00	0.00	350.00	0.0771	0		0	0	0.00	h4_trend_filter_block	
2023.02.03 01:00:00	2023.02.03 01:00:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1917.80	1917.88	8	1917.77	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.03 02:20:00	2023.02.03 02:20:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1916.93	1917.01	8	1916.90	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.03 04:20:00	2023.02.03 04:20:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1915.19	1915.27	8	1915.19	0.00	0.00	350.00	0.0229	0		0	0	0.00	h4_trend_filter_block	
2023.02.03 05:10:00	2023.02.03 05:10:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1914.61	1914.69	8	1914.63	0.00	0.00	350.00	0.0229	0		0	0	0.00	h4_trend_filter_block	
2023.02.03 05:40:00	2023.02.03 05:40:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1916.29	1916.37	8	1916.29	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.03 07:05:00	2023.02.03 07:05:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1912.80	1912.88	8	1912.80	0.00	0.00	355.61	0.0225	0		0	0	0.00	h4_trend_filter_block	
2023.02.03 09:05:00	2023.02.03 09:05:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1912.63	1912.71	8	1912.63	0.00	0.00	350.00	0.0229	0		0	0	0.00	h4_trend_filter_block	
2023.02.03 10:10:00	2023.02.03 10:10:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1910.00	1910.07	7	1910.10	0.00	0.00	350.00	0.0200	0		0	0	0.00	h4_trend_filter_block	
2023.02.03 13:55:00	2023.02.03 13:55:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1880.32	1880.40	8	1880.24	0.00	0.00	1017.66	0.0079	0		0	0	0.00	h4_trend_filter_block	
2023.02.03 14:50:00	2023.02.03 14:50:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1875.31	1875.38	7	1875.39	0.00	0.00	873.87	0.0080	0		0	0	0.00	h4_trend_filter_block	
2023.02.03 17:10:00	2023.02.03 17:10:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1863.00	1863.08	8	1862.97	0.00	0.00	350.00	0.0229	0		0	0	0.00	d1_support_state_gate	
2023.02.03 17:35:00	2023.02.03 17:35:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1862.06	1862.14	8	1862.07	0.00	0.00	385.94	0.0207	0		0	0	0.00	d1_support_state_gate	
2023.02.03 18:25:00	2023.02.03 18:25:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1864.42	1864.50	8	1864.43	0.00	0.00	362.21	0.0221	0		0	0	0.00	d1_support_state_gate	
2023.02.03 18:50:00	2023.02.03 18:50:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1866.35	1866.43	8	1866.34	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.03 19:40:00	2023.02.03 19:40:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1865.95	1866.03	8	1865.94	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.03 20:00:00	2023.02.03 20:00:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1864.82	1864.91	9	1864.80	0.00	0.00	350.00	0.0257	0		0	0	0.00	d1_support_state_gate	
2023.02.03 20:20:00	2023.02.03 20:20:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1866.25	1866.39	14	1866.25	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
2023.02.05 23:55:00	2023.02.05 23:55:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1867.45	1867.56	11	1867.45	0.00	0.00	350.00	0.0314	0		0	0	0.00	direction_mode_block	
2023.02.06 01:10:00	2023.02.06 01:10:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1873.61	1873.67	6	1873.61	0.00	0.00	421.93	0.0142	0		0	0	0.00	direction_mode_block	
2023.02.06 02:25:00	2023.02.06 02:25:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1874.23	1874.31	8	1874.32	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.06 02:35:00	2023.02.06 02:35:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1874.95	1875.03	8	1874.95	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.06 06:30:00	2023.02.06 06:30:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1875.54	1875.62	8	1875.53	0.00	0.00	350.00	0.0229	0		0	0	0.00	d1_support_state_gate	
2023.02.06 09:05:00	2023.02.06 09:05:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1871.93	1872.01	8	1871.95	0.00	0.00	486.99	0.0164	0		0	0	0.00	d1_support_state_gate	
2023.02.06 09:40:00	2023.02.06 09:40:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1872.26	1872.34	8	1872.26	0.00	0.00	351.84	0.0227	0		0	0	0.00	d1_support_state_gate	
2023.02.06 10:10:00	2023.02.06 10:10:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1871.33	1871.41	8	1871.33	0.00	0.00	350.00	0.0229	0		0	0	0.00	d1_support_state_gate	
2023.02.06 11:40:00	2023.02.06 11:40:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1873.72	1873.80	8	1873.72	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.06 12:15:00	2023.02.06 12:15:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1871.49	1871.57	8	1871.50	0.00	0.00	350.00	0.0229	0		0	0	0.00	d1_support_state_gate	
2023.02.06 13:50:00	2023.02.06 13:50:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1874.07	1874.15	8	1874.07	0.00	0.00	457.91	0.0175	0		0	0	0.00	direction_mode_block	
2023.02.06 14:20:00	2023.02.06 14:20:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1869.21	1869.29	8	1869.25	0.00	0.00	565.71	0.0141	0		0	0	0.00	d1_support_state_gate	
2023.02.06 16:00:00	2023.02.06 16:00:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1866.49	1866.57	8	1866.49	0.00	0.00	413.60	0.0193	0		0	0	0.00	d1_support_state_gate	
2023.02.06 16:15:00	2023.02.06 16:15:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1865.12	1865.20	8	1865.22	0.00	0.00	379.34	0.0211	0		0	0	0.00	d1_support_state_gate	
2023.02.07 01:25:00	2023.02.07 01:25:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1872.90	1872.97	7	1872.86	0.00	0.00	350.00	0.0200	0		0	0	0.00	direction_mode_block	
2023.02.07 03:40:00	2023.02.07 03:40:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1871.95	1872.01	6	1871.95	0.00	0.00	350.00	0.0171	0		0	0	0.00	h1_trend_filter_block	
2023.02.07 03:50:00	2023.02.07 03:50:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1871.87	1871.95	8	1871.86	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.02.07 05:00:00	2023.02.07 05:00:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1874.94	1875.02	8	1874.95	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.07 05:25:00	2023.02.07 05:25:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1875.05	1875.13	8	1875.08	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.07 09:35:00	2023.02.07 09:35:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1873.40	1873.47	7	1873.40	0.00	0.00	350.00	0.0200	0		0	0	0.00	h1_trend_filter_block	
2023.02.07 11:45:00	2023.02.07 11:45:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1872.65	1872.73	8	1872.65	0.00	0.00	365.83	0.0219	0		0	0	0.00	direction_mode_block	
2023.02.07 13:30:00	2023.02.07 13:30:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1867.60	1867.68	8	1867.60	0.00	0.00	360.49	0.0222	0		0	0	0.00	d1_support_state_gate	
2023.02.07 22:55:00	2023.02.07 22:55:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1873.06	1873.18	12	1873.06	0.00	0.00	363.47	0.0330	0		0	0	0.00	direction_mode_block	
2023.02.08 01:55:00	2023.02.08 01:55:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1876.71	1876.79	8	1876.69	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.08 05:35:00	2023.02.08 05:35:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1878.11	1878.18	7	1878.11	0.00	0.00	350.00	0.0200	0		0	0	0.00	direction_mode_block	
2023.02.08 05:45:00	2023.02.08 05:45:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1878.07	1878.14	7	1878.07	0.00	0.00	350.00	0.0200	0		0	0	0.00	direction_mode_block	
2023.02.08 08:00:00	2023.02.08 08:00:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1883.96	1884.04	8	1883.98	0.00	0.00	463.73	0.0173	0		0	0	0.00	direction_mode_block	
2023.02.08 11:00:00	2023.02.08 11:00:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1880.25	1880.33	8	1880.24	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.02.08 16:25:00	2023.02.08 16:25:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1877.14	1877.22	8	1877.08	0.00	0.00	411.56	0.0194	0		0	0	0.00	direction_mode_block	
2023.02.08 20:45:00	2023.02.08 20:45:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1875.97	1876.11	14	1875.97	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
2023.02.08 22:40:00	2023.02.08 22:40:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1875.11	1875.25	14	1875.12	0.00	0.00	350.00	0.0400	0		0	0	0.00	d1_support_state_gate	
2023.02.09 03:10:00	2023.02.09 03:10:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1879.52	1879.59	7	1879.52	0.00	0.00	350.00	0.0200	0		0	0	0.00	direction_mode_block	
2023.02.09 03:55:00	2023.02.09 03:55:00	BT_A1_XAU_SHORT_WR50_S4_M5_EMA_TREND_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1879.46	1879.53	7	1879.46	0.00	0.00	350.00	0.0200	0		0	0	0.00	direction_mode_block	
