timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2023.02.15 18:30:00	2023.02.15 18:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1836.41	1836.49	8	1836.41	0.00	0.00	350.00	0.0229	0		0	0	0.00	own_position_exists	
2023.02.16 01:00:00	2023.02.16 01:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1841.37	1841.45	8	1841.34	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.02.16 02:40:00	2023.02.16 02:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1840.21	1840.28	7	1840.21	0.00	0.00	350.00	0.0200	0		0	0	0.00	direction_mode_block	
2023.02.16 12:05:00	2023.02.16 12:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1839.00	1839.08	8	1839.00	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.02.17 13:35:00	2023.02.17 13:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1827.85	1827.92	7	1827.72	0.00	0.00	422.09	0.0166	0		0	0	0.00	direction_mode_block	
2023.02.17 14:25:00	2023.02.17 14:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1833.89	1833.97	8	1833.89	1839.56	1822.55	566.97	0.0141	10009	done at 1833.89	52	52	1833.89	pass	
2023.02.19 22:05:00	2023.02.19 22:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1841.25	1841.39	14	1841.23	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
2023.02.20 00:35:00	2023.02.20 00:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1839.65	1839.73	8	1839.59	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.02.20 03:15:00	2023.02.20 03:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1843.29	1843.37	8	1843.29	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.02.20 12:20:00	2023.02.20 12:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1844.08	1844.16	8	1844.00	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.20 16:20:00	2023.02.20 16:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1841.70	1841.78	8	1841.70	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.21 10:00:00	2023.02.21 10:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1833.27	1833.35	8	1833.25	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.21 23:55:00	2023.02.21 23:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1836.39	1836.53	14	1836.39	1839.89	1829.39	350.00	0.0400	10009	done at 1836.39	54	54	1836.39	pass	
2023.02.22 07:10:00	2023.02.22 07:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1839.84	1839.92	8	1839.79	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.02.22 11:40:00	2023.02.22 11:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1843.18	1843.26	8	1843.20	0.00	0.00	360.33	0.0222	0		0	0	0.00	h1_trend_filter_block	
2023.02.22 13:50:00	2023.02.22 13:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1837.35	1837.43	8	1837.40	0.00	0.00	386.57	0.0207	0		0	0	0.00	direction_mode_block	
2023.02.22 16:40:00	2023.02.22 16:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1832.49	1832.57	8	1832.50	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.22 18:05:00	2023.02.22 18:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1833.02	1833.10	8	1833.05	0.00	0.00	363.94	0.0220	0		0	0	0.00	direction_mode_block	
2023.02.23 05:40:00	2023.02.23 05:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1831.96	1832.04	8	1831.96	1835.46	1824.96	350.00	0.0229	10009	done at 1831.96	56	56	1831.96	pass	
2023.02.24 01:30:00	2023.02.24 01:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1826.51	1826.57	6	1826.54	0.00	0.00	350.00	0.0171	0		0	0	0.00	h1_trend_filter_block	
2023.02.27 16:45:00	2023.02.27 16:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1818.43	1818.51	8	1818.37	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.02.28 01:55:00	2023.02.28 01:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1818.59	1818.67	8	1818.59	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.02.28 05:50:00	2023.02.28 05:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1815.94	1816.02	8	1815.94	1819.44	1808.94	350.00	0.0229	10009	done at 1815.94	58	58	1815.94	pass	
2023.02.28 06:30:00	2023.02.28 06:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1812.18	1812.26	8	1812.15	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.02.28 14:50:00	2023.02.28 14:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1824.05	1824.13	8	1824.09	0.00	0.00	566.50	0.0141	0		0	0	0.00	h1_trend_filter_block	
2023.02.28 22:40:00	2023.02.28 22:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1826.42	1826.56	14	1826.58	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
2023.03.01 03:45:00	2023.03.01 03:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1830.32	1830.40	8	1830.32	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.01 04:35:00	2023.03.01 04:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1831.32	1831.40	8	1831.35	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.01 06:00:00	2023.03.01 06:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1834.74	1834.82	8	1834.78	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.01 12:05:00	2023.03.01 12:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1839.40	1839.48	8	1839.36	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.01 16:35:00	2023.03.01 16:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1837.63	1837.71	8	1837.59	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.02 04:45:00	2023.03.02 04:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1832.80	1832.87	7	1832.83	0.00	0.00	350.00	0.0200	0		0	0	0.00	direction_mode_block	
2023.03.03 04:30:00	2023.03.03 04:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1838.48	1838.56	8	1838.48	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.03 08:20:00	2023.03.03 08:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1845.89	1845.97	8	1845.89	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 02:45:00	2023.03.06 02:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1855.26	1855.34	8	1855.23	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.06 10:25:00	2023.03.06 10:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1849.67	1849.75	8	1849.68	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.06 23:30:00	2023.03.06 23:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1845.00	1845.14	14	1844.99	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
2023.03.07 06:10:00	2023.03.07 06:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1846.56	1846.64	8	1846.60	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.07 09:10:00	2023.03.07 09:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1843.87	1843.95	8	1843.86	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.07 14:35:00	2023.03.07 14:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1823.99	1824.07	8	1824.03	0.00	0.00	630.61	0.0127	0		0	0	0.00	direction_mode_block	
2023.03.07 23:20:00	2023.03.07 23:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1813.51	1813.65	14	1813.50	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
2023.03.08 00:15:00	2023.03.08 00:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1811.95	1812.03	8	1811.94	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.08 04:15:00	2023.03.08 04:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1811.11	1811.19	8	1811.11	1814.61	1804.11	350.00	0.0229	10009	done at 1811.11	60	60	1811.11	pass	
2023.03.08 06:45:00	2023.03.08 06:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1813.98	1814.06	8	1813.98	1817.48	1806.98	350.00	0.0229	10009	done at 1813.98	62	62	1813.98	pass	
2023.03.08 07:15:00	2023.03.08 07:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1813.69	1813.77	8	1813.69	0.00	0.00	350.00	0.0229	0		0	0	0.00	own_position_exists	
2023.03.08 09:20:00	2023.03.08 09:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1813.61	1813.69	8	1813.61	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.08 09:40:00	2023.03.08 09:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1813.27	1813.35	8	1813.27	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.08 12:35:00	2023.03.08 12:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1813.57	1813.65	8	1813.58	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.09 00:05:00	2023.03.09 00:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1815.29	1815.37	8	1815.29	1818.79	1808.29	350.00	0.0229	10009	done at 1815.29	64	64	1815.29	pass	
2023.03.10 09:05:00	2023.03.10 09:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1832.64	1832.72	8	1832.64	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.10 20:05:00	2023.03.10 20:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1868.11	1868.24	13	1868.09	0.00	0.00	350.00	0.0371	0		0	0	0.00	h1_trend_filter_block	
2023.03.13 04:15:00	2023.03.13 04:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1881.25	1881.33	8	1881.27	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.13 10:10:00	2023.03.13 10:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1884.88	1884.96	8	1884.91	0.00	0.00	587.09	0.0136	0		0	0	0.00	direction_mode_block	
2023.03.14 02:05:00	2023.03.14 02:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1904.94	1905.02	8	1904.94	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.14 16:20:00	2023.03.14 16:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1908.51	1908.59	8	1908.52	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.15 03:00:00	2023.03.15 03:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1902.94	1903.02	8	1902.92	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.15 06:00:00	2023.03.15 06:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1900.50	1900.56	6	1900.40	0.00	0.00	350.00	0.0171	0		0	0	0.00	h1_trend_filter_block	
2023.03.15 15:05:00	2023.03.15 15:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1925.54	1925.62	8	1925.53	0.00	0.00	557.54	0.0143	0		0	0	0.00	h1_trend_filter_block	
2023.03.15 17:00:00	2023.03.15 17:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1924.40	1924.48	8	1924.40	0.00	0.00	731.50	0.0109	0		0	0	0.00	direction_mode_block	
2023.03.16 07:00:00	2023.03.16 07:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1916.75	1916.82	7	1916.71	0.00	0.00	482.74	0.0145	0		0	0	0.00	h1_trend_filter_block	
2023.03.16 10:40:00	2023.03.16 10:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1925.52	1925.60	8	1925.53	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.16 12:50:00	2023.03.16 12:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1926.41	1926.49	8	1926.42	0.00	0.00	726.47	0.0110	0		0	0	0.00	direction_mode_block	
2023.03.17 17:00:00	2023.03.17 17:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1972.81	1972.86	5	1972.85	0.00	0.00	492.17	0.0102	0		0	0	0.00	h1_trend_filter_block	
2023.03.20 18:05:00	2023.03.20 18:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1982.89	1982.97	8	1982.84	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.21 21:15:00	2023.03.21 21:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1940.35	1940.49	14	1940.34	0.00	0.00	350.00	0.0400	0		0	0	0.00	h4_trend_filter_block	
2023.03.22 00:00:00	2023.03.22 00:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1943.43	1943.57	14	1943.40	0.00	0.00	350.00	0.0400	0		0	0	0.00	h4_trend_filter_block	
2023.03.22 02:10:00	2023.03.22 02:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1941.20	1941.28	8	1941.19	0.00	0.00	357.66	0.0224	0		0	0	0.00	direction_mode_block	
2023.03.23 02:15:00	2023.03.23 02:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1974.66	1974.74	8	1974.67	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 04:40:00	2023.03.23 04:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1979.33	1979.41	8	1979.34	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 17:15:00	2023.03.23 17:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2000.68	2000.76	8	2000.70	0.00	0.00	467.34	0.0171	0		0	0	0.00	h1_trend_filter_block	
2023.03.23 21:35:00	2023.03.23 21:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1991.78	1991.90	12	1991.78	0.00	0.00	350.00	0.0343	0		0	0	0.00	direction_mode_block	
2023.03.24 05:30:00	2023.03.24 05:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1987.17	1987.25	8	1987.13	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.24 09:20:00	2023.03.24 09:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1997.65	1997.73	8	1997.65	0.00	0.00	469.70	0.0170	0		0	0	0.00	h1_trend_filter_block	
2023.03.24 17:20:00	2023.03.24 17:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1977.43	1977.51	8	1977.51	0.00	0.00	537.59	0.0149	0		0	0	0.00	direction_mode_block	
2023.03.27 10:15:00	2023.03.27 10:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1954.62	1954.70	8	1954.67	0.00	0.00	621.03	0.0129	0		0	0	0.00	direction_mode_block	
2023.03.28 17:25:00	2023.03.28 17:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1970.26	1970.34	8	1970.25	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.28 19:50:00	2023.03.28 19:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1973.69	1973.77	8	1973.76	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.29 19:50:00	2023.03.29 19:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1963.35	1963.43	8	1963.34	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.30 05:40:00	2023.03.30 05:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1963.81	1963.89	8	1963.83	0.00	0.00	350.00	0.0229	0		0	0	0.00	h4_trend_filter_block	
2023.03.30 06:20:00	2023.03.30 06:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1966.17	1966.25	8	1966.17	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.30 08:20:00	2023.03.30 08:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1966.32	1966.40	8	1966.29	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2023.03.30 12:35:00	2023.03.30 12:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1971.63	1971.71	8	1971.63	0.00	0.00	352.00	0.0227	0		0	0	0.00	h1_trend_filter_block	
2023.03.30 19:45:00	2023.03.30 19:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1982.23	1982.31	8	1982.21	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2023.03.31 08:05:00	2023.03.31 08:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1976.95	1977.03	8	1976.95	0.00	0.00	387.67	0.0206	0		0	0	0.00	direction_mode_block	
2023.04.03 00:05:00	2023.04.03 00:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1959.00	1959.05	5	1958.95	0.00	0.00	350.00	0.0143	0		0	0	0.00	direction_mode_block	
2023.04.03 01:00:00	2023.04.03 01:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1962.42	1962.46	4	1962.41	0.00	0.00	350.00	0.0114	0		0	0	0.00	h4_trend_filter_block	
2023.04.03 01:30:00	2023.04.03 01:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1962.31	1962.39	8	1962.31	0.00	0.00	387.04	0.0207	0		0	0	0.00	h4_trend_filter_block	
2023.04.03 05:35:00	2023.04.03 05:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1952.24	1952.32	8	1952.23	0.00	0.00	350.00	0.0229	0		0	0	0.00	h4_trend_filter_block	
2023.04.03 06:25:00	2023.04.03 06:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1953.35	1953.43	8	1953.37	0.00	0.00	350.00	0.0229	0		0	0	0.00	h4_trend_filter_block	
