entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2023.06.30 12:45:00,2023-06-30,12,afternoon,SHORT,22,0.01,1912.46,A1_M5_MOM_WR50_S2_PR,2023.06.30 14:06:32,2023-06-30,14,afternoon,2023-06-30,12,afternoon,23,1915.98,-3.52,1006.26,sl 1915.96
2023.08.14 07:50:00,2023-08-14,7,morning,SHORT,24,0.01,1914.57,A1_M5_MOM_WR50_S2_PR,2023.08.14 12:24:28,2023-08-14,12,afternoon,2023-08-14,7,morning,25,1907.57,7.0,1013.26,tp 1907.57
2023.08.21 00:45:00,2023-08-21,0,night,SHORT,26,0.01,1890.29,A1_M5_MOM_WR50_S2_PR,2023.08.21 04:06:41,2023-08-21,4,night,2023-08-21,0,night,27,1893.80,-3.51,1009.75,sl 1893.79
2023.08.21 06:05:00,2023-08-21,6,morning,SHORT,28,0.01,1887.67,A1_M5_MOM_WR50_S2_PR,2023.08.21 11:44:38,2023-08-21,11,morning,2023-08-21,6,morning,29,1892.52,-4.85,1004.9,sl 1892.52
2023.08.21 16:35:00,2023-08-21,16,evening,SHORT,30,0.01,1890.53,A1_M5_MOM_WR50_S2_PR,2023.08.21 17:23:38,2023-08-21,17,evening,2023-08-21,16,evening,31,1894.03,-3.5,1001.4,sl 1894.03
2023.09.08 13:00:00,2023-09-08,13,afternoon,SHORT,32,0.01,1920.46,A1_M5_MOM_WR50_S2_PR,2023.09.08 13:57:40,2023-09-08,13,afternoon,2023-09-08,13,afternoon,33,1926.59,-6.13,995.27,sl 1926.59
2023.09.11 01:25:00,2023-09-11,1,night,SHORT,34,0.01,1920.22,A1_M5_MOM_WR50_S2_PR,2023.09.11 02:30:35,2023-09-11,2,night,2023-09-11,1,night,35,1923.72,-3.5,991.77,sl 1923.72
2023.10.02 00:15:00,2023-10-02,0,night,SHORT,36,0.01,1848.28,A1_M5_MOM_WR50_S2_PR,2023.10.02 05:42:51,2023-10-02,5,night,2023-10-02,0,night,37,1841.28,7.0,998.77,tp 1841.28
2024.01.28 22:35:00,2024-01-28,22,night,SHORT,38,0.01,2024.08,A1_M5_MOM_WR50_S2_PR,2024.01.29 05:59:15,2024-01-29,5,night,2024-01-28,22,night,39,2029.24,-5.16,993.61,sl 2029.22
2024.12.08 22:25:00,2024-12-08,22,night,SHORT,40,0.01,2642.43,A1_M5_MOM_WR50_S2_PR,2024.12.08 23:30:37,2024-12-08,23,night,2024-12-08,22,night,41,2629.08,13.35,1006.96,tp 2629.09
2024.12.09 00:35:00,2024-12-09,0,night,SHORT,42,0.01,2647.85,A1_M5_MOM_WR50_S2_PR,2024.12.09 02:55:30,2024-12-09,2,night,2024-12-09,0,night,43,2640.23,7.62,1014.58,tp 2640.25
2025.06.30 02:15:00,2025-06-30,2,night,SHORT,44,0.01,3280.04,A1_M5_MOM_WR50_S2_PR,2025.06.30 04:50:25,2025-06-30,4,night,2025-06-30,2,night,45,3284.00,-3.96,1010.62,sl 3283.88
2025.06.30 13:15:00,2025-06-30,13,afternoon,SHORT,46,0.01,3280.49,A1_M5_MOM_WR50_S2_PR,2025.06.30 15:03:04,2025-06-30,15,afternoon,2025-06-30,13,afternoon,47,3289.84,-9.35,1001.27,sl 3289.79
2026.04.27 01:10:00,2026-04-27,1,night,SHORT,48,0.01,4698.07,A1_M5_MOM_WR50_S2_PR,2026.04.27 02:38:20,2026-04-27,2,night,2026-04-27,1,night,49,4711.53,-13.46,987.81,sl 4711.53
2026.04.27 12:40:00,2026-04-27,12,afternoon,SHORT,50,0.01,4701.44,A1_M5_MOM_WR50_S2_PR,2026.04.27 15:01:29,2026-04-27,15,afternoon,2026-04-27,12,afternoon,51,4676.44,25.0,1012.81,tp 4676.44
2026.05.18 07:45:00,2026-05-18,7,morning,SHORT,52,0.01,4548.93,A1_M5_MOM_WR50_S2_PR,2026.05.18 11:41:26,2026-05-18,11,morning,2026-05-18,7,morning,53,4561.62,-12.69,1000.12,sl 4561.62
2026.05.18 11:55:00,2026-05-18,11,morning,SHORT,54,0.01,4551.23,A1_M5_MOM_WR50_S2_PR,2026.05.18 12:43:41,2026-05-18,12,afternoon,2026-05-18,11,morning,55,4569.27,-18.04,982.08,sl 4569.26
2026.05.18 17:35:00,2026-05-18,17,evening,SHORT,56,0.01,4548.76,A1_M5_MOM_WR50_S2_PR,2026.05.18 19:03:14,2026-05-18,19,evening,2026-05-18,17,evening,57,4560.04,-11.28,970.8,sl 4560.04
2026.05.18 19:05:00,2026-05-18,19,evening,SHORT,58,0.01,4553.41,A1_M5_MOM_WR50_S2_PR,2026.05.18 20:24:39,2026-05-18,20,night,2026-05-18,19,evening,59,4566.78,-13.37,957.43,sl 4566.78
2026.06.08 00:50:00,2026-06-08,0,night,SHORT,60,0.01,4342.45,A1_M5_MOM_WR50_S2_PR,2026.06.08 01:19:01,2026-06-08,1,night,2026-06-08,0,night,61,4316.96,25.49,982.92,tp 4316.97
