timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2025.08.07 19:32:41	2025.08.07 19:32:41	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	475	0.01	3384.89	3396.79	0.00	0.00	0.00	4634.00	0.0000	0.25	0.00	10009	pass
2025.08.08 00:59:15	2025.08.08 00:59:15	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	478	0.01	3400.14	3387.61	3350.06	0.00	0.00	5008.00	-0.2502	0.25	0.00	10009	pass
2025.08.08 07:06:41	2025.08.08 07:06:41	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	478	0.01	3387.61	3400.45	0.00	0.00	0.00	5008.00	0.0002	0.25	0.00	10009	pass
2025.08.28 02:11:30	2025.08.28 02:11:30	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	483	0.01	3396.46	3385.20	3351.49	0.00	0.00	4497.00	-0.2504	0.25	0.00	10009	pass
2025.08.28 07:01:41	2025.08.28 07:01:41	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	483	0.01	3385.20	3396.77	0.00	0.00	0.00	4497.00	0.0002	0.25	0.00	10009	pass
2025.08.29 11:07:04	2025.08.29 11:07:04	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	488	0.01	3422.32	3404.59	3351.46	0.00	0.00	7086.00	-0.2502	0.25	0.00	10009	pass
2025.08.29 13:38:28	2025.08.29 13:38:28	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	488	0.01	3404.59	3422.63	0.00	0.00	0.00	7086.00	0.0001	0.25	0.00	10009	pass
2025.12.01 05:26:42	2025.12.01 05:26:42	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	497	0.01	4239.57	4215.72	4144.26	0.00	0.00	9531.00	-0.2502	0.25	0.00	10009	pass
2025.12.01 06:48:02	2025.12.01 06:48:02	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	497	0.01	4215.72	4239.87	0.00	0.00	0.00	9531.00	0.0000	0.25	0.00	10009	pass
2025.12.01 14:37:41	2025.12.01 14:37:41	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	500	0.01	4254.84	4227.18	4144.27	0.00	0.00	11057.00	-0.2502	0.25	0.00	10009	pass
2025.12.05 15:36:42	2025.12.05 15:36:42	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	500	0.01	4227.18	4255.14	0.00	0.00	0.00	11057.00	0.0000	0.25	0.00	10009	pass
2025.12.05 16:09:42	2025.12.05 16:09:42	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	503	0.01	4243.96	4226.73	4175.18	0.00	0.00	6878.00	-0.2505	0.25	0.00	10009	pass
2025.12.09 06:09:38	2025.12.09 06:09:38	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	503	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2025.12.12 15:30:03	2025.12.12 15:30:03	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	510	0.01	4336.60	4297.99	4182.19	0.00	0.00	15441.00	-0.2500	0.25	0.00	10009	pass
2025.12.12 16:40:31	2025.12.12 16:40:31	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	511	0.01	4287.34	4261.04	4182.17	0.00	0.00	10517.00	-0.2501	0.25	0.00	10009	pass
2025.12.12 17:22:28	2025.12.12 17:22:28	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	511	0.01	4261.04	4287.65	0.00	0.00	0.00	10517.00	0.0001	0.25	0.00	10009	pass
2025.12.15 05:32:40	2025.12.15 05:32:40	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	510	0.01	4297.99	4336.91	0.00	0.00	0.00	15441.00	0.0001	0.25	0.00	10009	pass
2025.12.23 14:05:42	2025.12.23 14:05:42	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	524	0.01	4493.75	4454.85	4338.25	0.00	0.00	15550.00	-0.2502	0.25	0.00	10009	pass
2025.12.23 14:33:15	2025.12.23 14:33:15	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	525	0.01	4487.05	4449.84	4338.25	0.00	0.00	14880.00	-0.2501	0.25	0.00	10009	pass
2025.12.23 19:01:21	2025.12.23 19:01:21	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	525	0.01	4449.84	4487.37	0.00	0.00	0.00	14880.00	0.0001	0.25	0.00	10009	pass
2025.12.23 19:03:42	2025.12.23 19:03:42	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	524	0.01	4454.85	4494.05	0.00	0.00	0.00	15550.00	0.0000	0.25	0.00	10009	pass
2025.12.24 15:43:20	2025.12.24 15:43:20	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	529	0.01	4491.12	4452.88	4338.22	0.00	0.00	15290.00	-0.2501	0.25	0.00	10009	pass
2025.12.25 23:04:56	2025.12.25 23:04:56	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	529	0.01	4452.88	4491.49	0.00	0.00	0.00	15290.00	0.0005	0.25	0.00	10009	pass
2025.12.26 17:20:37	2025.12.26 17:20:37	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	532	0.01	4546.93	4522.32	4448.65	0.00	0.00	9828.00	-0.2504	0.25	0.00	10009	pass
2025.12.28 23:00:40	2025.12.28 23:00:40	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	532	0.01	4522.32	4547.32	0.00	0.00	0.00	9828.00	0.0009	0.25	0.00	10009	pass
2025.12.29 14:03:36	2025.12.29 14:03:36	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	535	0.01	4432.08	4401.45	4309.62	0.00	0.00	12246.00	-0.2501	0.25	0.00	10009	pass
2025.12.29 14:06:41	2025.12.29 14:06:41	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	536	0.01	4414.50	4388.21	4309.49	0.00	0.00	10501.00	-0.2504	0.25	0.00	10009	pass
2025.12.29 14:30:39	2025.12.29 14:30:39	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	537	0.01	4392.88	4372.03	4309.60	0.00	0.00	8328.00	-0.2504	0.25	0.00	10009	pass
2025.12.29 15:22:30	2025.12.29 15:22:30	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	537	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2025.12.29 15:22:30	2025.12.29 15:22:30	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	535	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2025.12.29 15:22:30	2025.12.29 15:22:30	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_ORPHAN_CLOSE_OK	SHORT	536	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.0000	0.25	0.00	10009	pass
2026.01.12 23:12:41	2026.01.12 23:12:41	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	550	0.01	4621.38	4579.25	4452.96	0.00	0.00	16842.00	-0.2501	0.25	0.00	10009	pass
2026.01.13 14:22:53	2026.01.13 14:22:53	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	550	0.01	4579.25	4621.70	0.00	0.00	0.00	16842.00	0.0001	0.25	0.00	10009	pass
2026.01.16 15:31:42	2026.01.16 15:31:42	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	552	0.01	4587.91	4554.18	4453.03	0.00	0.00	13488.00	-0.2501	0.25	0.00	10009	pass
2026.01.16 15:34:00	2026.01.16 15:34:00	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	553	0.01	4570.78	4541.34	4453.09	0.00	0.00	11769.00	-0.2501	0.25	0.00	10009	pass
2026.01.16 15:48:04	2026.01.16 15:48:04	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	553	0.01	4541.34	4571.09	0.00	0.00	0.00	11769.00	0.0001	0.25	0.00	10009	pass
2026.01.16 16:07:31	2026.01.16 16:07:31	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	552	0.01	4554.18	4588.22	0.00	0.00	0.00	13488.00	0.0001	0.25	0.00	10009	pass
2026.01.21 15:24:14	2026.01.21 15:24:14	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	564	0.01	4867.16	4813.74	4653.49	0.00	0.00	21367.00	-0.2500	0.25	0.00	10009	pass
2026.01.21 19:35:28	2026.01.21 19:35:28	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_OPEN_OK	SHORT	565	0.01	4845.31	4797.32	4653.40	0.00	0.00	19191.00	-0.2501	0.25	0.00	10009	pass
2026.01.22 14:33:38	2026.01.22 14:33:38	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	565	0.01	4797.32	4845.67	0.00	0.00	0.00	19191.00	0.0001	0.25	0.00	10009	pass
2026.01.22 15:51:55	2026.01.22 15:51:55	A1_XAU_H4_ADVERSE_R_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	ADVERSE_HEDGE_RECOVERY_CLOSE_OK	SHORT	564	0.01	4813.74	4867.53	0.00	0.00	0.00	21367.00	0.0001	0.25	0.00	10009	pass
