expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
session_extreme_retest_v0,pepperstone,p95,XAUUSD,2898,0.48688750862663904,1.414532300848322,111756.36836701226,1117.5636836701226,0.17627994742960165,-0.978545098935786,6530.941711995474,10.68956722851616,-1636.1592028926464,23291.789279080334,13.88888888888889,0,1,0.8007772696679889,3.940446549339771,,6,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
