expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
session_extreme_retest_v0,dukascopy,p95,XAUUSD,2680,0.4847014925373134,1.3276813864154005,86308.46163086256,863.0846163086255,0.17288904271552924,-0.8332715192632498,4507.329302707527,8.725390196174402,-735.1729961579863,11868.544141394046,13.88888888888889,0,1,0.8202680089051673,4.055987898079107,,9,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
