timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2017.02.09 14:00:35	2017.02.09 14:00:35	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	12	12	0	1	3	SHORT	0.06	1236.37	0.00	0.00	0.00	0.0000000000000000	12	H4_CLUSTER_HEDGE
2017.02.10 06:28:41	2017.02.10 06:28:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	13	10	1	1	4	LONG	0.01	1221.74	-18.23	0.00	0.00	0.0000000000000000	13	sl 1221.74
2017.02.10 06:28:41	2017.02.10 06:28:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	14	11	1	1	4	LONG	0.01	1221.74	-21.11	0.00	0.00	0.0000000000000000	14	sl 1221.75
2017.02.10 06:28:41	2017.02.10 06:28:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	15	9	1	1	4	LONG	0.01	1221.72	-15.49	0.00	0.00	0.0000000000000000	15	sl 1221.72
2017.02.10 06:28:42	2017.02.10 06:28:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	16	12	1	0	3	SHORT	0.03	1221.91	43.38	0.00	0.00	0.0000000000000000	16	
2017.02.16 08:00:00	2017.02.16 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	17	17	0	0	3	LONG	0.01	1237.82	0.00	0.00	0.00	0.0000000000000000	17	A1_M5_MOM_ROUTER_V1_
2017.02.16 08:00:00	2017.02.16 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	18	18	0	1	3	SHORT	0.01	1237.58	0.00	0.00	0.00	0.0000000000000000	18	H4_CLUSTER_HEDGE
2017.02.23 16:00:00	2017.02.23 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	19	19	0	0	3	LONG	0.01	1249.81	0.00	0.00	0.00	0.0000000000000000	19	A1_M5_MOM_ROUTER_V1_
2017.02.23 16:00:02	2017.02.23 16:00:02	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	20	20	0	1	3	SHORT	0.01	1249.47	0.00	0.00	0.00	0.0000000000000000	20	H4_CLUSTER_HEDGE
2017.02.24 06:29:42	2017.02.24 06:29:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	21	20	1	0	3	SHORT	0.01	1254.41	-4.94	0.00	0.00	0.0000000000000000	21	
2017.02.24 06:29:42	2017.02.24 06:29:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	22	18	1	0	3	SHORT	0.01	1254.41	-16.83	0.00	0.00	0.0000000000000000	22	
2017.02.24 06:29:42	2017.02.24 06:29:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	23	12	1	0	3	SHORT	0.03	1254.41	-54.12	0.00	0.00	0.0000000000000000	23	
2017.02.24 08:00:00	2017.02.24 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	24	24	0	0	3	LONG	0.01	1254.45	0.00	0.00	0.00	0.0000000000000000	24	A1_M5_MOM_ROUTER_V1_
2017.02.24 12:00:00	2017.02.24 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	25	25	0	0	3	LONG	0.01	1257.95	0.00	0.00	0.00	0.0000000000000000	25	A1_M5_MOM_ROUTER_V1_
2017.02.24 13:41:29	2017.02.24 13:41:29	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	26	26	0	1	3	SHORT	0.07	1253.74	0.00	0.00	0.00	0.0000000000000000	26	H4_CLUSTER_HEDGE
2017.02.24 16:22:32	2017.02.24 16:22:32	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	27	26	1	0	3	SHORT	0.07	1257.78	-28.28	0.00	0.00	0.0000000000000000	27	
2017.02.27 07:16:01	2017.02.27 07:16:01	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	28	28	0	1	3	SHORT	0.07	1253.96	0.00	0.00	0.00	0.0000000000000000	28	H4_CLUSTER_HEDGE
2017.02.27 13:37:23	2017.02.27 13:37:23	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	29	28	1	0	3	SHORT	0.07	1257.87	-27.37	0.00	0.00	0.0000000000000000	29	
2017.02.27 15:14:20	2017.02.27 15:14:20	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	30	6	1	1	5	LONG	0.01	1260.43	42.76	0.00	0.00	0.0000000000000000	30	tp 1260.41
2017.02.27 16:00:00	2017.02.27 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	31	31	0	0	3	LONG	0.01	1263.14	0.00	0.00	0.00	0.0000000000000000	31	A1_M5_MOM_ROUTER_V1_
2017.02.27 17:30:17	2017.02.27 17:30:17	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	32	32	0	1	3	SHORT	0.07	1257.50	0.00	0.00	0.00	0.0000000000000000	32	H4_CLUSTER_HEDGE
2017.02.28 17:38:04	2017.02.28 17:38:04	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	33	31	1	1	4	LONG	0.01	1248.06	-15.08	0.00	0.00	0.0000000000000000	33	sl 1248.06
2017.02.28 17:38:04	2017.02.28 17:38:04	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	34	32	1	0	3	SHORT	0.01	1248.24	9.26	0.00	0.00	0.0000000000000000	34	
2017.03.02 16:26:03	2017.03.02 16:26:03	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	35	24	1	1	4	LONG	0.01	1231.32	-23.13	0.00	0.00	0.0000000000000000	35	sl 1231.38
2017.03.02 16:26:03	2017.03.02 16:26:03	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	36	25	1	1	4	LONG	0.01	1231.32	-26.63	0.00	0.00	0.0000000000000000	36	sl 1231.38
2017.03.02 16:26:04	2017.03.02 16:26:04	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	37	32	1	0	3	SHORT	0.02	1231.43	52.14	0.00	0.00	0.0000000000000000	37	
2017.03.03 07:04:00	2017.03.03 07:04:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	38	19	1	1	4	LONG	0.01	1226.28	-23.53	0.00	0.00	0.0000000000000000	38	sl 1226.28
2017.03.03 07:04:01	2017.03.03 07:04:01	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	39	32	1	0	3	SHORT	0.01	1226.50	31.00	0.00	0.00	0.0000000000000000	39	
2017.03.07 13:33:29	2017.03.07 13:33:29	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	40	17	1	1	4	LONG	0.01	1216.96	-20.86	0.00	0.00	0.0000000000000000	40	sl 1216.96
2017.03.07 13:33:29	2017.03.07 13:33:29	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	41	32	1	0	3	SHORT	0.01	1217.19	40.31	0.00	0.00	0.0000000000000000	41	
2017.03.08 13:07:18	2017.03.08 13:07:18	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	42	7	1	1	4	LONG	0.01	1207.30	-21.47	0.00	0.00	0.0000000000000000	42	sl 1207.31
2017.03.08 13:07:19	2017.03.08 13:07:19	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	43	32	1	0	3	SHORT	0.01	1207.51	49.99	0.00	0.00	0.0000000000000000	43	
2017.03.08 13:07:26	2017.03.08 13:07:26	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	44	8	1	1	4	LONG	0.01	1207.15	-28.02	0.00	0.00	0.0000000000000000	44	sl 1207.15
2017.03.08 13:07:26	2017.03.08 13:07:26	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	45	32	1	0	3	SHORT	0.01	1207.39	50.11	0.00	0.00	0.0000000000000000	45	
2017.03.21 16:00:00	2017.03.21 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	46	46	0	0	3	LONG	0.01	1244.31	0.00	0.00	0.00	0.0000000000000000	46	A1_M5_MOM_ROUTER_V1_
2017.03.23 12:00:00	2017.03.23 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	47	47	0	0	3	LONG	0.01	1252.25	0.00	0.00	0.00	0.0000000000000000	47	A1_M5_MOM_ROUTER_V1_
2017.03.27 04:00:00	2017.03.27 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	48	48	0	0	3	LONG	0.01	1256.72	0.00	0.00	0.00	0.0000000000000000	48	A1_M5_MOM_ROUTER_V1_
2017.03.27 08:00:00	2017.03.27 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	49	49	0	0	3	LONG	0.01	1258.37	0.00	0.00	0.00	0.0000000000000000	49	A1_M5_MOM_ROUTER_V1_
2017.03.28 18:00:42	2017.03.28 18:00:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	50	50	0	1	3	SHORT	0.04	1249.20	0.00	0.00	0.00	0.0000000000000000	50	H4_CLUSTER_HEDGE
2017.03.31 01:12:23	2017.03.31 01:12:23	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	51	49	1	1	4	LONG	0.01	1241.28	-17.09	0.00	0.00	0.0000000000000000	51	sl 1241.28
2017.03.31 01:12:24	2017.03.31 01:12:24	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	52	50	1	0	3	SHORT	0.01	1241.49	7.71	0.00	0.00	0.0000000000000000	52	
2017.03.31 01:12:33	2017.03.31 01:12:33	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	53	48	1	1	4	LONG	0.01	1241.19	-15.53	0.00	0.00	0.0000000000000000	53	sl 1241.19
2017.03.31 01:12:35	2017.03.31 01:12:35	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	54	50	1	0	3	SHORT	0.01	1241.40	7.80	0.00	0.00	0.0000000000000000	54	
2017.04.11 14:57:28	2017.04.11 14:57:28	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	55	50	1	0	3	SHORT	0.02	1271.71	-45.02	0.00	0.00	0.0000000000000000	55	
2017.04.11 18:12:21	2017.04.11 18:12:21	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	56	46	1	1	5	LONG	0.01	1273.88	29.57	0.00	0.00	0.0000000000000000	56	tp 1273.87
2017.05.03 14:00:26	2017.05.03 14:00:26	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	57	57	0	1	3	SHORT	0.01	1250.02	0.00	0.00	0.00	0.0000000000000000	57	H4_CLUSTER_HEDGE
2017.05.04 13:15:27	2017.05.04 13:15:27	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	58	47	1	1	4	LONG	0.01	1227.10	-25.15	0.00	0.00	0.0000000000000000	58	sl 1227.10
2017.05.04 13:15:27	2017.05.04 13:15:27	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	59	57	1	0	3	SHORT	0.01	1227.34	22.68	0.00	0.00	0.0000000000000000	59	
2017.05.26 08:00:00	2017.05.26 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	60	60	0	0	3	LONG	0.01	1261.53	0.00	0.00	0.00	0.0000000000000000	60	A1_M5_MOM_ROUTER_V1_
2017.05.26 12:00:00	2017.05.26 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	61	61	0	0	3	LONG	0.01	1265.84	0.00	0.00	0.00	0.0000000000000000	61	A1_M5_MOM_ROUTER_V1_
2017.06.02 16:00:00	2017.06.02 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	62	62	0	0	3	LONG	0.01	1276.72	0.00	0.00	0.00	0.0000000000000000	62	A1_M5_MOM_ROUTER_V1_
2017.06.06 04:00:00	2017.06.06 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	63	63	0	0	3	LONG	0.01	1284.78	0.00	0.00	0.00	0.0000000000000000	63	A1_M5_MOM_ROUTER_V1_
2017.06.06 06:19:36	2017.06.06 06:19:36	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	64	60	1	1	5	LONG	0.01	1288.40	26.87	0.00	0.00	0.0000000000000000	64	tp 1288.39
2017.06.06 08:00:00	2017.06.06 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	65	65	0	0	3	LONG	0.01	1289.53	0.00	0.00	0.00	0.0000000000000000	65	A1_M5_MOM_ROUTER_V1_
2017.06.06 16:00:00	2017.06.06 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	66	66	0	0	3	LONG	0.01	1294.01	0.00	0.00	0.00	0.0000000000000000	66	A1_M5_MOM_ROUTER_V1_
2017.06.07 18:05:40	2017.06.07 18:05:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	67	67	0	1	3	SHORT	0.05	1286.26	0.00	0.00	0.00	0.0000000000000000	67	H4_CLUSTER_HEDGE
2017.06.08 13:40:38	2017.06.08 13:40:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	68	63	1	1	4	LONG	0.01	1278.00	-6.78	0.00	0.00	0.0000000000000000	68	sl 1278.00
2017.06.08 13:40:38	2017.06.08 13:40:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	69	66	1	1	4	LONG	0.01	1278.00	-16.01	0.00	0.00	0.0000000000000000	69	sl 1278.01
2017.06.08 13:40:39	2017.06.08 13:40:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	70	65	1	1	4	LONG	0.01	1277.96	-11.57	0.00	0.00	0.0000000000000000	70	sl 1277.97
2017.06.08 13:40:39	2017.06.08 13:40:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	71	67	1	0	3	SHORT	0.03	1278.17	24.27	0.00	0.00	0.0000000000000000	71	
2017.06.13 13:06:54	2017.06.13 13:06:54	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	72	62	1	1	4	LONG	0.01	1259.78	-16.94	0.00	0.00	0.0000000000000000	72	sl 1259.79
2017.06.13 13:06:55	2017.06.13 13:06:55	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	73	67	1	0	3	SHORT	0.01	1259.97	26.29	0.00	0.00	0.0000000000000000	73	
2017.06.19 13:14:25	2017.06.19 13:14:25	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	74	61	1	1	4	LONG	0.01	1248.09	-17.75	0.00	0.00	0.0000000000000000	74	sl 1248.10
2017.06.19 13:14:25	2017.06.19 13:14:25	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	75	67	1	0	3	SHORT	0.01	1248.33	37.93	0.00	0.00	0.0000000000000000	75	
2017.08.01 16:00:00	2017.08.01 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	76	76	0	0	3	LONG	0.01	1271.86	0.00	0.00	0.00	0.0000000000000000	76	A1_M5_MOM_ROUTER_V1_
2017.08.02 02:23:04	2017.08.02 02:23:04	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	77	76	1	1	4	LONG	0.01	1265.94	-5.92	0.00	0.00	0.0000000000000000	77	sl 1265.94
2017.08.09 08:00:00	2017.08.09 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	78	78	0	0	3	LONG	0.01	1268.21	0.00	0.00	0.00	0.0000000000000000	78	A1_M5_MOM_ROUTER_V1_
2017.08.09 16:00:00	2017.08.09 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	79	79	0	0	3	LONG	0.01	1272.99	0.00	0.00	0.00	0.0000000000000000	79	A1_M5_MOM_ROUTER_V1_
2017.08.09 20:00:00	2017.08.09 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	80	80	0	0	3	LONG	0.01	1276.08	0.00	0.00	0.00	0.0000000000000000	80	A1_M5_MOM_ROUTER_V1_
2017.08.10 12:00:00	2017.08.10 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	81	81	0	0	3	LONG	0.01	1281.04	0.00	0.00	0.00	0.0000000000000000	81	A1_M5_MOM_ROUTER_V1_
2017.08.10 16:00:00	2017.08.10 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	82	82	0	0	3	LONG	0.01	1284.76	0.00	0.00	0.00	0.0000000000000000	82	A1_M5_MOM_ROUTER_V1_
2017.08.10 20:00:00	2017.08.10 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	83	83	0	0	3	LONG	0.01	1285.93	0.00	0.00	0.00	0.0000000000000000	83	A1_M5_MOM_ROUTER_V1_
2017.08.11 12:53:37	2017.08.11 12:53:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	84	84	0	1	3	SHORT	0.06	1284.03	0.00	0.00	0.00	0.0000000000000000	84	H4_CLUSTER_HEDGE
2017.08.11 18:33:26	2017.08.11 18:33:26	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	85	84	1	0	3	SHORT	0.06	1289.06	-30.18	0.00	0.00	0.0000000000000000	85	
2017.08.14 07:31:13	2017.08.14 07:31:13	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	86	86	0	1	3	SHORT	0.06	1284.28	0.00	0.00	0.00	0.0000000000000000	86	H4_CLUSTER_HEDGE
2017.08.17 01:28:05	2017.08.17 01:28:05	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	87	86	1	0	3	SHORT	0.06	1289.12	-29.04	0.00	0.00	0.0000000000000000	87	
2017.08.17 04:00:00	2017.08.17 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	88	88	0	0	3	LONG	0.01	1287.50	0.00	0.00	0.00	0.0000000000000000	88	A1_M5_MOM_ROUTER_V1_
2017.08.17 10:15:27	2017.08.17 10:15:27	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	89	89	0	1	3	SHORT	0.07	1284.94	0.00	0.00	0.00	0.0000000000000000	89	H4_CLUSTER_HEDGE
2017.08.17 14:14:42	2017.08.17 14:14:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	90	89	1	0	3	SHORT	0.07	1289.02	-28.56	0.00	0.00	0.0000000000000000	90	
2017.08.17 14:30:42	2017.08.17 14:30:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	91	91	0	1	3	SHORT	0.07	1285.14	0.00	0.00	0.00	0.0000000000000000	91	H4_CLUSTER_HEDGE
2017.08.17 19:45:19	2017.08.17 19:45:19	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	92	91	1	0	3	SHORT	0.07	1289.09	-27.65	0.00	0.00	0.0000000000000000	92	
