timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2017.06.08 13:40:39	2017.06.08 13:40:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	67	0.03	1286.26	1278.17	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.06.13 13:06:55	2017.06.13 13:06:55	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	67	0.01	1286.26	1259.97	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.06.19 13:14:25	2017.06.19 13:14:25	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	67	0.01	1286.26	1248.33	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.11 12:53:37	2017.08.11 12:53:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	84	0.06	0.00	1284.03	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.11 18:33:26	2017.08.11 18:33:26	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	84	0.06	1284.03	1289.06	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.14 07:31:13	2017.08.14 07:31:13	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	86	0.06	0.00	1284.28	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.17 01:28:05	2017.08.17 01:28:05	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	86	0.06	1284.28	1289.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.17 10:15:27	2017.08.17 10:15:27	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	89	0.07	0.00	1284.94	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.17 14:14:42	2017.08.17 14:14:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	89	0.07	1284.94	1289.02	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.17 14:30:42	2017.08.17 14:30:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	91	0.07	0.00	1285.14	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.17 19:45:19	2017.08.17 19:45:19	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	91	0.07	1285.14	1289.09	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.18 13:50:13	2017.08.18 13:50:13	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	96	0.10	0.00	1296.56	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.28 08:00:01	2017.08.28 08:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	98	0.01	0.00	1296.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.28 11:40:38	2017.08.28 11:40:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	98	0.01	1296.27	1299.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.28 11:40:38	2017.08.28 11:40:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	96	0.10	1296.56	1299.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.28 12:06:00	2017.08.28 12:06:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	102	0.12	0.00	1296.84	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.28 12:21:38	2017.08.28 12:21:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	102	0.12	1296.84	1299.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.28 22:18:58	2017.08.28 22:18:58	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	108	0.12	0.00	1320.78	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.29 07:54:20	2017.08.29 07:54:20	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	108	0.12	1320.78	1323.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.08.29 09:34:21	2017.08.29 09:34:21	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	111	0.11	0.00	1321.98	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.09.01 12:30:24	2017.09.01 12:30:24	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	111	0.11	1321.98	1324.60	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.09.01 12:46:41	2017.09.01 12:46:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	114	0.10	0.00	1324.33	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.09.03 22:05:00	2017.09.03 22:05:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	114	0.10	1324.33	1335.40	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.09.04 08:50:27	2017.09.04 08:50:27	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	118	0.08	0.00	1334.29	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.09.05 02:18:25	2017.09.05 02:18:25	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	118	0.08	1334.29	1337.82	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.09.05 07:20:27	2017.09.05 07:20:27	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	120	0.08	0.00	1334.52	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.09.05 14:46:02	2017.09.05 14:46:02	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	120	0.08	1334.52	1337.89	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.09.05 15:38:29	2017.09.05 15:38:29	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	122	0.08	0.00	1334.70	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.09.05 16:18:28	2017.09.05 16:18:28	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	122	0.08	1334.70	1337.97	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.09.06 16:57:39	2017.09.06 16:57:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	127	0.05	0.00	1334.95	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.09.07 12:31:17	2017.09.07 12:31:17	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	127	0.05	1334.95	1340.84	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.09.11 17:05:38	2017.09.11 17:05:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	132	0.02	0.00	1330.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2017.09.29 20:30:35	2017.09.29 20:30:35	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	132	0.02	1330.19	1276.84	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.01.25 13:18:30	2018.01.25 13:18:30	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	143	0.05	0.00	1354.45	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.01.25 16:07:47	2018.01.25 16:07:47	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	143	0.05	1354.45	1361.70	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.01.25 18:04:40	2018.01.25 18:04:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	145	0.05	0.00	1354.81	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.02.02 13:59:42	2018.02.02 13:59:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	145	0.01	1354.81	1331.72	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.02.02 14:17:31	2018.02.02 14:17:31	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	145	0.01	1354.81	1328.80	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.02.02 14:17:31	2018.02.02 14:17:31	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	145	0.03	1354.81	1328.77	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.10 16:00:00	2018.04.10 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	155	0.01	0.00	1338.62	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.10 20:00:00	2018.04.10 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	157	0.01	0.00	1340.56	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.11 08:00:01	2018.04.11 08:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	159	0.01	0.00	1344.84	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.11 12:00:00	2018.04.11 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	161	0.01	0.00	1348.70	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.11 14:50:42	2018.04.11 14:50:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	161	0.01	1348.70	1355.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.11 14:50:42	2018.04.11 14:50:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	159	0.01	1344.84	1355.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.11 14:50:42	2018.04.11 14:50:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	157	0.01	1340.56	1355.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.11 14:50:42	2018.04.11 14:50:42	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	155	0.01	1338.62	1355.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.11 18:07:37	2018.04.11 18:07:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	168	0.04	0.00	1350.57	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.16 04:00:01	2018.04.16 04:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	170	0.01	0.00	1347.29	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.16 16:00:01	2018.04.16 16:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	172	0.01	0.00	1347.21	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.18 13:35:21	2018.04.18 13:35:21	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	172	0.01	1347.21	1355.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.18 13:35:21	2018.04.18 13:35:21	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	170	0.01	1347.29	1355.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2018.04.18 13:35:21	2018.04.18 13:35:21	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	168	0.04	1350.57	1355.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
