expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
xag_lead_xau_followthrough_v0,capital_com,median,XAUUSD,816,0.41421568627450983,0.9355633901359751,-1336.0279580757442,-13.360279580757442,-0.03207781178630125,-0.9454651500668985,2139.0185384387187,20.69810829645548,-490.1735907544862,281.60179022758507,55.55555555555556,0,4,100.0,100.0,,2,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
