expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
xag_lead_xau_followthrough_v0,capital_com,p95,XAUUSD,816,0.41421568627450983,0.9091456127897644,-1851.4955633424343,-18.514955633424343,-0.04715451362894059,-0.9508191757820318,2379.097272573955,23.05352823308448,-491.78920063197074,275.7152847456384,58.333333333333336,0,4,100.0,100.0,,3,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
