expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_policy_uncertainty_safe_haven_v0,dukascopy,median,XAUUSD,181,0.39226519337016574,1.0373996942648573,162.99986297547025,1.6299986297547024,0.020789564616795368,-0.7717021570170376,865.6205161269736,8.461488453145485,-183.9261772550126,318.06392835382576,52.77777777777778,1,5,49.460057277796466,243.13879333362937,,8,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
