expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_policy_uncertainty_safe_haven_v0,dukascopy,p95,XAUUSD,181,0.39226519337016574,1.0136402228508745,58.880596237085456,0.5888059623708546,0.009310795296334344,-0.7620912425008844,862.6723190658304,8.491260659873555,-175.50551778456634,309.7189283538248,52.77777777777778,1,5,131.90380128224132,654.5927721841542,,9,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
