expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_policy_uncertainty_safe_haven_v0,capital_com,median,XAUUSD,142,0.4295774647887324,1.1683428521759458,603.4173698979391,6.034173698979392,0.08572821928544103,-0.7812354137688495,531.0204899984365,4.92059991899175,-221.07195255756596,314.0963120454296,52.77777777777778,0,4,17.538241116456394,73.30084533983307,,2,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
