expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_policy_uncertainty_safe_haven_v0,capital_com,p95,XAUUSD,142,0.4295774647887324,1.1515374703120829,543.7840123692617,5.4378401236926175,0.0777497934345927,-0.7837764225491071,536.4720810768049,4.993372798490898,-218.75305438382202,308.8563120454344,52.77777777777778,0,4,19.373278889218692,80.299790831652,,3,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
