expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_policy_uncertainty_safe_haven_v0,pepperstone,median,XAUUSD,158,0.4936708860759494,1.5301376617640432,1854.2122135031182,18.542122135031182,0.2183784003769894,-0.1213134612964263,361.45615126341,3.235941958479286,-220.75424587018324,513.874258412867,47.22222222222222,0,3,5.631320026989137,26.67733949396312,,5,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
