expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_policy_uncertainty_safe_haven_v0,dukascopy,best_case,XAUUSD,181,0.39226519337016574,1.0539222379759423,237.28589825296444,2.3728589825296442,0.02892749325749193,-0.764751317658575,865.5779209554021,8.43879370493096,-186.17861398633295,332.9808058631377,52.77777777777778,1,5,34.82938564091236,170.22406211195795,,7,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
