timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2021.11.22 13:33:30	2021.11.22 13:33:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	23	21	1	0	3	SHORT	0.01	1812.60	49.12	0.00	0.00	0.0000000000000000	23	
2021.11.23 12:38:39	2021.11.23 12:38:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	24	4	1	1	4	LONG	0.01	1785.16	-34.91	0.00	0.00	0.0000000000000000	24	sl 1785.16
2021.11.23 12:38:39	2021.11.23 12:38:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	25	21	1	0	3	SHORT	0.01	1785.21	76.51	0.00	0.00	0.0000000000000000	25	
2021.11.23 12:38:39	2021.11.23 12:38:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	26	5	1	1	4	LONG	0.01	1785.14	-38.97	0.00	0.00	0.0000000000000000	26	sl 1785.15
2021.11.23 12:38:39	2021.11.23 12:38:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	27	21	1	0	3	SHORT	0.01	1785.19	76.53	0.00	0.00	0.0000000000000000	27	
2021.12.31 16:00:00	2021.12.31 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	28	28	0	0	3	LONG	0.01	1825.38	0.00	0.00	0.00	0.0000000000000000	28	A1_M5_MOM_ROUTER_V1_
2022.01.06 12:04:40	2022.01.06 12:04:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	29	28	1	1	4	LONG	0.01	1789.54	-35.84	0.00	0.00	0.0000000000000000	29	sl 1789.55
2022.01.19 16:00:00	2022.01.19 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	30	30	0	0	3	LONG	0.01	1840.24	0.00	0.00	0.00	0.0000000000000000	30	A1_M5_MOM_ROUTER_V1_
2022.01.19 20:00:00	2022.01.19 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	31	31	0	0	3	LONG	0.01	1842.66	0.00	0.00	0.00	0.0000000000000000	31	A1_M5_MOM_ROUTER_V1_
2022.01.25 16:00:00	2022.01.25 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	32	32	0	0	3	LONG	0.01	1849.45	0.00	0.00	0.00	0.0000000000000000	32	A1_M5_MOM_ROUTER_V1_
2022.01.26 13:22:17	2022.01.26 13:22:17	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	33	33	0	1	3	SHORT	0.03	1837.52	0.00	0.00	0.00	0.0000000000000000	33	H4_CLUSTER_HEDGE
2022.01.26 16:12:37	2022.01.26 16:12:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	34	32	1	1	4	LONG	0.01	1829.76	-19.69	0.00	0.00	0.0000000000000000	34	sl 1829.77
2022.01.26 16:12:37	2022.01.26 16:12:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	35	33	1	0	3	SHORT	0.01	1829.81	7.71	0.00	0.00	0.0000000000000000	35	
2022.01.27 12:00:30	2022.01.27 12:00:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	36	31	1	1	4	LONG	0.01	1805.91	-36.75	0.00	0.00	0.0000000000000000	36	sl 1805.92
2022.01.27 12:00:30	2022.01.27 12:00:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	37	33	1	0	3	SHORT	0.01	1805.96	31.56	0.00	0.00	0.0000000000000000	37	
2022.01.27 12:00:31	2022.01.27 12:00:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	38	30	1	1	4	LONG	0.01	1805.86	-34.38	0.00	0.00	0.0000000000000000	38	sl 1805.86
2022.01.27 12:00:31	2022.01.27 12:00:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	39	33	1	0	3	SHORT	0.01	1805.91	31.61	0.00	0.00	0.0000000000000000	39	
2022.04.18 08:00:00	2022.04.18 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	40	40	0	0	3	LONG	0.01	1991.65	0.00	0.00	0.00	0.0000000000000000	40	A1_M5_MOM_ROUTER_V1_
2022.04.19 13:04:01	2022.04.19 13:04:01	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	41	40	1	1	4	LONG	0.01	1960.43	-31.22	0.00	0.00	0.0000000000000000	41	sl 1960.43
2022.11.24 04:00:00	2022.11.24 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	42	42	0	0	3	LONG	0.01	1755.77	0.00	0.00	0.00	0.0000000000000000	42	A1_M5_MOM_ROUTER_V1_
2022.11.24 12:00:00	2022.11.24 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	43	43	0	0	3	LONG	0.01	1757.46	0.00	0.00	0.00	0.0000000000000000	43	A1_M5_MOM_ROUTER_V1_
2022.11.28 17:59:39	2022.11.28 17:59:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	44	44	0	1	3	SHORT	0.02	1740.52	0.00	0.00	0.00	0.0000000000000000	44	H4_CLUSTER_HEDGE
2022.11.29 04:28:40	2022.11.29 04:28:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	45	44	1	0	3	SHORT	0.02	1754.52	-28.00	0.00	0.00	0.0000000000000000	45	
2022.11.30 20:00:00	2022.11.30 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	46	46	0	0	3	LONG	0.01	1769.94	0.00	0.00	0.00	0.0000000000000000	46	A1_M5_MOM_ROUTER_V1_
2022.12.01 12:00:00	2022.12.01 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	47	47	0	0	3	LONG	0.01	1784.92	0.00	0.00	0.00	0.0000000000000000	47	A1_M5_MOM_ROUTER_V1_
2022.12.01 16:00:00	2022.12.01 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	48	48	0	0	3	LONG	0.01	1802.45	0.00	0.00	0.00	0.0000000000000000	48	A1_M5_MOM_ROUTER_V1_
2022.12.02 12:30:19	2022.12.02 12:30:19	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	49	49	0	1	3	SHORT	0.05	1795.50	0.00	0.00	0.00	0.0000000000000000	49	H4_CLUSTER_HEDGE
2022.12.05 00:00:28	2022.12.05 00:00:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	50	49	1	0	3	SHORT	0.05	1801.02	-27.60	0.00	0.00	0.0000000000000000	50	
2022.12.05 04:00:00	2022.12.05 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	51	51	0	0	3	LONG	0.01	1808.84	0.00	0.00	0.00	0.0000000000000000	51	A1_M5_MOM_ROUTER_V1_
2022.12.05 06:01:29	2022.12.05 06:01:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	52	52	0	1	3	SHORT	0.06	1802.51	0.00	0.00	0.00	0.0000000000000000	52	H4_CLUSTER_HEDGE
2022.12.05 14:01:28	2022.12.05 14:01:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	53	51	1	1	4	LONG	0.01	1778.51	-30.33	0.00	0.00	0.0000000000000000	53	sl 1778.51
2022.12.05 14:01:28	2022.12.05 14:01:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	54	52	1	0	3	SHORT	0.01	1778.55	23.96	0.00	0.00	0.0000000000000000	54	
2022.12.09 04:00:00	2022.12.09 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	55	55	0	0	3	LONG	0.01	1796.71	0.00	0.00	0.00	0.0000000000000000	55	A1_M5_MOM_ROUTER_V1_
