specialist,seed_id,signal_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-05-13 20:45:00+00:00,2019-05-13 21:00:00+00:00,2019-05-13 22:30:00+00:00,1.12222,1.1216008219550886,1.122715342435929,1.122705342435929,TARGET,0.0006191780449114059,0.7838495565495369,0.7030973392981094,0.4853424359290148
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2019-05-14 13:30:00+00:00,2019-05-14 14:00:00+00:00,2019-05-15 00:35:00+00:00,1.12121,1.1200885476792142,1.1221071618566287,1.120078547679214,STOP,0.001121452320785865,-1.0089170086099228,-1.053502051659245,-1.1314523207859306
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2019-05-28 01:00:00+00:00,2019-05-28 01:30:00+00:00,2019-05-28 01:40:00+00:00,1.1187200000000002,1.118278450177045,1.1190732398583643,1.118268450177045,STOP,0.0004415498229550785,-1.0226475008712275,-1.1358850052266234,-0.451549822955144
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-05-28 01:30:00+00:00,2019-05-28 01:45:00+00:00,2019-05-28 01:55:00+00:00,1.1184800000000001,1.1181377478863623,1.1187538016909104,1.1181277478863623,STOP,0.0003422521136378087,-1.0292182271535892,-1.175309362920578,-0.35225211363787423
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2019-05-28 01:30:00+00:00,2019-05-28 02:00:00+00:00,2019-05-28 02:40:00+00:00,1.11846,1.1179839894501131,1.1188408084399095,1.117973989450113,STOP,0.00047601054988688496,-1.0210079377493668,-1.1260476264955124,-0.48601054988695047
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-05-28 02:30:00+00:00,2019-05-28 02:45:00+00:00,2019-05-28 05:35:00+00:00,1.11817,1.1177820992134109,1.1184803206292715,1.1184703206292714,TARGET,0.00038790078658923477,0.7742202121114672,0.6453212726696474,0.3003206292713223
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2019-05-28 16:30:00+00:00,2019-05-28 17:00:00+00:00,2019-05-29 06:55:00+00:00,1.11661,1.115558697629858,1.1174510418961139,1.1155486976298579,STOP,0.0010513023701421709,-1.0095120112767493,-1.057072067660184,-1.0613023701422364
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-06-03 06:45:00+00:00,2019-06-03 07:00:00+00:00,2019-06-03 07:10:00+00:00,1.11644,1.1159158069764223,1.1168593544188623,1.1168493544188622,TARGET,0.000524193023577757,0.7809230578235993,0.6855383469422207,0.4093544188621401
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-06-05 19:15:00+00:00,2019-06-05 19:30:00+00:00,2019-06-06 00:45:00+00:00,1.1223100000000001,1.12124603382506,1.1231611729399522,1.1231511729399521,TARGET,0.0010639661749400897,0.7906012049672269,0.7436072298036692,0.8411729399520063
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2019-06-10 07:30:00+00:00,2019-06-10 08:00:00+00:00,2019-06-10 08:30:00+00:00,1.1293900000000001,1.1284287783942997,1.1301589772845604,1.1301489772845603,TARGET,0.0009612216057004463,0.7895965717573865,0.7375794305451218,0.7589772845602027
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-06-25 16:30:00+00:00,2019-06-25 16:45:00+00:00,2019-06-25 17:00:00+00:00,1.13649,1.135435598590321,1.137333521127743,1.135425598590321,STOP,0.00105440140967894,-1.0094840540881964,-1.0569043245288674,-1.0644014096790055
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2019-07-01 01:00:00+00:00,2019-07-01 01:30:00+00:00,2019-07-01 05:05:00+00:00,1.1354000000000002,1.1344035784792166,1.136197137216627,1.1343935784792165,STOP,0.000996421520783608,-1.010035913307253,-1.0602154798431893,-1.0064215207836735
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-07-01 05:00:00+00:00,2019-07-01 05:15:00+00:00,2019-07-01 06:25:00+00:00,1.13267,1.1320056496674498,1.1332014802660404,1.1331914802660403,TARGET,0.0006643503325503008,0.784947700768676,0.7096862046118809,0.521480266040264
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-07-01 06:15:00+00:00,2019-07-01 06:30:00+00:00,2019-07-01 07:00:00+00:00,1.1331600000000002,1.13215,1.1339680000000003,1.13214,STOP,0.0010100000000001774,-1.009900990099073,-1.0594059405941139,-1.020000000000243
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-07-01 07:00:00+00:00,2019-07-01 07:15:00+00:00,2019-07-01 07:35:00+00:00,1.1320700000000001,1.1312667911225305,1.1327125671019758,1.1327025671019757,TARGET,0.0008032088774696522,0.7875499384025021,0.7252996304159732,0.6325671019755674
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-07-01 07:45:00+00:00,2019-07-01 08:00:00+00:00,2019-07-01 08:20:00+00:00,1.1322100000000002,1.131341783562755,1.1329045731497962,1.1328945731497961,TARGET,0.0008682164372451062,0.7884821346715798,0.7308928080301118,0.6845731497959751
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-07-01 15:30:00+00:00,2019-07-01 15:45:00+00:00,2019-07-01 16:35:00+00:00,1.13064,1.1294795753309352,1.131568339735252,1.1294695753309352,STOP,0.0011604246690648523,-1.0086175348272493,-1.051705208963213,-1.1704246690649178
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-07-01 16:30:00+00:00,2019-07-01 16:45:00+00:00,2019-07-01 17:30:00+00:00,1.12989,1.128791727327854,1.1307686181377168,1.128781727327854,STOP,0.0010982726721460168,-1.0091052069797253,-1.0546312418780537,-1.1082726721460823
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-07-19 09:30:00+00:00,2019-07-19 09:45:00+00:00,2019-07-19 10:30:00+00:00,1.12392,1.123170373590843,1.1245197011273258,1.1231603735908429,STOP,0.0007496264091571003,-1.0133399782583832,-1.0800398695498616,-0.7596264091571658
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-07-19 10:30:00+00:00,2019-07-19 10:45:00+00:00,2019-07-19 12:05:00+00:00,1.1237300000000001,1.1229444477334463,1.1243584418132433,1.1229344477334462,STOP,0.0007855522665538572,-1.0127298977112427,-1.0763793862670394,-0.7955522665539227
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-08-06 13:00:00+00:00,2019-08-06 13:15:00+00:00,2019-08-06 14:15:00+00:00,1.11728,1.1163000992525856,1.1180639205979317,1.1180539205979316,TARGET,0.0009799007474144972,0.7897948848121542,0.738769308873033,0.7739205979315766
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-08-13 02:30:00+00:00,2019-08-13 02:45:00+00:00,2019-08-13 03:15:00+00:00,1.1190600000000002,1.1184637669159592,1.1195369864672329,1.118453766915959,STOP,0.000596233084040998,-1.0167719643000854,-1.1006317857999637,-0.6062330840410635
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2019-08-13 03:00:00+00:00,2019-08-13 03:30:00+00:00,2019-08-13 06:20:00+00:00,1.1187500000000001,1.117780854705112,1.1195253162359107,1.1195153162359106,TARGET,0.0009691452948881185,0.7896816297280012,0.7380897783681158,0.7653162359104737
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2019-08-26 17:00:00+00:00,2019-08-26 17:30:00+00:00,2019-08-27 07:20:00+00:00,1.11013,1.1088584053352502,1.1111472757318,1.1111372757317999,TARGET,0.0012715946647499088,0.7921358587942199,0.7528151527657515,1.007275731799817
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2019-08-28 04:00:00+00:00,2019-08-28 04:30:00+00:00,2019-08-28 05:40:00+00:00,1.10853,1.107965468873246,1.108981624901403,1.108971624901403,TARGET,0.0005645311267539199,0.7822861848953223,0.6937171093733006,0.4416249014029816
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2019-09-20 11:30:00+00:00,2019-09-20 12:00:00+00:00,2019-09-20 12:40:00+00:00,1.10334,1.102302050365158,1.1041703597078736,1.1022920503651579,STOP,0.0010379496348420503,-1.0096343788411153,-1.0578062730463758,-1.0479496348421158
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-09-20 12:30:00+00:00,2019-09-20 12:45:00+00:00,2019-09-20 13:20:00+00:00,1.10251,1.101653692463032,1.1031950460295745,1.101643692463032,STOP,0.0008563075369680817,-1.011678047393431,-1.070068284360204,-0.8663075369681472
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2019-09-20 13:00:00+00:00,2019-09-20 13:30:00+00:00,2019-09-20 14:40:00+00:00,1.10176,1.1006243012581094,1.1026685589935126,1.1006143012581093,STOP,0.0011356987418906783,-1.0088051519573031,-1.0528309117435308,-1.1456987418907438
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-09-20 14:30:00+00:00,2019-09-20 14:45:00+00:00,2019-09-20 14:55:00+00:00,1.10105,1.1001546816601906,1.1017662546718476,1.1017562546718476,TARGET,0.0008953183398094922,0.7888307883850143,0.7329847303106996,0.7062546718474838
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-09-20 14:45:00+00:00,2019-09-20 15:00:00+00:00,2019-09-20 15:25:00+00:00,1.10117,1.100173632970177,1.1019670936238584,1.100163632970177,STOP,0.0009963670298229754,-1.010036462167804,-1.0602187730064951,-1.006367029823041
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2019-09-20 15:00:00+00:00,2019-09-20 15:30:00+00:00,2019-09-20 17:15:00+00:00,1.10026,1.0989335001622464,1.1013211998702028,1.1013111998702028,TARGET,0.0013264998377535697,0.7924613635708807,0.7547681814256985,1.0511998702027459
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2019-11-20 11:30:00+00:00,2019-11-20 12:00:00+00:00,2019-11-20 13:55:00+00:00,1.10573,1.1050663542111663,1.106260916631067,1.106250916631067,TARGET,0.0006636457888338221,0.784931720854092,0.7095903251257148,0.5209166310669033
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-12-12 09:15:00+00:00,2019-12-12 09:30:00+00:00,2019-12-12 09:50:00+00:00,1.11294,1.1125006994178923,1.1132914404656862,1.1124906994178922,STOP,0.0004393005821077267,-1.0227634572030075,-1.1365807432172994,-0.4493005821077922
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2019-12-12 09:45:00+00:00,2019-12-12 10:00:00+00:00,2019-12-12 10:20:00+00:00,1.1128200000000001,1.1123665724572642,1.1131827420341889,1.1131727420341888,TARGET,0.000453427542735918,0.7779457596692805,0.6676745580164055,0.3527420341886689
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-01-03 10:45:00+00:00,2020-01-03 11:00:00+00:00,2020-01-03 11:10:00+00:00,1.11369,1.1129613997085577,1.114272880233154,1.1129513997085576,STOP,0.0007286002914423939,-1.0137249464727343,-1.0823496788359566,-0.7386002914424594
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-01-03 11:00:00+00:00,2020-01-03 11:15:00+00:00,2020-01-03 12:40:00+00:00,1.11322,1.112448442586518,1.1138372459307857,1.1138272459307856,TARGET,0.0007715574134821157,0.7870392017166637,0.7222352103009828,0.6072459307855382
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-01-07 14:30:00+00:00,2020-01-07 15:00:00+00:00,2020-01-07 15:40:00+00:00,1.11484,1.1136345280592288,1.115804377552617,1.1136245280592287,STOP,0.0012054719407712522,-1.0082955062344028,-1.049773037406145,-1.2154719407713177
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-01-07 15:30:00+00:00,2020-01-07 15:45:00+00:00,2020-01-07 17:15:00+00:00,1.1136000000000001,1.1125120724302358,1.1144703420558117,1.1144603420558117,TARGET,0.0010879275697643909,0.790808211614545,0.7448492696871625,0.860342055811536
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-03-11 16:30:00+00:00,2020-03-11 17:00:00+00:00,2020-03-12 01:15:00+00:00,1.1269500000000001,1.1240881056819987,1.1292395154544013,1.1292295154544012,TARGET,0.0028618943180014345,0.7965058108759764,0.7790348652559729,2.279515454401082
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-03-27 13:00:00+00:00,2020-03-27 13:30:00+00:00,2020-03-27 14:00:00+00:00,1.0964800000000001,1.0933912375361894,1.0989510099710487,1.0989410099710486,TARGET,0.0030887624638107347,0.7967624574186994,0.7805747445123749,2.461009971048478
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-03-31 10:30:00+00:00,2020-03-31 11:00:00+00:00,2020-03-31 12:30:00+00:00,1.0949600000000002,1.0926186989171194,1.0968330408663047,1.0968230408663047,TARGET,0.0023413010828807757,0.7957288705526904,0.7743732233163771,1.8630408663045106
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-04-01 09:00:00+00:00,2020-04-01 09:15:00+00:00,2020-04-01 17:25:00+00:00,1.09329,1.091247677015188,1.0949238583878498,1.091237677015188,STOP,0.002042322984812106,-1.0048963851821828,-1.0293783110929369,-2.0523229848121716
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-04-02 12:30:00+00:00,2020-04-02 13:00:00+00:00,2020-04-02 13:15:00+00:00,1.0880400000000001,1.0855774920206638,1.0900100063834692,1.0855674920206637,STOP,0.002462507979336337,-1.0040609005469134,-1.0243654032813474,-2.4725079793364024
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-04-02 13:00:00+00:00,2020-04-02 13:30:00+00:00,2020-04-02 14:35:00+00:00,1.0866200000000001,1.084033385447759,1.088689291641793,1.088679291641793,TARGET,0.0025866145522410733,0.7961339427277846,0.7768036563669198,2.0592916417927487
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-04-16 00:30:00+00:00,2020-04-16 00:45:00+00:00,2020-04-16 01:55:00+00:00,1.0886900000000002,1.0877987796601545,1.0894029762718767,1.0877887796601544,STOP,0.0008912203398456775,-1.0112205697659427,-1.0673234185952882,-0.901220339845743
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-04-16 01:30:00+00:00,2020-04-16 02:00:00+00:00,2020-04-16 06:15:00+00:00,1.0876100000000002,1.0860818691321363,1.0888325046942913,1.0888225046942912,TARGET,0.0015281308678638528,0.7934560578479484,0.7607363470879045,1.2125046942910167
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-06-11 05:00:00+00:00,2020-06-11 05:15:00+00:00,2020-06-11 05:55:00+00:00,1.1333300000000002,1.131997775591254,1.134395779526997,1.134385779526997,TARGET,0.001332224408746141,0.7924937571069081,0.7549625426420276,1.0557795269967585
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-06-11 18:30:00+00:00,2020-06-11 19:00:00+00:00,2020-06-12 08:00:00+00:00,1.13015,1.127216453603594,1.1324968371171247,1.1324868371171246,TARGET,0.0029335463964059727,0.7965911566926619,0.7795469401562344,2.336837117124624
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-07-10 00:30:00+00:00,2020-07-10 01:00:00+00:00,2020-07-10 05:35:00+00:00,1.1276000000000002,1.1264230202545116,1.128541583796391,1.1264130202545115,STOP,0.0011769797454885822,-1.0084963229302764,-1.05097793758138,-1.1869797454886477
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-07-16 17:30:00+00:00,2020-07-16 17:45:00+00:00,2020-07-17 00:05:00+00:00,1.13812,1.1367272496082332,1.1392342003134135,1.1392242003134134,TARGET,0.0013927503917667838,0.7928199625294411,0.7569197751767223,1.104200313413406
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-07-31 20:00:00+00:00,2020-07-31 20:15:00+00:00,2020-08-02 22:35:00+00:00,1.17761,1.1758695845058302,1.1790023323953358,1.1789923323953357,TARGET,0.0017404154941698113,0.7942542455904046,0.765525473542871,1.3823323953356947
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-08-03 00:00:00+00:00,2020-08-03 00:30:00+00:00,2020-08-03 01:55:00+00:00,1.1750500000000001,1.1726726049015852,1.176951916078732,1.176941916078732,TARGET,0.0023773950984149472,0.795793715564242,0.7747622933856837,1.8919160787318479
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-08-19 15:30:00+00:00,2020-08-19 16:00:00+00:00,2020-08-19 16:15:00+00:00,1.18987,1.1880250988805983,1.1913459208955213,1.1880150988805982,STOP,0.0018449011194017206,-1.0054203446975567,-1.0325220681851626,-1.8549011194017861
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-08-19 16:00:00+00:00,2020-08-19 16:30:00+00:00,2020-08-19 18:05:00+00:00,1.18785,1.1858128775319843,1.1894796979744127,1.1858028775319842,STOP,0.002037122468015795,-1.0049088850361587,-1.0294533102167918,-2.0471224680158606
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-09-15 14:00:00+00:00,2020-09-15 14:15:00+00:00,2020-09-15 14:50:00+00:00,1.18446,1.183078265274229,1.185565387780617,1.1855553877806169,TARGET,0.0013817347257709667,0.7927627207933151,0.7565763247598062,1.0953877806167966
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-09-15 14:30:00+00:00,2020-09-15 15:00:00+00:00,2020-09-16 00:10:00+00:00,1.1851500000000001,1.1834487719531823,1.1865109824374545,1.1834387719531823,STOP,0.0017012280468178265,-1.005878106711661,-1.0352686402697726,-1.711228046817892
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-09-16 00:00:00+00:00,2020-09-16 00:15:00+00:00,2020-09-16 01:30:00+00:00,1.1832900000000002,1.1826508686922952,1.1838013050461642,1.1837913050461641,TARGET,0.0006391313077049876,0.7843537628661481,0.7061225771970537,0.501305046163969
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-09-16 19:45:00+00:00,2020-09-16 20:00:00+00:00,2020-09-16 20:45:00+00:00,1.18001,1.1780275769114035,1.1815959384708772,1.1815859384708771,TARGET,0.00198242308859653,0.7949556681126079,0.7697340086759243,1.575938470877114
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-09-17 00:00:00+00:00,2020-09-17 00:15:00+00:00,2020-09-17 00:20:00+00:00,1.17933,1.1782281782547965,1.1802114573961628,1.1782181782547965,STOP,0.0011018217452034573,-1.0090758782385612,-1.0544552694310696,-1.1118217452035228
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-09-17 00:00:00+00:00,2020-09-17 00:30:00+00:00,2020-09-17 03:15:00+00:00,1.17785,1.1758746581920265,1.1794302734463789,1.1758646581920265,STOP,0.0019753418079735408,-1.0050624150006344,-1.0303744900036405,-1.9853418079736063
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-10-13 14:30:00+00:00,2020-10-13 15:00:00+00:00,2020-10-14 07:15:00+00:00,1.1745100000000002,1.1730037202727752,1.1757150237817802,1.1729937202727752,STOP,0.0015062797272249462,-1.0066388731251723,-1.0398332387508162,-1.5162797272250117
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-10-27 20:30:00+00:00,2020-10-27 21:00:00+00:00,2020-10-27 21:10:00+00:00,1.17957,1.1783331236533696,1.1805595010773042,1.1783231236533696,STOP,0.001236876346630389,-1.0080848825570223,-1.048509295341869,-1.2468763466304544
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-10-27 21:00:00+00:00,2020-10-27 21:15:00+00:00,2020-10-27 22:15:00+00:00,1.17853,1.1776372382046572,1.1792442094362745,1.177627238204657,STOP,0.0008927617953429223,-1.0112011961670295,-1.0672071770018101,-0.9027617953429878
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-10-27 22:00:00+00:00,2020-10-27 22:30:00+00:00,2020-10-28 01:15:00+00:00,1.1772,1.1758443559280076,1.178284515257594,1.178274515257594,TARGET,0.0013556440719924012,0.79262343250225,0.7557405950134137,1.0745152575939443
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-11-16 13:30:00+00:00,2020-11-16 14:00:00+00:00,2020-11-16 14:35:00+00:00,1.18218,1.1806341412395798,1.1834166870083362,1.1834066870083362,TARGET,0.0015458587604202378,0.7935311037100811,0.7611866222605548,1.2266870083361692
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-11-19 08:30:00+00:00,2020-11-19 09:00:00+00:00,2020-11-19 10:15:00+00:00,1.1827400000000001,1.1816498868555607,1.1836120905155516,1.1816398868555607,STOP,0.0010901131444394085,-1.0091733597113977,-1.0550401582680855,-1.100113144439474
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-11-19 10:00:00+00:00,2020-11-19 10:30:00+00:00,2020-11-19 11:40:00+00:00,1.18221,1.1809962454160594,1.1831810036671524,1.1831710036671523,TARGET,0.001213754583940574,0.7917611021763198,0.7505666130583714,0.9610036671523492
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-11-30 16:30:00+00:00,2020-11-30 17:00:00+00:00,2020-11-30 20:25:00+00:00,1.19483,1.1930881331870538,1.196223493450357,1.1930781331870537,STOP,0.0017418668129463022,-1.0057409670623156,-1.034445802373706,-1.7518668129463677
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-11-30 20:15:00+00:00,2020-11-30 20:30:00+00:00,2020-12-01 00:35:00+00:00,1.19338,1.1922757995896347,1.1942633603282924,1.1942533603282923,TARGET,0.001104200410365408,0.790943672990666,0.7456620379444938,0.8733603282922164
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2020-12-31 16:30:00+00:00,2020-12-31 17:00:00+00:00,2020-12-31 19:00:00+00:00,1.22306,1.2210779650550059,1.2246456279559954,1.2210679650550058,STOP,0.00198203494499416,-1.0050453197232074,-1.0302719183390796,-1.9920349449942254
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2020-12-31 19:00:00+00:00,2020-12-31 19:15:00+00:00,2021-01-03 22:00:00+00:00,1.22187,1.2206105706327905,1.2228775434937675,1.2239499999999999,TARGET,0.0012594293672094636,1.651541606186734,1.6118410868072426,2.0799999999998597
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2021-01-25 14:30:00+00:00,2021-01-25 14:45:00+00:00,2021-01-25 14:45:00+00:00,1.2141300000000002,1.2131497129144206,1.2149142296684639,1.2131397129144206,STOP,0.000980287085579512,-1.0102010932788672,-1.0612065596728693,-0.9902870855795776
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2021-01-27 09:30:00+00:00,2021-01-27 10:00:00+00:00,2021-01-27 12:15:00+00:00,1.21232,1.2110924882038592,1.2133020094369127,1.211082488203859,STOP,0.00122751179614089,-1.0081465612236917,-1.0488793673418833,-1.2375117961409554
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2021-04-07 19:15:00+00:00,2021-04-07 19:30:00+00:00,2021-04-07 19:55:00+00:00,1.18638,1.185416623368234,1.1871507013054128,1.1871407013054127,TARGET,0.0009633766317660442,0.7896198437138982,0.7377190622839594,0.7607013054127254
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2021-04-19 01:30:00+00:00,2021-04-19 02:00:00+00:00,2021-04-19 02:10:00+00:00,1.19449,1.1935010042376013,1.195281196609919,1.195271196609919,TARGET,0.0009889957623987478,0.7898887332178136,0.7393323993072132,0.7811966099189327
