specialist,seed_id,signal_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2023-03-31 08:00:00+00:00,2023-03-31 08:30:00+00:00,2023-03-31 08:55:00+00:00,1.0876100000000002,1.0862934321302802,1.0886632542957762,1.088653254295776,TARGET,0.001316567869720009,0.7924044933572345,0.7544269601438246,1.0432542957758972
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2023-03-31 20:15:00+00:00,2023-03-31 20:30:00+00:00,2023-04-02 22:20:00+00:00,1.0839100000000002,1.0829347095652755,1.0846902323477798,1.0829247095652754,STOP,0.0009752904347246627,-1.0102533559686644,-1.061520135811651,-0.9852904347247282
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2023-04-02 22:30:00+00:00,2023-04-02 22:45:00+00:00,2023-04-02 23:50:00+00:00,1.0823200000000002,1.08049,1.0837840000000003,1.0804799999999999,STOP,0.0018300000000002203,-1.005464480874352,-1.0327868852459334,-1.8400000000002859
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2023-04-02 23:30:00+00:00,2023-04-03 00:00:00+00:00,2023-04-03 01:25:00+00:00,1.0803200000000002,1.0786477263981287,1.0816578188814974,1.0816478188814973,TARGET,0.001672273601871499,0.7940201172888969,0.7641207037335772,1.3278188814971337
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2023-04-03 02:00:00+00:00,2023-04-03 02:15:00+00:00,2023-04-03 02:55:00+00:00,1.0804900000000002,1.079450106137748,1.081321915089802,1.0794401061377479,STOP,0.001039893862252228,-1.0096163660187467,-1.0576981961121648,-1.0498938622522935
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2023-04-03 02:45:00+00:00,2023-04-03 03:00:00+00:00,2023-04-03 06:15:00+00:00,1.07949,1.0784613160293848,1.0803129471764923,1.0803029471764922,TARGET,0.001028683970615285,0.7902788414267948,0.7416730485610874,0.8129471764921625
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-04-05 14:30:00+00:00,2023-04-05 14:45:00+00:00,2023-04-05 16:45:00+00:00,1.0915000000000001,1.0899237294644544,1.0927610164284367,1.0899137294644543,STOP,0.0015762705355457651,-1.0063440886412327,-1.038064531847188,-1.5862705355458306
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,2023-04-05 16:30:00+00:00,2023-04-05 17:00:00+00:00,2023-04-06 07:05:00+00:00,1.0897400000000002,1.0878198600270104,1.091276111978392,1.091266111978392,TARGET,0.0019201399729897872,0.7947920463400122,0.768752278040128,1.5261119783918087
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2023-04-07 12:30:00+00:00,2023-04-07 12:45:00+00:00,2023-04-07 14:25:00+00:00,1.08958,1.08762,1.091148,1.091138,TARGET,0.0019599999999999618,0.7948979591836626,0.7693877551020294,1.5579999999999483
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-04-10 12:00:00+00:00,2023-04-10 12:15:00+00:00,2023-04-10 12:15:00+00:00,1.0869900000000001,1.0859352832956253,1.0878337733635,1.0859252832956252,STOP,0.0010547167043748473,-1.00948121894589,-1.0568873136750296,-1.0647167043749128
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2023-04-10 12:00:00+00:00,2023-04-10 12:30:00+00:00,2023-04-10 12:55:00+00:00,1.08626,1.0849138004623304,1.0873369596301357,1.0849038004623304,STOP,0.001346199537669568,-1.0074283192946096,-1.0445699157674149,-1.3561995376696334
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2023-04-10 13:30:00+00:00,2023-04-10 14:00:00+00:00,2023-04-10 16:40:00+00:00,1.08385,1.0823078868862026,1.085083690491038,1.0850736904910379,TARGET,0.001542113113797372,0.7935153913739851,0.7610923482439791,1.2236904910378765
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-04-14 12:30:00+00:00,2023-04-14 12:45:00+00:00,2023-04-14 13:00:00+00:00,1.10243,1.1011401170087418,1.1034619063930067,1.1034519063930066,TARGET,0.0012898829912582066,0.7922473588164596,0.7534841528986671,1.0219063930065886
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2023-04-14 13:30:00+00:00,2023-04-14 14:00:00+00:00,2023-04-14 14:00:00+00:00,1.1030900000000001,1.1014419768567363,1.1044084185146112,1.1014319768567362,STOP,0.0016480231432638437,-1.0060678759524342,-1.036407255714406,-1.6580231432639092
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2023-04-14 14:00:00+00:00,2023-04-14 14:15:00+00:00,2023-04-14 14:30:00+00:00,1.10149,1.0999141804534633,1.1027506556372295,1.0999041804534633,STOP,0.0015758195465367386,-1.0063459042769478,-1.0380754256614793,-1.5858195465368041
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2023-04-14 14:30:00+00:00,2023-04-14 14:45:00+00:00,2023-04-14 15:20:00+00:00,1.1005500000000001,1.0989429004930373,1.1018356796055704,1.0989329004930373,STOP,0.0016070995069628058,-1.0062223900615614,-1.0373343403691644,-1.6170995069628713
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2023-04-14 16:45:00+00:00,2023-04-14 17:00:00+00:00,2023-04-14 17:50:00+00:00,1.09783,1.0964091157803415,1.098966707375727,1.098956707375727,TARGET,0.0014208842196585802,0.7929621288901189,0.7577727733407875,1.126707375726843
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2023-04-17 00:30:00+00:00,2023-04-17 01:00:00+00:00,2023-04-17 04:55:00+00:00,1.09738,1.0961282788698927,1.0983813769040858,1.0983713769040857,TARGET,0.0012517211301072972,0.7920110000864992,0.7520660005196116,0.9913769040856835
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2023-04-17 13:30:00+00:00,2023-04-17 14:00:00+00:00,2023-04-17 14:35:00+00:00,1.09328,1.091608545261296,1.0946171637909632,1.091598545261296,STOP,0.0016714547387040035,-1.00598281231822,-1.035896873909124,-1.681454738704069
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2023-04-17 14:30:00+00:00,2023-04-17 14:45:00+00:00,2023-04-17 19:20:00+00:00,1.0917700000000001,1.0903788467172897,1.0928829226261685,1.0928729226261684,TARGET,0.0013911532827104445,0.792811719510461,0.7568703170630019,1.10292262616829
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-04-19 06:00:00+00:00,2023-04-19 06:15:00+00:00,2023-04-19 06:20:00+00:00,1.0958100000000002,1.0951675760454007,1.0963239391636797,1.0951575760454006,STOP,0.0006424239545994581,-1.0155660447099928,-1.0933962682594467,-0.6524239545995236
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2023-04-19 06:00:00+00:00,2023-04-19 06:30:00+00:00,2023-04-19 06:50:00+00:00,1.09528,1.0943005610819716,1.0960635511344228,1.0960535511344227,TARGET,0.0009794389180284302,0.7897900728508981,0.7387404371057228,0.7735511344226786
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2023-04-19 09:00:00+00:00,2023-04-19 09:30:00+00:00,2023-04-19 09:30:00+00:00,1.0944900000000002,1.093081819476992,1.0956165444184067,1.093071819476992,STOP,0.0014081805230081734,-1.00710136224488,-1.0426081734690469,-1.418180523008239
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2023-04-19 11:00:00+00:00,2023-04-19 11:30:00+00:00,2023-04-19 11:55:00+00:00,1.0920400000000001,1.090539920972573,1.093240063221942,1.0932300632219418,TARGET,0.0015000790274271036,0.7933336845478545,0.7600021072870493,1.1900632219417062
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-04-21 06:30:00+00:00,2023-04-21 06:45:00+00:00,2023-04-21 06:50:00+00:00,1.09505,1.094430882918772,1.0955452936649825,1.094420882918772,STOP,0.0006191170812279712,-1.0161520337643266,-1.0969122025854305,-0.6291170812280367
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2023-04-21 06:30:00+00:00,2023-04-21 07:00:00+00:00,2023-04-21 07:30:00+00:00,1.0942500000000002,1.0932854530472915,1.095021637562167,1.095011637562167,TARGET,0.0009645469527086448,0.7896324383463309,0.7377946300783251,0.7616375621668503
