specialist,seed_id,signal_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-02-06 15:30:00+00:00,2019-02-06 16:00:00+00:00,2019-02-06 18:00:00+00:00,1.13779,1.1368583330139637,1.1385353335888293,1.1368483330139636,STOP,0.0009316669860364168,-1.010733448914626,-1.0644006934874048,-0.9416669860364824
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-02-06 18:00:00+00:00,2019-02-06 18:15:00+00:00,2019-02-06 21:45:00+00:00,1.13683,1.1361111955148886,1.1374050435880891,1.1361011955148885,STOP,0.0007188044851114128,-1.0139119888748545,-1.0834719332486713,-0.7288044851114783
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-02-15 07:30:00+00:00,2019-02-15 07:45:00+00:00,2019-02-15 07:55:00+00:00,1.1274300000000002,1.1268953511675972,1.1278577190659225,1.1278477190659224,TARGET,0.0005346488324029508,0.7812961342211009,0.6877768053276333,0.4177190659222507
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-02-15 08:00:00+00:00,2019-02-15 08:30:00+00:00,2019-02-15 09:35:00+00:00,1.1273600000000001,1.126500472266595,1.1280476221867242,1.128037622186724,TARGET,0.000859527733405141,0.7883657040820103,0.7301942244929598,0.6776221867239585
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-02-15 12:30:00+00:00,2019-02-15 13:00:00+00:00,2019-02-15 13:25:00+00:00,1.12636,1.1253054789858317,1.1272036168113346,1.1252954789858316,STOP,0.0010545210141683636,-1.009482978400342,-1.0568978704017422,-1.0645210141684291
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-02-15 13:00:00+00:00,2019-02-15 13:30:00+00:00,2019-02-15 13:40:00+00:00,1.12439,1.123169801915415,1.125366158467668,1.125356158467668,TARGET,0.0012201980845849558,0.791804609328274,0.7508276559699123,0.9661584676678991
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-02-15 13:30:00+00:00,2019-02-15 14:00:00+00:00,2019-02-15 14:15:00+00:00,1.12535,1.1234,1.12691,1.1269,TARGET,0.0019500000000001183,0.794871794871716,0.7692307692306919,1.5499999999999403
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-02-22 12:45:00+00:00,2019-02-22 13:00:00+00:00,2019-02-22 13:00:00+00:00,1.13277,1.1320926069523414,1.133311914438127,1.1320826069523413,STOP,0.0006773930476586809,-1.0147624780541065,-1.0885748683241547,-0.6873930476587464
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-02-22 13:00:00+00:00,2019-02-22 13:15:00+00:00,2019-02-22 13:20:00+00:00,1.13253,1.13161,1.133266,1.133256,TARGET,0.0009200000000000319,0.7891304347825862,0.7347826086956315,0.7260000000000044
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-01 19:00:00+00:00,2019-03-01 19:15:00+00:00,2019-03-01 21:00:00+00:00,1.13593,1.1350260528155027,1.136653157747598,1.136643157747598,TARGET,0.0009039471844973779,0.7889374067737975,0.7336244406431474,0.7131577475978368
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-04 08:00:00+00:00,2019-03-04 08:15:00+00:00,2019-03-04 08:15:00+00:00,1.13503,1.1344725046047979,1.1354759963161616,1.1344625046047978,STOP,0.0005574953952021122,-1.0179373678888237,-1.1076242073323552,-0.5674953952021777
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-04 08:00:00+00:00,2019-03-04 08:30:00+00:00,2019-03-04 08:30:00+00:00,1.13453,1.1336481586006226,1.135235473119502,1.1336381586006226,STOP,0.0008818413993774143,-1.011339907615049,-1.0680394456899232,-0.8918413993774799
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-04 08:30:00+00:00,2019-03-04 08:45:00+00:00,2019-03-04 08:55:00+00:00,1.1337300000000001,1.1330680167255658,1.1342595866195475,1.1342495866195474,TARGET,0.0006619832744343412,0.7848938781592341,0.7093632689565702,0.5195866195473187
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-05 07:00:00+00:00,2019-03-05 07:30:00+00:00,2019-03-05 07:55:00+00:00,1.13205,1.1312826813896042,1.1326638548883166,1.1326538548883165,TARGET,0.0007673186103958063,0.786967603985265,0.7218056239125955,0.6038548883164907
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-05 15:00:00+00:00,2019-03-05 15:30:00+00:00,2019-03-05 15:55:00+00:00,1.12941,1.1280231844587474,1.1305194524330022,1.1305094524330022,TARGET,0.0013868155412526395,0.7927892356968078,0.7567354141807628,1.099452433002135
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-05 17:00:00+00:00,2019-03-05 17:30:00+00:00,2019-03-05 18:25:00+00:00,1.12918,1.1277237402469358,1.1303450078024515,1.1303350078024514,TARGET,0.001456259753064293,0.7931330932005617,0.7587985592035952,1.1550078024513688
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-07 12:30:00+00:00,2019-03-07 13:00:00+00:00,2019-03-07 13:10:00+00:00,1.12894,1.12747,1.1301160000000001,1.12746,STOP,0.0014700000000000824,-1.0068027210884796,-1.0408163265306545,-1.4800000000001479
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-07 13:00:00+00:00,2019-03-07 13:15:00+00:00,2019-03-07 13:30:00+00:00,1.12717,1.1261873764389692,1.1279560988488246,1.126177376438969,STOP,0.0009826235610308487,-1.0101768371904036,-1.061061023142088,-0.9926235610309142
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-07 13:30:00+00:00,2019-03-07 13:45:00+00:00,2019-03-07 14:05:00+00:00,1.1260000000000001,1.1249310949907438,1.1268551240074052,1.1249210949907438,STOP,0.0010689050092562713,-1.0093553682632879,-1.0561322095794206,-1.0789050092563368
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-07 14:00:00+00:00,2019-03-07 14:15:00+00:00,2019-03-07 14:30:00+00:00,1.1254300000000002,1.1242590563950803,1.126366754883936,1.1242490563950802,STOP,0.0011709436049198718,-1.0085401209401113,-1.0512407256403875,-1.1809436049199373
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-07 14:30:00+00:00,2019-03-07 14:45:00+00:00,2019-03-07 16:25:00+00:00,1.12359,1.12229885985086,1.124622912119312,1.12228885985086,STOP,0.001291140149140002,-1.0077450925886908,-1.0464705555318916,-1.3011401491400676
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-07 16:15:00+00:00,2019-03-07 16:30:00+00:00,2019-03-07 16:50:00+00:00,1.1226800000000001,1.1214104672300649,1.1236956262159483,1.1214004672300648,STOP,0.0012695327699352443,-1.0078769136464083,-1.047261481878192,-1.2795327699353098
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-07 16:45:00+00:00,2019-03-07 17:00:00+00:00,2019-03-07 17:35:00+00:00,1.12144,1.1200975661320456,1.1225139470943635,1.1225039470943634,TARGET,0.0013424338679544068,0.7925508434800235,0.75530506088055,1.0639470943634155
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-14 11:00:00+00:00,2019-03-14 11:30:00+00:00,2019-03-15 01:30:00+00:00,1.1303500000000002,1.129297084473132,1.1311923324214948,1.1311823324214947,TARGET,0.0010529155268681478,0.7905025619388806,0.7430153716333839,0.8323324214944972
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-15 12:45:00+00:00,2019-03-15 13:00:00+00:00,2019-03-15 13:15:00+00:00,1.13043,1.1297230101402842,1.1309955918877728,1.1309855918877727,TARGET,0.0007069898597158453,0.7858555255600974,0.7151331533607336,0.5555918877726551
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-03-21 10:30:00+00:00,2019-03-21 10:45:00+00:00,2019-03-21 12:20:00+00:00,1.13891,1.1380549605092547,1.1395940315925963,1.1395840315925962,TARGET,0.0008550394907453907,0.788304633752721,0.7298278025172281,0.6740315925961582
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-28 07:30:00+00:00,2019-03-28 08:00:00+00:00,2019-03-28 08:35:00+00:00,1.1239000000000001,1.122945363302311,1.1246637093581515,1.1246537093581515,TARGET,0.0009546366976891374,0.7895248108267958,0.7371488649606526,0.7537093581513332
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-28 11:00:00+00:00,2019-03-28 11:30:00+00:00,2019-03-28 13:00:00+00:00,1.12318,1.1219664496932598,1.1241508402453924,1.1219564496932597,STOP,0.0012135503067403075,-1.0082402846791958,-1.0494417080749048,-1.223550306740373
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-03-29 09:30:00+00:00,2019-03-29 10:00:00+00:00,2019-03-29 10:45:00+00:00,1.1212,1.1201123382103189,1.1220701294317448,1.1220601294317447,TARGET,0.0010876617896811158,0.7908059655170141,0.7448357931027941,0.8601294317447383
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-04-02 15:00:00+00:00,2019-04-02 15:30:00+00:00,2019-04-02 16:45:00+00:00,1.1188,1.117731608034873,1.1196547135721018,1.1196447135721017,TARGET,0.0010683919651270912,0.7906401392687494,0.7438408356123875,0.8447135721016963
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-04-11 13:00:00+00:00,2019-04-11 13:15:00+00:00,2019-04-11 13:30:00+00:00,1.12579,1.1250224063534762,1.1264040749172193,1.1263940749172192,TARGET,0.0007675936465239008,0.7869722736173465,0.7218336417039267,0.604074917219144
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-04-16 09:00:00+00:00,2019-04-16 09:15:00+00:00,2019-04-16 09:15:00+00:00,1.12887,1.1280863006631108,1.1294969594695115,1.1280763006631107,STOP,0.0007836993368892653,-1.012759995484695,-1.0765599729077522,-0.7936993368893308
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-04-16 09:00:00+00:00,2019-04-16 09:30:00+00:00,2019-04-16 10:00:00+00:00,1.12911,1.12797,1.130022,1.130012,TARGET,0.001140000000000141,0.7912280701753043,0.7473684210525027,0.9019999999999584
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-04-18 07:30:00+00:00,2019-04-18 07:45:00+00:00,2019-04-18 08:00:00+00:00,1.12748,1.12646,1.128296,1.12645,STOP,0.0010200000000000209,-1.0098039215686916,-1.0588235294118278,-1.0300000000000864
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-04-22 02:00:00+00:00,2019-04-22 02:30:00+00:00,2019-04-22 05:30:00+00:00,1.1238400000000002,1.1234058208883755,1.1241873432893,1.1241773432892999,TARGET,0.0004341791116246885,0.7769680306299266,0.6618081837803139,0.33734328929968527
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-04-23 00:15:00+00:00,2019-04-23 00:30:00+00:00,2019-04-23 00:50:00+00:00,1.12508,1.1247767618364974,1.1253225905308022,1.1247667618364974,STOP,0.0003032381635026393,-1.032977379511067,-1.1978642770653216,-0.31323816350270484
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-04-23 12:30:00+00:00,2019-04-23 12:45:00+00:00,2019-04-23 12:45:00+00:00,1.12328,1.1225202699226065,1.123887784061915,1.1225102699226064,STOP,0.0007597300773936055,-1.0131625695725677,-1.0789754174349746,-0.769730077393671
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-04-24 06:00:00+00:00,2019-04-24 06:30:00+00:00,2019-04-24 06:45:00+00:00,1.12063,1.1198681379871755,1.1212394896102595,1.1212294896102595,TARGET,0.0007618620128244658,0.7868742635388307,0.7212455812337056,0.5994896102594627
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-04-24 13:00:00+00:00,2019-04-24 13:15:00+00:00,2019-04-24 13:35:00+00:00,1.11842,1.1175251336613299,1.119135893070936,1.119125893070936,TARGET,0.0008948663386700861,0.7888251467645071,0.7329508805871605,0.7058930709360478
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-04-25 08:00:00+00:00,2019-04-25 08:30:00+00:00,2019-04-25 08:35:00+00:00,1.11376,1.112580409732132,1.1147036722142947,1.1146936722142946,TARGET,0.0011795902678681802,0.7915224800742943,0.7491348804458549,0.9336722142945231
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-04-25 09:30:00+00:00,2019-04-25 10:00:00+00:00,2019-04-25 12:10:00+00:00,1.11342,1.1121321203285326,1.114450303737174,1.1121221203285325,STOP,0.0012878796714674845,-1.007764700555193,-1.0465882033309044,-1.29787967146755
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-04-25 12:00:00+00:00,2019-04-25 12:15:00+00:00,2019-04-25 12:55:00+00:00,1.1123100000000001,1.1114157449584878,1.11302540403321,1.1130154040332099,TARGET,0.0008942550415123041,0.7888175078295353,0.7329050469778264,0.7054040332097333
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-02 14:30:00+00:00,2019-05-02 15:00:00+00:00,2019-05-03 04:40:00+00:00,1.1182500000000002,1.117004207929082,1.1192466336567346,1.116994207929082,STOP,0.001245792070918128,-1.0080270217105296,-1.048162130262915,-1.2557920709181936
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-03 04:30:00+00:00,2019-05-03 05:00:00+00:00,2019-05-03 06:45:00+00:00,1.1169200000000001,1.1162999715752486,1.1174160227398013,1.1162899715752486,STOP,0.0006200284247515064,-1.0161282928344346,-1.0967697570060795,-0.630028424751572
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-03 06:30:00+00:00,2019-05-03 07:00:00+00:00,2019-05-03 07:50:00+00:00,1.11623,1.1155849430487472,1.1167460455610023,1.1167360455610023,TARGET,0.0006450569512528315,0.7844974928482772,0.7069849570901711,0.5060455610021997
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-03 09:00:00+00:00,2019-05-03 09:30:00+00:00,2019-05-03 11:10:00+00:00,1.1156000000000001,1.1148236567490453,1.1162210746007641,1.1148136567490452,STOP,0.0007763432509548807,-1.0128809002818866,-1.077285401690898,-0.7863432509549462
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-03 11:00:00+00:00,2019-05-03 11:15:00+00:00,2019-05-03 11:55:00+00:00,1.1147500000000001,1.1141415950917417,1.1152367239266068,1.1152267239266067,TARGET,0.0006084049082584198,0.783563577702258,0.7013814662148167,0.47672392660658147
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-14 12:00:00+00:00,2019-05-14 12:30:00+00:00,2019-05-14 12:40:00+00:00,1.1215700000000002,1.1205286749348038,1.1224030600521573,1.1205186749348037,STOP,0.0010413250651963857,-1.009603149231964,-1.0576188953914694,-1.0513250651964512
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-14 12:30:00+00:00,2019-05-14 12:45:00+00:00,2019-05-14 13:05:00+00:00,1.1211200000000001,1.1202266406316663,1.1218346874946672,1.1218246874946671,TARGET,0.0008933593683337904,0.7888062963746917,0.7328377782482682,0.7046874946670112
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-15 10:00:00+00:00,2019-05-15 10:30:00+00:00,2019-05-15 11:25:00+00:00,1.1196700000000002,1.1188483783256464,1.120327297339483,1.1188383783256464,STOP,0.0008216216743537341,-1.012171051850514,-1.0730263111026859,-0.8316216743537996
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-15 11:00:00+00:00,2019-05-15 11:30:00+00:00,2019-05-15 11:30:00+00:00,1.1190200000000001,1.1181702037603787,1.1196998369916973,1.1181602037603786,STOP,0.0008497962396214476,-1.0117675267715,-1.070605160628615,-0.8597962396215131
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-15 11:30:00+00:00,2019-05-15 11:45:00+00:00,2019-05-15 12:30:00+00:00,1.11844,1.1176889161579713,1.1190408670736232,1.119030867073623,TARGET,0.0007510838420288213,0.7866859071644338,0.7201154429870386,0.5908670736229915
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-16 12:30:00+00:00,2019-05-16 12:45:00+00:00,2019-05-16 13:00:00+00:00,1.1193600000000001,1.1185978700876318,1.1199697039298948,1.1185878700876317,STOP,0.0007621299123683478,-1.0131211225773702,-1.0787267354637915,-0.7721299123684133
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-17 09:00:00+00:00,2019-05-17 09:30:00+00:00,2019-05-17 10:15:00+00:00,1.1163100000000001,1.1154881161409762,1.1169675070872194,1.1169575070872193,TARGET,0.0008218838590239308,0.7878328307702104,0.7269969846211206,0.6475070872191679
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-21 05:00:00+00:00,2019-05-21 05:15:00+00:00,2019-05-21 05:30:00+00:00,1.1157700000000002,1.1154700000000002,1.1160100000000002,1.1154600000000001,STOP,0.00029999999999996696,-1.0333333333335555,-1.2000000000002404,-0.31000000000003247
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-21 05:30:00+00:00,2019-05-21 05:45:00+00:00,2019-05-21 05:50:00+00:00,1.1156300000000001,1.1153300000000002,1.1158700000000001,1.11532,STOP,0.00029999999999996696,-1.0333333333335555,-1.2000000000002404,-0.31000000000003247
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-22 05:45:00+00:00,2019-05-22 06:00:00+00:00,2019-05-22 06:45:00+00:00,1.11531,1.1149590017561528,1.1155907985950777,1.1155807985950776,TARGET,0.00035099824384721146,0.7715098289651064,0.6290589737928372,0.27079859507761483
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-23 13:00:00+00:00,2019-05-23 13:15:00+00:00,2019-05-23 13:30:00+00:00,1.1120700000000001,1.1111636850271376,1.11279505197829,1.1111536850271375,STOP,0.0009063149728625319,-1.0110336917070688,-1.066202150242051,-0.9163149728625974
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-23 13:30:00+00:00,2019-05-23 13:45:00+00:00,2019-05-23 13:50:00+00:00,1.11155,1.110600177395848,1.1123098580833217,1.1122998580833217,TARGET,0.0009498226041519953,0.789471718238476,0.7368303094307332,0.7498580833216195
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-27 07:30:00+00:00,2019-05-27 07:45:00+00:00,2019-05-27 08:15:00+00:00,1.11969,1.119234678733308,1.1200542570133536,1.119224678733308,STOP,0.00045532126669201034,-1.0219625146717115,-1.1317750880295492,-0.46532126669207585
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-27 08:00:00+00:00,2019-05-27 08:30:00+00:00,2019-05-27 13:10:00+00:00,1.11934,1.1186625275658881,1.1198819779472895,1.1198719779472894,TARGET,0.0006774724341118699,0.785239251818157,0.7114355109094257,0.5319779472894304
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-28 02:30:00+00:00,2019-05-28 03:00:00+00:00,2019-05-28 06:35:00+00:00,1.1183,1.1178135623319854,1.1186891501344118,1.1186791501344118,TARGET,0.00048643766801470534,0.7794423815061887,0.676654289037806,0.37915013441169876
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-29 09:00:00+00:00,2019-05-29 09:30:00+00:00,2019-05-29 09:55:00+00:00,1.11521,1.114472902558435,1.115799677953252,1.115789677953252,TARGET,0.0007370974415650267,0.7864332726770533,0.7185996360633669,0.579677953251867
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-29 13:00:00+00:00,2019-05-29 13:30:00+00:00,2019-05-29 14:00:00+00:00,1.11457,1.1137425336105833,1.1152319731115334,1.1137325336105832,STOP,0.0008274663894167755,-1.0120850830051404,-1.0725104980304463,-0.837466389416841
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-05-30 13:30:00+00:00,2019-05-30 13:45:00+00:00,2019-05-30 14:00:00+00:00,1.11192,1.1111894808365113,1.112504415330791,1.112494415330791,TARGET,0.0007305191634887631,0.7863111051703172,0.7178666310223517,0.574415330790945
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-05-30 14:00:00+00:00,2019-05-30 14:30:00+00:00,2019-05-30 15:00:00+00:00,1.1124200000000002,1.1115524573560547,1.1131140341151566,1.1131040341151566,TARGET,0.000867542643945507,0.7884731891051003,0.7308391346307238,0.6840341151563845
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-05 16:00:00+00:00,2019-06-05 16:15:00+00:00,2019-06-06 11:45:00+00:00,1.12348,1.1219394126960878,1.12471246984313,1.1219294126960877,STOP,0.0015405873039122664,-1.0064910310338602,-1.0389461862029485,-1.550587303912332
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-10 05:30:00+00:00,2019-06-10 05:45:00+00:00,2019-06-10 06:10:00+00:00,1.1303500000000002,1.1298997723477648,1.1307101821217884,1.1307001821217884,TARGET,0.00045022765223534655,0.7777890141788034,0.6667340850740411,0.3501821217881673
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-10 07:30:00+00:00,2019-06-10 07:45:00+00:00,2019-06-10 07:45:00+00:00,1.12976,1.129185280910541,1.1302197752715675,1.1291752809105409,STOP,0.0005747190894591636,-1.0173998048498372,-1.1043988290984528,-0.5847190894592291
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-06-12 13:00:00+00:00,2019-06-12 13:30:00+00:00,2019-06-12 14:25:00+00:00,1.13131,1.1301558860021335,1.1322332911982933,1.1322232911982932,TARGET,0.0011541139978665793,0.7913353446725793,0.7480120680357594,0.9132911982931979
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-12 16:30:00+00:00,2019-06-12 16:45:00+00:00,2019-06-13 06:10:00+00:00,1.12925,1.1281948941291318,1.1300940846966947,1.1300840846966946,TARGET,0.0010551058708683225,0.7905222781180431,0.7431336687087794,0.8340846966945481
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-06-14 11:00:00+00:00,2019-06-14 11:30:00+00:00,2019-06-14 12:30:00+00:00,1.12625,1.12515,1.12713,1.12514,STOP,0.0010999999999998789,-1.0090909090909697,-1.0545454545455202,-1.1099999999999444
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-17 07:00:00+00:00,2019-06-17 07:15:00+00:00,2019-06-17 07:25:00+00:00,1.1205500000000002,1.1200019048883372,1.1209884760893305,1.1209784760893304,TARGET,0.0005480951116629829,0.7817549914470706,0.6905299486834263,0.42847608933027637
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-18 08:00:00+00:00,2019-06-18 08:15:00+00:00,2019-06-18 08:20:00+00:00,1.1197300000000001,1.118890945208346,1.1204012438333235,1.118880945208346,STOP,0.0008390547916541369,-1.0119181728053197,-1.0715090368315279,-0.8490547916542024
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-06-18 08:00:00+00:00,2019-06-18 08:30:00+00:00,2019-06-18 09:00:00+00:00,1.11934,1.118244029133856,1.1202167766929152,1.118234029133856,STOP,0.0010959708661439915,-1.009124330134111,-1.054745980804368,-1.105970866144057
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-25 08:30:00+00:00,2019-06-25 08:45:00+00:00,2019-06-25 09:45:00+00:00,1.1385500000000002,1.1377811824654285,1.1391650540276574,1.1377711824654284,STOP,0.0007688175345716974,-1.0130069874195005,-1.0780419245165773,-0.778817534571763
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-06-25 09:30:00+00:00,2019-06-25 10:00:00+00:00,2019-06-25 12:05:00+00:00,1.13795,1.1369495568276442,1.1387503545378848,1.1387403545378847,TARGET,0.0010004431723558138,0.7900044297604341,0.740026578562488,0.7903545378846744
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-06-27 04:00:00+00:00,2019-06-27 04:15:00+00:00,2019-06-27 04:25:00+00:00,1.1357000000000002,1.135278582683867,1.1360371338529067,1.1352685826838669,STOP,0.0004214173161332102,-1.0237294473132292,-1.1423766838785985,-0.4314173161332757
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-06-27 04:00:00+00:00,2019-06-27 04:30:00+00:00,2019-06-27 06:55:00+00:00,1.1352900000000001,1.1344891287239058,1.1359306970208756,1.1359206970208755,TARGET,0.0008008712760942949,0.7875135988784193,0.7250815932709251,0.6306970208753704
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-07-03 07:00:00+00:00,2019-07-03 07:15:00+00:00,2019-07-03 07:20:00+00:00,1.127,1.1263979338860837,1.1274816528911331,1.127471652891133,TARGET,0.000602066113916333,0.7833905284338744,0.7003431706034213,0.4716528911330453
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-07-03 07:00:00+00:00,2019-07-03 07:30:00+00:00,2019-07-03 08:00:00+00:00,1.1273000000000002,1.1264352275878016,1.127991817929759,1.127981817929759,TARGET,0.0008647724121986222,0.7884362638549834,0.7306175831307932,0.6818179297587434
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-07-05 06:00:00+00:00,2019-07-05 06:30:00+00:00,2019-07-05 06:45:00+00:00,1.1276700000000002,1.1272337470805476,1.1280190023355623,1.1272237470805475,STOP,0.0004362529194525955,-1.022922482702496,-1.1375348962142253,-0.446252919452661
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-07-05 06:30:00+00:00,2019-07-05 07:00:00+00:00,2019-07-05 07:30:00+00:00,1.12741,1.1269559080033653,1.1277732735973078,1.1269459080033652,STOP,0.000454091996634709,-1.0220219692797403,-1.1321318156777207,-0.4640919966347745
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-07-05 07:30:00+00:00,2019-07-05 07:45:00+00:00,2019-07-05 08:00:00+00:00,1.1268200000000002,1.126429696515736,1.1271322427874113,1.126419696515736,STOP,0.00039030348426405403,-1.0256210882127308,-1.1537265292755454,-0.40030348426411955
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-07-09 08:15:00+00:00,2019-07-09 08:30:00+00:00,2019-07-09 08:50:00+00:00,1.1203400000000001,1.1198044310757962,1.1207684551393633,1.1197944310757961,STOP,0.0005355689242039219,-1.01867173308259,-1.1120303984949285,-0.5455689242039874
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2019-07-12 11:30:00+00:00,2019-07-12 12:00:00+00:00,2019-07-12 12:40:00+00:00,1.1247800000000001,1.1239146406502332,1.1254722874798138,1.123904640650233,STOP,0.0008653593497669476,-1.0115558929394577,-1.0693353576363673,-0.8753593497670131
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2019-07-18 10:30:00+00:00,2019-07-18 10:45:00+00:00,2019-07-18 11:20:00+00:00,1.1210600000000002,1.1202706692556645,1.1216914645954688,1.1216814645954687,TARGET,0.0007893307443356257,0.7873310395271711,0.7239862371628787,0.6214645954685238
