specialist,seed_id,signal_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-02-05 15:30:00+00:00,2019-02-05 16:00:00+00:00,2019-02-05 18:05:00+00:00,1.14074,1.1395817616902342,1.1416665906478127,1.1416565906478127,TARGET,0.0011582383097659132,0.7913661982030491,0.7481971892189607,0.9165906478125763
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-02-06 06:00:00+00:00,2019-02-06 06:30:00+00:00,2019-02-06 07:00:00+00:00,1.13944,1.1387396414715019,1.1400002868227985,1.1387296414715018,STOP,0.0007003585284981462,-1.014278401123364,-1.0856704067397165,-0.7103585284982117
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-02-06 07:00:00+00:00,2019-02-06 07:30:00+00:00,2019-02-06 08:30:00+00:00,1.13859,1.1378276194320602,1.1391999044543517,1.1391899044543516,TARGET,0.0007623805679397577,0.7868831913867137,0.7212991483212943,0.5999044543516519
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-03-04 08:30:00+00:00,2019-03-04 09:00:00+00:00,2019-03-04 11:50:00+00:00,1.1343400000000001,1.1334,1.1350920000000002,1.13339,STOP,0.0009400000000001629,-1.0106382978724082,-1.0638297872341012,-0.9500000000002284
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-03-04 15:00:00+00:00,2019-03-04 15:30:00+00:00,2019-03-04 16:05:00+00:00,1.13141,1.1302744678621568,1.1323184257102745,1.1323084257102745,TARGET,0.0011355321378432315,0.7911935561602441,0.7471613369621444,0.8984257102744309
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-04-01 15:30:00+00:00,2019-04-01 16:00:00+00:00,2019-04-02 01:30:00+00:00,1.1210200000000001,1.1197488607866657,1.1220369113706676,1.1197388607866656,STOP,0.001271139213334438,-1.0078669589413685,-1.0472017536479534,-1.2811392133345034
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-04-02 04:00:00+00:00,2019-04-02 04:30:00+00:00,2019-04-02 05:00:00+00:00,1.11969,1.1189505006184306,1.1202815995052557,1.1202715995052557,TARGET,0.000739499381569475,0.786477338251787,0.7188640295105645,0.5815995052556033
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-04-04 12:30:00+00:00,2019-04-04 13:00:00+00:00,2019-04-04 13:25:00+00:00,1.12182,1.120879243167768,1.1225726054657856,1.120869243167768,STOP,0.0009407568322319371,-1.0106297394368537,-1.0637784366207748,-0.9507568322320026
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-04-04 13:00:00+00:00,2019-04-04 13:30:00+00:00,2019-04-04 14:45:00+00:00,1.12097,1.119972440084356,1.1217680479325152,1.121758047932515,TARGET,0.0009975599156439863,0.7899755394705748,0.7398532368239995,0.7880479325150791
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-04-18 09:30:00+00:00,2019-04-18 10:00:00+00:00,2019-04-18 12:30:00+00:00,1.1252300000000002,1.1240779773883331,1.1261516180893338,1.124067977388333,STOP,0.0011520226116670251,-1.008680385175422,-1.0520823110522484,-1.1620226116670906
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-04-23 13:30:00+00:00,2019-04-23 14:00:00+00:00,2019-04-23 14:15:00+00:00,1.12114,1.1200304717702507,1.1220276225837995,1.1200204717702507,STOP,0.0011095282297493014,-1.00901283963034,-1.0540770377817448,-1.119528229749367
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-04-23 14:00:00+00:00,2019-04-23 14:30:00+00:00,2019-04-23 15:35:00+00:00,1.12,1.1188217237866616,1.120942620970671,1.120932620970671,TARGET,0.0011782762133385472,0.7915130256498288,0.7490781538990624,0.9326209706708166
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-07-09 08:30:00+00:00,2019-07-09 09:00:00+00:00,2019-07-09 10:00:00+00:00,1.11995,1.1192384180812798,1.1205192655349763,1.1205092655349762,TARGET,0.0007115819187202277,0.7859468042443215,0.7156808254657651,0.5592655349762055
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-07-26 15:30:00+00:00,2019-07-26 16:00:00+00:00,2019-07-26 20:15:00+00:00,1.11217,1.1109336643446015,1.113159068524319,1.1131490685243188,TARGET,0.0012363356553986016,0.7919115816514001,0.7514694899090247,0.9790685243187269
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-08-30 06:00:00+00:00,2019-08-30 06:30:00+00:00,2019-08-30 08:35:00+00:00,1.10375,1.1030423448334836,1.1043161241332131,1.104306124133213,TARGET,0.0007076551665163855,0.7858688235835356,0.7152129415016766,0.5561241332130429
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-08-30 16:30:00+00:00,2019-08-30 17:00:00+00:00,2019-08-30 17:25:00+00:00,1.0988200000000001,1.0974748842759252,1.09989609257926,1.0974648842759251,STOP,0.001345115724074919,-1.0074343045888805,-1.0446058275330397,-1.3551157240749845
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-08-30 17:00:00+00:00,2019-08-30 17:30:00+00:00,2019-08-30 19:30:00+00:00,1.09725,1.0957759639705018,1.0984292288235986,1.0984192288235985,TARGET,0.001474036029498249,0.7932159053103242,0.7592954318623178,1.1692288235984893
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-09-03 00:00:00+00:00,2019-09-03 00:30:00+00:00,2019-09-03 01:00:00+00:00,1.09544,1.0947472874990853,1.0959941700007316,1.0947372874990853,STOP,0.0006927125009146273,-1.0144360033734947,-1.0866160202404953,-0.7027125009146928
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-09-03 01:00:00+00:00,2019-09-03 01:30:00+00:00,2019-09-03 05:50:00+00:00,1.09385,1.0930089978946196,1.0945228016843043,1.0945128016843042,TARGET,0.0008410021053804062,0.7881094233461085,0.7286565400773041,0.662801684304215
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-11-05 12:30:00+00:00,2019-11-05 13:00:00+00:00,2019-11-05 13:20:00+00:00,1.1109900000000001,1.110047817902897,1.1117437456776826,1.110037817902897,STOP,0.0009421820971031725,-1.0106136595365285,-1.0636819572188234,-0.952182097103238
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-11-05 13:00:00+00:00,2019-11-05 13:30:00+00:00,2019-11-05 13:40:00+00:00,1.11056,1.1095731166241183,1.1113495067007053,1.1095631166241182,STOP,0.0009868833758817086,-1.0101329095660683,-1.0607974573960777,-0.9968833758817741
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-11-05 13:30:00+00:00,2019-11-05 14:00:00+00:00,2019-11-05 14:10:00+00:00,1.11,1.1089876082938244,1.1108099133649407,1.1089776082938243,STOP,0.0010123917061757304,-1.0098775996870224,-1.059265598121811,-1.022391706175796
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-11-05 14:00:00+00:00,2019-11-05 14:30:00+00:00,2019-11-05 15:00:00+00:00,1.10941,1.1083319219871226,1.110272462410302,1.1083219219871225,STOP,0.0010780780128774037,-1.0092757665777594,-1.0556545994662527,-1.0880780128774692
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-11-05 15:00:00+00:00,2019-11-05 15:30:00+00:00,2019-11-06 08:30:00+00:00,1.1074000000000002,1.1062040755909375,1.1083567395272502,1.1083467395272502,TARGET,0.0011959244090626875,0.7916382674988699,0.7498296049938644,0.9467395272499957
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-11-07 02:30:00+00:00,2019-11-07 03:00:00+00:00,2019-11-07 03:20:00+00:00,1.1062,1.1055122761335407,1.1067501790931675,1.1055022761335407,STOP,0.0006877238664593222,-1.0145407197390859,-1.0872443184340388,-0.6977238664593877
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-11-07 03:00:00+00:00,2019-11-07 03:30:00+00:00,2019-11-07 07:20:00+00:00,1.1059400000000001,1.1052363992668595,1.1065028805865127,1.1064928805865126,TARGET,0.0007036007331406857,0.7857873940019531,0.7147243640121841,0.5528805865124831
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-11-07 15:00:00+00:00,2019-11-07 15:30:00+00:00,2019-11-07 15:55:00+00:00,1.1053700000000002,1.10430947619568,1.1062184190434563,1.10429947619568,STOP,0.0010605238043202014,-1.009429302726944,-1.0565758163613552,-1.070523804320267
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-11-12 11:30:00+00:00,2019-11-12 12:00:00+00:00,2019-11-12 15:30:00+00:00,1.10185,1.1010188357011172,1.1025149314391063,1.1010088357011172,STOP,0.0008311642988827472,-1.0120313156057201,-1.0721878936339273,-0.8411642988828127
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-11-29 11:30:00+00:00,2019-11-29 12:00:00+00:00,2019-11-29 13:00:00+00:00,1.09972,1.099160866310525,1.10016730695158,1.099150866310525,STOP,0.0005591336894750221,-1.0178848103562756,-1.1073088621370684,-0.5691336894750876
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-11-29 13:00:00+00:00,2019-11-29 13:30:00+00:00,2019-11-29 13:50:00+00:00,1.0986900000000002,1.0979878415758832,1.0992517267392936,1.0992417267392935,TARGET,0.0007021584241169165,0.785758199778446,0.7145491986717748,0.5517267392933789
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-12-20 13:00:00+00:00,2019-12-20 13:30:00+00:00,2019-12-20 14:20:00+00:00,1.1093000000000002,1.1084155595442353,1.110007552364612,1.1084055595442353,STOP,0.0008844404557648566,-1.0113065836539754,-1.0678395019234823,-0.8944404557649221
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-12-20 14:00:00+00:00,2019-12-20 14:30:00+00:00,2019-12-20 16:20:00+00:00,1.1086200000000002,1.1076776100151826,1.1093739119878543,1.1076676100151825,STOP,0.0009423899848175488,-1.0106113182028367,-1.063667909216673,-0.9523899848176143
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-12-24 10:30:00+00:00,2019-12-24 11:00:00+00:00,2019-12-24 12:15:00+00:00,1.1073000000000002,1.1066914875379017,1.107786809969679,1.107776809969679,TARGET,0.0006085124620984761,0.7835664828202674,0.7013988969214129,0.4768099696788042
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2019-12-25 07:00:00+00:00,2019-12-25 07:30:00+00:00,2019-12-25 22:00:00+00:00,1.10817,1.1073,1.1088660000000001,1.108856,TARGET,0.0008700000000001484,0.7885057471262613,0.7310344827584551,0.6859999999999644
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-01-17 11:30:00+00:00,2020-01-17 12:00:00+00:00,2020-01-17 13:20:00+00:00,1.11132,1.1105766073914514,1.111914714086839,1.1105666073914513,STOP,0.0007433926085487208,-1.0134518421155516,-1.0807110526928694,-0.7533926085487863
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-02-05 10:30:00+00:00,2020-02-05 11:00:00+00:00,2020-02-05 13:35:00+00:00,1.10199,1.1011863903311387,1.102632887735089,1.1011763903311387,STOP,0.0008036096688612826,-1.0124438522675263,-1.0746631136047502,-0.8136096688613481
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-02-06 15:00:00+00:00,2020-02-06 15:30:00+00:00,2020-02-06 15:45:00+00:00,1.09792,1.0970217319443178,1.0986386144445457,1.0970117319443178,STOP,0.000898268055682161,-1.0111325343663382,-1.0667952061976649,-0.9082680556822265
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-02-07 09:30:00+00:00,2020-02-07 10:00:00+00:00,2020-02-07 12:50:00+00:00,1.09551,1.0947388758627639,1.0961268993097888,1.0961168993097887,TARGET,0.0007711241372361233,0.7870319193534824,0.7221915161218952,0.6068993097887443
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-02-12 17:00:00+00:00,2020-02-12 17:30:00+00:00,2020-02-12 19:15:00+00:00,1.0881,1.086961193331764,1.089011045334589,1.086951193331764,STOP,0.0011388066682360698,-1.0087811217469904,-1.0526867304816552,-1.1488066682361353
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-02-14 00:00:00+00:00,2020-02-14 00:30:00+00:00,2020-02-14 07:10:00+00:00,1.08331,1.0824820891330231,1.0839723286935814,1.0839623286935813,TARGET,0.0008279108669768664,0.7879214050702469,0.7275284304224131,0.6523286935813388
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-03-19 10:30:00+00:00,2020-03-19 11:00:00+00:00,2020-03-19 11:30:00+00:00,1.0783500000000001,1.073708073108272,1.0820635415133826,1.073698073108272,STOP,0.004641926891728154,-1.0021542777887962,-1.0129256667327065,-4.65192689172822
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-03-19 16:30:00+00:00,2020-03-19 17:00:00+00:00,2020-03-20 01:40:00+00:00,1.06636,1.0604195287099898,1.0711123770320081,1.071102377032008,TARGET,0.005940471290010185,0.7983166318778643,0.7898997912672409,4.742377032008083
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-05-06 09:30:00+00:00,2020-05-06 10:00:00+00:00,2020-05-06 10:45:00+00:00,1.0787200000000001,1.0771042648983133,1.0800125880813496,1.0800025880813495,TARGET,0.0016157351016867771,0.7938108666516056,0.7628651999096987,1.2825880813494006
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-05-12 00:30:00+00:00,2020-05-12 01:00:00+00:00,2020-05-12 03:25:00+00:00,1.07932,1.0781213402009482,1.0802789278392415,1.0802689278392414,TARGET,0.001198659799051871,0.7916573493096041,0.749944095858083,0.9489278392413869
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-08-11 00:30:00+00:00,2020-08-11 01:00:00+00:00,2020-08-11 01:35:00+00:00,1.1725400000000001,1.1713756856417599,1.1734714514865923,1.1734614514865922,TARGET,0.0011643143582402704,0.791411254246432,0.7484675254792549,0.921451486592062
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-08-12 04:00:00+00:00,2020-08-12 04:30:00+00:00,2020-08-12 06:00:00+00:00,1.1713500000000001,1.169879874157697,1.1725261006738426,1.1725161006738425,TARGET,0.001470125842303105,0.7931978612222448,0.7591871673338428,1.166100673842374
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-08-26 12:30:00+00:00,2020-08-26 13:00:00+00:00,2020-08-26 13:35:00+00:00,1.1789100000000001,1.17721,1.1802700000000002,1.18026,TARGET,0.0017000000000000348,0.7941176470587851,0.7647058823529033,1.3499999999999623
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-09-08 01:30:00+00:00,2020-09-08 02:00:00+00:00,2020-09-08 02:10:00+00:00,1.17977,1.1789047249438978,1.1804622200448818,1.1804522200448817,TARGET,0.0008652750561022327,0.7884429813045668,0.7306578878277794,0.6822200448817206
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2020-11-02 04:00:00+00:00,2020-11-02 04:30:00+00:00,2020-11-02 08:00:00+00:00,1.16358,1.1626015324762808,1.1643627740189755,1.1625915324762808,STOP,0.0009784675237192175,-1.0102200632700151,-1.0613203796197563,-0.988467523719283
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-01-13 10:30:00+00:00,2021-01-13 11:00:00+00:00,2021-01-13 11:50:00+00:00,1.2178300000000002,1.216501618115897,1.2188927055072827,1.216491618115897,STOP,0.0013283818841032247,-1.007527955717957,-1.045167734307496,-1.3383818841032902
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-01-13 11:30:00+00:00,2021-01-13 12:00:00+00:00,2021-01-13 12:45:00+00:00,1.21634,1.2149806094978906,1.2174275124016876,1.2174175124016875,TARGET,0.0013593905021094255,0.7926437620503427,0.7558625723021336,1.0775124016875193
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-01-14 13:30:00+00:00,2021-01-14 14:00:00+00:00,2021-01-14 15:50:00+00:00,1.21205,1.2102395321797559,1.2134983742561953,1.2134883742561953,TARGET,0.0018104678202441882,0.7944765657316099,0.7668593943900854,1.4383742561951962
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-02-01 10:30:00+00:00,2021-02-01 11:00:00+00:00,2021-02-01 13:50:00+00:00,1.20805,1.206556909865166,1.2092444721078672,1.2092344721078672,TARGET,0.0014930901348340075,0.7933024806963702,0.7598148841785896,1.1844721078670961
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-02-02 11:30:00+00:00,2021-02-02 12:00:00+00:00,2021-02-02 13:00:00+00:00,1.20286,1.2014063001518582,1.2040229598785135,1.2040129598785134,TARGET,0.0014536998481418095,0.7931210008635221,0.7587260051813581,1.152959878513382
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-02-04 08:00:00+00:00,2021-02-04 08:30:00+00:00,2021-02-04 09:00:00+00:00,1.1997200000000001,1.1985942044171067,1.2006206364663148,1.1985842044171067,STOP,0.0011257955828933852,-1.008882607244172,-1.0532956434647405,-1.1357955828934507
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-02-04 15:00:00+00:00,2021-02-04 15:30:00+00:00,2021-02-05 02:40:00+00:00,1.19703,1.1956498296365021,1.1981341362907985,1.195639829636502,STOP,0.0013801703634979123,-1.0072454823437313,-1.0434728940621512,-1.3901703634979778
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-02-17 09:30:00+00:00,2021-02-17 10:00:00+00:00,2021-02-17 13:15:00+00:00,1.20685,1.2055858927006324,1.207861285839494,1.2055758927006324,STOP,0.001264107299367545,-1.0079107208739866,-1.04746432524366,-1.2741072993676106
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-03-03 13:00:00+00:00,2021-03-03 13:30:00+00:00,2021-03-03 15:45:00+00:00,1.2051,1.203536137998741,1.2063510896010072,1.2063410896010072,TARGET,0.0015638620012590199,0.7936055738984263,0.7616334433909094,1.241089601007106
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-03-04 19:30:00+00:00,2021-03-04 20:00:00+00:00,2021-03-05 08:00:00+00:00,1.19666,1.1945839137479235,1.1983208690016613,1.1945739137479234,STOP,0.002076086252076559,-1.0048167555611254,-1.028900533366594,-2.0860862520766243
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-03-05 08:00:00+00:00,2021-03-05 08:30:00+00:00,2021-03-05 08:50:00+00:00,1.1928800000000002,1.1914871734555896,1.1939942612355285,1.1914771734555896,STOP,0.0013928265444105303,-1.0071796449028028,-1.0430778694165816,-1.4028265444105958
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-03-08 16:30:00+00:00,2021-03-08 17:00:00+00:00,2021-03-08 18:05:00+00:00,1.18493,1.1832557369053682,1.1862694104757054,1.1862594104757054,TARGET,0.0016742630946318116,0.7940272230617919,0.7641633383710793,1.3294104757053393
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-03-16 15:00:00+00:00,2021-03-16 15:30:00+00:00,2021-03-16 17:00:00+00:00,1.18909,1.1874355588635366,1.1904135529091706,1.1904035529091705,TARGET,0.0016544411364634026,0.7939556628641798,0.7637339771855453,1.3135529091705678
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-03-21 21:00:00+00:00,2021-03-21 21:30:00+00:00,2021-03-21 22:00:00+00:00,1.18754,1.1861719077208468,1.1886344738233225,1.1886244738233225,TARGET,0.0013680922791532435,0.792690551542076,0.7561433092530203,1.0844738233224405
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-03-30 07:30:00+00:00,2021-03-30 08:00:00+00:00,2021-03-30 08:40:00+00:00,1.17362,1.1725189015138688,1.174500878788905,1.174490878788905,TARGET,0.001101098486131269,0.7909181602499109,0.7455089614999644,0.8708787889049052
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-06-03 15:00:00+00:00,2021-06-03 15:30:00+00:00,2021-06-04 05:10:00+00:00,1.2127700000000001,1.2111505221146064,1.214065582308315,1.2111405221146063,STOP,0.0016194778853937386,-1.006174829610368,-1.0370489776620062,-1.6294778853938041
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-06-17 10:00:00+00:00,2021-06-17 10:30:00+00:00,2021-06-17 13:35:00+00:00,1.19334,1.1913729187710291,1.1949136649831769,1.1949036649831768,TARGET,0.001967081228970935,0.7949163258472796,0.769497955083731,1.5636649831767269
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-08-06 13:30:00+00:00,2021-08-06 14:00:00+00:00,2021-08-06 14:20:00+00:00,1.1775,1.1762304933476542,1.1785156053218766,1.176220493347654,STOP,0.0012695066523458198,-1.007877075698333,-1.0472624541897408,-1.2795066523458853
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-08-06 14:00:00+00:00,2021-08-06 14:30:00+00:00,2021-08-08 22:55:00+00:00,1.1764000000000001,1.1750451723942505,1.1774838620845998,1.1750351723942505,STOP,0.0013548276057495645,-1.0073810128739833,-1.044286077243658,-1.36482760574963
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-08-08 23:00:00+00:00,2021-08-08 23:30:00+00:00,2021-08-09 01:15:00+00:00,1.17472,1.1737603888312154,1.1754876889350276,1.1754776889350276,TARGET,0.0009596111687846243,0.7895791125349497,0.7374746752102712,0.7576889350275895
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-09-08 09:30:00+00:00,2021-09-08 10:00:00+00:00,2021-09-08 11:50:00+00:00,1.1815900000000001,1.1805880901250023,1.1823915278999984,1.1823815278999983,TARGET,0.0010019098749978195,0.7900190623431756,0.7401143740596025,0.7915278999981457
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-09-20 01:00:00+00:00,2021-09-20 01:30:00+00:00,2021-09-20 02:20:00+00:00,1.17219,1.1714151419698684,1.1728098864241054,1.1714051419698683,STOP,0.0007748580301316643,-1.0129055899418973,-1.0774335396509607,-0.7848580301317298
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-09-20 02:00:00+00:00,2021-09-20 02:30:00+00:00,2021-09-20 07:25:00+00:00,1.17138,1.170601311188305,1.1720029510493561,1.1705913111883048,STOP,0.0007786888116951829,-1.0128421005283172,-1.0770526031694834,-0.7886888116952484
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-09-24 12:30:00+00:00,2021-09-24 13:00:00+00:00,2021-09-24 13:30:00+00:00,1.1707400000000001,1.1697430887642686,1.1715375289885854,1.1715275289885854,TARGET,0.0009969112357315346,0.7899690166570962,0.7398140999424602,0.787528988585251
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-10-01 00:30:00+00:00,2021-10-01 01:00:00+00:00,2021-10-01 01:50:00+00:00,1.15662,1.1555239095250167,1.1574968723799866,1.1574868723799865,TARGET,0.001096090474983269,0.790876665541444,0.7452599932491651,0.8668723799865052
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-10-06 04:30:00+00:00,2021-10-06 05:00:00+00:00,2021-10-06 06:05:00+00:00,1.1585400000000001,1.157803406535424,1.159129274771661,1.1577934065354238,STOP,0.0007365934645762184,-1.013576009672878,-1.0814560580368238,-0.746593464576284
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-10-06 06:00:00+00:00,2021-10-06 06:30:00+00:00,2021-10-06 06:40:00+00:00,1.1576300000000002,1.1568384512238798,1.1582632390208965,1.1582532390208964,TARGET,0.0007915487761203099,0.7873665397487758,0.7241992384927881,0.6232390208962268
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,2021-10-06 06:30:00+00:00,2021-10-06 07:00:00+00:00,2021-10-06 07:10:00+00:00,1.15784,1.157027990422174,1.1584896076622606,1.157017990422174,STOP,0.0008120095778259007,-1.0123151256747978,-1.0738907540483835,-0.8220095778259662
